time,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r
6.272631578947369,216.37748272411386,151.38965947111626,39.7749674560782,3.6192746276772545,217.60447083463856,351.5275929823449,9.858124351416846,213.89234239108808,91.90444359146133,75.58535890388633,4.367172166804128,30.255996321792537,22.84905967785751,42.37861382641542,9.33551197788716,13.694677344057869,8.463159757849855,10.952979774293123,9.28181926098166,11.206434807552816,64.34325340440287,5.267554684637492,5.887826639275084,63.66807132803433,727.4512392734554,50.67827389225552,231.78325435048296,11.949194368973817,717.111589189618,-8.265945628962544e-05,191.58055435826518,141.41789031921894,9.52695960212763,121.55967063853797,210.45810987989324,340.58744227465326,49.756315281240106,36.51754379447472,106.14309860489102,51.773235956008016,279.6999355391171,23.62771187332952,49.464930137869004,31.330818350473745,203.16127893701596,84.35979376979753,270.09221779561966,120.3615904757618,76.00309666418106,43.3676965940018,56.48131366993206,176.97423434559926,44.85922116999579,49.161961580808494,50.881806433683636,66.58649899512548,132.1266590831015,19.6624392548395,26.93430617746163,378.16701652830017,4.463227098408397,9.870884761228213,16.62554868351975,174.92778091929645,14.480878574893039,111.13172863055212,42.13746627077784,567.1493434867815,1862.5970629077085,31.508853663848747,213.74627378272393,42.31731387400803,45.76409814814722,115.04590590502514,6.137940090079077,80.8213656885776,281.3935395742024,249.51787094424307,768.4401976907412,375.19789635555196
6.292894736842105,109.0801642767215,146.18936273985796,26.12305793373849,4.333110195480543,107.23122725557887,270.67565948135,4.225473583111148,89.64891752791868,30.511113934669815,38.19669828582816,82.09652072620547,-1.10407013938935e-05,4.716017552911358,7.514408260670448,11.290048852020263,16.655703269998288,15.276417370687208,12.546016858993143,10.951153207256022,14.738965712127643,43.95452083213852,5.848285311911037,21.78771051433665,35.80218429698586,294.1323463808236,73.09395153077067,89.45116592120958,45.24308702081405,621.9140072770172,1301.0664041926605,164.07410534761533,10.188369247844884,4.632712814843637,63.04559488777748,392.1622548640209,130.7647185861421,25.203480925437646,26.046304616634107,-0.00019698903450222728,41.38478696293235,505.48412611009985,34.531884796346034,25.620316170564124,16.61522867171027,117.93140145882879,101.89395880654577,171.0947199130633,88.77577393656134,87.79258887868373,35.97484662133003,58.35674591518327,196.86194515464933,24.778539378228967,26.59662167876835,66.72915420391612,72.43910766522403,62.81213080467779,15.565817254143871,15.99308122067813,169.43186583544093,4.406633396898595,7.757716530625771,9.296811075622278,238.64524929473754,16.97750928235705,61.46678085343205,23.226902040191113,732.3392041735685,1212.7665963527859,410.93796978483107,148.5203830934827,404.8083426611138,35.705671344518514,102.29515917234288,7.253979005566998,44.18996820231091,188.67923367397705,91.87020069241548,277.4793248026414,142.8205064766395
6.313157894736842,195.88418624637652,196.2190056805176,16.415740045472493,4.047826249042825,241.6751551302121,250.96825459747174,-4.3197087170576536e-05,50.921462079250816,116.80062638344172,39.361161259318365,11.647502328006588,158.32775101892582,65.22845793892277,93.10808592225273,11.587279274319028,16.979167216495252,9.805132168059675,27.648260417570143,11.329296984145714,14.45574921399185,30.212472487145043,5.96873596552985,25.677049062159615,27.341729999591585,469.8832209657022,8.731300266855246,107.27685109657192,83.9004815707118,644.7336210292473,3110.8693074747234,110.07112074414401,-0.00010995161233164727,3.1377931867107014,391.39079977285303,486.6624433489406,242.87398863148525,17.775951025431265,575.2223390155172,6543.695803023278,650.5031280681608,512.6891447284048,59.848570299127694,14.879387596314439,7.64028902997696,101.36462482829762,208.21238618226153,55.092251086409476,60.42109409422042,65.0550588830193,37.95362454154888,91.24602746124776,18.814523489912354,14.718573488886488,21.193594109287847,324.090338183719,25.037972396633336,23.174982040884963,7.413884204990888,2.588439998731962,200.95964407421087,3.5558156415187807,3.932864544080362,0.9568981568626025,344.7234282172988,18.338032059714397,44.05200176223846,15.319318823343053,255.33983263155494,1692.2558090482137,963.4869206507897,91.58554088583372,692.2718736311263,21.46157719990701,51.153396608766485,7.595420849860548,83.68255667723415,335.40644531369173,41.393743571382466,120.21688224423124,66.06031196582408
6.333421052631579,186.5586150209126,230.14939597439243,7.819159408063395,2.2970393635959776,169.73897002599554,194.82469953593125,-6.448215971938808e-05,77.32252037296745,133.96993851291236,71.86787275241183,47.744261524595075,221.67775806269623,87.6146237002237,142.84842706980214,11.472557540073854,16.29806149844883,7.278918188520113,22.53061304914389,12.4362255723168,15.106190091921327,23.717403974052434,6.689361821587453,20.780419089472073,27.468416822528543,853.04011444899,136.55953575267273,125.44164107555056,67.4882104275239,868.2011432308487,1961.1493668095827,229.58435410537632,5.3876999998181905,4.588737456076534,92.1484884571038,490.3299789102294,276.2732196703887,-3.347654979120214e-05,291.0462128401878,5568.470154719101,339.1267494403536,416.1673317899517,57.16850241045272,15.994352590781725,7.33470276051527,119.69422310719887,451.4623515551197,26.527432035278597,38.54710777158729,99.06350965767497,73.87168595275021,88.80330971491252,140.72085040474053,12.22017711041247,17.08213707731452,263.2748342393423,11.646665384256947,14.730465306336027,0.34391592899883083,165.69127022042653,144.32268286755755,1.86735952457785,0.7699366048975341,7.645694563252219,305.9153796745927,15.31703152643841,4.760784235721983,5.85322181093674,-4.8302699753678774e-05,1594.991798196368,1757.9661447477831,311.0772288842369,-0.0001053436372234884,17.51797383940355,28.04811129068917,5.360226873306614,54.17796351301758,462.8058406352259,25.501207275378835,73.7607695716372,41.1480613762186
6.353684210526316,135.41225641093786,112.38735106951314,36.61528072648024,30.583266854303265,382.89764262797553,207.75146077765052,4.5124817837744295,23.864974259050477,79.28756597984308,2.2710045962642673e-05,76.88941146979002,258.3083924671011,-2.220671328905376e-05,21.16143183474417,12.445900668954542,19.45045845724739,13.764968572184465,15.80005563828435,11.685953278071395,11.040259806046636,14.344546993938371,4.775323001047307,10.65500785721191,26.716971754481044,299.8319132478433,2.047129159358095e-05,112.71961859485981,39.61104850181977,593.1253491074349,744.8904015268641,101.84237215552781,24.569674390167066,10.154962794195228,29.51215669042789,278.0845501896228,-1.234446928489362e-05,405.04053467494214,168.49039474327805,6499.023669621406,200.39412324972773,359.38702466214755,68.27263736404278,18.290289222738185,15.24296606936406,89.32467016763822,482.80994278288284,130.53822706836996,23.25158811864495,108.03718949664083,31.275784619114948,31.29254547555502,117.35377726630587,2.518240973416897,5.242903400657521,405.40040842322776,27.179604549888314,33.48886659146781,-5.176358710718709e-05,352.2556581762427,393.055077600343,1.117959621452812,2.2568021820907607,107.52416137688266,342.77824257627526,8.160756743489067,136.29989853900335,41.543673454232874,-5.1285794099166396e-05,1190.4971601083885,1670.6073848567075,170.97677516509165,594.3074599744464,22.3728622913712,73.5942654556984,-1.55466841195002e-05,43.250593244948575,364.97235806559087,23.925079740395294,73.30088631651427,37.55752956865805
6.373947368421053,107.17857982123705,74.52532212262312,31.70970130056811,26.129771876536093,397.46103148879274,135.1152124467432,301.60726125468983,376.992276621673,86.80887122558046,125.20865881116956,15.4704992815688,32.92755685695702,258.99512903973556,384.32768623291804,14.079435703241778,22.65882914402712,16.655070922611202,27.627540513773308,27.1869226570009,387.26254447168503,12.260891107629563,8.743531963514691,16.619401716372174,37.959931908126244,139.1863167740877,349.10384452772456,188.12687511053315,541.9758500721905,304.4952948368449,-0.00010895451856410385,133.58598832885193,56.49416759185019,21.264219695594925,17.207712901440708,27.860067654928322,622.272312965757,51.72351501486237,81.67882150813573,1222.8743133514904,99.69648945567968,188.1325416450248,28.090410716710196,16.271282135303455,17.493690996686176,67.0496032685567,287.94772373583726,134.82784348499604,0.49109223947273883,185.1657092008495,69.9867797694257,32.28716259693198,-7.75110883622062e-06,86.9115544312438,68.79604085811825,379.097550934537,30.67547552552578,36.61797954930337,816.3894903667771,258.8471357500903,394.9411162840634,253.63919631538556,0.5894771753168716,72.52509472268179,209.60808825623369,15.99414329111747,78.3114405748915,25.42573095992777,379.6881006890603,395.4989485543861,9.111248277871567,81.81091310002776,1001.7493094879763,41.90620717342576,28.335136579087138,59.63222840487475,20.159471183652993,77.49450023634334,14.368273131201256,48.13119107310909,23.794796748672795
6.394210526315789,129.1158158165726,120.06446244826157,22.845891504092833,16.503015628150468,307.8510566183033,91.97601150667666,1660.7688336911056,334.66360719996555,228.09039244095163,183.31406468812122,15.199603607419384,82.35799447129182,270.55220484413695,704.5711597700558,21.29899732271431,32.67023033934833,47.72817012994649,20.77774827930541,18.09178426779136,381.8356086318769,9.806891768252246,7.146536973082678,12.67320756277089,32.2509863699499,107.34759705446899,179.54133081830523,225.09198873231927,903.5722432363717,146.71151629875558,-0.00010870982629479145,134.85768842968685,327.4571245647089,17.029821995214295,25.660978537158798,38.639034465122734,571.1617324776047,63.698329617592826,45.21851706765399,3487.00071636114,55.964465541753924,142.29392490868057,24.234612108927102,11.977378555840522,13.200768598289793,50.73030335977217,203.62988976562696,93.72960266030253,591.1599661729585,270.3946988881966,148.5382259020395,99.68945713943795,195.74097523734594,-7.199939074245854e-05,498.9987112112177,239.9562494606599,20.16396089406463,25.50514277843015,337.9918422740941,502.76644582877634,200.249757046525,195.0181100771621,260.0143580405886,76.31506943004806,137.3803189667074,12.442796129388288,41.048556630233115,14.865657863441369,20.792948515198983,809.5294703840673,323.78882764382666,208.66053429800766,231.36124341812334,25.654228166951835,8.25716412416489,136.90791563868214,221.5581099413073,405.9578899327773,9.871979370512488,35.41734747209351,17.006465712317247
6.4144736842105265,342.3733667716172,216.80903022574526,15.590550330623685,9.635183481891586,242.50449251911928,389.7358153672474,-5.284945791702449e-05,530.0256791219178,414.7768923682102,277.78338948847426,4.820063730319527,2.291971150496869,545.2361336154328,983.2546904048965,15.216529278432148,21.515628550632297,29.50659309864844,19.998468885387958,11.289902182586802,190.50325748643317,7.601631766843139,7.417914885365419,3.7190271661461463,26.242047191956424,106.09309112740576,443.605540835365,8.258684326021125e-06,768.0803837062708,809.5396996487304,-0.0001086945503402697,121.11935907678486,360.8201997326423,12.903998334631286,-0.0002977875343209905,16.349345432331397,967.3195403802474,11.540588858112418,24.603282365357526,223.30759660752014,30.677359454319504,57.88439501015908,5.380578142347507,10.288794407169762,12.062248930611538,30.30739373555005,82.87161366204612,71.40620117973347,471.81580874614184,450.12879020715786,229.6795139657555,141.69681080827897,-1.9499972958042967e-05,416.48384689774826,196.5629279582416,204.87683207668948,19.2579248588055,23.30676422446819,1196.264972102867,952.6065449398069,217.01515008555089,278.92123246942197,344.87228320336726,388.22658055435323,37.265860104097456,2.5838615732605863,22.238473654341337,9.423259668474554,178.1267810374389,304.08902315183053,-0.00010688167943372843,142.7793187777692,1162.2312703887665,16.865997344904688,-0.0003074354397989701,150.657421784607,352.67882288109854,635.908715918991,13.63842809349369,40.35293708880576,19.954065719015873
6.434736842105263,51.63574787500369,17.757229650960042,2.8380309561127994,0.5807177318655995,52.916917354897414,109.03989986896558,1277.6743512378393,348.9429126929608,0.00019072595595519967,4.401194178566527e-05,19.158016590631277,117.63687640190766,243.50325816393357,430.19661921221456,13.80692098426796,19.969657376676665,9.09168523296193,6.092918644492609,5.435449709185082,744.2178096327698,1.8772376216089448,2.9290813998419134,329.695205595323,9.127234615832842,95.52348732495983,263.7342328871563,310.72930790690685,1042.3846943956828,463.1660444054494,-0.000106261603423369,273.5690709991756,184.51330851850096,6.326682482756546,62.176878746754035,47.98115558365367,837.8112755413014,136.98289831789086,17.070671543870166,3339.081906056444,20.89813045720791,214.12593669063585,21.56309758982541,5.940228754848178,0.9064056521820106,649.7007769575837,659.0388271086083,0.20687657310179713,369.8232426059177,313.0219376089883,-5.554623738741776e-06,100.32388725312052,155.9215364908337,-7.638201759532285e-05,-0.00015311336302620027,39.32269222429771,2.054046710936102,2.837651641760224,126.8261303664817,99.51442082551027,24.07433849247343,119.90739043889837,68.84616029597412,-2.1980747231597313e-05,306.8570836303515,13.53702585719786,4.01150783007129,-2.717455424663062e-05,-5.147891784113872e-05,1537.8122800647568,357.04256416509213,295.7474082770381,32.292686699219054,1.9393833427875409,605.6261410817659,14.385124055635002,457.55508719616705,476.068766849263,8.491819144647067,32.11528891806004,15.31755120244787
6.455,163.5242750502306,107.2294548345626,7.793229673631793,4.754789275916991,101.98129276187838,338.64577890311506,1853.784960398132,567.742913479584,247.06282927626793,151.25731371341686,8.931333554965533,53.18279475878385,383.3360500628207,595.3610668492684,8.074612891532475,4.281270198207381,8.746198603084023,9.397093373404067,4.152462586621636,255.52266196187503,4.450498686254403,3.059084631146488,11.053195436519257,10.869055513962913,100.59057791279764,81.13131287496135,260.36607371847595,738.5216554635983,1746.6573238771098,587.1249324483891,221.93892912956076,149.30553089318627,8.222917987105808,42.188450057094215,-1.9176224561826542e-05,806.4321093825138,45.03460591052456,11.41037854831698,1540.6435381676386,13.555285009370014,55.43529114322229,5.365373239624136,5.03684202685063,5.334493258405638,252.07164201999922,239.16093857763929,13.37928468524528,429.9889552649405,586.6050555193699,147.64459105252007,97.45350966119724,25.705842612273937,348.76085897567833,418.27127417934,74.74509714252456,13.794110155197131,9.884328617356742,831.1219262015345,371.53190099631183,87.97277978328067,114.82045280045882,421.14083112087934,161.72317456216925,67.02321793993993,118.69717889676278,-2.3182643510067718e-05,157.50318924519956,31.052561113766085,886.9781857890415,329.6866775092893,221.6151116294892,280.5223881991256,2.8034552038042073,33.452791251763216,163.10461526583254,470.7908680883535,469.7065887497601,16.505995870830233,48.35893650305267,23.370032182714645
6.475263157894737,33.694193556936554,15.352529108822894,1.3732626295403305,-2.8012095022155324e-05,20.276349896383554,123.27982270762479,1002.3360908209879,582.409383485473,287.4038091203781,95.91646449694113,10.868748787033413,49.615950303854035,314.3359480306138,478.01191299733836,9.463912548146222,570.0830514211207,2.0383073249652806,4.618678307055709,5.7160212691139245,540.4369018153567,1.7278245065752893,2.1375126226762196,352.58688387410353,2.943453858050733,63.95243201436016,157.36984832516933,217.7983211471741,96.56921226080095,1137.7869956922887,210.6130334946069,297.11757529214896,-7.38052574461538e-05,-2.0169544537875484e-05,51.258265417690225,124.51077318653196,677.9463623558132,87.67584506890927,8.381488046335903,1772.3946165378281,13.90780777133086,72.07227342738474,0.6473513313574756,2.6978048405233475,0.5465250700353267,463.07638890836796,625.7625988118373,-6.504993161057874e-05,180.16531647079213,52.758319578473014,118.59161020488114,27.914054931109796,33.552855051328734,37.51776833220751,-0.00015326018915933108,46.229284530905204,15.272111745830367,6.183514125916778,209.5708917931834,102.60774172872759,377.3607937234466,68.3165340668126,191.66633849569087,287.90007549495425,233.3762865432245,92.17827972284574,235.59674914722655,369.0366790511951,461.8717389536253,807.0503359521124,1049.7865263484637,273.0889653581695,1.2910140001971044,-2.7505356779904016e-05,-0.00030841835943799724,86.18841110048962,386.96233394382085,124.19278712493461,115.57472914779758,250.79532092763552,179.47341806836496
6.495526315789474,41.6323357024818,26.55934456474993,3.8027363626718604,2.032154765338409,22.899526372669914,123.7356617878221,898.2848040700309,592.2673170790317,347.6706107338607,80.28635446775569,6.467708931377448,31.876002360156583,295.9462557789447,463.5750637067402,7.915670246428216,303.04640206631854,150.03140858924326,9.260659848282613,5.401084212142223,331.02795117219404,3.7539379512245747,3.7298782415314924,22.113199713687003,3.3167105108548482,42.48209314015745,73.75954852355774,179.91748513288047,520.1213989861582,720.2278719867809,594.5403535721172,276.20804854843783,890.5965562552974,402.07908475236303,79.17690255492684,-1.7743441093452927e-05,609.3849058917115,49.99918237997089,8.580636800545614,820.9200625533714,14.063037201229845,664.769138211759,978.3849207479793,5.617268971321999,5.144049139256856,296.82559511524795,560.129098167448,22.057296128394015,474.49783261462636,345.2646735824155,26.66976103309651,44.79011589100628,12.435856942167373,73.23194094505837,19.303663714283992,54.20748109181996,23.460042074081,12.371725458584418,688.1081493893158,118.84774818867129,522.8025555469126,250.08557591255519,354.7091309962949,244.22340925077364,200.88505618233137,728.7772526517248,22.05480869761859,329.9283472030536,-5.0968194996095596e-05,905.854104041697,1714.2130909440789,223.488471638797,52.94764198231544,3.01345868931508,-0.0003075302806042123,315.7797548088512,282.148256449372,212.17030852531838,86.80201784472686,188.20311478481952,132.48469420207027
6.515789473684211,10.443707243390799,3.859799873155039,1.1571929150366325,-1.1930095345772282e-05,6.015127089245493,42.32815387229412,1051.760187576623,610.9912221063614,376.3527607759297,74.53448497534431,4.2668588588739835,24.33076962443591,299.77005272955716,475.8239494649357,2.742482016971294,968.7197077813069,56.42924607145669,10.105407669740028,2.941532570916296,697.8007618173897,3.8759359653463212,4.480621548860048,520.4623465482701,1.4985047526447809e-05,28.940445596606033,121.19917960793443,162.78518634461878,541.0865925526143,468.6031031885077,169.3221350912511,303.50109451710665,1883.6526565806905,71.54730347511466,103.64152716057323,149.98386216546453,551.4235840508062,35.610390601243324,9.971566068858534,1081.1450268367325,15.89771926557176,751.7118046845212,1179.9651343776939,6.102354671467905,5.322884937608584,632.3201481182336,627.5928138807691,11.740411246333444,217.42630179731356,407.2626966500264,127.42300944838398,35.517767579230565,50.65138467401118,31.959558618553384,-0.00015026980365698674,28.462959593176443,11.63643320364841,7.142528385620371,365.79966394719895,56.05665370974713,230.68734503651493,240.09693686871296,195.66018644410568,265.23638230142836,249.50966102950306,848.6577015415763,104.14963318532017,169.16675419530924,499.1915644876861,970.9041016877003,2274.774363730645,227.75669120797784,30.247968063355277,3.286247423924418,-0.00030951671089893187,354.99974070688864,242.565774466642,200.00922033599264,58.342053924590566,127.07569535220959,89.42864169644469
6.536052631578947,7.612079438352699,2.1996584058335134,36.68719163485679,28.06088295946224,2.5692995416527933,21.384710528497394,739.257718395061,420.25386430737433,337.3010144431224,74.09453098803787,4.516587188165444,16.664762164210323,255.45712911939077,403.1609401611016,537.210362116265,917.6220849269276,325.1642380390497,3.1092644624385377,240.18799147305785,401.1088340585028,5.017321765208123,6.911055438446992,303.64279123480884,188.33021311270792,22.417593405355095,96.89449572040586,126.33714814201072,641.6781357795044,332.8033877756682,484.63676447531617,204.1519250104774,1370.3472167993964,370.7663871797578,119.5005566382774,131.12348159593793,426.4760510895154,20.786509667143225,14.128466218672102,458.4881749478031,21.511488715650678,673.338127783647,1015.5966802680167,6.302002673009589,6.045371136756901,641.9085154935042,604.3936942779276,8.198204004236214,454.0665318488447,322.566191428449,185.14442284547255,27.964970985242076,50.999175221135324,132.57527869168484,191.80273656804695,19.12411324129829,7.909778626857982,7.508329501232553,275.9231301643696,38.77639329904068,147.84834665481335,260.0318177423836,88.43846334905179,113.55764464097662,232.00176246027985,779.5174283905615,15.65587026018394,107.13731341265175,158.4591381340757,876.4751766061875,1142.7530679796814,219.80608017789208,22.214601152927127,3.6898899588528695,44.74958348058445,333.6105718395649,276.23060501640475,164.05295472479597,41.88416559941081,92.39230815141973,64.41624249209413
6.556315789473684,71.31928227304459,104.14597895051375,61.26071685078522,13.822406126068636,50.02876802400405,8.12415901118635,308.01214575613056,267.7449485541694,243.62897671275553,107.4753559083366,0.17023669969198965,11.236439918482159,196.7747339791507,317.2045613177545,356.428640896798,667.8735798728219,333.1510003059476,681.0743098041759,160.103886181274,215.74786151540908,4.433487794638683,4.190012381653672,184.75986570570637,94.42353445143188,17.522268865706152,75.07787732335333,104.64468748263714,406.9611881107293,231.34810744154078,405.0268980973011,142.89525805940738,196.77994238860134,142.78280275081912,117.06399092679338,6.447296177248318e-07,331.8156076675036,13.991457079225498,6.141418972828129,1316.8171186890106,8.681576784623513,581.5303471366212,897.4219141252817,5.413328082655515,5.200632771540945,364.37535197954577,559.6073865516574,1.1240202760843705,354.4874914954027,320.49160181988884,184.51908533921076,19.28240337706768,37.10065049974876,114.50260288974661,178.30190530294323,13.725946769173305,8.69940131835743,6.936915202929763,221.58391847652396,32.030632849793626,123.48594465148429,306.4562468969995,345.04965902355246,123.55541164361513,177.30888511827692,762.4666190608204,200.59375995427027,188.65918731091793,180.25545540815247,849.549221446957,1990.4345567489997,213.1499657580249,0.9647517033567053,1.7491840913687067,93.84183848365758,324.16851444159335,469.6694948417893,115.96140779555913,35.121539632482474,79.14940504135127,53.86903396781567
6.5765789473684215,87.44277126404945,125.50414120104216,41.60208755733045,8.873929770533382,33.406158660183024,7.142700595770023,101.70903197255812,195.90423774381935,189.43419985191147,71.7315182485384,24.377173909153218,1.5584713474974005e-05,149.82891434339416,230.88218318618647,193.49940152339894,340.4964947847115,194.52956005037305,335.11610186544743,81.74578065670302,126.92262428307471,129.87987130924367,95.81673921292492,84.41722737168445,89.1112292917094,16.15044500661256,52.64866649803013,15.58659650496891,155.39950302853208,148.0162786399942,314.4149500464994,96.08688655122101,104.54851379867932,102.58339616753497,92.28248743967222,227.6579788037532,155.9992467048459,0.00012145613076110805,298.1647402572379,1241.4913792167984,511.87569673100285,369.5479811779922,512.2405773565919,3.8334957998061427,5.33351514935495,398.1987058526775,389.3515232190681,0.18951654957937808,304.45954863424583,303.84422448659154,160.10375640881324,13.832057107711757,27.786378433893603,104.45393898834381,169.90868487686396,11.338998362672777,11.311887897709541,7.282473912233878,202.09313376562096,28.783855533857576,106.57712025154459,384.9540472185635,274.86937605271095,108.79066788839286,116.33709047041184,711.0377942254537,210.22556708813138,190.1782380753398,113.01873528539248,764.0252400021012,1641.1035408880823,201.4141935894509,-9.220201498331523e-05,1.2548777441184633,207.79846196480327,422.5342468066169,534.6525613393871,84.69158123391298,30.111464848753855,87.84442364526898,42.801085274328095
6.596842105263158,86.71027706862075,139.1660621157585,41.454608474651536,8.613479524584491,38.49834668768454,10.623493580905928,197.1203268005787,131.57148669155995,103.37527634874694,39.38265824280242,38.21411512983068,146.75767423630583,84.18556484708893,129.086547626231,131.0205116281841,211.26154228759987,155.61300981305615,128.7292611353093,42.92396848237492,83.64737786271328,48.23304818839942,36.541182862909565,27.371958579890126,99.7118886114842,11.625610118490826,31.30863027005947,219.84317325939378,112.53982397491446,77.07677288782165,452.8920111559093,60.55589865705347,144.50402404045516,112.60326132258771,59.12701065493484,111.87532501166478,111.13528754879805,328.7848329474447,132.90179159494573,697.6342053377621,236.8233468975194,193.89201535404547,190.23316473296944,83.05596565857067,7.192550136344077,260.8679102849999,219.97129114593648,3.547108130893174,245.51091788479957,244.03153902736634,119.79345267815002,10.162384985957083,20.997232282992545,78.14087983834564,127.60656961504158,10.996977622457484,16.251372670560794,10.182113419827092,168.72037307269414,25.49382437844188,92.57943771775656,453.2808274827449,218.54965421975524,102.87363151588447,81.20689119930225,469.5351371463536,172.29678681158495,122.47078810950856,143.11637821428658,539.4163498182226,200.47387964134995,171.99173288952832,-8.450210863811996e-05,1.972716254787213,232.93789577354218,380.52089483888335,430.90789947276636,62.47108187508565,31.872231452726474,91.12448219330689,45.635209170311605
6.617105263157895,72.69632475377995,155.98587370635641,44.0945887509886,8.383333372895894,46.465365683226146,15.255410993839746,177.56956393210768,215.84266487535274,98.65708326978101,51.89089381809211,19.96667381527249,78.75175584779632,168.4834775163485,61.51787229637943,86.77647384226977,132.9708541074854,114.4992195368502,54.06378404244831,19.784272474252646,42.07594579102419,21.716955980307596,16.059677020882525,9.354909156184158,41.17094988801972,251.33829299958333,16.97576310250628,122.16312907344415,78.2721086636274,482.53298832367153,664.6327084906537,96.6414341888868,158.5043923767315,113.80242374969525,30.765924614802298,79.34756996344223,74.59716656158339,256.7157513319176,63.04452296650482,328.53186351061987,114.46981083971299,136.45882976817356,86.84807649980084,543.7310575173991,3.0927563132383513,231.40489554326686,153.26856408143476,8.276823143502146,207.70863536175688,198.22387931501697,111.38350818097217,7.565399528977986,15.441673837995525,60.37696904093254,101.41627245765714,13.010111371558462,19.921571066445065,12.72688852250913,132.6615138090117,20.917120858679013,73.24217581640633,357.43374500972567,165.4006177762609,86.98323401129866,77.60024061554525,413.7074863240949,258.79603236220925,53.200851005076416,171.15657779596268,504.1890759293169,1166.3742837954258,146.4283708385312,1.8605290447251739,3.320271166009157,218.2286052104394,477.15693679178185,452.5268563730091,45.10820599083438,30.49335727381334,87.38956141962521,44.21309399063557
6.637368421052631,58.25249779481578,106.5301514655566,44.07577373708518,12.996464161152584,52.9144711892388,325.2964874592271,257.07363982560247,232.13204794509394,98.2215941416875,49.923366427736646,17.093919422871636,62.566693772465094,188.15994266590627,26.282698685212715,52.91304955155962,92.0597441920353,278.84333034741064,17.436915483454793,6.347000623379239,15.808486871003806,8.689951303782149,5.575619605987164,1.8556649877024034e-05,430.0418336351675,143.53907460348532,9.28650286551756,64.3315669481929,35.13955927708447,559.4463438619525,421.756941128526,125.97470727653214,195.35065649201982,98.89502827122915,1.8924912447767126,11.038661634724178,115.29873175859578,268.70150809466253,32.69043415866158,168.83964568623824,60.52301750817161,58.351421662581544,17.36455737224671,664.7680485918032,285.2606993955869,246.66745933952248,71.80464001395939,17.349595415100875,135.37492361673313,128.43122667454546,77.87797308352192,-1.0960784964964548e-05,16.23626860882974,64.5094024865581,108.02775594734675,14.933985948171818,23.53539478185076,15.349327916962432,96.53358581008165,15.956439343099362,53.70909515673278,248.93877968494684,117.41502821761418,69.68632132364331,61.60326510746301,213.22806121117293,72.19143318199517,59.43309431544445,11.932891219109655,285.3390697900665,1860.7674129870022,83.57062778526624,11.998434259693672,6.750379589927897,187.6583160291156,0.0001729838024629271,250.79508666365007,-7.764331491010125e-05,22.84767067343239,33.09188528208099,34.39630338577248
6.657631578947369,34.45142453599891,1143.575142628996,34.99157582661657,12.167361201291,41.97734313645576,757.9271471211974,211.9878774066841,150.8052487395352,87.02104112815718,45.46213471933487,52.26309550678938,0.00014738268028280865,169.02299584831485,7.815550417339253,30.050797956972698,62.434302664419526,870.7672719758993,6.3088813260943475,1.443489792960335,5.602822245575557,4.132859705932737,1.8750900891490205,-2.1691376127979073e-05,397.2359170668274,82.82588921163547,5.459573323195284,35.30775109297318,84.61892938400695,1121.6581480676198,549.6676840997214,252.76325954731348,168.77433098393715,72.02350989860344,-0.00015409021309550664,2.269212684253424,200.08133089944275,424.2983068061338,16.9735597731149,90.42548730425013,32.808013159316594,42.55957204331561,17.692926304707676,772.5762693088589,206.52994274685489,441.0912474931374,34.254938185231325,10.42223305252571,108.6398027220404,49.934678359356916,20.251179874189695,97.10601075790062,4.248196912472728,2.824461435682202e-05,76.42356826083733,16.243280183865586,25.41158068542586,16.52369506612763,59.669238473008264,13.328359488763686,32.989034056729764,154.76957626839314,72.54933789906565,39.58377728500984,73.26618073784164,118.88885932037171,138.03277515320516,-2.978187658472116e-05,631.3014550646341,181.7591002021144,1308.6324747315168,45.5834573292884,30.65475469635218,9.483413534606264,102.77768752381392,141.69195164220187,20.070719841916155,313.9211107049375,159.14896956964148,1534.6669438319836,211.74617163884437
