time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_l,hip_adduction_l,hip_rotation_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_l,knee_angle_r,ankle_angle_l,ankle_angle_r,subtalar_angle_l,subtalar_angle_r,mtp_angle_l,mtp_angle_r,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_l,arm_add_l,arm_rot_l,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_l,elbow_flex_r,pro_sup_l,pro_sup_r
6.272631578947369,1074.4183698035117,3.2649420012148194,4494.945180453463,-21.564801854365086,3.3163412038449342,0.7137511150992015,8920.264803603452,-618.5504464147846,1302.3919372083799,-4697.148827562581,-3565.222738567302,-1136.6643473466472,7523.627506494386,-7131.275196849078,-1368.9957911042466,-7466.690523872082,-1224.1109751717993,-1569.641071038986,0.0,0.0,915.7696427137673,744.7217732242354,512.6426809942038,9081.471717054079,2316.567492154357,30059.25794397016,-6861.726637376999,4740.497687899791,-491.7266175949028,-18060.523813554046,-3525.038011899689,-2254.49165126839,-721.773641432361
6.292894736842105,-252.86141002920806,-1196.533190649484,943.5091101900113,-20.454021238185145,-1.4487071822909972,0.18126003559909987,10643.753235407701,-1572.0468493296441,-2497.3221120510875,-2572.419978112501,-3537.0714320448524,-4009.901855134393,5377.166428493799,-8506.157720469651,-12629.980059294465,-6162.2212464864015,7069.192688050647,471.98529032566535,0.0,0.0,1593.3233921739125,1628.6075285880745,-2779.9868546413795,3039.403306896743,5625.705349541253,39058.47312711459,-366.2559375319383,3276.682631392035,2588.6416451661903,-19454.04209535444,-2894.9557892048565,-1989.9919728864522,-1134.6583646805993
6.313157894736842,-811.4257989058756,793.1731671438492,-3582.654299741924,-13.679151237084053,-3.87091325231763,7.70862129669574,8748.295810148747,-1009.2187696305127,-6860.765814133966,-571.3290322014274,-4220.7467738443165,-3434.83028963911,105.55090709856375,-5926.052803332622,-15365.782483786308,-3588.565546613434,13770.103004080622,2334.6667172675643,0.0,0.0,-538.4171071909161,-2885.6213317791467,-2198.0181895251194,-4054.534472217898,7738.307412936605,33352.66215935943,4804.350953651695,1938.7367561621452,4482.07651035203,-12790.826759954196,71.59813649450611,2905.944073456171,-335.1186772718973
6.333421052631579,-668.7789997454385,3222.3374838903496,-4643.487021958965,-7.878024106406758,-3.3324258147158323,13.930593586647555,3439.9925966959313,-1502.704622392091,-9233.614308471524,110.10682931476103,-5502.709166875462,-2358.5031038527186,-7646.848769669156,-2815.265548465311,-8040.047852193581,-1390.382109242416,16253.736113856297,3063.8509511251186,0.0,0.0,-2133.9110852814642,-7886.115971936159,1813.658309775277,-5552.83059826009,5909.515870815612,11467.216857059138,3802.1634011635892,793.8294319127623,-569.1642522072641,-923.0609960989165,4317.558814214397,6233.218018961794,-416.47555305931945
6.353684210526316,-460.17398616939784,3026.955818223221,-1579.7110612952492,-5.428942665027546,-2.98083037357446,10.134519671539287,-2296.1938638809065,-3536.877305952086,-7590.049225115994,60.052359890417904,-5153.223089795544,-3061.067164299959,-13719.862016309198,-458.25440073556376,-60.255817359354886,-43.39147191853567,11810.252570008806,2983.5343733098944,0.0,0.0,-855.1785569339203,-7782.280958548277,4977.473935180418,-1535.5459417938678,518.2625937101005,-19617.76805548786,-179.6903573147314,-1677.917609733341,-9570.90338179561,11348.338236538639,5451.380122826663,1559.656001861757,-1802.5211818758926
6.373947368421053,-335.44888879192575,-53.23815595360582,2074.2030817622367,-6.080803278080404,-3.699033215561589,-1.8538050973546314,-5401.41700268028,-5323.4852449049085,-2354.1590527747694,1500.5691547409817,-2159.149509387202,-3997.1259895576936,-14286.862923821822,2209.5252084035624,473.57771339923875,-764.597165376487,1393.9858316024176,2213.134477120934,0.0,0.0,2072.715872375208,-2171.362982696737,5147.1866220428765,4339.9425772302775,-3254.3423903251773,-40928.30655478071,-1943.6289149812237,-5312.270005470753,-14530.915313915564,17468.81779727112,733.770734288986,-9652.55684797008,-3331.658907933498
6.394210526315789,192.59366255608845,-3776.380822155517,2518.1746220151913,-6.465177218772267,-2.2533255205966647,-11.733964375439017,-6391.23259998348,-5731.749141441567,3208.2353541729135,5079.469403815921,1813.6959289184592,-2248.186937518896,-10585.43068311088,5137.351584566467,-3220.097811175496,-4540.918770337689,-8081.2715977505495,28.404239191787813,0.0,0.0,3765.2113589889327,4671.58082373682,3376.8611467227283,8966.978603836427,-1957.1090525867962,-38728.86816541128,-1897.0838573005283,-7939.046676258144,-10727.5681395881,14634.67418387572,-5866.277186929457,-20828.631592927777,-3806.0871558613
6.4144736842105265,1018.040937931963,-5807.95110272124,-157.76700943831693,-1.8073086612751572,3.031697721365098,-12.184663110358267,-7181.010965472084,-4961.69206120105,5742.118812451247,8166.061568100972,4341.683891753512,1845.6140068979812,-6328.6146144684735,6106.450298530274,-3445.932694011802,-10064.631523858157,-9992.419689144832,-3723.3672229220947,0.0,0.0,3271.546202320733,8363.532666414902,857.4827908322303,10573.767696509,2527.5209996777858,-20769.22535480968,-4261.680734671169,-7870.646108193655,-377.10042749030987,7019.23135517194,-7342.626106586023,-26469.060043287514,-3046.3533746756025
6.434736842105263,1039.7165218637592,-5505.66621854596,-2113.5040192590604,9.627018249081932,8.166881583508406,-6.744641291964623,-7616.487166712277,-2673.998842388135,4935.19927435853,7600.412280368583,4878.987888639689,4803.983377267846,-3009.7699040573043,4059.680003981132,785.9710962846848,-13404.85278211855,-5436.776031205337,-7702.122287053524,0.0,0.0,2213.7083047142205,7824.029688650026,-1696.7655840597974,9588.533072054517,6241.673802936898,-2011.257009782013,-10380.273423906425,-6232.457465627342,9804.380659456567,583.2136000592914,-1504.766918524453,-20492.10272507776,-2194.6409903935855
6.455,-137.0261415745685,-3680.600202978557,-342.6202093595672,22.325543624101392,7.85795928387745,-3.966804079796804,-6581.118448812706,1752.1108141072639,2994.371143881748,3276.566625410338,4545.70396724427,4744.950903796376,235.85851242794675,1094.3668923448288,5006.202295841628,-10000.773440060202,-485.47414814894734,-9680.201045535554,0.0,0.0,1838.9057366698228,4797.708167749551,-3038.441818247054,8271.803770783708,6593.576951310282,11177.133895684023,-16558.79824597221,-5722.430831791944,14779.91568637605,-2274.280667763592,6308.89400425059,-1060.123175102763,-2811.533425432827
6.475263157894737,-1070.559442618308,-1572.1885723583284,3536.233897012597,25.00061140112481,2.295865131792385,-5.650853891021591,-4580.808554880497,6525.548723717728,1703.5461855785786,-1462.1327462776453,3998.170156542177,3299.6641926850375,4189.015059325535,358.391267260163,7113.077918356357,1031.0922658360737,1751.5189089251,-7691.863278631692,0.0,0.0,848.0878001781575,1514.2508185337488,-2546.9878785183837,7554.4341386356655,3701.644071269046,15167.873878342247,-16965.948185142246,-6109.343850101478,15071.482039194336,-2103.957574980653,7432.258137732377,19151.47925421133,-5181.946193780724
6.495526315789474,-324.721041917693,-235.48038243332542,5623.546317338594,13.443754669042615,-3.0808119472161213,-6.346300894482745,-3459.122952322911,8145.798992331466,1244.772266299372,-2906.4739597929342,3111.4652010465834,2162.5922013152917,7651.407182785141,2929.530843893173,8293.751458550672,13652.353255295451,2707.99122133625,-1973.2109220951097,0.0,0.0,-2358.6663861704255,-455.3441023911276,-1671.3229991787355,5998.443428770546,89.8419424262301,4998.815774587319,-9225.669649208661,-3544.637468122164,13681.250559014163,480.5796152160979,-1882.0101155442203,25151.57552488173,-7706.804078226308
6.515789473684211,1167.5769967736671,-90.53836030058592,5171.131413275315,-1.2763934076810441,-4.620618698105024,-3.756204279011713,-3900.860022535412,5857.857930495289,1518.9445697409292,-139.52310558440357,2263.8445977982406,295.3343635800012,7923.484474193786,6912.0011795696355,8574.176139429732,19170.896288741664,3948.799547309014,3926.766971607508,0.0,0.0,-6278.859225611514,-288.2330029601919,-2533.1224827206556,2326.658284651806,-1718.0151530563119,-15859.275648184961,1348.8609586882508,3354.557735383482,9861.500099226083,5282.725303630941,-14965.513580035704,19811.75647045752,-7992.088012967433
6.536052631578947,1285.2535019364534,-982.4345761542636,4577.313047105218,-6.344994721346738,-3.6306967622841992,-2.6629540406000936,-4586.481710160229,2243.6132854426237,2979.1656278750925,5067.298118619893,2281.440300432381,-3394.5230742509643,4050.4728148673707,9456.592617753358,6328.886981931314,15351.323943671943,4641.905714629541,5774.416966747047,0.0,0.0,-7425.668021325484,2021.6143672709907,-5020.694814372984,-2337.558906127286,-1278.493139119666,-30448.38822890501,6008.743320792244,9598.221002116303,-1166.8952511716334,10724.828849488526,-20450.327530849903,16469.625132615292,-4517.214909000183
6.556315789473684,-121.98493852249662,-2576.689114182504,4286.920193452208,-3.6043165725469075,-2.7343261933243075,-6.170381177877783,-4060.0450041087556,-1176.022854292065,4939.9766387182135,10085.43571480906,3026.473416341402,-6552.755964683012,-1184.7108361604842,9059.253882139024,1428.5741508985072,8418.892039202237,3288.1967163443182,2917.107183801062,0.0,0.0,-4416.5076775629495,5430.392224607277,-6331.3282191165745,-5126.583622388676,474.6493296532125,-21938.94808046,2862.2488227685494,9147.09318857062,-19260.965023602228,13457.12870318205,-13671.222077401068,19237.736813434087,2348.685605998533
6.5765789473684215,-1086.0720345632938,-4122.196299414861,2004.5457837181616,-2.815569510362438,-3.310841505671107,-9.26476509865896,-2417.4678621551366,-5165.898861696038,4642.539625223319,12065.33111074909,3255.7959418501855,-5917.820793170137,-3957.0639993679356,5510.720379859467,-4110.074368852021,5340.690581647946,225.50926806350648,-872.4557190452223,0.0,0.0,536.4301888762121,7805.540264690274,-4041.9918266609643,-4118.2581575115555,2500.3219994646165,4642.658519044447,-1631.6333200014064,2208.28132341732,-33356.15903678089,11061.860541023949,989.2282869574141,19463.11488805163,10080.479146843236
6.596842105263158,-277.60800483520705,-4444.185557195118,-2260.8832819132144,-5.3257097618053795,-5.4778030454519975,-5.995506010399729,-987.06973695075,-9101.556617960232,628.1939208244444,9035.133656241525,2045.3490224763186,-2368.8068123203147,-3502.3297677777477,-635.4000047821969,-8289.473461457308,5839.421822067742,-2333.6272663048762,-1785.0956284488527,0.0,0.0,3709.31320924017,7254.992967789471,1044.4620037307684,444.5257992192059,3741.976296208924,25952.63403999298,-3483.1285393137164,-5161.233770473089,-32135.63997264872,3974.663721049263,16213.623493405503,8646.405336905573,14797.197785980312
6.617105263157895,1338.9674278952484,-2950.545347785337,-4782.943399880156,-6.4860702877360055,-7.8077284599741406,1.683471747537057,-407.9561476873029,-10083.699155952527,-4321.928242612242,2680.925332266775,-789.3759654356834,65.54463082342572,-2167.9877167466157,-7397.417567907909,-10162.355243851678,3272.8368967931174,-2603.5240123385875,-186.74940540170752,0.0,0.0,3354.793724435472,4096.555977887638,5568.494955117821,6311.221667995632,3611.0179015289855,28686.83198475679,-5626.899574752897,-6920.98876889489,-18067.624517348624,-5109.627133495103,25777.34405695445,-9958.960650604422,13812.162689197863
6.637368421052631,1524.000540242076,-256.11478164104363,-3363.7572461403984,-6.272342555761339,-8.205218093366389,7.186137959187251,583.6637858089686,-6680.696470521561,-6302.927308786858,-2217.900265302544,-4886.3851085575925,-16.7802764126159,-1963.5456007124385,-11973.677882131213,-8781.259868748255,-5454.484186342665,-1009.2525088978288,1555.9655231026047,0.0,0.0,1540.448297219122,479.15057027232393,6725.515116305235,9631.81860221899,2188.5954539240347,18534.246742595107,-8898.689663636676,-1436.2657095491202,-3549.7521780307466,-11525.544016650421,25261.032337277495,-24115.264493454604,7844.826921431765
6.657631578947369,-650.166743690591,2302.703927182333,-525.3543669943986,-4.998803166049246,-5.431067029401956,7.500423888780904,2964.88510210953,-988.1388254305117,-4871.9427043520345,-3448.178981705777,-8194.854054079737,-237.62294605779218,-2520.142592689027,-13130.636938751673,-3588.1970767087355,-13926.298569766805,513.8121852088792,3071.960165110658,0.0,0.0,1471.3345504286988,-1930.5363339735504,4321.387403041506,7518.615446744788,-779.2975041284748,6626.845628170138,-7216.097842456383,7304.686454636321,3776.3538681773134,-11237.34484927441,13510.412574585353,-25052.604135854584,798.2996791263535
6.677894736842105,-3276.127831102428,3777.5540130030754,56.17501323896899,1.383586823352457,0.6052256845421677,4.640674289246502,5132.375069860062,3759.1023792664605,-2522.116348781073,-3847.027835842519,-7611.396061682273,1082.2707550660396,-1838.251580566494,-11747.537882318542,2664.4628492634542,-14570.515187046338,473.6840283586988,4743.299774136165,0.0,0.0,3152.972662930433,-3193.2495761906775,224.2909084923301,707.5149123875933,-5649.386548636811,-695.6060659170004,4144.499630267399,11975.458169012987,6228.169483698277,-5393.571037793083,-4310.539672973941,-14958.990826474723,-3586.7268139609996
6.698157894736842,-3407.9046334279033,4553.831191397527,-2013.2908180592494,12.55140075730573,9.143310661674924,1.8417222942321068,5174.837483409509,6447.250130866881,-797.440251870686,-6525.01242854008,-2830.4214418340634,3013.4413934082186,2019.5979319865453,-8863.337667793041,4496.7638157022875,-8424.767349759957,-1457.3122498273447,5231.941624441231,0.0,0.0,3321.1666316792057,-4501.647016502601,-3010.6962691544345,-7278.030510769411,-10873.150245464072,-3082.4855307370303,19741.066646982617,8406.852215494444,7861.241981841335,-41.15994729075155,-16970.25045037987,-2935.6488620725377,-4741.930480023469
6.718421052631578,-434.7812415561597,5593.088684981068,-4221.798581889228,20.904263172395222,17.964528082338905,1.0402364361743217,3954.8632405369444,7947.416015817309,916.0833242622348,-10687.180383126693,2463.378186663198,4309.41654769963,8858.76845099699,-4971.516559362374,69.62314997130623,-1807.0030782896117,-4989.339647924168,3274.44143545052,0.0,0.0,-74.88352023698114,-6485.2264063166,-3267.8122263832915,-13208.48076947478,-12850.818725561861,-3370.4696050451375,28077.77470847453,527.946865060548,8931.362973398043,-272.61704658221345,-15913.296126360548,3938.884512505859,-4040.107878186607
6.738684210526316,3024.9120202261042,6475.381111850641,-4627.628003927274,20.64827065838015,21.951132502297646,2.996361480279531,3916.006730238494,8365.353068592322,2604.283473429988,-13013.591955364383,4594.550063822014,4522.921007861443,15274.940238316383,-852.9764653147497,-5720.602587866224,1884.7929509643723,-8830.604996287735,112.04158273587375,0.0,0.0,-4708.869892499087,-8024.519861434497,-364.46759933483867,-15790.238396484705,-9282.84501046729,-4356.913474388685,23695.457844659446,-4220.2943550308,10088.33961310865,-5360.111794217577,-4543.339250068902,4887.039440830029,-2358.56411115595
6.758947368421053,3881.485376228238,5473.776080528029,-3454.4910403669096,12.247897276180108,15.229396110197994,6.679935436929787,5827.295162892668,6352.489799701173,2426.535940211193,-11019.341639774191,3264.5889210914534,3186.512929546435,16931.02621757884,2741.6665381616704,-6789.050495256493,3694.7383572668,-10216.5538167259,-1775.247249074701,0.0,0.0,-6328.16687417085,-7162.22111853226,3186.320933786675,-15109.037830250012,-2134.135438635132,-7026.7580905842615,11395.538705715806,-3509.350878425509,12885.87593445711,-9898.652759373155,6072.830062663937,3022.6769495142544,-57.40858029373692
6.779210526315789,1803.1910820851265,2089.069926849232,-1753.1898809370603,0.3974593744734267,-1.164610315423397,8.64783753732329,7909.674471841163,1640.5156818683004,-211.8023244559873,-5287.555252846902,664.3261434128538,304.6293472913957,12605.290786027856,5606.2545752181,-2635.05082156095,5310.628766387142,-7438.883151565633,-1470.5846332703559,0.0,0.0,-3679.085817157186,-3430.6482854748724,4397.083785727874,-11952.449797821904,3980.442617571005,-10112.908587823766,-195.59032089964757,-865.7323299770189,15544.848156520758,-9437.178664490351,9640.784816235395,1285.7360212711403,2056.883130881911
6.799473684210526,-871.3226087331984,-1648.2163108750365,-271.57653109560897,-8.2942649895694,-16.394709073529715,6.716139719937547,7994.989811118982,-3217.8742491693174,-2983.0024424028306,667.8538783005453,-1054.0781612277478,-2531.4051904176595,5530.758211486539,7231.055994339561,2137.0818102851767,6371.913611725314,-2571.963602615899,-189.2968359488754,0.0,0.0,352.66333925728105,976.383189948428,3055.616258240923,-7712.087130690999,6177.136769536458,-11089.51387145198,-5890.277479747088,369.68195635684424,14634.505812209685,-4760.545035378049,7876.976105372238,664.1161577374552,2929.6767483616004
6.819736842105263,-2163.8673211677633,-3507.441694034674,562.5339940675112,-10.623940383898363,-21.640078071711955,3.1699731543286487,6228.796498791239,-5476.605918387344,-3852.0255719093875,3751.742516819098,-1396.484656032984,-3682.860694362402,266.4672486292579,7119.721344918707,4112.953731060334,6038.958540848908,862.202904708246,627.9808857243836,0.0,0.0,2622.3232376845317,3419.681590268889,1261.4965682013824,-4145.650553201686,5351.442140576136,-9383.700514033113,-6318.801911173323,212.38719498801296,10674.262443155882,-252.22403523969325,4926.530926756895,671.5156479440882,2539.9223705434956
