time,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r
6.272631578947369,0.9999998559896747,0.7843533595557897,0.10152527490686428,0.010000023250055575,0.692151326037738,0.9999997522862898,0.06547854237810753,0.9999997712354555,0.9999999165933148,0.9999999717487389,0.04089574632196693,0.017843194481475495,0.009999997571646106,0.009999992803304467,0.010000001388995474,0.00999999586403624,0.009999997601440498,0.01000005222585449,0.010000018220121738,0.010000003516145219,0.17894000107429814,0.010000249514298756,0.08839339975009686,0.9999741103952607,0.9999999595440205,0.999999405722556,0.4318412756969074,0.12037000298172268,0.9999999640899349,0.519184977525669,0.9999999626518264,0.710286887886437,0.07856410746938683,0.00999999046886129,0.6170048486805096,1.0000000027195837,0.014515182071279794,0.009999993185703786,0.00999999102617791,0.009999992348852993,0.9999998538459534,0.11950441324903537,0.1923839223098972,0.18449574902877725,0.9999999517097078,0.9999998670628701,0.5324209188705428,0.19238727650375922,0.4386155808966334,0.3584484170555903,0.13567383581111161,0.19557697068860844,0.022764501146472087,0.015096952085780824,0.08438256341522998,0.08438252746258727,0.29048692241288515,0.037512041727949405,0.06434860892907623,0.6492655751447198,0.021546679598480202,0.03891989603198248,0.08438254411833751,0.9999994880269425,0.010000018656255513,0.17852952480663356,0.0344246297738264,0.6622805364736836,0.9999997747571346,0.04095100878677678,0.6622810408774746,0.2483776904969122,0.19238376994617593,0.03373041695420488,0.009999997971656537,0.4386160159387097,0.12524718404096885,0.17613151885882092,0.17893880718773586,0.17893855504211856
6.292894736842105,0.6624081298889946,0.999999453141213,0.06723825693431436,0.010000055617738738,0.45843845945873346,0.999999729998333,0.04561042411171414,0.662280638251469,0.6622807627986457,0.6622807399088163,0.11460808776042006,0.01181722877853905,0.009999993286836843,0.00999999199913066,0.010000176768219652,0.010000209688327563,0.015099179562401002,0.010000003216435096,0.01000005569311191,0.010867542671947552,0.11850852054125685,0.010000828926424855,0.05854124745704794,0.6622635964387513,0.6622807801074344,0.6622804076692821,0.3168400972880473,0.07971873163807607,0.9999994719770854,0.6022973904535501,0.9999994563765094,0.47040940895122746,0.0520314993203071,0.009999991404587901,0.8846585309655154,0.6776920664681166,0.010000001811965163,0.010000042873974607,0.14258092062105412,0.010000027397225995,0.9999999343543502,0.07914547045651371,0.1274121665378231,0.12218797804125245,0.6622808405099903,0.9999995294969348,0.3526121042202981,0.12741439243276584,0.29880132504992896,0.23739386630927822,0.28618005609230024,0.14651274037203757,0.015076550233405978,0.01000025991742587,0.16702119444086513,0.11828082072385329,0.1923838895947784,0.02484350285152065,0.042616857338180596,0.42999609210502837,0.014269965646425412,0.025775902404017163,0.055884965999976215,0.9999998537552756,0.010000048484462707,0.1182367927763684,0.022798941254764764,0.6050017333337157,0.6622806396004889,0.5029481715844286,0.43861596753989296,0.8634102944810347,0.12741206199311286,0.0490410705878141,0.01000002941392409,0.2904870315090005,0.22642047493937065,0.11850778834796998,0.11850783173995921,0.11850780130980475
6.313157894736842,0.9999997562966532,0.9999998599208424,0.044530632584558846,0.01000015987419661,0.9999946720636987,0.9999986347034077,0.03779553535652101,0.43861575681880843,0.43861580964948554,0.4414606436662027,0.07590294196054043,0.2131670369243187,0.20838515250318154,0.20342467704518702,0.0100000125617826,0.010000001606562203,0.010000008167968139,0.0227851411162888,0.010000076971998471,0.010000016200377559,0.07848592402031167,0.010000939714982842,0.03877074122465087,0.4386044258942588,0.9999999610201636,0.4386332053458792,0.28261647460565986,0.05279617842508791,0.9999999260616266,0.9999999985915062,0.7606788765769842,0.756657141707783,0.034459462766704134,0.21141665474865073,0.9999999393184461,0.44882239523179723,0.010000467030910325,0.23520469402287275,0.8920860709524108,0.17894076745272844,0.6622806713183844,0.05241651947171808,0.08438262267579855,0.08092274208898208,0.4386158322885128,0.9999999126560195,0.23352819461682034,0.0843841057853731,0.30618785738860665,0.3932093738147875,0.22770402646394092,0.09703303046316096,0.010000239932922615,0.010000232773861892,0.999999853700373,0.07848540057969541,0.12741214050727548,0.01645337371701545,0.028224352155904887,0.8621329981022487,0.010000012631765462,0.017070889016924242,0.037011613194214046,0.9999999709951272,0.01000001326340583,0.07830599193995627,0.01509932783041451,0.9999999558089757,0.9073031250769025,0.9999999605454443,0.29048695128806185,0.5718199815700948,0.08438255213445904,0.032478966163501544,0.010000004352391003,0.5165239841539717,0.3391396584069085,0.07848543075490017,0.07848545275041821,0.07848543595684099
6.333421052631579,0.9999999937240163,0.999999997158268,0.029491818696647996,0.010000011076219941,0.9999999827685364,0.9999999813027757,0.03460076203000436,0.290486818430195,0.4434162076177639,0.292370877660859,0.19312874234259275,0.29808884879338443,0.13800950414955684,0.13472425370637428,0.009999993361900836,0.009999991891805478,0.009999994219073695,0.015090177509399004,0.009999997482199504,0.00999999380543852,0.05197972047427277,0.010000045865358843,0.02567711572953621,0.29047926660683365,1.0000000064129844,0.3318095556230514,0.1871714679781947,0.03496589080271442,1.0000000058768987,1.000000008811918,0.999999946952181,0.5011194250063349,0.022821840771896133,0.16036210720622093,0.838575336101192,0.2972465233154986,0.2841894765280319,0.15577169206278063,0.9999999234069649,0.11850911189884968,0.4386157101470852,0.03471445006220291,0.055884984473881134,0.05359357178430576,0.2904868052943066,1.0000000056711198,0.15466121802213006,0.05588597270944176,0.4248927753243478,0.38114269513462196,0.15080400713128922,0.14283615345244988,0.010000012528068829,0.010000011825273478,1.0000000014309387,0.05197939890278265,0.08438260341560448,0.010896753018992384,0.9999999169119984,1.0000000039123818,0.009999994010297945,0.011305728780386003,0.5836657486379496,0.814656907470975,0.009999993457880545,0.05186059875690397,0.01000002538629218,0.9212067980549985,1.0000000059878114,1.0000000074954016,1.000000004655217,0.378705350955106,0.05588493714820778,0.021510204245979717,0.009999993115135226,0.3421483011744793,0.22908009357928272,0.05197939325307521,0.051979402735376365,0.051979394107396805
6.353684210526316,0.6622807245711145,0.6622807046355449,0.05197996049190934,0.03442495429189167,0.9756000954518631,0.9999999354423886,0.022915424428135742,0.19238388296753237,0.3051123518736274,0.19363201389696824,0.12790567026153432,0.1974185462747625,0.29442915170885536,0.4216629934946283,0.0099999926806753,0.00999999154688894,0.009999994615739657,0.010000258105693485,0.009999995662945751,0.009999993173659188,0.034425168428876746,0.010000016528017141,0.017005461397555897,0.19237881975800303,0.6622807440642023,0.21975139815050482,0.12690368742320793,0.9999998408492589,0.9999998544826791,0.812485763644875,0.6622806994124619,0.33188172598385646,0.015114471943570051,0.12321341507069393,0.5553722668872711,0.21950384082757807,0.18821562486900487,0.10316462090700296,0.9999999945808072,0.0784863205082692,0.434437736951681,0.05197938155271366,0.03701154856007247,0.03549399033138253,0.192383808580499,0.9585782179700795,0.10242914083565235,0.037012211847562156,0.5745287023019303,0.26409681928262674,0.09987489042279733,0.09459764116795474,0.010000042690515623,0.010000042011896998,0.6622807061444381,0.034424956186180126,0.055884970493393006,0.01770532523216439,0.6622806553743792,0.6622807139863067,0.010000007450364915,0.010000045204665936,0.38655058635537687,0.9999996928071653,0.010000010623546813,0.2075823678977114,0.03442497367798161,0.610097488519038,0.999999973405063,0.8069880850020563,0.6622808239839859,0.4743627051459035,0.03701151925459441,0.06132477402399179,0.023975257175534056,0.22659826324046572,0.1517153300154903,0.03442495153566463,0.034424955957416646,0.03442495115786289
6.373947368421053,0.43861574510379453,0.4386157311142829,0.03442532723287991,0.02279898578746043,0.6461211177652845,0.6622806699254266,0.7621965187117785,0.9999998202981616,0.5822130602510813,0.6850612758616065,0.08470963776789084,0.130746633599385,0.5353685831288911,0.7715237243077344,0.010000072134366156,0.010000030512636301,0.010000017484586309,0.015099324121126988,0.0227989504720612,0.3226818377882048,0.02279912599337404,0.015099336994771005,0.022798955511702898,0.1274087828203248,0.4386157583853653,0.5219485210352618,0.13317385662476647,0.9999999808159671,0.6622806105115483,0.9999999916980601,0.9999997265846274,0.2197988633604703,0.022798881251381232,0.08160189380254651,0.36781233944706754,0.9075070197381637,0.12465164935729768,0.0683239419626564,0.6622807013946991,0.05197997846199414,0.28771973387549926,0.03442494559910032,0.02451203532686991,0.02350698657517386,0.12741208509298518,0.6348478569948848,0.06783684373045896,0.024512590062350965,0.7114752142969203,0.6875435530247901,0.6534832605572558,0.23070508317743127,0.13547920554630952,0.7506024162148803,0.43861573181081576,0.022798985355030433,0.03701153771494382,0.8272713872625739,0.4386157015825015,0.4386157373279696,0.9425427184725347,0.010000106107982269,0.2560050005536142,0.6622805081369129,0.0344248805832691,0.13747780864959872,0.02279900308245923,0.40405579591215846,0.6622808032964146,0.5344526445817039,0.4386158272695187,0.31416126856356247,0.051979394221824654,0.04061430368204865,0.9999989590499565,0.15007170839675665,0.6874642544013884,0.022798981992370345,0.022798984145880493,0.022798981351701744
6.394210526315789,0.29048674484488307,0.29048673505486466,0.02279923170895024,0.01509933034899901,0.4279135487786451,0.4386157146209228,1.0000000074585533,0.8203921615725667,0.9999999261417946,0.9999999258378411,0.056101754991059266,0.08659112166435977,0.9999999405426417,0.9999999770639776,0.015099328579467063,0.015099330109668916,0.0344249641271621,0.009999994678487119,0.015099316149213438,0.3377754154543119,0.01509942186195001,0.01000001555974492,0.015099332249269218,0.08438038011554798,0.29048675389081174,0.34567671046806697,0.12718471090830827,0.6622806909525998,0.43861567114254507,0.9999999740112285,0.999942100698245,0.1455685460494323,0.015099330695213879,0.05404339330737958,0.24359501704139738,0.999999990242651,0.08255445796818892,0.04524963231770361,0.6444707544034457,0.034425339368751216,0.19055122881220474,0.022798978276119798,0.0162338484202066,0.015568224266686167,0.08438256577092369,0.4204474855046263,0.04492703273067971,0.9999999748939385,0.9999999818235724,0.9999999733037767,0.8656352322538112,0.16575894861960777,0.8172784748282845,0.5658755571826525,0.2904867356354756,0.015099329138719163,0.024512027263630876,0.5478859140446757,0.9999999934541267,0.29048674157579507,0.6242278766220922,0.99999990321341,0.9999999868545688,0.43861560443849057,0.022798949437814478,0.09104890260567829,0.015099341527080267,0.2675983567519294,0.8572740341198783,0.35395767890093666,0.9999999584077398,0.20806296740197217,0.034424956819158255,0.026898079571493764,1.0000000028385834,0.9999998865178382,0.9999995998372817,0.015099326287351318,0.015099327238606079,0.01509932562215548
6.4144736842105265,0.4082227344585474,0.192383769079133,0.015099492798871952,0.00999999770631175,0.283398888454701,1.0000000021782627,0.6622811578258979,0.9999999985357941,0.811462376018581,0.8202120250168871,0.037155210932223334,0.05734770330288544,0.8249427948317841,0.6830193228311061,0.009999994608101729,0.009999995239626152,0.02279899016811228,0.009999991171301487,0.009999992210076787,0.2237021401417452,0.010000056678318932,0.009999993179744543,0.01000000087693421,0.05588350022133396,0.19238377455859534,0.6504980692219098,0.2380052577995171,0.9999999835018681,1.0000000035769456,0.9557373083882897,1.000000001777682,0.0964072390124302,0.0099999989149818,0.03579191608871403,0.16132828673717006,0.8785245549357732,0.054674265033345604,0.0299679611235207,0.4268205458617992,0.02279923984802175,0.12619840353206865,0.015099325428113182,0.010751364850732198,0.010310535154156015,0.05588494537414914,0.2784542566455178,0.029754306853575316,0.9999999735711734,0.7941619134429683,0.7718666184031937,0.5732936647273937,0.23308877784324986,0.541267825426436,0.6601601880907018,0.19238375957958934,0.009999994867713287,0.0162338426197662,1.0000000094308827,1.0000000061707672,0.1923837639464274,1.0000000048233988,1.000000006249859,0.777518794962567,0.29048665493421866,0.015099325013911515,0.060299933840438774,0.010000004129775041,0.17722522785709852,0.9999999983506038,0.96010514655933,0.9999999952846977,0.30193258086380015,0.022798991280645966,0.3022909558087778,0.6622807053491806,0.7049467524053482,0.8042176594818692,0.009999992753860838,0.009999993007864631,0.009999992125851682
6.434736842105263,0.2703580400746975,0.12741205803049793,0.010000109629428568,0.010000045270039145,0.18768961645007956,0.6622807141151862,0.999999984211691,0.6622807421152758,0.5374160733443512,0.543210782385774,0.035269836266447065,0.10554401606870159,0.5463437278314707,0.4523505425722872,0.015099288123547942,0.015099336445226425,0.015099338156919865,0.010000008864175692,0.010000207961846492,0.999999962236704,0.010000017015378703,0.010000056829445185,0.7673332229938385,0.03701056524222254,0.12741206199787333,0.640703302367256,0.5284124649544607,0.6622806942845306,0.6622807051186544,0.6329664148069345,0.9999998592236987,0.06384865452964575,0.010000012399879122,0.05860406271843244,0.10684461598297763,0.5818298762860266,0.0592899277268643,0.01984722749236799,0.7438194894782233,0.015099518989813609,0.21521326212588124,0.009999993747700551,0.01509932635249709,0.010000003676988002,1.0000000052190665,1.0000000087823144,0.01970570451536876,0.6622806852627051,0.9999999049789839,0.5111924870408353,0.3796814142180732,0.15437033627420307,0.7330935775951568,0.4372169050169397,0.12741205378746223,0.01509932011130767,0.015099325131895415,0.6622807084514687,0.6622807083104053,0.14309426883474316,0.6622807054409339,0.6622807082568662,0.5149356993466659,0.9999999845954196,0.009999992387819527,0.03993559487407667,0.11168909637543775,0.1969261320126663,0.999994301670303,0.6358591234408639,0.9999999355717489,0.19996412188203933,0.015099333875528474,0.33455878093469565,0.5530669800411833,0.4668726318275751,0.5326178726541658,0.0150993279216408,0.015099325739751871,0.015099329036423293
6.455,0.17905291347083066,0.08438254752874948,0.010000000026901107,0.00999999585149098,0.12430321289469426,0.742432283063403,0.924008916340959,0.9999999678731281,0.4033593000835579,0.38194324049813894,0.023358665495177434,0.06989980319526175,0.6640087240475374,0.48391257877451876,0.00999999335141118,0.010000002393640909,0.010000009591262056,0.009999991582331601,0.009999995018042655,0.6622806826193847,0.00999999305981199,0.009999995216334587,0.5081900110020549,0.0245113850481878,0.08438255094230007,0.42432556699257623,0.3499576658544923,1.0000000004561245,1.00000000050562,0.4192014663190327,0.9999999979964178,0.042285732445271854,0.00999999654310308,0.038812356336553645,0.3359236965243381,0.5109033634659078,0.039266611854256735,0.013144444328247552,0.49261729406920574,0.010000127054253427,0.14253159366054655,0.015099704222240166,0.00999999431748197,0.00999999198999181,0.6622807069318412,0.6622807208480121,0.013050708306244366,1.000000003716987,0.6690776744986322,0.37159571531662694,0.2638081124068379,0.10223652492717002,1.000000000324543,1.0000000068918473,0.0843825452202393,0.00999999122896351,0.009999992073840482,0.8803604446620689,0.43861574411771764,0.09476857563471723,0.4386157333832162,1.0000000019308335,0.3410319791485221,0.6622807439846364,0.1918951747715179,0.5127319335110503,0.9999999724500613,0.13042037676854853,1.0000000074901796,1.0000000054310612,1.0000000053235698,0.13243237923350468,0.01000000216624819,0.22157182776550138,0.36628559381441633,0.30920073586779756,0.3671190283794886,0.009999993903982735,0.009999992058631384,0.009999994414269358
6.475263157894737,0.11858329131513984,0.055884933945711875,0.010000016967591358,0.01664278181338449,0.08232362291019953,0.4916985799018116,1.0000000010193737,0.9999999121530555,0.5614366707750023,0.25295394784179354,0.022822900164405163,0.05197925148695666,0.43976017221917507,0.32048596570048893,0.015099236068245392,0.5327779827926151,0.010000018781503632,0.010000071817777288,0.01509929476850624,0.999999985345385,0.010000088409185849,0.01000082884078327,0.9999999705121385,0.016233422111842994,0.05588493675987468,0.34017749841879047,0.2710150172358572,0.9999997825108813,0.6622807039158576,0.2776290455378077,0.9999999750456824,0.604835833788456,0.03343983160572751,0.025704691290335188,0.2726673872794086,0.4320419989831711,0.044321958294451236,0.010000016463707267,0.4024451485040495,0.010000009611230704,0.09439592616374812,0.010000246005669636,0.010000052052191831,0.01000000739756202,0.8547864754530666,1.0000000068124444,0.04330406063665488,0.6622807072751937,0.6291551986717343,0.24610067354699755,0.17471502871061326,0.06770928907611637,0.6622807151800207,0.6622807184887934,0.11344875988582616,0.03442486193886319,0.022799014568467085,0.5830457336629032,0.2904867460187256,0.999999995349164,0.2904867367556623,0.6622807135188702,1.0000000027431175,0.999999989907964,0.127088471659118,0.999999997725395,0.9999999778527155,1.0000000094294126,0.6622807108243982,0.701074789717195,0.9999999638133578,0.08770741031883565,0.012632608621630041,0.32493900460676023,0.9999999342766976,0.20477768062953178,0.2431358493294571,0.0716475152983537,0.05197941409655501,0.07848536464003049
6.495526315789474,0.07853542923098981,0.03701151490082005,0.010000078745910355,0.011022204405800151,0.05452135777933913,0.39688032796142203,0.7911325311992485,0.9999999150638066,0.7433273857917353,0.25687272447371867,0.01511537311635487,0.03442488337351059,0.29124468148913196,0.21225167335803727,0.010000009863254713,0.3528485832022425,0.21839940636159447,0.009999993489296007,0.010000004896869136,0.6622807333883923,0.009999997225963652,0.010000000630211782,0.6622807114453257,0.01075109492139767,0.03701151739673251,0.22529319900606407,0.18036529308494126,0.7060635058732682,0.43861573464930936,0.2693695909169732,0.9999999677741442,0.9802580199429519,0.6020207156379292,0.01702373316918237,0.1805826488757873,0.4593858343123836,0.029353613389464482,0.01000002373599419,0.266531656554471,0.010000013272522451,0.9999999959295678,1.0000000064551724,0.010000003051727229,0.01000000192468802,0.5661086024520726,0.9999996757737732,0.02867944426584381,0.9999999990217578,0.41667735920750015,0.16298783004210857,0.11850631388898349,0.04484255934217359,0.5586076814761765,0.4390680864923478,0.07513492496607448,0.022798922192950943,0.015099347931896347,0.9999999979793437,0.19238376807582697,0.662280699416373,0.9999999918389526,0.9999999192783934,0.6622807052986032,0.9811294115128394,1.000000006455639,0.6622808710542297,0.6622807157699113,0.6622807217012354,1.0000000032187764,1.0000000064051011,0.9999999708172278,0.05808692622282919,0.010000004916411719,0.21520083257177658,0.9999998984551831,0.13562030768911473,0.17250796275533947,0.0474507672219053,0.03442496288318616,0.05197934268087534
6.515789473684211,0.052012537241174155,0.02451204345563441,0.01000009731447776,0.013041360989359575,0.036108485074819,0.2628462395492791,0.9999998379106575,0.9999997765770003,0.9676855666598713,0.41372480949614865,0.010010843287406406,0.02279897168323828,0.19288573458873287,0.14057018822412828,0.010000376929518207,0.8414430065910459,0.14464174189366674,0.010000185550997978,0.010046158377964918,0.9486136449545219,0.010000259097284275,0.010001007310526038,0.999999986125918,0.01363214024473518,0.02451205734596552,0.22039027967832633,0.13152694310007734,0.46761227770094765,0.2904867803395307,0.17839828679212993,0.9999997288367117,0.9999999356137955,0.39870693391027545,0.011274503238765271,0.3126153993868057,0.6500150228904171,0.019440392600391758,0.010000046141546346,0.2369691333736992,0.01000002931556894,0.9999999940755808,1.0000000012996872,0.010000020832530486,0.010000007263340252,0.999999981741552,0.9999999854011998,0.018993844080492088,0.6622807437306067,0.47716840221574347,0.37606790994943656,0.07848449147143813,0.07848544204526009,0.36995508956691886,0.2907863217043388,0.04976041176756158,0.015099287347964556,0.010000008659261858,0.6622807033616445,0.12741205899861693,0.4386157276967764,0.9999994854297429,0.6622807159546704,0.9999997045517078,0.9999999688229516,0.9999999828729937,0.547470509402286,0.43861575171851747,1.0000000060033807,0.9999999904479064,0.9189041319983434,0.9999999441222083,0.03846985185232786,0.010000009548935236,0.14252335870085883,0.9999999168515449,0.14021255941512625,0.11424869589330595,0.031425727927022584,0.022798988617974646,0.034424915853237745
6.536052631578947,0.03444729715034943,0.016234196675500034,0.15261197519553596,0.15844618929749799,0.023924150027261806,0.1740782305307533,0.9999993862150911,0.7218839807335514,0.9999999294651891,0.9999993373761838,0.010028428823829157,0.015099346298775546,0.12774450121765019,0.09309692352572391,0.7281862354441756,0.8854271091963882,0.7335472976491125,0.010428331443827562,0.3716706466739521,0.628248586984641,0.011052249754126038,0.015091179163495411,0.662280762811368,0.9827702291261896,0.016233885520109927,0.14596030823349182,0.08710781729838676,0.507741265081152,0.1923838035219104,0.17328770791750117,0.6622805689835174,0.7254959841565489,0.9999998050496526,0.010000007357230788,0.20703921649981816,0.9999994537464016,0.012875213859307181,0.010000078745562593,0.15694009020289335,0.010000053387256222,0.9999999987199675,1.0000000060319163,0.010000016577878091,0.010000002459252842,0.9999994207020457,0.9999999869554268,0.012579259563910178,0.9999999942262637,0.8078182986382253,0.7551374809868054,0.051978796760138626,0.0519793972556478,0.24501411898910294,0.19258217069919875,0.03295536157787603,0.00999999372856375,0.009999994674563317,0.438615732236285,0.08438254982739633,0.29048673321805035,0.9999994494749357,0.43861599576392557,0.662280515572145,0.999999987046537,1.0000000019326458,0.36257925908947125,0.2904867585083668,0.6622807087890581,0.9999999989278661,0.9575079835201499,0.9999999786626506,0.02547784377252469,0.010000058922470016,0.09439046997726439,0.9999999885283725,0.4186506240864177,0.07566471330330597,0.02081265353390994,0.015099330185871562,0.022798957645894537
6.556315789473684,0.27207846428451105,0.3333588172565174,0.34248654460705663,0.11850598417683506,0.3971462995191913,0.11528880082734168,0.9708691038440553,0.4780899747675583,0.9999997658147037,0.999999515650735,0.010000185075758726,0.010000028198959591,0.08460271889622316,0.06165629619623277,0.6159940840587803,0.8250361312525542,0.9999998904511186,0.6101452660667908,0.27017909286425806,0.41607699176163404,0.010002227072585164,0.010000480641042243,0.43861594479280863,0.65087023796354,0.010751408407172152,0.09666683477259143,0.05776408351147613,0.3362672701287862,0.12741209322467248,0.11476510769884053,0.43861566502957383,0.48048200388201306,0.6622807456375295,0.009999991754135728,0.15801416851238173,0.9999999864209762,0.01000000797919843,0.010000289224003088,0.2758350588314492,0.010000214152888466,0.9999999255152122,0.9999999877488993,0.010000001403654249,0.009999998286683295,0.6622803259316531,0.9999999216320685,0.010000007834921847,0.9999999038349369,0.9999998613283485,0.9999994787305101,0.03442457213595991,0.03442495605981795,0.16226812327507345,0.12754345526840258,0.021825701901476542,0.010000001744928244,0.009999997518040463,0.2904867382292225,0.05588493630105344,0.19238375875910413,0.9999999043685882,0.9999998809135195,0.43861561704864793,0.9999999339961059,0.9999999869294988,0.4606016194685674,0.19238378146329252,0.43861591453688153,0.999999990315865,0.6341390729734728,0.9999999839564975,0.0168734909299752,0.010000035285466365,0.06251298660577684,0.9999999338342114,0.8823696081941453,0.05011128089578903,0.013783819511684005,0.009999995169865359,0.015099310107151546
6.5765789473684215,0.18019238007203256,0.22077716919476342,0.22682227415708936,0.07848427444851648,0.2630224131862227,0.07635371391137562,0.6429878942344202,0.31662987370485873,0.6622807195962894,0.6622805425190914,0.11404829834564435,0.029381372447529235,0.05603074988762051,0.04083377585134325,0.40796103291895525,0.5464055275477124,0.662280816465027,0.40433083412246146,0.17893724703801872,0.27555981011254244,0.3671913907132814,0.2702325560497324,0.29050322787308,0.4310588694754097,0.010004536332357487,0.0640205955248446,0.03825605635717991,0.22270360799145472,0.08438260537336645,0.09779636056524772,0.29048675380488925,0.3182139648859042,0.4386157810552025,0.009999992696072338,0.3304306853119593,0.7242615870603403,0.15689795296987372,0.19493175296054788,0.2696346152086526,0.22091912054804444,0.9999999806639331,1.0000000004913798,0.010000010319415413,0.010000001353969943,0.9999997846800501,0.9999999592364385,0.010000018949301808,0.9999999597666189,0.9999999615475585,0.9999999303946787,0.022798738941627848,0.022798986303346754,0.10746704695022269,0.08446956913670384,0.014454743115346119,0.009999994399545607,0.00999999572978007,0.19238376325575246,0.03701151596317608,0.12741205137350364,0.9999997784192917,0.6622806296500119,0.2904866611773184,0.9999999451291424,0.9999999977815467,0.3911354199929972,0.14544585894539014,0.2904868569051125,0.9999999945866725,0.4199780767018267,0.9999999786054989,0.020093784541144334,0.0100001097966709,0.04140114450976498,0.8805982582859125,0.9999999914828342,0.0331877351345442,0.009999992449537913,0.009999990921565427,0.00999999191045911
6.596842105263158,0.11933808911289823,0.1462166901768785,0.15022004895939056,0.051978650249055174,0.17419475747568058,0.05056783650852019,0.42583852383407333,0.20969798649435495,0.4386158588197244,0.4386157791203107,0.0790075669659067,0.12812958245055608,0.03710842740363215,0.02704356583416261,0.2701847451542433,0.3618738480440188,0.43861614108258185,0.2677805324983166,0.11850679713089922,0.18249798153050403,0.2431838289664991,0.1789698889555062,0.1923950321475968,0.28548213254203364,0.010000174223293589,0.04239969230317446,0.12906337025562523,0.14749238548160964,0.05588505259786869,0.23285502024363994,0.19238387175480215,0.2107469724556507,0.2904867861516676,0.010156792984568038,0.21883795868256217,0.47966459663057587,0.18254397676931408,0.12910266117117586,0.20610239080849652,0.14631084589261667,0.9999999719244201,0.9999999819687497,0.2630767784138022,0.01000002874462462,0.9999999697316028,0.9999999305690654,0.010000009491596247,0.9999998421580026,0.9999999834143545,0.9999999579898174,0.015099173558742324,0.015099330443959415,0.07117335142081681,0.05594256547983203,0.009999993811213935,0.009999992764810532,0.009999994814781438,0.12741205625821952,0.02451201376426932,0.08438254330377473,0.9999999355399206,0.43861568420300256,0.19238371185139577,0.9999998980974564,0.9999999903544627,0.7021241926924375,0.09632598841600769,0.19238384116986115,0.9999999820833158,0.9999991367978638,0.9999999169855776,0.014384749033345565,0.010000317339165767,0.02741917888761171,0.915556633145746,0.9999999938293108,0.021979597132409646,0.009999995447355303,0.009999991996765495,0.009999993986276313
6.617105263157895,0.07903544062216526,0.11816492716248525,0.09948785954523909,0.034424474840934485,0.11536588164512741,0.03349036262309521,0.2820246452991314,0.3126805155956513,0.2904996666505052,0.2904870793814699,0.052358455187890535,0.08485796692778537,0.08496428713869689,0.017921326523355242,0.1789381587495461,0.23966207334363365,0.29048709525279726,0.17734589698619863,0.07848484686888112,0.12086491559668562,0.1610560031493079,0.1185283698129162,0.12742012721342458,0.1890695250395084,0.2215286704669387,0.02808065210989562,0.08547622150453685,0.15150815976455895,0.3393359582853295,0.2713413735056373,0.3200213762630368,0.13957365554081708,0.19238380489585286,0.010000695116603515,0.18176521918049357,0.3176729242510653,0.19045465736791223,0.08550225060786444,0.13649765063949135,0.09689888205416507,0.9999998782821587,0.8571239267488818,0.9999997620863443,0.01000009671051616,0.9999999326687901,0.9999999011857293,0.010000007555724342,0.9999995484704535,0.999999990489902,0.9999999784059828,0.009999998958438857,0.009999998340007891,0.047136737204629096,0.03704968144572108,0.009999996320037535,0.009999993586156613,0.009999996352292446,0.08438254921602462,0.016233835405884762,0.05588493088160145,0.7036373799152038,0.290486708969463,0.12741202260444942,0.9999998193567381,0.9999999526885738,0.49514422349959675,0.06379484718882363,0.12741210673598286,0.9999999541830694,0.9999996890742779,0.999999870242098,0.01000008049614939,0.010000170976452475,0.018159192875320855,0.7769476497084968,1.0000000027695148,0.014556663732050976,0.009999999168347378,0.00999999329605208,0.009999996825665228
