time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_l,hip_adduction_l,hip_rotation_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_l,knee_angle_r,ankle_angle_l,ankle_angle_r,subtalar_angle_l,subtalar_angle_r,mtp_angle_l,mtp_angle_r,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_l,arm_add_l,arm_rot_l,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_l,elbow_flex_r,pro_sup_l,pro_sup_r
6.272631578947369,-34.30815100036763,0.7093294513732555,11.284936684773818,-5.51961303484338,1.2600668121345067,0.45538936359249144,1.1367738466083335,-24.270882428077993,-7.6379243596751785,42.76310929680061,7.242659180745315,-23.019979465611623,47.95873692893554,41.02679844436853,18.79260685062696,31.666158227493735,-4.003742136304255,4.181568106845691,1.0793151703146917,0.5069901775665655,-8.066813369461412,42.1276715041125,0.8371450153485067,16.48805913335586,-20.780921424548538,31.62974001843638,-15.419563728420675,-21.149864045063094,-6.871395849595725,84.01908940323617,107.17567398715298,81.42798047358782,88.27721989558908
6.292894736842105,-34.92098811620083,2.2255943448219804,6.687851470152707,-5.400284041606913,1.2692952743473602,0.4541131471309588,5.243360700788873,-19.336259246663335,-1.127205498390093,35.31692253180295,10.172811161987903,-16.494746913019977,68.57348779126204,35.4149600067383,29.884981240877387,35.610294476784766,-17.822507110482167,4.671087620958546,0.8680196640978786,0.30590605714361424,-9.13053249151712,37.653945393686676,3.40999578153912,4.998545885811388,-30.37979416235933,34.40505225928491,-5.602767934525871,-16.111717206208834,-1.878824430973208,79.73298577439395,105.96129100062782,84.49918938858313,93.98040709267602
6.313157894736842,-33.27017575335041,3.983339537027206,6.009203270774063,-5.282482901036917,1.2785951877941717,0.4474386793458979,9.63116374371622,-13.794789879465608,5.8926196518309855,24.089121848096767,10.182232555406571,-13.18408578629825,89.79506261265632,26.330904035858484,36.6097686470347,36.95147801464145,-28.57967944275853,5.073102210190328,0.5142978775634398,0.23283829852485768,-9.653800071264062,33.27382742810346,0.05886942056097964,-4.248164620242939,-38.21114848143126,50.17789570934173,2.526637315317374,-9.478113089218906,4.40636644559,66.78025668869472,103.5776450573456,86.29071447335185,98.95681418787531
6.333421052631579,-29.836282701371054,7.659985470412463,8.818606843587686,-5.168130974704522,1.2868951422521553,0.44025653443274426,12.58304927918745,-7.581176346561173,10.582076263988332,11.036347014367088,6.943521855073888,-12.775840186730921,104.2736056601277,16.53316700680338,35.74536878519082,37.522056570203006,-33.72317947382175,5.712559395346679,0.3344449539904405,0.21347955308089483,-11.004662748620827,26.0972594390304,-9.861312397500427,-12.760938616733775,-43.47490915458989,76.83050237183232,12.253877343595404,-1.7027318277469874,15.090861702297676,47.002035468230766,100.91080319695733,88.2384026317076,103.5002809905059
6.353684210526316,-28.535190612045696,12.76464256497139,9.079314715098672,-5.067205035515914,1.2912585373196903,0.44502909087405623,18.490162343158993,-2.7045424221709227,9.006551270205135,3.327394214873127,3.5900303786945895,-11.735942891081576,111.28667058126614,9.222948560335853,30.862900928203594,37.36097074074235,-31.47576756159611,8.205352486821816,0.3714301904279955,0.14536504044780926,-14.848679296454758,15.374585300430018,-16.707403949897603,-22.958040832271536,-45.29215763860293,112.08315753120867,25.80925218484592,6.5358874454364715,27.680983501646534,26.64137275640129,99.93644848420038,92.20232373213251,107.77922611149798
6.373947368421053,-31.73330686552239,17.754443682296085,2.9824287559365543,-4.979804602676416,1.2886466626577966,0.464771386049848,30.14337845192651,-1.10889012578795,-0.5629740955201478,4.10825948306377,1.1684199550174224,-10.667962338225657,112.72502788445146,4.324550641630069,25.83556908936583,35.461691903674776,-22.909776108493226,12.995238570296324,0.4795073867264155,0.05740506116263529,-18.733314670989774,2.262879733255812,-13.891599645823824,-38.6611775392586,-46.510908873331395,147.15395655374306,42.24961593342453,14.337783276939545,34.03514074752445,12.501350864537555,101.71259517183235,97.47937710255424,111.3790539653749
6.394210526315789,-36.702730657663814,23.527426296082766,-5.904995390104573,-4.894092793507249,1.2811835400009435,0.4878173276029479,42.64624598918357,-2.2939776649605257,-13.665155643923553,8.12719946481988,-1.9574004968006165,-13.032973042622762,108.43813461084493,0.665147634792224,21.15389959493033,31.748185994323606,-13.325606280922429,18.364240556179915,0.3946273736393499,-0.09912025806910402,-18.997084363730504,-12.967446770747165,-6.931584505946454,-56.826264390523015,-49.833435365813195,165.1852639913283,58.50257139776484,20.498777076424634,31.863295043651213,6.466161353491862,104.6497446052802,99.82815972722047,113.6643070153372
6.4144736842105265,-42.427569518230946,30.107578296708585,-15.602649464123113,-4.805305536509515,1.2692293855483665,0.5070010244269892,52.47271243978682,-7.625568753292666,-27.636528896112154,14.728653285721947,-5.389729183542826,-15.273149673316368,100.64583506733327,0.7038619676199332,15.582582386544608,25.279699676029317,-7.246501799949055,24.404355935395824,0.30022592473681714,-0.133878028161929,-12.909079010980735,-28.5561917053056,2.710236195924111,-70.74646707433844,-54.08294729752364,162.9450347115224,71.36668821026326,23.3078619373945,24.910573156250475,5.664767972976756,105.21959493138812,94.29113835034582,114.30624304533453
6.434736842105263,-43.663576073663734,33.39059826631077,-19.40868529470244,-4.697327324684519,1.2636423009451785,0.5071735582199388,56.676577064397314,-8.722638645034147,-32.69003722587683,14.13425558553361,-9.113684367681865,-14.784701398820772,91.67589614625156,0.4116166565711391,9.083802584507357,16.987875308895276,-7.324561710045724,26.485404755745932,0.2492785345809759,-0.1543898487291278,-10.151194546628096,-36.762107376814605,6.165029179202001,-75.7513704464475,-56.601162206484595,149.24116010595372,80.07283913265958,22.229490750644736,19.984483092420547,5.999562201393106,101.99069734370735,78.01724059632546,113.47718470353279
6.455,-41.701161857636194,33.536007458160654,-21.701986024330537,-4.580977438084598,1.262716587007451,0.4971753470591617,56.20672332240111,-9.681810345167603,-32.382278601811464,9.743266310754779,-10.312640065895549,-10.446118741234205,83.79903962418366,2.1020797630461443,2.969175110355889,6.952429181671666,-10.389565680464607,25.95493601051361,0.238022146300841,-0.24700345243483288,-7.699135717363511,-38.193822821949425,9.299477939173439,-72.62592427678634,-55.989838770693304,132.2676043468413,83.9005781978365,17.925482821745867,19.560300465472967,6.145601731868901,96.91233385650162,52.26103749507634,111.50804002648813
