,time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
0,0.0,-32.34310001087435,144.67753241399174,-9.519399886755842,0.08473228774633922,0.021105312886852867,0.053632211869040526,57.934704603468504,-116.73949166009004,41.87152277094914,-23.116743533761106,124.31725581716327,49.32887676477362,0.0,61.23663967086219,174.0707269583479,-1.5429721427045762,-15.538166247870194,-33.35400487733602,-34.11789171852928,0.0,66.1355283564068,-145.44287800287665,93.30192942636644,-29.833552314524024,106.4742629190361,-149.17665851810344,297.12116841832216,-109.23946242437462,21.58663357737536,5.394984911711957,-416.07913218826434,-124.749074148455,27.115333216540503
1,0.0166667,-20.094077811449694,110.7865545640121,-4.764206920985142,0.08554953231274381,0.03465296522474573,0.03760725318602179,31.92704319335602,-92.60327591881568,32.25250593668765,-29.2025384845308,90.30090824241852,52.91564031418739,0.0,28.289998125251607,134.01800370143056,-2.2479632280890285,-30.863240226953963,-34.32384233630804,-16.64637524005747,0.0,43.04054763138666,-114.7781369905162,78.46568397913128,-23.238812091827967,77.3981763444087,-119.05918744622286,219.40745893841353,-84.31937458436275,20.64913324220112,-2.192634753844904,-312.9000733303601,-80.2620316273441,37.02505129321198
2,0.0333333,-8.091396160289758,73.14257830125243,0.8965877202749987,0.08742546637363124,0.055777365691830866,0.016196552018006558,6.25196958051657,-63.81450352334888,23.852503614487453,-33.481011407307776,55.4624594134073,52.913974351328235,0.0,-2.124267231330026,89.5688482747291,-1.3285234328585462,-42.10412926475175,-34.4930353598101,-0.7265837863949516,0.0,19.12843341145427,-79.26478749074087,60.78893123739333,-17.249358851327724,46.027128682405305,-87.90850875062655,140.0149983409031,-56.38393216541057,21.643158645009944,-7.575593639915167,-196.7322072724131,-38.91252079016934,43.61222982464747
3,0.05,1.679741508986145,35.47897578615755,6.823471762631354,0.08752592884933107,0.0829193510341005,-0.01001114452174776,-14.820033548102092,-32.50681682217664,18.108528833759834,-34.20841963837198,24.304861230650364,47.485972240510755,0.0,-23.672990154462045,45.05734546289071,1.319173392758495,-44.76480802358131,-32.92368398594981,11.073240099615802,0.0,-2.3034317511407325,-41.77102810160017,40.916709950608066,-12.87957095897831,16.140189725256086,-58.991636141905516,69.03807307099893,-28.19955548057783,24.772096781699002,-8.742248010235903,-81.61156524029076,-8.052258382858039,43.48270821778735
4,0.0666667,6.85258718729122,6.53150826834746,11.150828394552127,0.07913066718388359,0.10319668372349866,-0.03489527704223703,-25.76588624834534,-6.30277598407914,15.491785829566474,-30.58906119799064,3.5013500269274473,37.560597010451325,0.0,-30.287252205804513,10.651297910251683,4.106833581247054,-36.64882083168052,-28.96122282810124,16.878674121053635,0.0,-16.037235466680773,-11.00377293053689,22.38888784596685,-10.728882227001133,-4.921928255140781,-37.151812237290514,21.198715788631826,-6.399792949508165,27.993232995865323,-5.316761010353541,0.31379439034729373,5.998849752929952,35.185510392895964
5,0.0833333,7.14382551122697,-8.243305864274324,12.481743976411122,0.05677901597627293,0.09920287567714083,-0.05245707864997152,-25.249996958426195,8.561496347872504,14.593022970954292,-23.484136047837367,-4.991657594586564,26.057280532300148,0.0,-22.66172083582147,-7.268942973776465,5.2959110817806305,-20.65772478038113,-23.013441151503283,17.1346257430349,0.0,-20.009231040752564,6.496141198296719,8.537073346444991,-10.092869771968802,-13.545233301734255,-23.616361322608082,0.7744385816873853,4.756569802998007,28.388689333351543,0.3385579892500292,31.316994814104092,5.273213808481152,21.530818989284114
6,0.1,4.454563481268719,-10.642546936873973,11.069605334995206,0.022927690521369816,0.06139376225880154,-0.06164517290480134,-17.058725003753683,11.797223649994788,13.212328522274952,-14.798760136886127,-5.515702068866531,15.59230993124421,0.0,-8.083344534397757,-10.70264540860985,4.867912962331708,-3.403880875701425,-16.90456373775477,13.14341454651552,0.0,-16.53026280171167,11.027789442536196,0.6152762788785393,-9.499009153555749,-12.912020557266374,-15.799933520961066,-1.3003278025679998,6.038355846754413,24.5361211678081,4.2065840578160065,26.819270352489962,-1.3691187751741405,9.263244986408559
7,0.1166667,0.8645659629823294,-6.863118844049184,8.470790333677892,-0.010462206242296195,-0.0016478462836394935,-0.06630888821685775,-6.369916987303326,8.001670006442856,10.24873422678165,-6.140144928317483,-4.350590104908703,6.866754060502867,0.0,5.624815348669216,-6.733823883456326,4.590162663172749,9.242449062481567,-13.156861487406704,4.956987965784985,0.0,-9.399533775643809,7.955781397548559,-2.0343001590581924,-8.021059982135396,-9.656515612546091,-11.04605094727933,2.146375457064521,0.9258189232636302,17.740976679729897,3.112571930844563,23.37821100616832,-6.100655798858381,5.6067472050293325
8,0.1333333,-2.768419486252942,-2.540393312363494,6.2183466244531855,-0.028328022163574936,-0.06380948641673997,-0.07104501768513002,3.679642593969729,2.590938245946013,6.32691602674073,1.9213151094829561,-4.911770224909281,-0.717294057780687,0.0,14.821023054972462,-1.8387931620941549,5.916079138571653,15.31475145587938,-13.344173804038599,-7.7026059025875515,0.0,-1.3786199130667067,3.1772941927135387,-1.241385324205168,-5.7984187766503865,-8.589886961364321,-8.551396541840797,3.6010184858769003,-7.198396578748789,10.970621876089295,-3.3687283451211143,48.843635005875434,-6.750512922343521,13.522782514740022
9,0.15,-6.407620630751702,-0.18356868329941223,4.752278091759531,-0.022702676384936046,-0.09570748526934762,-0.07697076014054162,12.26134823445781,-1.2790565939610883,2.9113027780354948,9.471444156097125,-6.394306414314422,-7.232015256075439,0.0,19.85844792472627,1.0497042600560018,7.910787010147214,16.489910677402502,-16.652463477880502,-22.44043227388846,0.0,5.760270827034167,0.08298405649201579,0.48298505981981676,-3.4798728891975084,-10.099989925730185,-7.863187381969727,2.254888296848816,-15.403558772163459,6.584178531881397,-12.619852073387186,99.97040875019536,-5.043763271472153,28.695622656888958
