,time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
10,0.1666667,-184.7988262005592,-14.257483168159055,-93.66412719877789,1.762848143924993,2.0012628591579324,-0.127988627925597,359.9522527600325,-54.403619557910766,-57.01967974417022,376.9043224793696,130.50581270440938,-153.1464029397631,0.0,80.58531802931273,9.275997916409576,-129.77059029668885,-69.8928352777318,-154.75248486537424,-447.278759653969,0.0,169.78565760778605,10.767774236624359,-73.04329103444785,95.94663371433384,-23.852634749597925,75.91260432165141,-102.01104366002397,-173.34244747773283,-31.446812190043048,-349.1026323454795,1997.7149498817519,140.53076483286713,512.5286615232934
11,0.1833333,-93.24185993034394,-42.41016725404523,-162.49334066063696,1.2248316631133676,3.097917212348382,0.2892301174828765,192.87759107364212,-6.063482598145551,16.33042797895851,223.8246203727408,340.2803811813755,107.3881117145569,0.0,-35.30205614347007,-16.366870893391088,-398.7079465857481,-50.60773062694932,90.76575641014429,217.62175614454435,0.0,-86.54574035984263,49.01041904354379,-259.05306165053395,38.04926504357693,181.97251429081294,254.18923773720678,-18.99473849412764,190.4347093907278,-2.399265356423685,25.161428773283205,-932.5819606699635,164.19920805340976,-332.48423930926316
12,0.2,23.672195557039554,-50.95505408886022,-209.46482874076403,-0.25160688008184035,2.304002885606174,0.5783073438080164,-2.783120063835227,12.717063731094619,18.38048133726324,3.152149213411782,353.071283458462,293.8243635172144,0.0,-150.43103737187565,-18.69395946719598,-467.68855337189325,-56.804293678484825,288.95032133079076,700.3511050407952,0.0,-274.3498999829555,27.393425723834916,-337.57844246950305,-47.77263017917002,281.1350393156627,371.60719787408436,27.883237057876183,430.66742426699733,-46.57536221692724,320.5516284786655,-3103.002462982397,193.23660803742064,-919.910700022318
13,0.2166667,109.39694124178733,-56.73475733354603,-188.19470989167118,-1.7910219626346773,0.6116094542028467,0.5032461879127978,-137.17079876582824,22.86443928782705,-29.416738700129116,-175.8651378251601,140.8610575582763,310.4987103441483,0.0,-206.5798658125159,-18.893031328845666,-263.1113484017475,-92.36081603654944,303.6963384214184,718.1455182121169,0.0,-318.06030777999723,-10.925429711113637,-264.79592734762787,-133.33668298431556,191.18532519576723,335.7858553382381,27.748466650920108,402.3339153312499,-97.95663385085935,370.26073315269093,-3041.1409113507398,204.68062993165654,-848.0645447604039
14,0.2333333,127.16088166413635,-54.57884176318398,-109.98466380784703,-2.500633932386508,-0.6338408502443136,0.1050369527449775,-133.96089728062248,22.78451296274821,-63.418387168843736,-195.28358330609188,-130.49185318952135,189.82165555281233,0.0,-161.01202889201437,-15.905800918131622,59.2622139827307,-117.44944507419535,150.22042389087713,341.8857370818165,0.0,-240.00859964783842,-28.39078893488531,-115.52770040628471,-159.79754384166853,5.593358204090528,219.37577422264403,8.542124864155722,155.4053693971872,-119.87907996105746,176.52098379111771,-1069.0678192341236,215.5341034303067,-228.06382630557448
15,0.25,90.62977099441231,-40.98110953586034,-26.502600658061237,-2.067026770313714,-0.9131370915993562,-0.3090137961492567,-15.118482164742328,10.060526297998969,-22.2428931650347,-41.35757103992572,-261.92678098390377,46.64586401092368,0.0,-55.43382184419626,-7.592239308062833,266.99985699838794,-115.59780894602946,-39.57674314129867,-106.25953749754089,0.0,-125.3083642271281,-10.467664770780894,-0.9989984083976218,-92.73040840971433,-111.5416400128085,132.6592778174175,-5.09605207984327,-111.49988973780253,-103.2128113811758,-95.15625694909764,1153.894767094253,216.6365519078688,440.05953474454236
16,0.2666667,52.04654369033065,-26.784368982243144,19.01730995346961,-0.9379672310551734,-0.7559260294350307,-0.3812853019382389,99.51458034537343,-1.347163354987309,104.98588205922702,167.62048713502585,-180.87428274290966,-29.83887696584605,0.0,8.409090831841493,-3.8311088009957923,242.79719264067484,-108.16273737699848,-123.78610791560257,-322.3268958837513,0.0,-46.96918181595349,29.38574027716002,33.02619697415229,36.588681108609244,-76.38847566853784,64.77040287509615,-7.041019119866833,-211.04194790176265,-41.70932419932568,-236.2442246531489,1984.8259392547836,127.39875414866762,662.7061314550208
17,0.2833333,35.05207182155538,-23.77308766062875,22.845649461662934,0.07517268293476348,-0.9722662522247874,0.024155443767137796,119.14486667671409,7.464534792424913,260.82936112330214,286.92849595425304,50.71700750655326,-32.667246931681554,0.0,-7.807688336948267,-18.823059707580704,48.88126396887202,-105.90622618606263,-39.53362125831232,-220.3327820288535,0.0,0.6423750926891332,61.305023274628994,23.350170791675737,149.36649614376876,59.47154765140321,-81.54749081392426,-2.9451351534559933,-106.30133475261366,52.92472074897225,-159.8872309313222,994.068134164844,-100.12633079163095,319.016669655657
18,0.3,-16.272269151115285,-27.06614235446358,13.747967542705553,0.4489264144687854,-1.7841596024240425,0.6800596226963815,99.6447776795464,36.61785195905454,345.62947357599245,275.2941124482943,327.94349231441305,-14.162451357186846,0.0,2.18775037979764,-55.569096077824376,-146.2950037679811,-72.69563997704694,171.81363082981022,53.942949741795836,0.0,106.53363710485311,62.30049656502938,25.25980745843367,171.40114562119507,171.4688209015876,-322.1452988655636,0.7257061389624839,69.62490916838782,121.676404537587,23.018897871028656,-795.0671425856835,-349.2011978910635,-261.031025701124
19,0.3166667,-174.69804691828386,-21.453773940259087,22.302170205377855,0.28233086120220097,-2.585641077719007,1.1180613901231804,171.43348260260285,61.27249673139659,271.26144937745204,203.43268513605187,557.1494019190915,-38.64400030174342,0.0,180.66332572857442,-101.01037861045592,-199.57237593072352,37.17249983457629,401.55719899582743,273.5006278727293,0.0,339.83154174729174,34.73363366247719,51.61277664208894,76.44830120109872,163.15609199158854,-532.9921404652233,1.680058638341439,133.68143743394452,91.04357661632599,113.26330038527759,-1846.7926892382882,-400.30986497674525,-591.2080115878945
20,0.3333333,-401.07391901961057,-3.2777913788490123,50.34967393808528,0.05321956687940051,-2.3867471314626414,0.9751870868595426,340.48838748593346,47.261602143373395,10.823104387362626,148.5241702150811,644.7508655586802,-154.94369897071783,0.0,496.4253444068683,-132.7002423435709,-91.81773736837394,203.83079623789664,534.1861520562733,310.8350787490406,0.0,617.5111347820375,3.5449017140496686,73.91030849176981,-92.18915179784699,29.170568825743302,-569.7630236145073,0.8916098460979875,17.741536189553262,-43.47749446615056,25.99196218818695,-1459.3090326535544,-161.30269758797377,-454.1894572754382
21,0.35,-526.1281459885586,14.763792745108146,62.25407321669026,0.09987177825094234,-0.606877606054473,0.305560864106281,431.67223220208757,-28.48534600584871,-383.69691228845505,116.57556752684452,497.8060659643957,-379.16662037840405,0.0,703.8598431593929,-127.74378436978711,72.76296011586531,323.60828215235784,493.25964013328866,198.1313064699119,0.0,720.5846914430542,-7.325513006107636,67.4082394235915,-234.80151383904047,-147.43845231144135,-400.25032075758537,-0.040623816603864604,-175.17692970909445,-188.47616616034057,-131.13473809139788,-243.560802852722,209.2051016779084,-51.32769178990855
22,0.3666667,-405.1604411302537,22.76050708034369,9.926385257787658,0.34388485615616043,2.282594311733817,-0.431028297160576,276.8882784645823,-163.3339521064683,-802.2347356102778,75.84403744143188,79.71544571944224,-675.6867927658953,0.0,567.0557795587566,-72.83420852071177,161.5061395289247,288.51645535581696,270.15551660949836,45.96491519910309,0.0,495.7081420877241,1.617135892959718,44.322879873664505,-259.5520275030699,-253.79813451429376,-116.074149519852,-0.381463939680837,-277.4132985543136,-229.0856996633516,-183.9183594782278,645.9155177872383,440.78889015022395,244.5742591285282
23,0.3833333,-78.40295688747366,28.864860191951593,-122.73019904304499,0.4608912614932042,4.8249036724914065,-0.7161528363624668,-78.01217864688489,-322.33583786120914,-1116.3447228806397,33.3480290591653,-528.5694904628573,-963.0207420461577,0.0,112.43539709589768,24.246762644230625,118.583900320819,93.07697251359973,-60.34893467514382,-66.83385646000829,0.0,34.111652331104224,5.384926283845923,44.289366756429835,-157.41700171885122,-224.15263755388514,141.36992781334047,-0.25079702821819916,-213.9594300300078,-131.48544767357293,-68.93607545353127,603.5997923106269,391.6118022993485,239.03124197128557
24,0.4,254.20973405746355,49.57889750880591,-292.92736200206673,0.27683305556240917,5.485602737307133,-0.3515713463051784,-406.13826368399816,-446.35921282197796,-1216.1208396762997,45.444361238425785,-1133.455521530902,-1156.2163151019722,0.0,-378.78919553957735,131.6128291640131,-5.402573723841776,-145.08848205855105,-361.8642925630621,-131.31309016669942,0.0,-386.3842830766045,-20.431246724068387,96.50805824487419,-6.601603307335566,-80.8368126651572,261.05830224616767,-0.02441925908098938,-55.523534666480344,36.171138844280385,122.97554753308354,-79.23484191945099,138.35702492795025,26.509972260437088
25,0.4166667,413.30001068381915,88.69560055236148,-416.67022128390335,0.008529234019444179,3.737254755619324,0.4382274882045276,-525.4917062202928,-480.87564926445503,-1045.1941142006374,156.73091055864506,-1500.5059663310788,-1188.859379529812,0.0,-624.4417742496214,208.254432094901,-111.08764467212488,-279.9424750193927,-505.2144219327962,-172.6332517790584,0.0,-538.7858783254969,-73.80947010496858,189.50892835238466,101.5944536932178,90.72171071705867,219.40139508911324,0.08214384312842891,68.58876093344423,171.6001730746301,251.16330418870285,-715.7571103017706,-133.72772239330385,-172.76003017971553
26,0.4333333,373.850491403516,132.41810006321467,-421.81202744112215,0.10641101729789575,0.42934712912431217,1.202978212766236,-445.3049777742167,-413.1885407443682,-636.2595128356775,357.26021344775387,-1433.404221506154,-974.9139239034839,0.0,-561.498786833646,229.8867370795815,-133.66518187013438,-253.858809785146,-439.593698941544,-197.85835238553216,0.0,-408.1748249908441,-126.93049000616432,274.6759089621581,128.7680787258277,204.88634922667694,93.74661683625419,0.06703643945964022,93.18610470601794,212.06874462116411,248.31258663500952,-883.3486432151128,-289.1657324952114,-227.29451120984012
27,0.45,234.61839239244682,164.71223679066577,-297.05540466518653,0.7741548809914939,-2.761959129443012,1.5521669548054247,-292.2065742267229,-286.3882278605944,-115.49937804229305,608.3156042400934,-842.9257764302259,-403.3226140403198,0.0,-332.71321257553393,204.28851383843198,-80.14456196782754,-125.5978191454303,-215.31752487823735,-181.3755485466176,0.0,-139.2046358911646,-152.79318447712603,301.3364003579026,84.23629645421347,219.88627189023342,7.10428176588357,0.0143224760316376,52.65659944232248,152.1789914333463,152.97741263488476,-644.6095355886514,-305.89516653066306,-162.82056919379207
28,0.4666667,98.85218608670675,180.21296530617602,-99.24424048542642,1.5812811143647107,-4.290242795262683,1.3352167143959786,-149.79686275128367,-168.1060637062226,357.12174339372905,881.9882190765171,161.93525552599095,527.113903375265,0.0,-112.863490964982,160.349923225751,-1.9586229435733031,2.1580034990724286,46.041593142266215,-101.93558358039184,0.0,120.443460643143,-146.8679979368211,254.25203521397688,-16.69826069444092,141.31042223761654,31.851431101580523,-0.016514662379620303,13.637368630820799,21.275574911439946,52.94522741677185,-316.8453110597438,-234.50384783112227,-78.81328659023401
29,0.4833333,7.1315536382115425,178.7437089000017,85.7886824075383,1.640746060758668,-3.5369587084323326,0.6707329984416106,-9.892639265846775,-97.16865214764378,674.1985728542177,1149.4843645465694,1215.7763709346013,1555.06899802469,0.0,21.185930319444015,120.25649282451589,54.67205925018815,71.47320763952682,210.11944129574175,11.379190471692048,0.0,299.14326665221284,-119.98594226104868,162.0703461283505,-162.10925252013047,8.416359894199633,135.11338841518378,-0.01719286865939204,-0.7758171619285679,-134.19058504812656,11.313335709399194,-146.60109530543414,-129.41550192144183,-38.77150253544773
30,0.5,-36.593078208792164,154.73721662766232,197.64881538839612,0.37015507403185416,-1.1323081837871116,-0.12993342405245098,142.9949712776169,-61.3885893256619,814.0196192054125,1344.2008358888504,1815.1963002524026,2242.7270946255962,0.0,80.25093004545899,83.99833462243896,72.92753761435137,93.79184408712,192.16276377893496,84.6684228404232,0.0,365.0225481846387,-78.37941995706205,71.31220771847337,-313.4003015776929,-118.31479461732786,216.71321494715,-0.005467952890749416,-10.336545676573005,-254.33511213215,33.67355391191086,-174.55750530524023,-16.117080790426424,-37.10564683688167
31,0.5166667,-22.723168383843078,102.89622139786263,230.54788907113058,-1.7914462005464065,1.405136664748218,-0.6964086718598843,258.1672753289634,-26.260664404954923,809.4555742475413,1370.9596027804873,1615.8767712650754,2290.8070891907355,0.0,89.4270816383405,41.87981988265763,60.415037078127895,108.7248258580122,-4.353023118770459,57.538936079572366,0.0,288.5808543211303,-22.471703832387178,10.485718746485379,-397.6205885298269,-178.29437428136166,198.34614809430863,0.002984475046416059,-25.850367612680337,-284.7068134234774,83.29298681603944,-309.01682846939303,99.34519660124366,-39.26793114745861
32,0.5333333,53.06447422896587,34.90759164005293,219.6950814908389,-3.4881282511389786,2.6451887446625424,-0.7526433068325442,255.65088257034074,23.960885491469277,713.1333713220894,1164.7203240960218,677.085793992504,1758.5665403986798,0.0,59.03887852886545,-3.2851282994138273,36.88858928836861,133.00832489994593,-294.1107453834745,-67.10695844067943,0.0,83.47613628558213,36.7143129364089,-22.951373983097554,-359.21490166697356,-143.85213309225756,79.3399454212103,0.00424572661246227,-29.984637667347755,-215.94135342282766,117.20102333035406,-452.5714276090529,209.9367486063112,-27.799559911529784
33,0.55,159.09036559479324,-19.33790377099861,202.85160868313494,-3.483619573532435,2.2032773663051803,-0.23731899691198396,108.1050931956388,77.35282841867958,584.0412022637643,730.6188030823614,-566.4539442450043,975.8953632206521,0.0,0.24758992617275588,-33.15178807197724,21.79780806095401,146.20288186318214,-554.8399579485407,-224.96035950149644,0.0,-152.19354755963727,73.47255475464459,-42.31843847511162,-215.94975409309671,-39.5124417590941,-77.02455759942004,0.0017822902337230459,-6.834292844975099,-95.97245355782125,113.53580336995384,-546.7424507531684,298.65948366863705,-12.7225852108095
34,0.5666667,242.39313249136438,-34.99757716273596,192.6305211411771,-1.7833783048621026,0.8519313453730883,0.6674074078033754,-140.02707326003346,117.98203165738869,468.56636827815265,128.6219547419922,-1577.0658511494585,279.7918117416526,0.0,-70.02552442313782,-34.01537926559345,20.275406421382854,118.23025462677676,-683.859138406575,-330.2757994813423,0.0,-295.33964635688056,66.77713681452855,-44.455406204076006,-43.806252069432155,75.01206442398762,-194.6332857629535,-0.00043583449050479673,36.568131399525235,17.315844004710286,75.86136993539489,-537.685488260267,340.04872416943135,-15.777441039949817
35,0.5833333,274.6347153884932,-17.05130543389091,180.06545316811435,0.2593837955493488,-0.29926335220615535,1.6102751277502327,-415.2433254666515,151.24211369974023,375.68662586769585,-560.278855829697,-2017.670745310559,-179.3903256018415,0.0,-136.63259578040604,-17.453556013504524,21.327712575731063,50.15624732913463,-642.8209621135591,-325.5799315024451,0.0,-306.99397900347935,21.381762660399644,-12.630095080704919,93.77746516231313,145.06403175622836,-227.6269295291377,-0.0010092197731740153,83.38123042399035,110.35362480673089,21.761771362986465,-370.9533413396045,312.7884111320185,-47.786131273658704
36,0.6,265.5099595649485,1.121644074115391,157.60363740137979,1.0693532159726473,-0.7067844926161453,2.2000147096702203,-649.9731624169017,204.2877229522876,279.9985599034458,-1244.4670942097298,-1892.0164738902554,-457.15710998513885,0.0,-178.76704750313203,-16.88309139576159,18.880701314147046,-14.048113856172261,-474.4479525870762,-223.7800758623528,0.0,-255.23254576990277,-32.204835189730595,50.56891461442679,189.34856408842103,151.7962966876554,-176.53447956765896,-0.0005318312749330665,120.26064841715784,198.99920507664223,-25.252982187566868,-83.25646014760899,229.76522997070984,-86.11759943907062
37,0.6166667,231.68463861082952,-11.46157909821708,132.58376606200346,0.19044580529007973,-0.578917532427305,2.1485470989454516,-785.5163785866772,296.37543604684123,156.00878797695415,-1818.0370925311352,-1454.519562878801,-691.0236546770923,0.0,-160.7473185282651,-56.64425637701883,30.74537326206989,-22.928673998412123,-274.02032057050275,-110.07206066320998,0.0,-223.71118959408525,-59.720337450191586,103.36646307682766,268.3268005262552,115.45471735591568,-77.30387345069498,2.8150761109623737e-05,128.4510297775932,261.4677214930186,-36.70580177459922,108.00692544726971,159.28173297966015,-68.20614205777235
38,0.6333333,170.6140003781596,-50.404934477360555,118.10295008013208,-1.4189388287864255,-0.42508954227748463,1.4186437223021993,-775.3985362757859,403.93718533210745,5.812475317665452,-2178.0803148723803,-967.3995339930557,-927.7599265623886,0.0,-51.73152583355383,-120.85559930680269,78.40526359505974,34.88228167850038,-114.20450652557278,-67.92516862938666,0.0,-218.02443028043731,-49.17211796400207,90.4137036521844,338.6789556511149,74.64519029047808,28.764559532004846,0.00023005368817109422,82.91466043696418,223.17112668639186,9.087548593723827,-79.38313733683826,180.6270377246015,69.71490173391496
39,0.65,75.9314008230258,-77.77953322244304,116.14185631279088,-2.3420779083836,-0.5709214351550524,0.3118820371430616,-615.3042263896715,464.7684626111379,-146.31614986936222,-2272.6626393572033,-503.1740547300562,-1045.3098917273285,0.0,132.9396072148902,-160.70061507587175,141.89031333119448,123.39403855721287,22.183618299476088,-78.26342231312816,0.0,-177.18512595930198,-16.884800027729117,-5.197629230990472,368.5731808189624,53.47270194623022,119.73555085535504,0.00014939816576597375,-14.001130055831052,42.23353176212075,100.29305545601422,-655.9944411890497,281.8797636286358,312.1805599026509
40,0.6666667,-29.828313239254623,-64.55289556698517,112.91709940746723,-1.9160307212692815,-0.9845021630071153,-0.6339309220108028,-374.8855077797085,434.41607815545973,-277.61535334757536,-2143.791413960577,26.208365304096844,-874.2321037200436,0.0,313.47422522311496,-143.34424408295794,156.3484384697945,196.35245114636714,213.41170135221822,-27.29045202968251,0.0,-65.8031095963352,14.884396594212559,-133.78374885627576,307.3143655530665,35.81256627836458,186.53896303778615,1.323369099749692e-05,-102.23609785473474,-201.47799149416934,182.58218357863925,-1158.2215391194675,321.95849813744985,518.0747115105438
41,0.6833333,-97.6203079963656,-29.914777349846005,88.63148721791755,-0.6205945335092562,-1.370910933260488,-0.9587482179541766,-176.8183146232756,341.04855598268057,-381.69457071671013,-1912.3392736742098,650.9565301420747,-423.81717033398786,0.0,386.79276048919695,-93.12141670207305,76.84949188619777,234.30444004767256,475.7140083829536,143.49288379604323,0.0,70.61543080245778,45.71791913033189,-209.15070533661137,130.6812180934151,-25.164832282419464,211.61964798822257,-4.98743679666924e-05,-98.10808656970656,-345.49003824183643,197.57014312152262,-961.2081814092786,148.91635813779956,500.74239871074514
42,0.7,-97.01850054865686,-29.038670774134978,30.79432180667192,0.49238906028214835,-1.3996749707076854,-0.5877809621075089,-114.40837340310813,270.3474053191054,-468.46461402500825,-1696.5706829846797,1189.214407229909,37.22954997434314,0.0,307.24024027902294,-75.28552464115269,-59.84360867172832,248.54931825610475,686.8108882702353,319.79069989968855,0.0,148.2398782292978,97.01203079012049,-180.33782417982022,-117.28709874290932,-154.026244954772,177.9152931577609,-4.003944943281155e-05,21.111922413132834,-291.3335226683155,141.073692299791,72.86162090700157,-230.0181853209023,207.5632657769798
43,0.7166667,-50.814895200480876,-96.46596620975711,-57.102782847610065,0.6387913135662361,-0.9322994591687361,0.14595503041170865,-178.76769636251237,285.7101863253914,-554.0011140133383,-1528.27392553844,1349.3986710557863,164.67012828418186,0.0,133.20499273345,-133.2649625659062,-159.52873844760825,258.29504972805296,672.8956439169743,299.12793787856043,0.0,124.75956521564045,181.2547942323865,-77.90586362954411,-319.7039804378249,-302.4092211523809,102.73230784146335,-8.207526973854144e-06,177.1285346241459,-91.93173492228934,73.32953672611532,1322.935442729941,-629.5692700231067,-184.5793935279367
44,0.7333333,-15.270275389025837,-203.65013604042366,-151.63398949379368,-0.2582004246329366,-0.09732312441854307,0.7852104646432385,-271.24104522524965,366.3914190886854,-640.0913711581121,-1345.084806696676,1000.860648403632,-171.5342747249686,0.0,-13.093410499494098,-241.7913325320928,-156.1999633527276,263.6018398506327,384.7741349900243,4.84985760963545,0.0,28.524668154937732,273.457884610996,17.580758177751306,-346.936087118811,-367.5975566151636,36.853032314496424,1.0114433478758326e-05,254.07430282960456,117.74963714603685,57.58245066454613,1920.2981137317452,-852.7307005177554,-401.74228089520034
45,0.75,-29.321380578540197,-275.64506248436544,-209.6421900996523,-1.6561836893235498,0.8194340742280851,1.063263276360867,-289.3110939976465,428.95640940695085,-693.2486801982429,-1065.4424791038903,345.91445015263275,-750.186715665247,0.0,-38.804625295797564,-323.0827143384304,-58.68577200709385,234.69616318263905,-22.29862674490974,-395.92210472663254,0.0,-75.34643067216243,317.53330285796693,50.083767405543796,-157.74143646461468,-280.8877043409053,15.538055923606436,1.0305550509288117e-05,203.46264996570756,248.36558100999383,92.1650622471159,1542.111231705628,-850.0491235775708,-321.0978757407371
46,0.7666667,-86.69295586093611,-251.32218736404172,-181.62933867476806,-2.7662596858481336,1.5107959016576804,0.9912951246056858,-201.34457575195543,405.0010701803469,-649.4343543779189,-669.8076510418772,-181.46323910804782,-1134.1947474823876,0.0,58.470429934646354,-310.6513270609944,78.31830811091415,134.55579156413475,-292.05950285323706,-594.4753852307911,0.0,-135.19028014005406,266.5625016300509,22.543531599011672,146.79313693129546,-78.18030637768855,24.455447974499293,3.1897067801583826e-06,79.18642829013164,293.5926311512584,116.48508141331855,636.4529477294635,-704.2532323431667,-70.92973915248203
