,time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
10,0.1666667,-188.28311857319784,-8.988622384021852,-52.1842780872729,-1.2490825499375415,-0.5278487878022424,0.336105299633144,298.76445352010603,-2.5153098855177802,-140.1832364189816,-38.341633219957515,445.57310698965796,374.9217050689048,0.0,95.20769460946309,-134.97634774632485,-238.75585742013985,-219.6050272774283,759.1995988687595,958.4093292994252,0.0,1.513070986700086,-26.69712824407359,-132.5569304450927,127.66604833333915,-153.66944746071877,343.07163816330035,-190.2847500019422,-206.7300275334594,-360.67279239220886,-183.28513456470031,1080.2148423440638,347.39499866870483,543.1526843812485
11,0.1833333,-44.10236236897752,-97.01996118582035,28.48892920360604,-1.2972981875453389,-0.9773348762374211,0.0968263427306164,265.5560824173991,136.89092751836105,134.83126426225937,79.54725673335793,298.2768096454468,37.5046917320056,0.0,186.09366671244715,-168.8944534405401,-121.4398940055349,40.737620934493904,331.7949535349526,464.74385081813205,0.0,-216.85665899837198,123.88476235485956,-95.7502187511606,265.5328123631169,-95.05808561659173,33.32244161707399,-65.19766451152614,-170.18651837590005,-56.68006102683908,-82.21000665129108,1072.4635674081796,72.23246987314262,354.35974936610984
12,0.2,100.34299892851811,-125.78148794931647,94.6368102266469,-0.8856125147451698,-0.782045392671334,-0.20231862806681086,132.01451537602426,186.01695835040007,295.85683439602076,152.35128715355202,-40.04235885080388,-429.90796631189596,0.0,199.51822530334283,-121.07182364042218,40.7942816311888,276.689840512912,-205.75743979844884,-244.90306434279017,0.0,-350.4492106667321,184.7344498329123,-29.70762162709822,326.1976729444361,-53.45006849571497,-324.03335910895356,34.156065113272334,-67.44889794291305,185.7854196556931,-46.42251700842464,1177.1419401780513,-202.74747989456853,85.27061884659591
13,0.2166667,169.94179378581154,-100.99325955369879,120.15771083253478,-0.39009123356512787,-0.07814149844637822,-0.3883692496310761,-23.170060438809912,141.8327324418972,291.5943493674986,160.71641172196394,-367.5056614198207,-746.1518896686649,0.0,147.204675859934,-37.254539147788435,177.25585858831622,350.143157225511,-564.8741074013526,-740.1947839086467,0.0,-314.90774397269803,154.9633284933857,49.282516056457204,301.4433492640421,-56.78454018585949,-556.296885119826,65.8025871062796,37.987917448936955,277.9897732430545,-55.18922254522159,1300.714108422261,-305.27616054026566,-112.3331718488415
14,0.2333333,142.45950288923746,-58.420437793574195,97.90223939817622,-0.1410060578384729,0.5272259315862569,-0.3613564261814374,-100.93445954898112,57.81309189324716,151.51592427158482,133.468875003633,-432.41029039924246,-661.2777564300546,0.0,80.04274284688923,17.662746956916664,204.75210425739886,250.97212897488131,-546.1011820307481,-744.3948209279808,0.0,-133.8772882090424,85.30501686248834,93.13510818124473,217.59721924692533,-64.04540238464969,-536.7771417128704,48.254441329854046,89.74450957852012,223.87926554473248,-35.640654251773846,979.5483817300438,-201.99293605559208,-181.6242743882202
15,0.25,64.84391713896386,-39.466018173304775,44.8271294037633,-0.14474844792716013,0.4964255125642039,-0.17639630549830304,-79.86330422870404,3.8221328093124622,-33.66469899492239,102.07424874520497,-152.48938709210665,-176.39721775890618,0.0,40.912176412669325,-3.600886842493195,84.5986262353052,101.66923248056943,-151.76291785175323,-270.7097438829502,0.0,69.79930470355059,46.96034599208855,59.21780778987916,130.33808374564853,-23.33004692473733,-245.18959190863305,-6.7361663616856955,59.754737339336636,100.23790239105048,29.67233331133632,174.82770658754495,-5.043912815521608,-104.65731206439654
16,0.2666667,22.778386499123297,-51.00061280544788,-12.728493516456743,-0.18609865916851256,-0.08964493673706583,0.021466656746619836,-43.869013775949114,7.120112270994465,-153.86920024481154,61.78630333425801,244.4612341700407,356.20100722244786,0.0,15.122292470884194,-82.47803343109786,-124.75937077123446,37.41262582181403,371.97464530990885,369.1297053548277,0.0,146.14000865741187,73.87738666294368,-38.93269923106702,110.3260352245905,64.59455972857754,188.92746451661014,-107.25097405006403,-47.106424052777164,4.355910607692664,56.861997852126905,-357.19183346488205,87.10661304796815,113.79406415123458
17,0.2833333,64.94860662031044,-66.45508246344005,-56.054027795767894,-0.1179981526662407,-0.6140292920198418,0.12882808751454566,-91.32173116403152,44.33110468616647,-141.10543991299753,-21.6653110672056,406.0206243161147,505.277090918598,0.0,-39.56832379926985,-149.41777654152176,-291.2967574663957,92.35615830555832,690.5113007234108,760.4877340358896,0.0,34.66402747924121,140.39886155706458,-134.8891027514744,181.6617963232846,139.9157894812688,539.3706189337829,-242.74566702090044,-185.6321379650628,-12.260729252842445,-41.72162577814811,167.13324246759595,-51.18488006097802,401.0807514507724
18,0.3,138.47340488215818,-66.62680715725597,-75.99126890624501,0.059641762994851154,-0.5430724559837778,0.13486746499174976,-205.17042608358426,83.56138155093241,-23.82071559000591,-158.67747958099974,227.8077914255106,208.9143834655771,0.0,-102.1642121539443,-154.84774399374226,-308.1563856164457,203.4357803185528,654.5568066494449,690.890312843824,0.0,-155.9871395580166,192.67405409144607,-165.59371011526315,260.5189564524947,140.79036972925846,627.4905149472564,-347.9221083682021,-279.35369987338265,19.594208122457665,-219.31610261812975,1457.82208753663,-317.05585352912397,598.1537245652687
19,0.3166667,123.35349187394466,-60.587039691066636,-64.07424142909844,0.33707726213559586,0.09508558751313353,0.06875951776440448,-244.94598674940912,112.75899736618918,82.36264635148589,-292.01225910613755,-24.27627945054229,-127.68319040562976,0.0,-74.65775399477387,-109.9782654351348,-178.07927939064177,292.5809765535602,405.7926950350799,295.645862529075,0.0,-216.06505650737566,193.7350726013363,-119.31867513594497,202.33556529816616,63.544573569964655,440.84708391973027,-326.47956072623674,-269.23808176803203,19.3257362100586,-308.1804614289558,2244.0212084326035,-427.79138122004724,549.5037461783105
20,0.3333333,-39.54344889383533,-61.42556837113213,-14.526525258699055,0.7324927647702207,0.7859993968673115,-0.04266810106333099,-98.39703262078405,125.95224537664502,66.31208387511117,-322.43835204195364,-9.33989461571201,-53.46515475500294,0.0,101.99020163172938,-57.4268353131358,-8.640569254679427,322.7084568444841,199.37290929435758,-83.77432358273425,0.0,-29.95120987964345,142.84234629386808,-36.59079887796021,-48.486501403272094,-33.02241764905028,135.0918155234026,-135.32081340011058,-172.57687713976935,-67.50722947661984,-203.18877301177898,1681.873745106608,-190.6638177491393,255.07402460353427
21,0.35,-264.27948388827207,-58.936106925923525,58.27512375213404,1.1531890929989537,0.963840813826092,-0.15097967841034146,175.69198996764618,105.93296366760445,-75.19810461897609,-192.83666522243524,313.9723821978414,445.93806723055803,0.0,343.5909803724772,-21.531878766290536,74.88884732000788,294.2699516316571,155.06557384953098,-182.1204849564623,0.0,294.80319188534634,63.352876553115905,24.024895181014756,-371.45524240235034,-79.6693452051129,-80.46056745498956,150.35541762061882,-73.03348383379185,-220.42454846984248,10.676531880387842,310.6155197229208,281.99254437057533,-92.32861258977502
22,0.3666667,-388.7799806382359,-29.94731686904163,114.03846793527019,1.3365343072911757,0.4297317324545853,-0.18094290621385878,387.1719923209209,38.66200994957458,-223.68016955033465,48.14489495730025,647.1260489519368,931.394353511114,0.0,478.14839399006945,5.1028067147495,30.095499497553224,221.62709717463682,188.76038071640406,-1.401444710632056,0.0,516.8917128987547,-21.99558839685573,27.916564288687375,-563.3941773185428,-54.787033830633405,-102.8527654724351,374.0753803783984,-24.25468614105877,-355.42261814226094,164.5077893133165,-742.1377760928488,664.8395271191777,-278.71595083420794
23,0.3833333,-323.00566858416374,29.610322790360847,111.71221706325134,1.031450171786172,-0.47524022203293415,-0.09909979907096339,386.94078627847966,-60.16532863915123,-237.13793854317393,265.27189250375426,655.8746123247302,947.7099703751184,0.0,399.63224988449235,38.25716064910819,-74.22567695786873,118.62457623111284,142.5020679575403,221.17748927523292,0.0,475.85544404254586,-100.92609172148377,-10.409919865589771,-514.3313590315572,5.596207681518379,-11.508325663241276,415.957808303181,13.231502437906634,-373.722680683201,200.8187133633923,-1140.498212862974,706.2215657814818,-271.2744350546219
24,0.4,-110.11575698306024,93.16364248144733,41.948959211727185,0.2530742873284433,-1.0909332765878552,0.04118827633787077,172.95825580593655,-145.9163499623926,-74.69562002299014,322.660007257148,279.6943410451327,444.93872880423817,0.0,138.33213099280272,75.38260056356839,-133.84349188628337,-9.678559378042944,-50.87098837647936,234.70856663470022,0.0,204.69629482383473,-158.61009603309432,-38.56396333651363,-278.29337914481766,53.42478558937533,31.445505013160577,279.95992485950865,93.13298438766672,-218.30689865237417,188.7919356491596,-1336.1379450648506,385.63071815484545,-198.0157400520025
25,0.4166667,141.18433126319735,125.19814947898415,-66.98555706817365,-0.6513671005903661,-0.9771248102935345,0.16585171895483697,-152.2642777631201,-177.04428085119298,164.42433234861656,171.15040274663434,-238.22384333717102,-206.56008121494557,0.0,-199.98780582969064,93.27241502720656,-111.45100572779894,-164.80871039721674,-314.248159254297,-6.158320535756054,0.0,-140.42082423578378,-169.9849701971244,-10.071860882948663,3.794259899083819,76.26942417472486,-39.97835971055151,75.5462899577071,164.51906210521128,81.65584741226512,170.36644124375735,-1426.3487835268293,-155.95731537938946,-150.3009943377319
26,0.4333333,341.4341978931507,111.8098128816604,-167.2590182500256,-1.191649796298991,-0.28748663318892,0.26847473052272136,-467.7264947036421,-146.16348194484044,319.3160695996663,-115.3942472329633,-578.1165462472019,-567.1382975857305,0.0,-507.28985610966527,73.47119217765334,-52.56565391449885,-329.4681658090759,-500.39812872163685,-320.24666635663243,0.0,-408.4628400966017,-123.08688857978598,71.43148395119469,211.4465712293327,89.75010173115079,-143.26871641080726,-72.91722149205305,110.39129723741968,402.92739733103247,95.32786823217484,-870.3673851250396,-718.5632492426258,-95.23237708340926
27,0.45,434.11014085897096,71.90662174268311,-210.4567387786875,-1.0431534899999815,0.43211425863563274,0.38857184218792945,-663.8607214715879,-82.85370068397873,287.5670076890584,-377.5388028913802,-586.9605693755175,-481.05788675479243,0.0,-680.7283714641236,30.127042473342733,-10.814564305569466,-443.17081497964165,-505.8296088093823,-472.3121615793207,0.0,-510.6235223849853,-49.82949266863921,144.22709400252822,282.43604859285887,90.92984745268559,-166.34033326701262,-102.21014594005919,-78.62714911826797,575.5451530438164,-65.33664326158996,447.23446344703757,-1054.1755747741377,5.8620175204615705
28,0.4666667,379.83554742610556,42.40594401714063,-165.66153701962688,-0.2796571737302139,0.7821576110899945,0.5107557002361721,-655.1761623926374,-30.0166244799133,89.09694195306724,-475.1937715559641,-341.3152604952235,-126.18095292404132,0.0,-631.510871820713,6.672005420438003,11.431317222238754,-431.25094556535714,-334.77238681249577,-359.2637553552266,0.0,-418.4695962883869,-16.429805068918288,133.08597177656014,202.3833474803001,47.353623241547986,-92.50428079704366,-24.041034299792482,-241.3329913040101,479.5828063633958,-225.4923505055252,1563.7694611062843,-920.1966724729377,87.25421167776773
29,0.4833333,181.45495474551808,49.4624093489499,-44.92961845491952,0.6144214542276492,0.778754815382848,0.529281697852472,-434.43064594078567,-14.088161527804733,-152.00665723900624,-393.2649181401791,-37.85881958799442,206.1218127669193,0.0,-356.462175416233,36.809112604934896,40.81914554723077,-281.43527975480265,-91.08245577003055,-69.69820203914453,0.0,-173.73520233767445,-67.02581461833564,21.66381357526271,10.925776457285735,-50.90978026232187,3.8789020620390886,103.13233279261803,-206.2649408805612,146.20208660747375,-260.0015422646897,1359.8544142409214,-283.26995194503667,50.65772741961509
30,0.5,-79.95171367235064,83.16595415807878,86.08159196315219,0.9659267846890482,0.6332590490015495,0.33810163221940964,-102.34192696925136,-27.082127035335507,-275.8636209758456,-236.11352708582243,155.50915886364137,332.37126415850327,0.0,16.4599174844641,104.38964181514234,80.47100001959251,-75.3075725028952,86.44221788624343,193.89736385154276,0.0,99.18017624099582,-169.66593956764203,-115.94117309905252,-181.7951530835673,-147.41942150180742,47.38854338126447,205.52843522026362,20.48180288128156,-224.9023846014458,-138.30307274137311,-144.34518978557497,533.3258020780984,-93.16958004903076
31,0.5166667,-276.1855720047324,94.7656977441014,147.70338817444633,0.3032272362315752,0.44150537685421454,-0.04734501821733028,208.46357433900275,-29.588449466070507,-180.3104349411775,-94.54715738031561,192.52538798770135,236.65458759752647,0.0,314.4876319367325,143.80728737189312,104.97627073972728,84.84856618271502,123.09519372248828,271.10298469209727,0.0,240.73448810389502,-221.4503892599118,-174.64519284166508,-232.4106692851001,-161.84054179957866,25.148029970233324,223.65856673052963,267.59170228034264,-389.06964751479967,57.52738290102481,-1800.0496351514898,1036.3330453400517,-216.68875360460888
32,0.5333333,-317.5059702655685,30.461833754727053,115.59842704564105,-1.1742256829603483,0.23978869317985108,-0.47429793602772924,431.67812501738354,21.408282828546053,94.49189416780438,56.17111404387957,157.6909730391657,31.70342262816998,0.0,455.19143926265235,89.51603315953703,98.44531072355446,172.22874758481618,77.07921224041964,178.0168225866839,0.0,157.24518528124696,-123.54604645351895,-119.40341883012269,-65.76771782270401,-83.52877894291467,-15.387056155255781,146.94891965819963,366.48398582207017,-242.66086164671657,219.14447456523106,-2458.6692669690515,962.0006702984848,-208.816708805395
33,0.55,-204.79783692485577,-113.95008444661107,42.33828749165542,-2.3972471301720875,0.25383796970160777,-0.7665732702300434,555.8270534072683,129.54026474859046,366.4685705009516,286.652399297795,186.6120990239129,-94.02258600828256,0.0,464.4202349360346,-62.741149972390204,71.63335323976283,234.14117889637765,93.98228192599869,103.56711866246407,0.0,-106.60376785137275,127.32766496755374,-15.43297215801176,241.92887526927942,3.565589111331281,-6.968758068238539,24.163180031409237,264.83131383732615,96.83373986556485,278.86540570081405,-1772.655397770021,455.580908203058,-81.80074135374969
34,0.5666667,-12.43727022253428,-268.2432279034749,-2.1241726663743243,-2.051894988670061,0.7522454574416493,-0.8422064593502854,551.6054599008266,235.76473614634241,436.4920463024272,566.1663868594173,333.5084643003351,23.182840594192786,0.0,386.37285148301225,-238.07426762558626,35.89283992570614,309.08794036134105,262.1587099762695,239.71284774777396,0.0,-385.13985964948864,411.33000848443794,47.063993978813926,488.3434739702351,9.278434510013627,87.48144743244464,-79.99483818705636,13.030618341453717,390.30343979758953,217.83202230604923,-110.39763427713444,-132.15678246856484,55.03501976720944
35,0.5833333,164.29172242084337,-328.8322463378302,-2.0134636990847534,0.1463003943782789,1.5027223630327993,-0.716177050550202,376.290513507909,250.66253719319033,246.2623628724469,740.2488422353105,487.11521292052134,367.36357697936603,0.0,232.72038919254618,-328.9006725260573,-18.97222953863399,383.025578635262,507.68698791522263,575.761754890634,0.0,-498.78405286171363,555.5969698762883,42.22874500479284,483.72115263640205,-63.14687812003758,236.1340200813229,-139.25370593713768,-279.7929127015389,459.4382135661027,64.67872379410099,1778.3576029379578,-538.9894723473159,99.68359886299062
36,0.6,260.3729115058451,-237.99932124469757,4.664612625113875,2.8470466933530885,1.6325992460387693,-0.4394454302475546,48.91664011745243,128.81410107322256,-78.76733698156646,663.5364730215246,434.55123617140714,681.0627733067817,0.0,19.009773670936625,-269.62710516218806,-102.72515561177755,428.0152307552334,643.7600435129948,852.5250520333306,0.0,-387.5501332385784,453.33606083072175,13.258604874972715,206.29323111604486,-125.33970103932039,341.44832588004573,-161.96591557960585,-465.83089870520655,298.62677615462485,-101.9258044340585,2936.6637740542287,-676.2490562282126,31.76223404632205
37,0.6166667,262.76039743734947,-32.437291396593515,-13.257798725624191,4.111381121347471,0.36212708562532653,-0.09977415949330883,-316.3495522221847,-81.67970884035279,-337.24969735939015,334.9834789832308,62.378608814631875,637.7231323159498,0.0,-191.49133216855225,-81.04765420296667,-188.14286581759015,445.2592789408118,536.8820606893012,757.8756617509683,0.0,-152.48599525545853,142.8806568745955,5.195919507554867,-163.7801472033644,-102.71628592647349,303.8967977520435,-149.32554236014926,-413.66238589395675,44.365459435179915,-186.61864577047507,2557.0053286612615,-548.9794376516743,-88.48070685280369
38,0.6333333,188.33218982355947,179.6949296135964,-41.71632823982112,3.177326530658706,-2.069156621733516,0.14307112317823045,-559.1750824178913,-267.0502935745318,-401.925944193305,-90.54166212161626,-467.60481563860577,146.16389435254172,0.0,-299.56931743829097,144.0175515740478,-219.338513199708,449.85292248714126,240.0517781307595,224.54625381813517,0.0,53.86107898545952,-211.7617871677641,15.808111440698688,-383.1104593456573,-5.145826221363269,109.19378287701326,-94.56869490787258,-117.84366841319174,-149.61456635854785,-148.59352873146668,646.5766604973218,-210.20988693790457,-174.42017499067475
39,0.65,52.986721404936304,291.3519856293257,-45.25130850462661,1.0433495197258407,-4.339846558954104,0.13024672569708767,-561.523079385944,-330.45270417330835,-286.3821436212252,-404.3822590268618,-775.6459114233744,-516.8578079542089,0.0,-230.18677529045883,297.12559230811553,-167.61371968100187,435.3481035106116,-30.643033982548076,-449.8605699713362,0.0,169.613404623108,-426.4713184889177,13.214568701769451,-335.32696894840126,95.52067191943115,-143.03803989540364,-19.7051178614092,250.95909686079844,-217.85126350228379,-41.44396417757097,-1696.1895412226984,217.82324484034837,-175.86822923997624
40,0.6666667,-121.47909735671111,261.969322248293,-11.034520017069617,-0.6219028511967146,-5.027578138042323,-0.1276135811306343,-323.2230697876188,-255.93051678920855,-100.77533664901556,-473.0019453161703,-575.5802585331462,-922.0572323640991,0.0,1.7878548868436397,314.78753871164713,-68.63191380891215,377.8660304523847,-69.02399376279973,-820.6866005430559,0.0,232.86308528467904,-414.2759131072778,-17.475286776795922,-93.77495078148986,135.6811051243793,-312.0310478851031,28.72238130680443,459.80593341992693,-191.1329341848768,35.08434446313985,-3017.701641255523,566.1089938561713,-109.09901297728713
41,0.6833333,-285.3104096515103,132.9133549087414,41.026587970663826,-0.8639918054436712,-3.757256669712631,-0.40103263844831066,26.437592354765968,-106.09357751793723,38.420448526187315,-312.20354646343765,34.37608916455474,-857.5393415225248,0.0,278.4960553951831,210.33033976523092,10.67059739544979,270.2438804535292,139.56784005341837,-682.7836248060084,0.0,280.94273026300203,-230.24958149197542,-59.781178388561685,173.63759304743522,104.81836772898096,-327.39704529906396,31.09292605660154,405.59687826545496,-130.50133545580312,27.780124008615335,-2694.795415663019,705.8775736245725,-32.8831400312461
42,0.7,-381.46111369522646,-10.107413865324599,81.06593967298865,0.19236413140714564,-1.4749053663009417,-0.4365967192464064,308.0795897337458,31.46440639694332,70.6544977635711,-66.92228748072635,616.4581333873806,-481.00930134230913,0.0,452.3791993283566,60.289847030380095,41.376775841894144,139.7881571446553,391.42458926873525,-256.254483454019,0.0,303.8258803687099,-15.189367705426974,-93.37711276419918,330.1480711274385,42.245229681088695,-228.62601557643544,11.418030602173474,185.2229827832279,-71.37103349706443,-33.033602323645965,-1330.8107537585047,600.0189614460163,9.085305143253485
43,0.7166667,-395.7405040955757,-96.23156886887371,88.25402511256027,1.8061309471533242,0.3884236152225609,-0.21023150840085192,410.1635123795578,100.3628488969771,4.655823167658189,87.63239108015823,751.9656533177731,-127.88470026613878,0.0,455.2143249133522,-47.97224144256873,53.646170957509774,34.18266806351989,427.27661417497535,20.890210891357057,0.0,296.9106386253597,110.68909385641966,-119.27824258986496,325.3542124033642,5.887198914628055,-102.36505015243895,-9.289730414632245,-20.1264857479932,-21.396990043126458,-82.66895267833033,-18.029085089607918,280.5574653217577,22.872548078582625
44,0.7333333,-364.55248385240657,-107.11918719043071,52.392555526565744,3.0658087723346665,1.0840620222168065,0.05992208434758082,346.18170557830376,97.40111684042276,-101.58458856125583,57.96889513350868,366.925670765207,-8.693338120070045,0.0,338.068749120437,-73.1183025044288,80.86399308616167,-12.765634641995312,148.20055947434298,-101.10538709299664,0.0,294.9708401109701,116.23369222603843,-146.15490276690568,190.1609778314199,34.517000393111644,0.33933178496760164,-49.43461429493469,-105.3581297540618,17.136829548165554,-89.16001034545125,619.5604606823422,-169.90086271689063,40.54956203982288
45,0.75,-326.10078238807426,-69.90968885935271,-24.650358899022173,3.207425465156594,1.000301927826138,0.15217992344990364,213.31003038976928,55.06385339256441,-184.2975506839718,-117.07552813370663,-260.0286096788981,-86.57452059870992,0.0,203.83374005679826,-37.55489713009686,100.70312203604367,-17.400156138599115,-304.38254017887914,-473.2170710417929,0.0,321.07219972895683,45.02554762252518,-157.64165691331038,5.243478226464035,116.54168911739438,77.5144700258946,-132.82786372342954,-89.23085261184539,38.65584912953515,-68.33239599084865,669.2474374309018,-594.5896525917386,72.17795112562936
46,0.7666667,-284.04183545917823,-23.160104929694747,-121.02464428610794,2.1115334861017505,1.0592508680695205,0.029554946298019184,109.70275477785219,7.903176341351427,-226.66662627767798,-307.3898898617105,-766.5803056231211,-192.88258557065717,0.0,114.40344979656344,5.310372435130612,59.15136856936525,-45.964868217450956,-669.7136868491708,-728.9930873085167,0.0,338.18514848932625,-43.67361755094781,-112.94753682163397,-151.44755164815618,186.6960592768356,128.00581864612275,-228.33827573716167,-43.33033389952729,35.92453494497786,-49.84178442656714,496.77217533571155,-780.3354234573086,95.6202057001338
