,time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
10,0.1666667,12.851785293830718,17.71660339719865,-6.01926443531352,0.07908227253986436,-0.0038445329211547635,0.022547820251738557,-32.10652264280238,-22.06089126370244,-26.830986459159092,-26.495909072035168,-56.78523434820656,-62.588435303347374,0.0,-36.408396681045936,18.498087187682724,-4.623841911975801,-37.87354732251009,-38.09056648038653,-18.904363597753644,0.0,-7.500629022511082,-24.15971017208569,-7.645386457602522,-2.038994934331555,11.31692479598364,-8.45975404574641,-18.921103020144994,1.0596348310201984,-0.501297367401609,-15.588749734915393,22.66999971163909,-3.824066276212782,12.73589452451779
11,0.1833333,9.881799423156428,14.53907877209516,-3.0950374335565383,0.08648725206849481,0.010340093460701227,0.018564925971588927,-24.399094776722343,-14.916930104699148,-16.312226484481567,-21.711317968370313,-36.131038894709064,-44.88027897288429,0.0,-30.86523827971387,13.99604894136056,-2.2812904311761724,-29.694673275471505,-26.461977380472725,-12.795234842422285,0.0,-4.091336248554679,-19.388752054582888,-4.285371747173661,-6.849139164837224,8.433308001740485,-6.148136037986236,-12.193155596175597,1.474250550330201,-1.599670450245399,-14.72624908174234,19.97633791690795,-2.7825989661231505,10.782987599223315
12,0.2,6.760655967282599,9.5353378535677,0.7111348948331325,0.057894618811785814,0.021293519890428984,0.017587821076672377,-15.555730741091843,-5.625103566866974,-4.528633050975467,-16.56912821986417,-15.89361959815286,-24.353816636454365,0.0,-21.671650520034536,8.036350367108966,0.15254137400649198,-19.00762505996358,-15.939817049357849,-6.549917144405145,0.0,-1.4277118772148567,-11.788802301622344,-0.4959936921737991,-5.767108593985337,5.429407502004397,-4.480584454291419,-8.17381490991681,1.5822218363841722,-0.5029797293583651,-11.828687392199019,15.757481697468378,-2.468275212380559,7.957169474955458
13,0.2166667,5.535098280386361,4.42917847447539,4.1089163055310856,0.017464366475647364,0.027295895107038455,0.017565704190418984,-10.669156231255322,2.670541437559129,4.085499203167254,-13.969043124707655,-1.1933155667426751,-6.67248827457595,0.0,-13.483148920209999,2.6601959115720697,2.732585014985201,-9.02621573385991,-8.55920367301546,-2.1499200897623463,0.0,-0.3261568507667159,-3.9135078388251765,2.4673695609561066,-0.3299014509148317,3.4519143899638127,-3.184702319366053,-9.137792706832784,1.7184981580896612,2.1251728482398273,-8.346025918471458,13.767773048160516,-3.8385600754233096,5.977735550276108
14,0.2333333,6.831653173254102,0.43491468213295986,5.920332302239511,-0.015467835408209969,0.02950303297550837,0.016122584087805755,-11.034976532423928,7.795315017008258,7.811243744865318,-13.682768553716635,5.92353307999521,4.686171972951007,0.0,-9.213608155531293,-0.8781591035850147,5.322687878173003,-1.6990127018600598,-4.894032842298742,-0.32866218551806425,0.0,-1.0377526791559595,2.179054825130069,3.916872397920515,6.1059550237124665,2.709335394242908,-2.183350516994367,-13.844266376178208,2.009247319974759,5.084011856781746,-5.377868855522274,15.357033008342388,-6.478629955597313,5.744918274330127
15,0.25,9.227679127304148,-1.9484626276670123,5.657410161975814,-0.03696464626539243,0.02899495084978497,0.012553190233189486,-13.439485308585875,9.132384815389502,7.868223659666472,-12.964945460006282,6.649590919307172,8.771446941796848,0.0,-8.300328653954002,-2.359486567510734,7.267845066371944,2.7702930699550663,-3.8898193277788,-0.21726919204094536,0.0,-2.9258801821306895,5.534309796833387,3.9251950377263274,10.400763924045101,2.57634087153225,-1.5739350189976649,-18.061872432576813,2.241365950027054,7.096222962615059,-3.3418833482098,17.864977589807523,-8.535119893036313,6.3703784841615905
16,0.2666667,10.500787416377147,-2.9215841300528527,3.8701648671882434,-0.05105462131756853,0.02651538223448472,0.007913668552593697,-13.384956622141138,7.69774397197559,7.022446875060753,-9.379418193580852,4.094341000047846,6.944017285029185,0.0,-8.05618797114334,-2.4949254039780913,7.807007029946261,5.171344088695877,-3.9303996856159933,-0.30046933509586954,0.0,-4.879873532304918,6.437009975857664,3.1088426001585407,11.322813615965483,2.2312243406884966,-1.3493421355175992,-17.785735248095904,2.0804951519998323,7.457733200905636,-2.04971579634916,17.268650040506238,-8.236952345365262,6.1832822636421865
17,0.2833333,9.394927255101473,-3.1478123927389996,1.7996653654414785,-0.05755246370519471,0.02261868651527068,0.003752756868544896,-8.945236157817709,5.470629523648555,7.5758124510073985,-3.0361356609415022,1.6104766183104555,2.423170875618137,0.0,-6.232278343288156,-2.405815473232755,6.770968565686612,6.4876543520043315,-3.965793998695889,0.19075329130515634,0.0,-5.890964610151233,6.022089022270377,2.158966644277986,9.838188146593833,1.3492767265917316,-1.2894626581492847,-12.59733351431083,1.465389648127306,6.394309039073566,-1.0688664713238676,12.374297956860115,-5.549698428864958,4.495704556398368
18,0.3,6.1526560098555585,-3.3655282358667384,0.48507341448547747,-0.05001660201875449,0.016533682050954943,0.0010161953147080583,-1.7587777116262016,4.196104961426862,9.885735392005952,3.6396806618899213,1.7805634372860075,-0.5275414313457836,0.0,-2.188582458537579,-2.9389203555967773,4.804528961416803,7.790111875719655,-3.767989947726467,0.6331993547852477,0.0,-5.152850644704188,5.571967152150671,1.4507998751878208,7.890041942519634,0.2609640334021828,-1.017840406232322,-6.01429893392296,0.7587686131988847,4.729632653367512,-0.13134092109543424,6.324222622287132,-2.331238443600249,2.330009578643244
19,0.3166667,1.6990605530807839,-3.995559209796692,0.08651156567617506,-0.024802651048501566,0.00621586634550767,3.094448720161134e-05,5.042565487407879,4.439001206169616,12.463664199576348,7.944673651038886,6.026348695667991,1.8360914421415495,0.0,3.7547559308369456,-4.21396017846975,2.9015212287690773,10.404010083483119,-3.4767860641313106,-0.33819096626838635,0.0,-2.0103923234432592,5.850079019170728,0.9661039567223236,6.778299314175741,-0.46802449200771457,-0.15190856084442123,-2.4864497990533976,0.47689334856942983,3.164872909930771,0.6814710768040537,4.002842160386328,-0.8280366840054838,1.4924215316587532
20,0.3333333,-3.1138977573790223,-4.9215922511135535,0.024632415219867913,0.010128107501904748,-0.008204641122217063,0.0011983488897169773,9.249683428250293,5.5638855906188684,13.638890670878293,8.663349585509959,14.100574265752249,10.562252447196418,0.0,11.001276772915968,-5.63960916677476,1.7482724297072454,15.392552213595962,-3.208671705407477,-3.395611476704057,0.0,3.489825571859697,6.767920333232988,0.49100962718471497,6.51275748801696,-0.5298689218798806,1.4007179473377607,-3.8229548730992238,0.8482275690976293,1.9165744207613615,1.0938089269590856,7.840660265797824,-1.8846173725708657,2.9514275839674435
21,0.35,-7.360360475604415,-5.567060348124481,-0.27690111447421417,0.03689066003461982,-0.02105032235750377,0.005338048157405323,10.22101781886544,6.497323220996303,13.187570019254153,6.346371598566651,23.446883514276248,22.533049936285053,0.0,18.217923158628604,-6.332089600093559,1.4251800034649529,22.254192406298564,-3.0390622126056144,-7.510486497453562,0.0,9.776263034886298,7.511611336139505,-0.1289276798838098,6.37734166861459,-0.024270633402338912,3.148274793125304,-8.018616781903031,1.5974702452178473,0.9634315008857615,0.9603501286535706,15.625829207842829,-4.349160276315897,5.936707247432466
22,0.3666667,-9.775368625709651,-5.2809498261298575,-0.8200809645883732,0.03913582144046667,-0.023752096567812877,0.012996352871032166,8.289105194492485,6.532775203178633,12.224688917728654,2.5385414366627246,29.711505306778545,31.60187146793362,0.0,22.890254753853174,-5.689650889824407,1.5555812150465964,28.19716256474012,-3.0296662456583188,-10.379954676343504,0.0,14.030021849174977,7.098278649598081,-0.8636394217258657,5.776099624136082,0.6992613664376671,4.162510904120914,-11.14121642589332,2.1439048897545385,0.39572322762240836,0.450036070513192,22.007545813313346,-6.071276640796896,8.443636781259677
23,0.3833333,-9.354321612247578,-3.8609797422956422,-1.1357736920381891,0.013646178957374733,-0.01303869940645359,0.023145779176759845,4.443720619708942,5.656442113363143,11.643519231906849,-1.0681069793264417,29.251987937143674,32.567245101383115,0.0,22.52677355406378,-3.839551934366202,1.650109537132888,29.45524547338003,-3.087620535242485,-10.120858245882019,0.0,14.00516541085986,5.123138236632629,-1.5432461270086624,4.558009664706296,1.2765908601091724,3.810228741789415,-10.566890781753132,2.0633962217569577,0.39281592092830714,-0.06090665697140285,22.463279707691868,-5.667865628686323,8.707216713178108
24,0.4,-6.341148963670342,-1.8299403709884223,-0.8393715158612349,-0.02709751692690232,0.004020438410012528,0.032645760388132675,0.38615381012704386,4.396884899121702,11.04709319746082,-3.2055479157515334,22.001157786218698,25.057725817963295,0.0,16.8418049647564,-1.6732894102142262,1.386146419909919,24.07063826723658,-2.9201408328687544,-6.7762557235459475,0.0,9.811054936872756,2.179837789018383,-1.9892583934610304,2.8759576821198127,1.5230316209610932,2.4422958372536563,-6.9225314767968245,1.427064674364427,0.9844853584418272,-0.26589645908349024,16.534127067856275,-3.60895291485319,6.45064942473868
25,0.4166667,-2.3005110197901297,-0.16162072148310214,-0.01673238743546182,-0.06301031122110629,0.015022844582730212,0.03750304594201066,-2.0132847987937676,3.4414068188844054,9.298723280441488,-3.4421145402467666,11.7547104497424,13.635977892612095,0.0,8.485158494962631,-0.3571375117477694,0.7199892100788128,13.638577899417832,-2.314342229082873,-2.2433905515891013,0.0,3.7568749285626337,-0.45800292914351715,-2.108230674885913,0.9799089807074002,1.5261316976763815,1.1921357935919128,-3.1301274253962657,0.7003690895969712,1.9825356501562217,-0.14325057164931265,7.724328690893624,-1.6036619517968629,2.931470641615583
26,0.4333333,0.9692830541351802,0.3502426890360112,0.9254277276215745,-0.07905245139761949,0.013143636833188463,0.03530769056484534,-1.8409746971463825,3.2800734596016694,5.822295999378859,-2.297705788614393,3.2856174364727546,3.9511290611567444,0.0,1.3470438968610459,-0.6260851149827033,-0.10903852325186705,2.3574047089376893,-1.491360466185712,1.1783578784718047,0.0,-1.5839799021335077,-1.6292109052996069,-1.877674660518774,-0.9095011650049967,1.5392723570914957,0.8705003042306168,-1.426357848356663,0.27599426125967996,3.0887600089828564,0.035960191703321605,0.523481401790711,-0.6999446770898367,-0.0643764058681453
27,0.45,2.5524569949292566,-0.47089728847077184,1.7318382806995187,-0.07333454164067166,0.002950069235906819,0.026878589347874023,0.36625934511172187,4.066831089508728,1.2305074779201592,-0.7592729363012414,-0.9658419736489338,-1.2833427111022395,0.0,-1.8786922877036978,-2.401132167302279,-0.6095604627863079,-5.589920649136179,-1.0957260748889384,2.164386968866836,0.0,-5.079670303434283,-0.8407929534980448,-1.2870277411885567,-2.6933430962134137,1.7010755399084023,0.9849873854756681,-1.1069639577137085,0.07886499590678586,3.9366325460227714,-0.10204616461798793,-2.5105739917455137,0.15366530845753287,-1.2649441204001732
28,0.4666667,2.59434911913564,-2.21228577150974,2.5603004913196656,-0.05506203151548342,-0.004365657759257502,0.01576974165940803,3.328449929935636,5.661895148568601,-3.03447209151185,0.5715600822250206,-1.7005374853421782,-3.029513017361377,0.0,-0.8457537007763872,-4.9405072955228295,-0.19602885866103598,-8.109303017034524,-1.726133791850884,0.73161012878456,0.0,-7.074140530292274,1.682258194240663,-0.3774770512939467,-4.427442172100347,1.8583691579988844,-0.02225247862116396,0.8406319271477738,-0.36255022667734155,4.092488908890985,-0.7768775246568826,-1.4595520064906968,3.4593891189355293,-0.3120810738396967
29,0.4833333,1.7863373604058324,-4.12136668999364,3.730376599244408,-0.03488050142405686,-0.0012418056147163671,0.006260785151763246,5.971471979091941,7.62980097167595,-5.424697569690513,1.914363853461046,-1.0033622148484749,-3.627541269755089,0.0,2.782641481852668,-7.236528742080819,1.387537236560574,-5.7124337268596355,-3.366989653170642,-2.078411650176684,0.0,-8.256954830646103,5.089077137687781,0.6065722008612847,-6.196148972358552,1.7605572986280391,-3.2977929554173544,6.63164962639586,-1.4165151275692132,3.2693529981414273,-1.8955288488603814,1.9917345920673561,10.574086625717374,2.299980163610981
30,0.5,0.9601882498250689,-5.289575601911523,5.201298037443701,-0.016605385649421208,0.009704937609422981,0.0015507854834441348,7.478755414750859,9.134665038703972,-4.9181183294905715,3.82949367416959,-0.2564382099138689,-4.279525142357392,0.0,6.199999041075508,-8.317109493082063,3.576901107706264,-0.8687593001032272,-5.234054936905322,-4.64528620580741,0.0,-8.811558278059962,7.927413778050248,1.1825519544211196,-7.847023841278924,1.473532883984587,-8.126687491868502,14.879477521758883,-2.8892084294971867,1.680547040260457,-3.0905434254710067,5.752926715606465,19.419039888360256,5.413763477973664
31,0.5166667,1.0334047114449305,-4.8644938237801885,6.328100240555008,0.0027092669260138607,0.017600247390240596,0.0030713384872576694,6.658480787495121,9.03797427921273,-1.59794073165668,6.199145258360706,0.38549137910334136,-4.495217700629587,0.0,6.426058584352486,-7.466903557997112,5.002002637904608,3.273945186084327,-6.2923216795500405,-5.447939965728435,0.0,-8.57560598167003,8.493984571968358,0.9354989526632059,-8.848119090038683,1.4914164843650275,-12.027310451742496,20.947892067522105,-4.096793422303248,0.03727260819888967,-3.928818962990286,8.055988686542253,25.149634703031847,7.647084104811395
32,0.5333333,2.8628934392667804,-2.5074890376734875,6.185103642932034,0.02623081603617865,0.01156396667968173,0.010487289219216978,1.898030050380513,6.485358705853142,2.8773777463412755,7.629913358190403,1.0189779606702578,-3.4088536886122363,0.0,1.5965923118080123,-4.564909212867998,4.3027271596511225,4.472446577818631,-6.116507326147994,-4.103411140611464,0.0,-7.7325779202435285,5.807317481805661,0.0027861819494189033,-8.560118792983731,2.2664328831415506,-12.568460888836837,20.595498943420676,-4.459788897869436,-1.0440776714139401,-4.150569536492811,7.995669759835826,23.926491424445963,8.172097867577955
33,0.55,6.687950388891944,1.1186084240276912,4.174770727149354,0.05207389780064626,-0.01090424260780503,0.021770413380733825,-7.60079938764052,1.6856382771579583,5.491741953970556,6.024034690594565,1.0432090163121075,-1.2978737554924111,0.0,-7.72502015216742,-0.42618344895737936,1.1807356106354505,2.573787138187093,-5.272625106766941,-2.00471778344088,0.0,-7.0341537302079225,0.5706939839838023,-0.7910473722107463,-6.817335830666747,3.5880610824039305,-9.279928531647297,13.67116546669347,-4.027725428231299,-1.6913476721605238,-3.769893756155969,5.872923590235727,16.417390967247623,7.273831244450022
34,0.5666667,11.564334346332545,4.433928053351337,0.375570958657759,0.0738906338640982,-0.04136298811645442,0.03353036497922347,-20.21488930532113,-3.8894853339821878,3.328380606131595,0.16790357071359696,-0.4857756653012926,0.2323180995627952,0.0,-18.30715023592111,3.330817592295734,-3.2835086133036957,-0.5959379750087483,-4.6993205094671024,-1.517525705671897,0.0,-7.152516477832343,-4.976257151053377,-0.4750399802373967,-4.263962910962912,4.569640026781419,-3.870324387180019,4.277609817640414,-3.369728912301668,-2.7106520803511187,-2.9892939317259617,2.91381740813552,7.349391489069178,6.006720089281911
35,0.5833333,15.540403395971015,5.827809552836653,-4.577661114469822,0.08481719213137416,-0.06555673996121503,0.042104200669387803,-31.692744908044453,-8.265630168012011,-4.272143348459889,-8.839445571050433,-3.5519566995320844,-0.4572992273064465,0.0,-25.77520915155442,5.1216198643081805,-7.325452624800842,-2.7014489382895808,-4.647580924967995,-3.996240987367749,0.0,-7.891452156789195,-8.49705338004518,1.2374874470326538,-2.0111700161599755,4.405280656595888,1.2067767493882162,-2.66871193741692,-2.9673003270221576,-4.748084233226573,-2.0503924245311955,0.4177873796291665,1.4434766014948528,5.185649539311546
36,0.6,16.76186595003979,4.729268812996449,-9.77448888765687,0.07994230148923888,-0.07243427499686747,0.045220502510878606,-37.18028465997491,-10.114936129737679,-14.59005207568263,-17.728762907031687,-6.560014389903675,-3.489996027060209,0.0,-27.13137351438487,4.408888414849942,-9.50559639292801,-2.6191891097785005,-4.37059911513739,-8.403991827092298,0.0,-8.305937825490162,-9.099218443338241,3.6315858143972015,-0.8362097459164257,3.1480486012412734,4.264010025029223,-5.0585418497192505,-2.7888870054506274,-7.473811646357308,-1.1531853070952272,-0.9554140475628173,-0.1319415441968859,4.746266577579263
37,0.6166667,14.708046406653375,1.9413003617696907,-14.136296941468224,0.05637247198484779,-0.060458840460117236,0.04325572700265367,-34.238442868481066,-9.328057123441251,-22.820279882790814,-23.00301669418425,-7.405818142274926,-7.154967763337722,0.0,-22.443418398876872,2.0033735780492568,-9.248087073692226,-1.0775268664950461,-2.948051922272356,-12.02154698980209,0.0,-7.705437656583894,-7.629058126288493,5.516879632629573,-0.6503760524670646,1.6523723156556827,4.8914726687365055,-4.235689582141031,-2.4598354107182185,-9.616437267897043,-0.446410111886634,-1.2649466039188748,0.43956095036548015,4.0768253780733765
38,0.6333333,10.404465379387068,-1.040237094657427,-16.46813582537933,0.01402692505706312,-0.03727388500885423,0.039063320058144904,-24.335654264947898,-6.6612526764558675,-25.09887260080377,-23.13615212139971,-5.316298518292957,-9.281218765990696,0.0,-14.321962530111914,-0.6542047701926674,-6.792535971677825,0.23273088123090735,-0.27073812900909977,-12.688114967991744,0.0,-6.319078292414406,-5.594425899816696,6.054315921414965,-0.7867163792065884,0.7076136218149096,3.7590365885275956,-2.6363481063676533,-1.761277827728148,-9.905407536184008,-0.042048503287818076,-0.9582787824118012,0.6744511035679829,2.843298583295748
39,0.65,5.31803541910493,-3.1062280547806194,-15.820290268358239,-0.04094526008688151,-0.014080780010382906,0.03617770539805441,-11.413856734462874,-2.9946051292960107,-20.876865616744325,-19.100727545157667,-1.6263082975814138,-9.196629148298857,0.0,-5.577356696098812,-2.5883160548908695,-2.892183117540969,0.3312498703606818,2.9122809042600712,-10.472845237400783,0.0,-4.757902636548308,-3.824328557121957,5.105349456680571,-0.9067392082312604,0.25391939984042344,2.3109352706403654,-0.9474044261956432,-0.9108796650398168,-8.16004651480357,-0.04944935148727227,-0.5807802259959569,0.3310280098114701,1.416934294767969
40,0.6666667,0.04984833265061517,-4.112603321689033,-12.154284273595977,-0.09359048661647006,0.000789564631107817,0.036463681710823884,1.0808212535688604,1.0414747366311738,-12.848601641859286,-13.00051769395026,1.2001507885452216,-8.394576209379732,0.0,2.8185469640638194,-3.799538716852662,1.4577036232629657,-0.02523973099426427,5.739124584830962,-7.306705292661725,0.0,-2.9971992069107767,-2.0861214092051843,2.964585817412082,-1.6352011030035132,-0.5059948319516633,2.2865349182981602,2.5479328784210327,-0.38952252524231035,-5.584123219528667,-0.5955866093266612,-0.6205485919302636,1.2304302474796875,0.5594372271423211
41,0.6833333,-5.726976288799635,-4.571923546395983,-6.748894436593826,-0.12442153580895182,0.005130155662636811,0.03898866546305746,11.844249990574788,4.859281163661981,-4.868966144569352,-6.435440321304051,1.3161752876506583,-9.082053677538896,0.0,11.508927804670064,-4.841279828723007,5.138312391193113,1.038481722073495,7.750040264503682,-5.124860799027996,0.0,-0.29928556853767463,0.10124441986724925,0.004216201785343765,-4.127450154758469,-2.165715829285546,4.781191384780303,9.784198791828816,-0.5297680402149929,-3.949195931645728,-1.7418986739464688,-1.33026697295742,4.929042029524313,0.7539864875358502
42,0.7,-12.064761081843214,-4.884148969263719,-1.7523080653229806,-0.12084290902038494,0.0016182123408649627,0.040914926572615626,20.91624502935716,7.600115304591789,0.24789146827907382,-0.043357183887345,-1.4345940863257465,-11.973856316323785,0.0,20.715845973526058,-6.006140914938002,6.956446837754876,4.737705915514233,8.693047931511797,-4.335961214396528,0.0,3.725512584356327,2.426249113515266,-3.3380968397732835,-8.761336810977701,-4.265507845826713,9.265669428523221,19.983606635139438,-1.2500558912245887,-4.29823097550986,-3.305711189633803,-2.54827515938341,10.634743742466917,1.8034397281361616
43,0.7166667,-17.84238996561739,-4.911999470289071,1.048053321189728,-0.08660219471959099,-0.006064417707414872,0.03924495944707819,28.14393024318712,8.318288084126783,1.6580662917659903,5.997650966533556,-5.784585003060192,-15.715918678517983,0.0,28.93917130492891,-6.959378947993949,5.958170695666019,10.382191175680065,8.129097004761617,-3.889310853413574,0.0,8.235125240258379,3.770580148844708,-6.414097793577831,-14.144580735936156,-5.488436704442186,13.562733112795527,29.156994822941158,-2.150829729750571,-6.228441598538324,-4.779898220966221,-3.7801714280828103,15.44120576573508,3.0141688360260597
44,0.7333333,-21.377253833687124,-4.270124363511817,1.3753279010824098,-0.039117792223587355,-0.015969757722692136,0.031860854309921506,32.9438797278585,6.6636701256125335,0.1324014732831733,11.550735546035837,-10.29055186907756,-18.70830173451735,0.0,33.95834646526154,-7.101759118651537,2.126062864766909,15.794568732951213,5.432607011887647,-2.6858559220742593,0.0,11.534608378138543,3.3451781024463996,-8.510901420124119,-17.532760854374,-4.853088771116479,15.150644942137719,32.944087353298244,-2.8692020381545555,-8.286600059679296,-5.5377753981704645,-4.636803494581638,16.768553995507826,3.778064007246476
45,0.75,-21.862259692039135,-2.885137795515785,0.5609660031630435,0.003745805071930978,-0.026799273155281435,0.018072542989947663,35.185782888821215,3.3602374517615337,-2.8301963745538705,16.506056835291957,-14.536951033586304,-21.36389681152504,0.0,34.7745892427444,-6.165684851877484,-3.1456392099889734,18.72209551993803,0.1350819454899792,-0.98829507136941,0.0,12.294548529275993,1.6675003131737447,-9.310748357097424,-16.54808040855329,-2.699650389746119,12.83404426703821,30.056489159777154,-3.3638861053067313,-9.057539270626977,-5.238653515313653,-5.269302982790695,14.643085682693467,4.032382146969218
