,time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
10,0.1666667,16.850407762778048,-12.139563765239254,87.64748672975148,-0.663117542472473,-0.28923523326666434,0.22718971703913202,-1.854767767466809,15.554943408681433,-213.87543038482605,8.542857599101369,77.24670704769079,32.15411294323083,0.0,-15.707747801305839,-48.997640247069405,63.706654258233186,-18.348312949944354,-93.81233652267161,99.11985416147301,0.0,-281.38122528937964,-111.68442574634574,-214.8616273818644,130.2737797323294,104.07418613116253,-346.8104444133326,-468.0821247071933,83.98207008135897,600.3452930562539,75.8165498292559,-742.0557123387483,-289.14769409843274,-106.3561549297881
11,0.1833333,5.447932537832688,1.0864106328341125,29.951129706171102,0.1922581057881749,-0.01677120112904635,0.03091576630083294,13.80886368860192,-8.072779892244064,-154.06747350337494,30.850397873833575,129.06291659180994,60.82537273148822,0.0,9.712602350618123,-4.8461088924211015,70.12168103578793,-33.65154366699834,-25.897709713690137,25.29816922295416,0.0,-209.34676381729048,-80.34683342065337,-79.56755426184336,38.59673629438845,78.62700248065647,-270.4218778439208,-515.5054448888055,47.51896697011756,357.75064357364704,32.3887171004899,-626.6196738790578,-281.5799990061918,-76.12168646657135
12,0.2,9.91053745938474,33.504793383771634,-33.91473691020503,0.9433015874335612,0.3181989378733508,-0.17417016787667838,24.282523219936103,-63.11150939148225,-89.66561634703025,81.99330622541234,108.32169587088939,47.99705135414411,0.0,-8.577256782623511,56.567919911920406,36.27078250249258,-18.389574717286205,64.19440384830799,-107.9818387686204,0.0,-79.86929341247381,-36.943143918679624,40.425538290800134,-35.19608827323376,-3.2460787096889803,-91.12334494861047,-367.6007109204037,40.48954480600574,77.88102037534219,44.888764216595256,-81.98482654716335,-153.0344569032714,-78.16085590500033
13,0.2166667,32.64152909674856,57.36951426422924,-63.05791907048407,1.0240021263856913,0.33441849444789096,-0.2289939809739959,0.936540833867971,-99.6054057259843,-52.30407779798559,91.63318031446147,69.49592665172091,46.71913381939723,0.0,-63.43593347747245,94.30022666496484,9.093977463147304,-1.3861864818056038,106.71279893163391,-240.88934305787893,0.0,32.44713491954364,5.356487094264402,102.18631503796347,-98.23265755973345,-82.93810634707391,40.69762843698771,-194.87285204431498,96.23635566864336,-125.94909222836164,81.11797194562735,313.11548550443007,23.415794255933143,-95.91314205574618
14,0.2333333,43.43369641343016,56.95499497561006,-56.02562894646375,0.40594482915777336,-0.05723535413863287,-0.0983963427023791,-21.804792181868176,-93.26810077773537,-36.39473641027531,52.62383858716535,35.76238233845918,48.01184710957684,0.0,-96.29920577013343,90.12800172993447,-18.773515338565364,5.0566081142248365,86.83301373331906,-259.31181707561575,0.0,92.04974507039935,27.580342198245397,116.83800149964063,-117.45017760486729,-99.36118694221952,75.73951710401363,-105.17627911005695,127.21488754488543,-207.60620535389273,77.25346362902845,364.13448505924055,124.16297842351041,-88.78317981306233
15,0.25,11.30421116025532,36.88943194237846,-40.93912406641037,-0.3828775096784714,-0.4989178277886348,0.08937654791687584,6.284393295741037,-57.73744509987619,-9.991273083699781,6.186883989305632,-9.067375732588937,-0.36765528545964177,0.0,-55.29499944476244,55.9924004942831,-96.5907351066538,12.361863440313359,56.79663398228065,-66.28386246097338,0.0,110.94613769643667,13.346334989546047,132.64137565493814,-49.79340443456878,-2.186051331323144,42.90707503525945,-101.34956354576855,11.5627850580807,-189.393074933006,-18.54019303148332,135.82315214596372,82.78545469969691,-2.448443916019933
16,0.2666667,-61.885049442534644,13.744885481806998,-42.908751658941206,-0.67713604608546,-0.5776736184569018,0.16341012293618581,88.87658662108015,-24.344801345789556,45.83260960119123,-13.85568356614649,-77.01749363686298,-115.4252784545236,0.0,56.532882067238944,19.987726824439616,-240.25976068227519,37.910973658011144,73.4899065809011,300.8120187043365,0.0,120.41912739742645,-34.63021454337023,182.2832736625778,94.1917552078535,192.47235054731945,-5.159197735811066,-131.6543508949333,-268.8044054628658,-128.78809334560907,-197.6540445968339,-210.1732476090957,-67.81252267635527,170.61413136294547
17,0.2833333,-130.93539094480633,2.5779824906665674,-60.49110210220534,-0.2169313384445626,-0.2740261001158628,0.056941664664291125,161.5838267609268,-13.505065123436701,104.23372284098616,-18.816192136561025,-141.54959540217777,-228.98823690804417,0.0,170.83350643049468,4.99115098598496,-370.53145584739644,76.63824409917649,128.76443984127945,619.2301080588887,0.0,129.19058190563567,-86.35462846766768,237.46560868882338,222.99473015369728,361.8993893861854,-29.56674835563978,-140.14105476205668,-551.5101710851679,-72.6586659810977,-362.72334551476945,-477.6089799295083,-215.4026170344034,340.45331554059743
18,0.3,-134.68145497549568,7.326669977287384,-72.03310325831114,0.6122774776309268,0.037046186158824754,-0.1488319246575892,141.5724699948652,-21.784148125847576,110.28614719608612,-43.22950912516623,-149.3124860923966,-231.76739102814764,0.0,198.40007838047808,13.998051927089826,-349.6129149317401,99.816020419178,154.237181263608,608.0611109269138,0.0,107.90982624450987,-99.11833295695199,224.5949597776637,218.44537602226865,342.3881101412693,-17.313468814252943,-92.26192915029841,-586.2191640632877,-31.568074451570105,-374.924144542457,-490.1209620223569,-240.39567219484917,362.2245811049637
19,0.3166667,-50.40328315247342,19.531436398413057,-62.2879875560069,1.1135760246784667,0.02321722762847768,-0.2840499499530303,12.708359430371182,-31.077148038625467,41.76790054092058,-91.42693089327808,-70.17001910639208,-82.41525262935659,0.0,106.40551133670178,30.915300712605006,-116.49792379716223,86.01809840714199,100.36208609345468,185.60895897653444,0.0,27.285564707323488,-51.721073738977765,103.08565081770764,40.870891867393915,86.29411929889746,22.630715676777733,6.05340253799546,-264.2937119621321,5.595340718123084,-176.21397958363266,-208.22366233773332,-108.18901244663999,169.18077631790783
20,0.3333333,70.61421797568187,26.083946849684345,-39.41135216373732,0.9464703966075483,-0.18342388042133564,-0.20046683153211137,-140.41357796224955,-27.523693945419456,-55.28213713536954,-123.20004935123185,62.65585509060145,134.71861681085943,0.0,-40.69816847878445,35.793560933294415,211.63966800550514,44.60102042282267,-1.7766627584809846,-394.72116926375213,0.0,-81.83287705754447,30.91590033567828,-73.04787094087058,-217.88172413590948,-250.16341963480522,73.21716178951564,107.72688101374723,233.990586529359,36.15428148406115,129.52559371117795,199.56371136213397,95.47779133196299,-132.8852636092298
21,0.35,133.30499203081825,21.022469646263076,-24.809816648889154,0.43697632945612075,-0.0752650495932829,0.11699362954045178,-199.55761061815525,-13.048517990995219,-106.62958192963953,-100.91608676341991,169.6772437866031,281.523817771708,0.0,-129.66700411311365,22.464124028572474,411.9287198521447,4.161413563048425,-70.65125312327488,-729.849205314329,0.0,-124.43424262613826,93.13436581800381,-188.40412852594423,-405.1082775637745,-419.9066194240327,126.16937099811612,165.06043721773818,567.2282091269217,31.856112210862534,350.5415425768223,469.02499799510883,237.59477831977014,-334.0077492872033
22,0.3666667,80.12299386467248,10.934720841061626,-29.06113222623122,0.13674242200714098,0.6267619677405654,0.5070181435937661,-120.44154163343066,-1.680261411191752,-84.89241143409268,-36.26005274090619,189.19881602028636,293.42627475630684,0.0,-98.32130070153792,3.1649577314860946,353.1513863308761,-15.163715965962453,-59.419226444428006,-620.0664371197594,0.0,-24.333926602017232,94.52550911919234,-167.2509846249739,-431.2453453544857,-303.5199703693719,182.4349838707471,178.523349992107,531.0487499460078,-31.0609746000129,375.62021676618724,461.3253270567755,254.97376371968807,-299.6079703892126
23,0.3833333,-54.256318793288884,7.174289141254425,-40.63304215082725,0.13695790266049232,1.5173492568144074,0.712859131091938,33.34082850636592,-5.359916049640147,-32.80668635762833,27.509407562594127,125.0710009875002,217.71425862921836,0.0,13.71881974782346,-4.573754952134512,109.14773208730364,-13.916484565439985,2.8571353039641814,-217.81358606728958,0.0,181.87199421813034,41.52167321059791,-38.43142408048708,-309.24457911336134,-1.4519938501994147,228.7335979572065,192.42920589974116,215.608452512783,-133.4559011031514,253.27321677553334,262.0667924133272,193.55448697671227,-76.07378535139355
24,0.4,-172.33725373871448,12.6100082257134,-38.17920039347346,-0.0021306121451787202,1.8059619653524412,0.5509968100899102,159.80312125657548,-22.115055539911314,-12.398131186225143,70.34152909265481,34.010284046920816,137.7478772820249,0.0,112.10902033844572,4.553664458671609,-126.54890897595392,-4.5839132637361955,50.66938581931426,159.4085402650502,0.0,351.86281334243023,-24.084620736765896,94.72307093606649,-96.64406059035377,280.25139187410906,226.1283456174018,240.52826945455283,-118.43534554336142,-215.28705835934792,110.47878590711376,67.0586603928987,141.3334688462084,173.45790028195935
25,0.4166667,-197.0080411274432,18.749744860298076,-13.105177611646706,-0.6248681550788668,1.0789006182699032,0.049464650293114615,204.28131720978115,-37.71418895095954,-43.79611904968133,106.79698504679301,-27.55764813775913,90.5809747834123,0.0,134.9367091161528,20.4251661083616,-216.07457150475665,2.191904705164159,46.81843304298401,308.6963694411545,0.0,355.48912972271086,-62.09477868960378,141.1374374028467,144.72432656672132,398.57864384163014,145.49572398981567,303.93708676033856,-274.6014127103517,-221.20612400228367,26.42889192478149,-0.172640877789922,140.1287961220436,309.8804018617106
26,0.4333333,-123.66296159448572,16.462964346017454,20.30499211309809,-1.4828271498743038,-0.3102843460285468,-0.5452557523851689,174.3140675536808,-38.67763675915219,-95.37668913252115,143.8725453020142,-44.231481609841765,57.06264128262153,0.0,88.01293078373608,30.120981232295364,-161.13231786096404,3.4866091214357087,5.448124371525067,237.33892694873822,0.0,179.79506792122987,-59.03442875531043,85.0069761892995,329.3239542458796,330.87433530569865,11.353342137413243,315.1382543691909,-229.47387491286793,-139.97527582881247,-6.598717251672895,37.98784466363318,156.3491381981483,290.13124441946877
27,0.45,-1.0026358601079473,5.8167210022392055,38.16706645995374,-1.9700055748249576,-1.5401532312700494,-0.907311011037931,99.12685447495157,-22.57257679258607,-119.77803326108177,157.79117712616647,-38.929340893350165,3.3656114578008154,0.0,10.843530880326615,29.059279949449717,-47.232165320415874,1.6839004208771433,-36.04916863908212,63.92977321023292,0.0,-84.54491429166427,-26.073634473371456,-20.279512199609584,358.9217486603861,129.1872435974517,-112.99996084943609,201.45332614011335,-72.50447479782653,-1.0794668190646064,-31.673333277465566,78.05748938838416,120.03585732084446,143.11292308292772
28,0.4666667,114.53194721144945,-6.810121047094818,30.269431403374462,-1.7274368253642662,-1.9103023704123685,-0.8375026673666801,6.883386201151676,3.564235474739993,-92.25604191543432,125.76643606324517,-39.29246091883786,-75.51947182883887,0.0,-62.13232490467075,18.879146874883453,50.27415453082984,-0.16528369956659655,-56.71553768384976,-101.7939481877695,0.0,-326.14163138606506,16.325028743260567,-105.50608749126988,207.59410185596536,-120.93025100300477,-183.63249724452442,-43.94012076815057,95.59433943585088,149.81619456899435,-68.00725407408919,46.86381709277646,-2.7458074543482205,-68.15740004603067
29,0.4833333,179.30500952373376,-17.616255558274823,8.510879864251526,-0.9253989055348502,-1.2660138584953375,-0.3948270651348891,-65.35226493465714,30.717247245464762,-23.92342603084614,61.19637959575536,-50.42701166428361,-141.75373909273318,0.0,-103.44085660807072,0.7310556726879471,100.41691802109403,-0.7856008299048337,-63.82999582850301,-195.95492598321198,0.0,-460.9647314679089,49.79243231124916,-131.22791046734608,-23.27794939873729,-311.49316873175167,-200.85777307657756,-316.13806490380125,205.35448311910312,264.5407896258062,-99.80518631041134,-41.590801581304014,-163.9197541239866,-254.80116219607453
30,0.5,171.31349798607533,-26.838611834487068,-5.9875662864661,-0.061633366792406635,-0.09277181370335394,0.16081854369419707,-81.33965171466326,51.32828628614624,50.60055625749176,2.507948766753186,-57.387611872352956,-147.2366123930081,0.0,-92.93078155122542,-23.455532507238015,101.81953143805325,-0.49469204205637485,-71.89131092378224,-195.42063534788778,0.0,-447.3916492196891,63.802662311966635,-98.62649470519241,-178.41041517156324,-355.8848628892221,-183.10959292582822,-459.94672719936216,222.83021644852036,302.90151184788886,-101.55171852334814,-117.6823149945342,-267.4724615347094,-329.2136254284962
31,0.5166667,109.54734681922902,-32.80468487438806,-0.04289442636146412,0.43905426275123904,0.7779216978627127,0.5790791333412149,-46.69898350126284,58.93618264625239,98.89991139584095,-23.866590298864796,-45.73555098892578,-88.65421353444512,0.0,-43.135524615156555,-45.547638112711304,73.46116667395238,-0.04077207342803593,-76.7727510455724,-124.13452208474847,0.0,-312.7825834179194,59.204858291620766,-38.31017908586358,-183.30748687333102,-261.8737609872855,-141.01976889581547,-409.8940529646984,160.8562876392527,251.69112162323142,-62.119919690422826,-128.76876926884825,-257.7925764424548,-269.3729096512955
32,0.5333333,51.509265406119674,-30.197844944350674,24.701038435339036,0.5291396679311483,0.77173534798997,0.785517028715865,-16.87997815085387,50.479961782651124,111.27125777832468,-20.474590411780646,-14.447686745705633,-19.483057749242327,0.0,-4.882956885735203,-54.258368546051514,51.06108689326808,0.16617030908258457,-56.708729065109964,-45.155456409968565,0.0,-151.31605404965026,45.236033606577024,8.905556398246768,-91.0575664835257,-132.10250597606353,-80.78142854634413,-249.13854991586885,76.21038453182416,133.8971070889675,8.01862432156518,-79.02797235645316,-164.76353938325795,-143.254963222367
33,0.55,41.80675659645991,-16.833576661190342,53.491173921390235,0.5288465478865556,0.03803042422047129,0.8377392530825555,-37.747691108392935,30.690134129538755,99.43919106778338,-6.168484989297065,26.14001025224889,5.405521133202216,0.0,-17.98228594341286,-46.236348029594794,59.580476631052484,0.1329410551421818,-2.1909766162386894,-9.232414639289804,0.0,-45.747803344191084,27.65315953486268,17.494739937586548,-3.976409798084447,-54.60227044626714,-16.866786574689733,-107.06534255441744,24.030089846242788,-5.195481252630074,77.46990625005762,-11.995521544719649,-59.21416192425451,-42.767062018744355
34,0.5666667,60.30192520135392,0.5810111624564591,65.08238820042814,0.7566116299026621,-0.7169226725373564,0.7541298865860313,-83.86007835382921,10.88229276864076,77.60277271324853,3.6797752433764215,62.37574288921651,-9.63551029486852,0.0,-57.84289467696274,-30.552493983085924,79.50936481562638,0.02781719962481521,60.01752925348431,-5.375618960569645,0.0,16.698810352745127,-0.6011024826747065,-2.9771322077559175,26.094532609533516,2.7202678429682265,29.084186120439565,-17.304858956238114,7.881087011954568,-122.33862427706525,99.22904594415687,29.925186613061292,19.36839681016248,2.8598682604058148
35,0.5833333,39.69229002728717,10.831009283512337,45.15545384754423,1.132831618134233,-0.8986045599342629,0.4692177970544318,-77.36991906486206,0.27964007353229126,50.32345019124057,5.261024664377653,85.2645400557409,-8.203258832588828,0.0,-52.124753675889764,-19.28397300214607,58.18637658645376,-0.03289998277244683,83.60336547395458,22.32067686219243,0.0,120.62274777380881,-50.897344091790956,-15.87340196509159,17.929551274633244,156.8138256568486,43.40042563866348,95.68213346073811,-14.225701962792806,-195.13002086652978,35.13084531770076,30.563183616847525,81.04916524661135,34.91180066739102
36,0.6,-54.32281703309671,8.59122532234898,1.2242393529156015,1.223586891969294,-0.49011972560370887,-0.01217469760468362,21.684289483174403,-1.2922247537386022,20.048340654145143,2.4018019863026776,94.04897124713403,49.24462509288001,0.0,37.641819499331675,-15.484660834611502,-29.283358834076147,-0.033977178115848786,48.20367618014082,100.67528434636121,0.0,295.9085444395643,-114.53978790309368,6.714183700876109,8.989391741039828,441.30531196575066,33.47469214823468,286.9777177483574,-70.13016322622964,-222.65467335897597,-100.07441733731872,1.95476041159728,141.43703738751006,92.01816835892816
37,0.6166667,-166.8589262791534,-0.9267858323630542,-36.88641065043074,0.726583372066282,0.09888419672173124,-0.5023080299606286,151.23124999090132,-1.0039557603788514,-2.953851456647131,-0.3501367327277848,90.32762827132825,130.49687561197166,0.0,156.27663917449763,-12.868065043669585,-133.9912729209187,-0.010769985218464135,-16.399221044295178,177.9468022351598,0.0,432.0533960562248,-149.667779376897,53.32711266270893,7.9851038347634,683.5361199226679,22.02352248073052,469.5187452312557,-127.83679762973532,-205.5722125197367,-218.59391924621866,-27.850571882179416,176.76528724156344,146.93739844359908
38,0.6333333,-195.0672400993248,-8.175577123333209,-37.94772314118042,-0.13496563526186048,0.4890089068887591,-0.7604863251474593,191.4117260460862,-3.7683237151331683,-8.542618614780885,-1.2049780857943266,70.31656570416035,153.56565416434788,0.0,193.78279954514971,-6.1239556714011165,-164.54145817667728,0.005883116733973142,-55.25715415619776,167.1173311589356,0.0,364.48789910261894,-109.49318264168625,80.26789375979024,0.4789864159699819,619.5811243976029,23.031824725509672,460.5125666084283,-123.10515266916988,-135.72748291343166,-215.3544200480656,-34.162777271685464,140.465095436324,132.85911509958407
39,0.65,-98.02678731820114,-9.599725184868703,4.475780290692988,-0.7549612362957207,0.5876548740710325,-0.7109654802298533,87.5170613255718,-6.156512580088873,-4.280296432653195,-0.7220343633619997,30.144346672482605,68.77425364441973,0.0,98.67549742167844,1.1819689870248697,-76.16737341361383,0.008357468161105767,-36.102674829560655,51.20490731509446,0.0,76.61705296747968,0.3065183450527371,51.960505514360136,-13.629621602078231,200.2491249382924,22.27759565853321,180.0125611380784,-39.544042930766516,-23.637784614031638,-75.39176251800438,-13.96333004123948,32.67478729285605,36.15917426139109
40,0.6666667,44.62818233972117,-10.86527262597192,65.45920558955487,-0.6956974286583177,0.5334856194617204,-0.4714342329637278,-79.4582274936452,0.2345064111427374,-15.168856718138969,-0.03681666849971954,-20.76635637925355,-83.94342148900444,0.0,-54.49553284750978,-0.06922864519620936,75.78146213220941,0.0035094161831634276,26.78051817226995,-70.81062218161867,0.0,-218.08253998133944,101.13460512864548,-24.298580311076435,-6.231629073096556,-258.6589478478593,-12.105518145296793,-216.85086801165838,52.57522392054536,74.02516283760842,84.15051981832397,11.47730036606307,-65.7349991087558,-58.55813150025621
41,0.6833333,107.37863540254234,-18.661290051818366,108.17669770756109,-0.10879833443280913,0.5118175318389544,-0.1957290555529057,-167.94654570623607,18.42615122492195,-55.72720546920367,0.25869857396685947,-59.93212069003792,-205.69101746094577,0.0,-133.2790915066385,-13.28224998351967,182.4259406086646,-0.0008524095297051983,89.38484677142905,-76.41033798679614,0.0,-263.37127044382703,105.84854390740267,-102.13007296265906,44.82899273181013,-350.15917717216695,-89.92885060211292,-456.90887878591263,61.7436050579625,90.47843344101899,118.3313179805256,16.919917088535403,-62.52241497809212,-47.87738260867578
42,0.7,53.71879454564993,-29.52756510635252,109.96285513147923,0.4180228652950485,0.5763361515842368,0.04163627101343316,-123.50421058464715,38.27828946257802,-102.02142619621667,0.19663265620673442,-69.34049742424844,-223.63187629611804,0.0,-86.45491702919833,-28.426263483316482,180.32052304376597,-0.001981283198413538,112.30435104677063,37.39178433100137,0.0,-39.68123965757945,13.457657175034502,-131.9737245769217,112.55844614293562,-28.855639321105173,-167.84620371857272,-406.3058688886358,-18.20425943900455,24.634533726938482,12.109285857017792,-0.6355621647334102,36.27570739569501,63.55716488019158
43,0.7166667,-27.53677095033495,-30.002011974151475,73.05479066451218,0.4690404531836753,0.5756009429267682,0.22379684496610283,-29.254025465389542,41.55960918696633,-103.57076252158686,0.03612363119798365,-49.46747852370236,-142.3029994400383,0.0,6.405989923355165,-28.14438053009237,96.96266007779303,-0.0010453217027989762,82.98579982237796,136.0181435314015,0.0,200.14608247365854,-79.66318464529816,-95.45154669400353,130.50606697254574,308.46611286484654,-172.0755288266936,-178.0033677065137,-91.40896502804829,-44.67865415942228,-96.12888455956931,-18.703804817516172,116.06276487153805,148.9045137567525
44,0.7333333,-28.94844121616739,-11.142421710848907,17.947815965456712,0.1892547382375312,0.31565567565848024,0.3334745654007974,-2.8635148092900664,19.059478269860602,-35.041643173056606,-0.05217743533736613,-15.714664200302987,-24.06994395405969,0.0,32.23915123429081,-5.075923226293969,7.183847231497413,5.3964410673830866e-05,18.44842976304893,92.46586326009707,0.0,200.78222818531157,-77.94960669093618,-14.69504823661061,59.50241956057309,254.64893653798484,-69.61740094559474,13.747459341219297,-64.16104480129465,-39.996184387036614,-66.72295164038826,-14.286137650826747,73.9629185898865,93.85319136351826
45,0.75,56.681647114083844,18.42149750782783,-30.377945374868744,-0.025838752394562056,-0.14266342989600705,0.3297081073188801,-67.57886166337529,-17.2998735305054,67.16764402241648,-0.05075084652791661,14.475244932542607,64.03829267870569,0.0,-32.07292772223022,27.602950298547707,-36.993175774049675,0.0004509423301464653,-45.78970973328717,-71.80259701133716,0.0,-34.13534015136574,15.966181715142067,63.59286440800675,-62.64087752441517,-167.74721601604205,85.14808158571579,59.95592723990286,51.24477347333024,32.21018732371297,88.7252329257693,11.410291042374595,-67.2244617598909,-74.10814045306748
46,0.7666667,141.1790104757525,38.02645623724278,-56.176364537589215,-0.1346215210041773,-0.45812755307884556,0.1525289755234972,-141.91174558071813,-43.19567188440787,131.78684033424562,-0.01489975390100843,30.425531175930434,89.33151897138872,0.0,-110.6756596175819,46.76156649259407,-34.18992443085895,0.00029325785656738235,-76.97506330564838,-214.91396202798148,0.0,-280.6766075596113,114.6280428600229,97.7569172511,-153.51700089085531,-567.9271540890744,191.23933670022018,9.63218621866529,154.4375060698784,96.91586031958235,227.4709530863383,36.30648452292304,-185.7570920525818,-215.6758795074599
