,time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
102,1.7,12.477937103989868,1.8713916633718592,-1.8159849141514826,-11.74659089951222,0.9856201570612149,0.6826560461052711,-25.542880683941128,1.4039930708759256,-10.235946662038485,6.726958840784355,-1.3758267647769007,-16.732784049929695,0.0,1.44444825960441,7.449484887355565,17.044851250151268,26.363321502253925,1.7558130032107562,-25.089548088337505,0.0,-18.835999561791546,18.909713723860705,-23.691859794769858,-194.60832702882425,34.34835811678945,84.8047872487826,-2.0269589596123205e-100,38.80467239681167,-76.0726109323036,-47.85163235792162,221.39592220832992,98.46444634629687,73.24708896032246
103,1.7166667,12.306417186421799,1.6353480101971498,-1.9114323102380661,-11.7421321686746,0.9849243976116651,0.6801225341343007,-25.11344078843107,1.3745829344253926,-9.67230053821435,7.437344414177036,-1.6141343126600365,-17.27678207364125,0.0,1.7298681170694343,7.42787094722721,17.007892766631887,26.920624768469555,2.072046054233171,-25.39774317056879,0.0,-19.1120754360906,19.72718183798869,-22.10888971986583,-193.09263778915405,34.41902348776045,85.23707002576182,-3.592390649415568e-100,39.2428645274968,-73.89428599933616,-50.1542317421432,222.80556034154003,98.17166420288166,73.98086809932954
104,1.7333333,12.176157609883367,1.4609852740676925,-2.001280496346554,-11.736585339466993,0.9855507389480933,0.6774847485727592,-24.835037535118627,1.2849496062074988,-9.265419880265615,8.079547819979506,-1.891227518913969,-17.496633335514105,0.0,2.0709685507572684,7.467976563078711,16.77889783001151,27.83077068296995,2.186157855226902,-25.739914460540536,0.0,-19.167206435561617,20.278406345026067,-21.265442902245873,-192.3026661967722,34.46336113303212,85.37218882524161,-1.2130071206476365e-100,39.45774313482281,-72.96694796817029,-51.52694832189086,223.14591665701158,98.06610321707767,74.26467206930495
105,1.75,12.063508593763588,1.3328553807751702,-2.039660398022238,-11.731258101492905,0.9872043720338078,0.6747172652758894,-24.750797912815553,1.176139688826498,-9.077910904047176,8.440806406731129,-2.1833374702522734,-17.251387919863646,0.0,2.4208041318124156,7.536658141047863,16.443003642008456,28.901018010179126,2.0597925201646206,-26.093144421582814,0.0,-18.815568528964477,20.56550821555619,-21.305581202705262,-192.58197781499337,34.50406304919052,85.38373541722287,6.940039914622218e-100,39.53592150726536,-72.88590331753618,-52.108742978427436,222.85739039201474,98.22415409628442,74.2405117711581
106,1.7666667,11.929058166404223,1.180953316469688,-2.0096625777630166,-11.727429976077284,0.9889072896851059,0.6718441932958631,-24.767861964153923,1.1154225830548414,-9.030312248507851,8.511126511714197,-2.487052154136564,-16.674323422455167,0.0,2.8088784553049093,7.558574379112366,16.098545826392055,30.001814252993043,1.7572481899975236,-26.406671058182113,0.0,-18.13452821126298,20.831107045082874,-21.47261259282857,-193.62096905250363,34.574501428874676,85.90570747001412,1.5306035263039182e-99,40.03401511939133,-71.37178282812337,-52.96164357141546,223.9804728779155,98.48974864078932,74.6989061528109
107,1.7833333,11.81222231102528,0.9318576058674325,-1.940119219282872,-11.725363985509725,0.9896533010813674,0.668994908379384,-24.777938215385024,1.143688539557028,-8.947554386609745,8.49219273372204,-2.817550475437106,-16.079297924165985,0.0,3.2098744481939683,7.455751728737926,15.770885083250338,31.065372558417604,1.4641721706548136,-26.550757630082515,0.0,-17.50142241067716,21.37821950285319,-20.588490375299465,-194.6685024102938,34.67269168213634,87.5985921491356,9.455200047580155e-100,41.61693086351217,-65.55871860201215,-55.379647615012416,228.98447908530176,98.51658873048929,76.64132794360593
108,1.8,11.802626211549908,0.5486592973066917,-1.8888662315161064,-11.723986128953424,0.9889566262404003,0.6663736680593942,-24.710355235381115,1.2546678218526295,-8.677266306042377,8.690515241715595,-3.155836179691715,-15.718640162212093,0.0,3.5442277682030814,7.182559405561406,15.397380464321518,32.09995604673996,1.4052476049817995,-26.387099710592405,0.0,-17.26800462485417,22.32083415028027,-18.195438507037505,-195.22273437907745,34.75705230981731,90.43178996018399,-2.200831529508051e-99,44.39755174772153,-54.729093923360004,-59.62081511903396,238.37942829193662,98.08497366979095,80.33995517273979
109,1.8166667,11.910941205485129,0.04246624797777993,-1.8942936536667447,-11.721886562614344,0.987085047793935,0.6641504669366396,-24.47131019970027,1.4138981682457192,-8.193614862118098,9.384464840851896,-3.419245202461028,-15.628341723132227,0.0,3.800318438832342,6.746354384529238,14.91765229660734,33.174795666494354,1.6848089444082428,-25.91954055691798,0.0,-17.372429855665743,23.492157614804206,-15.236144747701058,-195.54952116325921,34.806438522824955,93.47378676239552,-6.27136115395698e-99,47.60030778926057,-41.838233505232424,-64.31897560439866,249.45538339096552,97.4316525183255,84.80738948058185
110,1.8333333,12.01978257376897,-0.5360431069445998,-1.9465123576823427,-11.71885116633237,0.9849451033714527,0.6623797293396966,-23.913762060289056,1.5825454570919792,-7.599991199481113,10.723449197501095,-3.5183988496179404,-15.692991367007094,0.0,4.071737978977798,6.207901829179374,14.375241851760382,34.31221120970877,2.1800663266737517,-25.350107042739097,0.0,-17.353610828279628,24.587739778404668,-13.365862557384224,-196.4894127240063,34.857054876523385,95.68570588498417,-5.498507064323102e-99,50.06597409238987,-31.447369804605916,-67.41059013297918,258.2079342956087,97.16514225084453,88.50378135778233
111,1.85,11.973628551738274,-1.1115761524813852,-2.008912577422274,-11.716245113980266,0.9836139393913942,0.661030717891508,-22.915907629588606,1.7208135433869585,-7.0335734594052415,12.672139677367937,-3.4233792039746853,-15.800352137439248,0.0,4.461958953558348,5.659400315025067,13.91368505241138,35.3746266064216,2.597286456663797,-24.959404701635595,0.0,-16.7373199905345,25.377840822800092,-13.54393350868254,-198.81164391043737,34.95897620022243,96.92489043917207,6.152483902402555e-99,51.18150284702657,-25.85967893932911,-67.77915943313297,262.79513897490136,97.78483908545788,90.67607792350552
