,time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
160,2.6666667,-1298.98510095321,-645.7019806867262,952.7017877774159,-0.4195542987939596,0.07603315195778874,-3.8418587919212297,2662.8475287074484,863.779335115768,861.5035869611226,2113.5482210379237,1074.9316533440751,-1027.069129322313,0.0,3198.6984373900655,-698.7522201857497,23.676695343277917,3132.595732732335,3488.0100163562643,3078.611613938316,0.0,792.4146753239828,1017.1488037746386,-1290.9208121494912,446.6804181306451,-113.71054223583988,339.0056984467075,5.260714416098391e-85,-0.015066643169620302,989.679803239901,-579.5779501744909,-251.2717727726814,-88.62518144495422,-114.20362889385387
161,2.6833333,-1240.3015420880822,-579.4066821873441,851.001826389643,1.6705150482885003,-0.6030838330420683,-3.5118213172408517,2570.8873748500887,688.9995215915999,1070.4997777663937,2064.7804596889728,1477.1631061401165,-325.421768916296,0.0,2845.9755937368463,-498.69237164143624,181.09278103816698,2902.09231894917,3818.851414075081,2850.247811427436,0.0,1000.0625522363146,1061.896348440504,-797.1495311692253,521.2161473837413,-191.2638681305447,309.78080734400885,4.976880433240396e-85,0.009432834130741705,1225.8711030825232,-678.2203888104159,291.77888329883405,33.026590043812654,-4.585305355975372
162,2.7,-504.35825762272776,-197.9877801716446,645.7935098458756,5.902311653691957,-1.6428331258992364,-1.8358689634937333,827.7764762493715,315.8199936154173,613.7533884702613,633.1612223224517,1135.597361638871,637.2861242137362,0.0,1112.3753424117633,-24.51786726337795,417.61691236956324,1608.3035541044355,3098.225056948822,1918.7423056728087,0.0,695.4482235773814,577.1168020393544,-413.39292396839625,223.6675040645905,-148.3420719580263,371.52762253971946,-4.518165140699231e-85,0.019625313179667713,856.3253064327424,-658.1064049323261,470.55773781925944,516.639842143885,74.09938835623973
163,2.7166667,626.6639685538596,354.00319275840013,402.5081296701382,9.833953482428283,-2.731458201115541,0.4731892489032221,-1743.9888969164967,-162.82059714595295,-299.46026056594246,-1269.9902353032924,330.1318173440827,1494.8160608452943,0.0,-1325.4012558116658,521.6934613376745,573.7492804826691,-199.5775393995974,1765.9960967561951,753.6448554471851,0.0,95.0358780244585,-234.66709572784094,-168.89294457305735,-287.1552500780639,-84.37590321260032,418.80350139808803,-2.0547381781931972e-84,-0.0006431118186491312,44.610826044875665,-461.49124817635055,163.64596315070264,1066.6881631768722,20.41941949312286
164,2.7333333,1618.8245888671306,813.4970087478551,157.91519548221214,10.138654888463044,-3.279109907004492,2.4019665825538947,-3795.1355617418963,-569.519351841766,-1205.9563204436938,-2548.6184455492307,-588.7527448945492,1685.8952416768338,0.0,-3373.2756545130974,885.6977408305563,586.3836748719979,-1819.981373674989,505.9852358424414,-186.35514961917602,0.0,-487.13640188494617,-957.069116247484,29.395346111243185,-566.6697322359896,-37.24183118299871,315.1941653576207,-2.482053223472052e-84,-0.04494866706075066,-817.1762293438283,-73.19868695906985,-643.9716885133845,1437.1383455303785,-249.7239414980066
165,2.75,1975.7379519644285,934.6698278003294,-64.66292249401234,5.449374869572402,-2.6682275958128403,3.178698333805554,-4234.108942788771,-713.178823903478,-1643.47925310605,-2607.039824276816,-1325.1566741384781,900.5132210508667,0.0,-4088.907514981213,889.6320578816569,515.9244062664636,-2697.055454893688,-174.6948670492569,-643.8005429823455,0.0,-806.3014834407397,-1193.0640644635678,294.60300749487953,-235.77370889359634,16.223538996530507,42.560648512810445,8.155229505534119e-85,-0.0692710808711337,-1303.9372904126649,410.200314970839,-1733.968242382335,1558.968221293653,-703.8545078592103
166,2.7666667,1517.8782033678492,627.1362094860982,-245.82393324153546,-1.9624466261110347,-0.7912121213619847,2.633837229840295,-2832.9558055740476,-512.3654958876426,-1417.7511921630223,-1582.1504536999375,-1676.2451495339826,-568.2907457448562,0.0,-3177.864519108388,517.7305769529595,441.90155951744754,-2597.3316852603584,-231.49012267804943,-608.967517473798,0.0,-764.7852659726635,-805.7051783982885,676.4688813040315,639.5278949662614,72.51014055073159,-256.8016517065082,7.711517340908202e-84,-0.00491540157893953,-1187.6544312615515,798.6358923448307,-2597.1498152559175,1514.5904035961416,-1131.1219088959074
167,2.7833333,504.0422013363767,15.392462427212507,-373.0177603081924,-7.6440915631277555,1.6442218261154473,1.2150134089905937,-340.0930506694423,-68.87100658543763,-698.8058662107371,-98.90831289710803,-1515.7989886095027,-1892.7471514109798,0.0,-1155.708177798669,-75.35844827253811,364.9964724286374,-1639.593176914457,-13.809661319081151,-271.55031980751284,0.0,-433.9283184977455,6.61791220439855,1107.6508184553334,1544.335656361225,78.62409347649236,-391.71426731507495,1.1539781246488717e-83,0.16660015023332075,-566.5095565737258,919.2872359312468,-2665.9810215690045,1428.3647090556233,-1235.9929625157865
168,2.8,-517.7813236721479,-618.9446406396733,-440.5766596372092,-8.582855717093215,3.467105134860511,-0.2787828625886234,1982.8848787418294,381.40576239795615,134.49762731793695,1179.2033049001843,-810.8514664671288,-2237.4447854173427,0.0,955.8464768863739,-635.8628371256009,220.39809108222434,-219.85374206242255,61.92618831951495,91.25313564057758,0.0,-10.949045142727797,838.3671704983004,1408.9838653745828,1911.6385015305875,4.945595934908859,-287.50335488569084,8.627555082890516e-85,0.30700178456412963,212.24158847843947,732.5398043076866,-1766.2960878578938,1352.2691220385957,-875.2567551731204
169,2.8166667,-1070.8715740169832,-984.2931128354024,-441.90611974185333,-5.5712953176152435,3.758615921567484,-1.096578059721958,3135.367612366622,608.3553877180024,769.6962697919704,1897.6639507335458,328.25549340202394,-1347.273158436414,0.0,2249.2754135235946,-931.7784093755575,-30.798667701772864,1142.8460762072616,-177.88920669091556,267.7263082604998,0.0,314.08614609460926,1302.226183965243,1389.0761033515782,1527.527717889801,-105.94225345493349,-52.354851605014964,-2.764409853339724e-83,0.12215331955845721,786.1247844136873,353.5010184347198,-341.1682524902549,1215.4916389792477,-219.3682912489938
170,2.8333333,-1047.3495218338217,-930.5717579059157,-370.0308132210055,-2.018821092628758,2.305808527301446,-0.9074647146257862,2919.4570979648447,513.0077026448065,1108.7463477823346,2079.29967515306,1653.4529610280943,317.348154076917,0.0,2433.9391421809532,-860.9795122658207,-339.6348263400736,2010.7065431948452,-579.6425542703388,220.1109006236636,0.0,492.2015372255981,1213.4154576184308,988.6235612813522,608.7343246661085,-181.86793853462424,121.34633707021385,-5.093693094236994e-83,-0.5646950608281419,980.3891800670938,-39.53143096793312,885.9095682589743,881.3337248089538,371.43457776187347
171,2.85,-693.4197461536196,-515.8589982492039,-240.9476465175465,-0.592051277192833,-0.369158176562008,0.04319976373914833,1865.2635073863594,158.33214117467605,1194.5518598321848,1941.2464280642725,2842.032166674102,1957.0912244658057,0.0,1851.5995014495645,-487.8042604989058,-598.5961686752768,2198.039213048074,-827.9832187889468,66.94501371099608,0.0,607.4419551192481,653.9745911692369,351.29996642399925,-405.6955033628099,-184.02667908820035,125.80521300556697,-1.9970409036901137e-83,-1.3270662406011666,841.9397518570114,-322.23619761632585,1497.2608512568236,283.513478870585,651.3880179726038
172,2.8666667,-327.3819146250743,45.308685085755116,-120.9887077036766,-1.134445460555009,-3.1782408037914918,1.1203924777988539,689.5656365691605,-292.76193886841594,1068.9085155769676,1659.2152019377143,3527.157373326653,2890.078289185182,0.0,1061.8715762680172,5.450429610977309,-726.507349026625,1808.1005570529715,-725.1003408223523,-33.17449129210401,0.0,726.2070272081202,-94.02597292706889,-243.5334694851109,-1103.208710187586,-113.64197485953736,12.732148455401166,9.351633955230438e-83,-0.9541282049486539,537.953311973881,-464.64160777918113,1582.1407933689102,-456.6832902734463,645.3128755159858
173,2.8833333,-82.16766379615366,511.84131136717957,-111.99336925655108,-1.5979306864652247,-4.843158725396043,1.729310772630532,-191.37367140943292,-675.5912040924029,742.1578028519299,1285.7160876438827,3340.340235614056,2765.2456573070094,0.0,411.9600850707942,418.65908953961514,-722.9123768481963,1119.23499918896,-365.0487681174741,4.967658487120846,0.0,783.8421811933345,-707.2874040719483,-537.241129081208,-1249.6459520145734,12.61953644454029,-82.41673233451661,2.154098591384541e-82,1.6605865653479397,238.27033278328477,-489.4050195791171,1438.5101169898699,-1043.5443594294698,530.9927676255559
174,2.9,101.00617791378332,740.2089521254709,-276.1540483238048,-0.5166856137580247,-4.5850838960056235,1.6798439704995771,-728.0992789120709,-897.3909508160524,265.97335153321177,849.4421488742455,2121.307485654701,1630.0495155583726,0.0,-61.421824886320906,629.7487452519197,-646.0734402155658,414.7221753270577,-47.67544267362712,148.86601268073872,0.0,660.7704544356494,-988.89780497937,-434.1588391636464,-861.0300761647422,160.28839723028585,-73.1391618400087,1.4356807290512552e-82,5.484673427335013,45.118221496339345,-421.6636608132526,1251.67436458571,-1185.6502787081765,446.06620142707686
175,2.9166667,291.02873345371006,730.6371274925787,-554.5642647233173,1.58562999234837,-2.692528435478827,1.2288255073234418,-991.9443474762223,-948.8592314851036,-221.85318039164565,455.76438180194305,199.82429294141468,-33.659471419374825,0.0,-433.91690461201534,634.3354117427597,-548.8354349718713,-134.38707471610988,-6.822187963143611,275.862067426504,0.0,360.00555869280544,-945.11618949341,-52.2521424041653,-206.26247426011042,261.83469701588524,11.747689303602435,-2.9121548547236195e-82,5.8977911274025026,-32.77813728218021,-277.17653190700975,1064.0203423917706,-822.9734756571047,417.09191095149265
176,2.9333333,444.29092139093257,581.8889957862245,-768.6594999479383,2.900734971350045,-0.2881224679988452,0.8146332791839872,-994.2155107956402,-857.647881348363,-547.2423369191375,217.15015407738352,-1631.0426783207558,-1466.214881492806,0.0,-704.3381364755627,510.47854458574477,-440.0089130220116,-497.0433249619229,-220.34229650419496,252.77565263932945,0.0,47.0278146052148,-724.9458900519527,344.8622126621444,313.87269968986317,245.91791822648392,72.98448980299112,-8.764773495092251e-82,-2.957865363792145,-60.78697150191279,-78.59480958750912,878.9212788396037,-197.4955332030585,401.43399094819205
177,2.95,462.8814810497605,402.54930843527654,-734.4533050904125,2.0971276286703304,1.581852108900414,0.7182032431553413,-735.7946867803317,-638.2721380541384,-598.2812729286961,100.64782014387414,-2586.7973358706636,-2049.73692182752,0.0,-797.3487851997559,342.6734768137607,-302.0739500421647,-734.4827346969131,-478.1559360800868,35.11863574339194,0.0,-111.27849747863874,-481.4948422216141,507.8332019222014,402.78407310389713,103.28349235617146,49.38540574716473,-8.098376521483547e-82,-20.520866075988096,-106.33650591662612,124.93254475919561,694.74655662287,313.3735325538221,352.2909918688193
