,time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
37,0.6166667,21.22332063440685,-1.4453252909289598,-0.8468889135681841,-6.605118441069114,0.9770593799186613,0.2872743610412136,-18.519150834908285,5.566025113197218,-8.481557067264003,18.9712450832903,7.457294309674177,-23.718580430004526,0.0,3.5038756702946348,-1.085263204931033,3.5693190870955767,28.59732187352643,-13.713635772479373,-27.52841547007916,0.0,-34.302472237406725,3.0519014482046405,2.4281212029970134,22.134191507213192,-1.7512388093776576,18.046457939925606,64.55297600666599,97.10641714460832,10.251583048952266,-1.5787946250731386,17.42166558699822,19.86070762696629,71.23853661464479
38,0.6333333,21.42815990269526,-1.450993134754879,-1.1096267783000113,-6.60441497483868,0.9762458739671376,0.2879552696348067,-19.02436069465352,5.436262446352882,-8.940811004319723,18.553326410494567,7.322034985857112,-23.891101191057867,0.0,3.213689810444683,-1.0883839721239936,3.4298546842225175,28.612224338489213,-13.748174192691154,-27.774162759957473,0.0,-34.41650699962848,2.9594912049556594,2.5350241544880707,22.110813172590014,-1.747662107790757,18.128068092093443,64.5364029431913,97.06463673054057,10.066251758389395,-1.582659416185197,17.402713789627896,19.912082932893366,71.30650866243163
39,0.65,21.537627014152953,-1.5006422489063598,-1.3978278249005953,-6.604499671682132,0.975896339615524,0.28854279952890466,-19.290729596603295,5.3596702637058184,-9.35926209055048,18.20131900134817,7.2625805655131614,-24.075787844813743,0.0,3.0853273634266536,-1.1296480059766867,3.3474069366634263,28.64507138901031,-13.718314480379496,-27.98281554139318,0.0,-34.49036537968807,2.894476892154856,2.6299023543539093,22.080729126026032,-1.7460620279945733,18.180751898197904,64.53541460899953,97.04183841032172,9.897269946582233,-1.5837083508742043,17.39031330162431,19.936058976274637,71.34212404275807
40,0.6666667,21.573845473772437,-1.5649439449818936,-1.6519730330404871,-6.6056075031497805,0.9758802307283719,0.2891072418354333,-19.342612310125364,5.34041520431489,-9.635849855624603,17.950542178433537,7.281231226611793,-24.21523034748956,0.0,3.074487677687781,-1.1842187619962266,3.3351964673144865,28.652899803998668,-13.637876660899659,-28.114045095293186,0.0,-34.548467819246554,2.8391263202269257,2.6958520940799553,22.058818136841374,-1.736890771252019,18.203387245045402,64.52767543890067,97.03660329675647,9.783959892560587,-1.5873168417880723,17.384540210388003,19.92291138758796,71.34915835973392
41,0.6833333,21.54447061635331,-1.6293124589163295,-1.8166625394686033,-6.607631851078228,0.9759778083081339,0.2897276642428562,-19.23377946182785,5.3833938577491836,-9.75631328368755,17.796742219696164,7.329780899383482,-24.32137284694091,0.0,3.1657374406401924,-1.2461004615145623,3.3892328083174244,28.635046255945298,-13.526543090056501,-28.18910841388503,0.0,-34.59367709141218,2.8032061245192423,2.7235926962040167,22.03307640331863,-1.739191097069971,18.232981524174498,64.56951521232672,97.03596321064434,9.724637529479699,-1.6017852788738856,17.375707230417373,19.928852750771654,71.34902041906845
42,0.7,21.417626079671145,-1.6995193935024606,-1.8724590747688465,-6.609979965069216,0.9760172626656375,0.29041169201753536,-18.976907369243822,5.4893878331184105,-9.767788438426873,17.740040415274233,7.343399688837653,-24.468284008569064,0.0,3.4044593774628775,-1.327681954545288,3.4956038858505343,28.650240219252805,-13.393879087018375,-28.254423846593237,0.0,-34.58726586658092,2.8163060462290566,2.7010819615821546,21.95481865137653,-1.7855525418279041,18.330370244084897,64.7777235150294,97.02391192622943,9.678096268029016,-1.639025226537743,17.347286832980423,20.038275846178834,71.3663604341031
43,0.7166667,21.16382747077879,-1.7833553047294093,-1.8502054965020642,-6.611850199104157,0.9759421526833842,0.29109540837571635,-18.566154567967875,5.6380242951994415,-9.735759601920858,17.78903218409262,7.276404617575857,-24.715433352758897,0.0,3.828422819958366,-1.438281772404943,3.6232606840078194,28.76718320415674,-13.251561575429022,-28.334877315635982,0.0,-34.489776216377585,2.885725935062536,2.61860453902628,21.77339662653454,-1.8840027830426833,18.530693989314013,65.21659924477994,96.9920490932737,9.597656878323308,-1.707225763979923,17.28929556767375,20.28504015585869,71.41260042881659
44,0.7333333,20.8099772929682,-1.8700212534717362,-1.810622264294897,-6.612774667383097,0.9757644478745897,0.29170407759210437,-18.036289233624462,5.781511524401487,-9.71685989100791,17.93958687481135,7.121944052120319,-25.04651918999631,0.0,4.390535175167445,-1.5658502455027756,3.7143223097568594,29.000578101912343,-13.130224797119066,-28.415899298245357,0.0,-34.30789039495151,2.9706488241594164,2.483897480225247,21.487709125525328,-1.9956457571859516,18.801987058572795,65.80556148858194,96.94423865909246,9.46674439568564,-1.800781278416258,17.208752931820328,20.60566855405458,71.4792447278029
45,0.75,20.427224932944192,-1.9352199925576714,-1.7987496429536307,-6.612865063997301,0.9754752520346862,0.29216438331516964,-17.45491398595264,5.8700164546077165,-9.743205620335306,18.173778853991017,6.901741452471206,-25.400022141544888,0.0,4.9865262982431,-1.6832880335377929,3.7109357546558814,29.305479352830616,-13.074750796296376,-28.462438301741244,0.0,-34.08841743501285,3.0166673844540957,2.324014675334986,21.162956948427535,-2.065420643096856,19.063109845811486,66.37485469916787,96.89001963482708,9.304773209330556,-1.8998087210671701,17.121905896084932,20.890614130605606,71.54857615826054
46,0.7666667,20.074319886442844,-1.9653399256318116,-1.8112773739890984,-6.612505106714639,0.9750317145645517,0.29237008024228717,-16.869514473613336,5.8878957411189665,-9.817432180251894,18.474526571530006,6.6347328627313455,-25.75520034643248,0.0,5.540938443943115,-1.7706590182018924,3.6040544094028846,29.618731877622277,-13.12624493486726,-28.458948199824988,0.0,-33.883812475323055,3.0127813645918904,2.167627656331893,20.899306497889082,-2.0758241191266396,19.241293625141527,66.80698698703398,96.83368191095332,9.148784343514118,-1.9818919656047518,17.034804161581704,21.08472312295844,71.61156915439949
