,time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
0,0.0,-70.0946227356297,96.31485218575698,28.806089948762107,0.13032796004672365,-0.05055074897196502,-0.07368115783457173,77.79210278749821,-95.88056014894732,-79.98613724040968,-1.602083138926358,120.42664931783891,162.91316885820763,0.0,79.75088168319346,136.54665695611692,-65.59926010502704,-23.45947741428123,-46.54100019318818,37.734039642797434,0.0,116.74287223546943,-97.06568301458339,-53.58748684498545,-95.202791475911,84.44759426311157,-217.27911934662444,-0.013145700205540357,-16.54540122246764,-165.93449818147948,-81.71420765668177,-97.14528656171676,-95.09226714889735,621.2394845295414
1,0.0166667,-53.50654280389389,75.69097974207742,23.84241304872924,0.10740218322312974,-0.025815364303882416,-0.06914658938379985,45.200325731205254,-74.67184324368485,-58.69674789987535,-26.420790717887265,78.0401679739883,128.28325370692292,0.0,48.150335318395975,107.40470649094371,-64.48711967199075,-37.972903350464186,-47.11010499285717,30.883589679763055,0.0,95.35597440865246,-73.00826704284091,-47.38686412748943,-78.8125773500041,73.17949782958861,-150.1335696964282,-0.008808397437198266,1.6434262947153724,-146.78784917310665,-101.76981832329992,-129.68103203943335,-3.5693209857081207,467.6479472494293
2,0.0333333,-35.26774945475469,52.24057468617545,18.29523121458225,0.07971321629363902,-0.00591814614457216,-0.06482132014312005,12.254554100604974,-50.43695322779209,-36.474271173178835,-47.89771795648272,38.79429492367164,93.21293316177969,0.0,17.082384507938706,74.85317210826122,-57.8175806831285,-48.794100750534774,-44.04966202942757,22.481557642524496,0.0,70.6224372519565,-46.66692483855027,-38.34009666866617,-60.800584702909624,58.11504732429833,-86.33300305963073,-0.004588495636387618,17.325633407263933,-122.09529592637793,-110.19618778187882,-148.5108419747096,73.26974012806447,307.7515311665123
3,0.05,-17.253017095878203,28.07324911523508,12.46806275754262,0.0478972170863982,0.004449541134890999,-0.05952063470226118,-15.933213468911996,-25.364613793205287,-15.52046924264667,-60.61047634485695,8.942620350795089,60.60916844512329,0.0,-8.195149697726453,41.86918107914534,-43.8660209132786,-51.740831879800446,-35.628032268771776,13.572701794825168,0.0,44.43819664876266,-21.156911584056466,-26.53130627016425,-43.23840055569109,39.450424521023756,-35.26651049475233,-0.001146477595702744,26.60614018330741,-91.83268856853303,-99.00130667830548,-141.87858432212232,115.75935853577026,159.96763378949998
4,0.0666667,-3.537780646289537,8.78254882153943,7.2689323865000315,0.018041690748830004,0.004520522204642396,-0.05061808356848102,-32.102828154670085,-5.3834754720348785,0.4260081176289843,-60.436278274506144,-6.480568076965794,34.5524994108297,0.0,-21.220429872491994,15.697032816093962,-25.842037650145848,-44.735649323773096,-23.234494217330965,7.1269377659884405,0.0,22.520245473150247,-2.9065744259615114,-15.014868593666684,-30.451207947332254,21.47293029953609,-5.64167050543578,0.0007672143103231227,26.795446841869488,-61.25298322442546,-69.08608907083999,-107.42171901227528,112.49502832904307,54.43371430080778
5,0.0833333,3.557694666696456,-1.8768432353591533,3.355106322125968,-0.0027547951463947644,-0.0005306058551659567,-0.036212106891334035,-34.15107450225748,5.447373815643929,9.68896531035771,-49.160390306225075,-9.101588987079513,16.71182808543365,0.0,-21.13256204806386,0.8765789346251505,-9.44805113739552,-30.511222133154515,-10.789426952979737,5.0701946945847975,0.0,8.921188047915049,4.691019283415107,-7.24540453457771,-24.587804860738256,9.258291602693667,3.944841084642606,0.0011084720310109509,19.69800432545298,-36.407376194967355,-31.5868208892416,-57.321504378867346,75.06270238485567,3.1196177510796517
6,0.1,5.04544076800056,-4.718662852794815,0.8262310076993766,-0.011275912767765704,-0.004037951630692967,-0.01782447751923055,-26.857097827875705,7.918577649449467,13.444321504655393,-33.69946645221391,-5.645129414990889,6.347712960616084,0.0,-13.545152465270313,-3.94911063574244,1.0232597595594073,-15.26022282736138,-2.095739351004749,6.653886273280264,0.0,3.218100230038904,3.987514287614518,-4.464545918548229,-23.73037216665356,5.121585735429712,3.1037917712633316,0.0005826245831854858,10.613701012313474,-20.625015616778203,-0.9054620124521247,-12.199312711107822,31.123056936081433,-7.820759544423826
7,0.1166667,3.5913822115502265,-3.4334573806919817,-0.489777202190297,-0.009914685213888687,-0.003349977987142457,-0.0004490729725859159,-17.264045888853545,5.973404341865777,13.775516032963353,-20.925764190055993,-2.29057647170516,1.98380710114371,0.0,-5.382319618037858,-3.511562588535095,4.732493236063918,-4.412457197592956,1.8636667643459943,9.815006821991027,0.0,2.2877639746256566,0.21643452480982328,-5.1165730943676655,-24.189898742851287,7.279502513403442,0.269865235948068,6.790896585756384e-06,4.071445630950129,-14.306706538822235,15.008584123084015,11.481973798651191,2.941514004461088,-1.7026240275439921
8,0.1333333,1.321927722790058,-1.4292265373009951,-0.7480493486943199,-0.00340801761140246,0.0005364064230321915,0.010493594293830497,-9.885559296504846,3.3475204079804115,11.982582957823784,-13.760246278581485,-1.6631738685766657,1.8028855079103818,0.0,-0.2409181636440091,-1.9232224580267823,3.3726973748255658,0.2094546760141608,3.0992456403145248,13.525482369300313,0.0,3.4795102111354423,-2.733114661387922,-6.344074381378716,-23.96982197855141,11.352667408056515,-2.435560952701158,-0.00021906757410071403,1.027876334685961,-16.587052088572158,18.173703519052676,9.17999171268815,-5.334281285225911,5.630808128908461
9,0.15,-0.8082366641010876,-0.22010537863249158,-0.09000558148743851,0.005825171337405182,0.007062941517168108,0.012524197143731736,-5.727442922675463,1.7716290436736024,8.600343201857365,-11.200542248001373,-3.468997359799847,3.4737538150271807,0.0,1.9396923070150978,-0.9390397562801904,-0.7668444846091654,0.09305206871652133,4.079078587599753,18.12727174769856,0.0,5.795749629907371,-3.893060819685015,-6.019970171966048,-23.701806760173227,13.4044510293206,-6.755020980146546,-0.00014781518626040267,-0.29815507157293597,-25.925127616205362,16.11132839533002,-12.29600037976913,-2.9327189371875564,9.756229225956698
10,0.1666667,-2.388033989010814,0.17207129242415747,1.1728949899711358,0.016872823154438867,0.01706947970425273,0.007354070825186659,-4.000967549510451,1.3104968205621328,4.304007179270792,-10.619054431565802,-6.05597662318574,4.749659579310723,0.0,2.5311557065571613,-0.656840938535909,-5.67861620155296,-1.9511460588240985,5.099799640756079,23.32770112047753,0.0,8.676765350964889,-3.941989387026304,-3.781349629679697,-24.424266722731115,12.157153989840861,-13.166451677525481,-1.796848652998584e-05,-1.7190895924955916,-38.58926067224096,14.860387412756086,-39.37957120935695,0.007663693856409859,12.010774115078572
