,time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
13,0.2166667,15.234633664962518,-1.0542141271011498,-2.5719341630273687,-10.716208341016522,0.976325211818068,0.586479169243435,-22.524231300752145,5.74965910813255,-13.02078028033494,7.721452755799888,0.7087624299093855,-20.900532361893646,0.0,9.02329970859629,2.097736548436358,9.421546731010825,29.55286065752804,-15.272836033826488,-29.812054586329882,0.0,-5.2631940356173015,4.49822790681396,4.970832137162532,-249.4274145708239,-9.064918996978115,14.24780063868539,77.43064694101977,119.74125624762368,-262.79865457484976,-16.371314245354444,5.067506473249433,59.568734199758055,119.74554792079684
14,0.2333333,15.263329339054081,-1.010932335688406,-2.583718039205134,-10.714561921863462,0.9763125257380529,0.5864848712440592,-22.36958998650384,5.636217649025706,-12.708953166383846,8.211714107389337,0.8136883584449577,-20.88456945378497,0.0,9.008575770246088,2.1665360705398977,9.315415027693243,29.77573142865264,-15.332611027548147,-29.918719137707384,0.0,-5.265696356280881,4.434123071144238,4.846136007591532,-249.3474324287247,-8.942388016260304,14.206638731509823,77.47497463260179,119.73350716404458,-262.768371313458,-16.413489138190634,4.994130327601555,59.433490219422694,119.74305429660842
15,0.25,15.27183429738917,-0.9141280067519665,-2.5052047900103007,-10.711486253150035,0.9763449306417757,0.5864147269840512,-22.263027027004096,5.518296539450312,-12.477363960451545,8.610556547745606,0.9029431914219991,-20.905789345772813,0.0,8.923419758044293,2.2987187359069363,9.290480077400453,29.878761931901746,-15.352411730920203,-30.0583302289128,0.0,-5.172959086617979,4.36349371163635,4.785324654524707,-249.41289957966532,-8.839522489156257,14.14235039731647,77.49420033035616,119.74067932075042,-262.80967195271086,-16.451318304854272,4.982034827151247,59.32822629033226,119.74564382373488
16,0.2666667,15.22449067723006,-0.7752200786069435,-2.339213003336943,-10.707568721333502,0.9763265061910187,0.5862463534415945,-22.20704490755085,5.4124520561231755,-12.423399288824129,8.811084757213271,0.8444823371579243,-21.046857391743327,0.0,8.845266482756722,2.4821423338460087,9.358211280571231,29.87073831642444,-15.50812769983886,-30.368798914463454,0.0,-4.9388856332941575,4.279942863222214,4.7544986711957975,-249.64706995804553,-8.747317505447029,14.037317126488151,77.51484870554076,119.74875057696146,-262.941319217641,-16.500239609687256,5.0957127589456235,59.312761775294724,119.74843760747406
17,0.2833333,15.089136383540325,-0.6323836361353429,-2.120701635488299,-10.704141519111893,0.9762458946396507,0.5859796083214583,-22.120177947864086,5.340942990197828,-12.541739791961245,8.836167863928312,0.6134142461470353,-21.344051012288293,0.0,8.879606419505075,2.6804023522556455,9.512474847815792,29.821216309558924,-15.913546712555723,-30.921841815471723,0.0,-4.569228233197244,4.203625717227251,4.718059900388353,-249.99857877677832,-8.663190070956341,13.895624123727842,77.5568500899529,119.75154530684343,-263.1680019409494,-16.599339172601827,5.363116845797105,59.50333298511621,119.74936265588514
18,0.3,14.856359542804325,-0.5613009816096596,-1.9017566324872837,-10.702577335169098,0.9760839777487262,0.5856211524846935,-21.879138123641717,5.350543814998444,-12.696105380337182,8.834153131335508,0.3403048116792585,-21.721204750580405,0.0,9.133169651642572,2.8156792536507886,9.721647050596534,29.86059778329552,-16.535555932383044,-31.625537477044187,0.0,-4.165396165085051,4.224182640233016,4.675807779380119,-250.29781902370578,-8.583705917268658,13.771499882913956,77.65209751710616,119.7503020981946,-263.46211315991513,-16.799794733397945,5.690004756914961,60.07871888030157,119.74890279998935
19,0.3166667,14.546589373732086,-0.636429748496245,-1.7263863667088768,-10.703327178654083,0.975811308298454,0.5851617918057791,-21.420806121157156,5.4909934406170375,-12.702068364113867,8.947764640439908,0.22429231543896627,-22.0174450282895,0.0,9.658321220491835,2.806239532605324,9.941390283680883,30.10869386811726,-17.222676222454222,-32.273417616170306,0.0,-3.8591172185887985,4.45319061243523,4.642365257856313,-250.34989384742252,-8.49579487717882,13.76146337526284,77.79964718494845,119.74832877850056,-263.79153617931286,-17.148730205218925,5.908957813280777,61.1747079228497,119.74821589103193
20,0.3333333,14.212420428589992,-0.8563605173509932,-1.607105380061401,-10.705466848789765,0.9755046644985825,0.5846101766990541,-20.848936570685495,5.758309997745626,-12.47257570073978,9.141987684767537,0.37384180531180256,-22.07861573087203,0.0,10.379114517104993,2.646564613848953,10.146619898488135,30.560176518401306,-17.812778858886773,-32.69874864749163,0.0,-3.703186123300738,4.90352297826374,4.601201967088705,-250.11184682140959,-8.370726739588669,13.929604264559346,77.90579099327792,119.74744361657953,-264.15041464062585,-17.656207672708167,5.930007561009124,62.685821909593166,119.74791848914572
21,0.35,13.939392027917194,-1.1156196966560872,-1.5211666905246017,-10.707160937309078,0.9754053409876564,0.5840638179343587,-20.45143238628163,6.070483240682584,-12.103293975018042,9.155242440417561,0.73637724614947,-21.79349427641992,0.0,11.068348322974032,2.4368738802922993,10.338634452779196,31.046226241851354,-18.20070825362228,-32.850951570911825,0.0,-3.653631607416515,5.434442099664248,4.504826411555881,-249.73640429617527,-8.167913343178672,14.242306245335454,77.79288674423697,119.74760668671942,-264.53210193826817,-18.273231150072252,5.829889946780955,64.18856827151686,119.74798273530664
22,0.3666667,13.811313646589625,-1.2688325656391555,-1.4303024704487914,-10.706749533078417,0.9757576024709954,0.5836993209793149,-20.552666295576742,6.315628060881327,-11.823794097526715,8.655218693510317,1.1568543443085673,-21.080937199663595,0.0,11.45539891323435,2.316250450510408,10.521716908244697,31.340669445980687,-18.356829452759573,-32.76301582124339,0.0,-3.633793882388717,5.846462667477827,4.3219080895886295,-249.42946759387823,-7.849759297899019,14.599466859973012,77.316557072712,119.74807070803176,-264.9104910468711,-18.929715542274963,5.786803095949421,65.20149282652989,119.74814523927192
23,0.3833333,13.843222840791912,-1.2308132774780842,-1.3126198056584863,-10.7037329840431,0.9765368538200327,0.5836528321178767,-21.28028395456652,6.428113904542774,-11.855964033357521,7.483761691141757,1.449916961636234,-19.95808031396583,0.0,11.41161734166373,2.3638236664098646,10.681108193895378,31.32490607999043,-18.34590186919486,-32.51712871803928,0.0,-3.573988769982163,6.0235557027654805,4.075574600323025,-249.3103838495941,-7.419772247683404,14.919499305287461,76.5216655474322,119.74832999820768,-265.27836645192224,-19.57902494204904,5.9320236901828896,65.56904660715678,119.748233220644
24,0.4,13.959912797755688,-1.0263170031456135,-1.1860963406370633,-10.699033822182125,0.9773752410453399,0.5839136212126417,-22.457684015216515,6.424503936173894,-12.295008379203493,5.781360167603925,1.4349718362969155,-18.65469036440668,0.0,11.040024665363648,2.553221172182052,10.777726233111425,31.068415052786342,-18.307902343313003,-32.23308625285482,0.0,-3.4201758283314754,5.978162054733565,3.836963630070745,-249.3968211663516,-6.965269194603997,15.173021807177692,75.66880371884444,119.74832734462903,-265.6537467842588,-20.17208005844491,6.258232777287301,65.52323810238265,119.74823032056946
25,0.4166667,14.061853702127712,-0.762010693575774,-1.1019413466988452,-10.69442627889078,0.9778219382722384,0.5843333870610058,-23.725476867506988,6.379132644793222,-13.094939488046286,3.903553708970329,1.0080949890839481,-17.554122482873716,0.0,10.582461695804453,2.7833035974592835,10.764267794785633,30.771717153013025,-18.361784215155836,-32.03048892005726,0.0,-3.1681092479811026,5.799227608750869,3.673919792462671,-249.63921483110784,-6.626977525665331,15.367471288722351,75.03375112908581,119.74822290158227,-266.01788554677603,-20.63429572379229,6.655118740810209,65.39060669173715,119.74819348590233
26,0.4333333,14.106775567289638,-0.5552036476525996,-1.1075304885861457,-10.69159297023931,0.9776896386765793,0.5847214653594819,-24.765168249991376,6.368877711945872,-14.119543893612633,2.22448302923612,0.24081853690195745,-16.946428735816887,0.0,10.249403454995235,2.9498367949135194,10.620762919658418,30.636942906335232,-18.50979379210341,-31.967593691916296,0.0,-2.8928831679123133,5.590906650114211,3.596286795227363,-249.93423236937812,-6.491539671373325,15.550786569020902,74.65009170094535,119.74815106737545,-266.2862644012736,-20.92113832454995,7.011625113959191,65.31356464551986,119.74816892879177
27,0.45,14.119032032504302,-0.47385032186835496,-1.208241897828186,-10.691408947408734,0.9771367575599608,0.5849386407571329,-25.433756062910273,6.431876281551083,-15.176699892617107,0.979887339681665,-0.627893067488106,-16.86181976061671,0.0,10.129511926123383,3.0020752980104928,10.382507133885772,30.772423111707322,-18.641824984169396,-32.011549693644014,0.0,-2.7059893063916167,5.43991884365623,3.5553815757173637,-250.1503509713084,-6.528671996655589,15.823147755019487,74.27756353078239,119.74814226302443,-266.3681955775656,-21.064772284150187,7.275454617869977,65.21976074764201,119.74816636603406
28,0.4666667,14.1398841834836,-0.5223198373095389,-1.3607628882261604,-10.69368394218639,0.9764732107193898,0.5849507088373034,-25.755092125784046,6.564009671236283,-16.048874340406382,0.22778511023138168,-1.337899782936342,-17.125999989330257,0.0,10.209160613981846,2.948506709380094,10.12902962046362,31.180325319327792,-18.631867089965546,-32.07243122248084,0.0,-2.672461643649954,5.398835306195557,3.4951450718866153,-250.19042143174616,-6.639547615260104,16.291938083630964,73.62926086978928,119.74816454110092,-266.24204865583147,-21.136041163284283,7.443586393502362,64.97200530639738,119.74817429396619
29,0.4833333,14.190046476141143,-0.6652209089140853,-1.5042556489729664,-10.697282583515475,0.9759630367033134,0.5848439893842451,-25.837172612208853,6.7382618967033805,-16.56810827632346,-0.09166008305873229,-1.751058672113057,-17.507197992605576,0.0,10.424133718130626,2.823701088432398,9.935928396210048,31.790164505487013,-18.43768041567746,-32.077096225449715,0.0,-2.779800581589642,5.475395472581392,3.396822208232228,-250.05275237449874,-6.741725375485699,16.97085411616024,72.63500603903319,119.74818357109447,-265.96672224364704,-21.184530359687223,7.533255075063807,64.5348818770882,119.7481808403494
30,0.5,14.268720673790545,-0.8556347766169901,-1.601639868380012,-10.700612615646577,0.9757570715383725,0.5847719241148331,-25.78562944200229,6.917681696772542,-16.69578215050056,-0.06331719471318181,-1.8697634156025653,-17.821113148395845,0.0,10.691901406418172,2.658669315873845,9.82786536799984,32.48595491076139,-18.127583836377916,-32.01979368173998,0.0,-2.97294725719636,5.6339648269329,3.282229318878195,-249.83301847096925,-6.804378879171155,17.728550377185794,71.51384738409875,119.74818803632117,-265.6384690346016,-21.22598838960056,7.565683913658174,64.03114522698009,119.74818227186992
31,0.5166667,14.364647092606377,-1.046902428577916,-1.6525561017094486,-10.702426129187575,0.9758503995108418,0.5848175272475595,-25.65268491770708,7.056955214413164,-16.5330611905579,0.26013461340259414,-1.7663115054279854,-17.983127232924616,0.0,10.932949281308531,2.480349488518691,9.774022791610518,33.12703535030854,-17.823142641699985,-31.942257830166803,0.0,-3.194122222393403,5.816609415976634,3.1859645101963907,-249.64632740622784,-6.829218171092426,18.381976154829708,70.58991819178671,119.74818362287103,-265.34754846141726,-21.264561853171156,7.560542184678872,63.644903999557634,119.74818068068113
32,0.5333333,14.4626842658037,-1.1949967135174275,-1.6723564507358653,-10.702441143194525,0.9760133285727943,0.5848912996412255,-25.44413194518182,7.109827669691936,-16.252497364220677,0.8471536187478007,-1.5244278657125596,-18.01557571087266,0.0,11.092202170597897,2.3255590788107225,9.728084288139824,33.588605848678895,-17.61502140229782,-31.875420695867568,0.0,-3.39333719431223,5.972682641903362,3.125726185419232,-249.53679912835824,-6.820633575467987,18.847046854376266,70.03270437058293,119.7481787762854,-265.15597647054886,-21.30980143508835,7.5342669044515205,63.47206644512686,119.74817900389382
33,0.55,14.549017158716854,-1.2684767165440964,-1.66782733967432,-10.701204178446329,0.9758268353256101,0.584809172010369,-25.168556291989237,7.051541226859395,-16.000596995547372,1.638845465763751,-1.219275471097782,-18.00068108659344,0.0,11.15246239354481,2.238002979401937,9.675515775730727,33.81591104375725,-17.51775121426335,-31.82012570306429,0.0,-3.5298058945636908,6.0775139192747725,3.096548052411257,-249.4690361997389,-6.777762127099429,19.164181309268486,69.7837797963296,119.74817714039781,-265.0823674151621,-21.370918048739437,7.499919627636195,63.47398524829482,119.74817846334413
34,0.5666667,14.617178656004583,-1.2650471347817192,-1.6330287243209645,-10.699382521748923,0.9749338436994327,0.5844816212964973,-24.877881084656458,6.901734294326405,-15.839309858919925,2.51952949807811,-0.9095569406399696,-18.010414809014847,0.0,11.130821429325287,2.24457710406932,9.655429569642134,33.84731495393693,-17.474994427377307,-31.778693762410484,0.0,-3.5809800171336437,6.135968201156342,3.0908061250366483,-249.39211901937867,-6.7057021038457565,19.399710755657022,69.67788314571314,119.74817791642651,-265.0962016985325,-21.436807949531296,7.472528540445488,63.54512789162385,119.74817874957016
35,0.5833333,14.670155626957811,-1.213034362915962,-1.5624027768461886,-10.697361715234376,0.9733838007846802,0.5839920569630638,-24.664965348300342,6.722088760707877,-15.767158419640523,3.3207280683115776,-0.645923669411445,-18.070271824376487,0.0,11.055602973855285,2.3396833833876545,9.746006824312682,33.767830820893465,-17.39757096205015,-31.779568962110332,0.0,-3.5464317950930107,6.1716805997027615,3.116196913752797,-249.29203617956688,-6.6228865110754445,19.585098105940205,69.56114377857726,119.74817910522599,-265.14183374314786,-21.468075124578952,7.4789165773599695,63.5805836094534,119.74817916318405
36,0.6,14.715330230428442,-1.1490265913473483,-1.4683926838147332,-10.695546019402656,0.9717577542447129,0.5834942945920746,-24.62618398642831,6.584206548741808,-15.78728876207934,3.8384097909344463,-0.502265870296117,-18.171432269597197,0.0,10.934741551476172,2.4921956553969014,10.009800612071995,33.61778433048252,-17.22650600087549,-31.861175496202527,0.0,-3.438503246700357,6.201036573839111,3.1825653902488455,-249.19752693887358,-6.553744291030412,19.749649797454467,69.32665959240259,119.74817962776804,-265.17964488084726,-21.422093678315093,7.553425667673015,63.49614810134756,119.74817933856995
37,0.6166667,14.755076789362274,-1.092395691940573,-1.3902652911461015,-10.694712758787883,0.9708683230017175,0.5830944452622016,-24.81167505311227,6.531804979725023,-15.943079941772861,3.874780855847655,-0.5842315827696006,-18.300936951131174,0.0,10.743649222497858,2.659662135403035,10.422114119560014,33.340251284896105,-16.996216215049152,-32.0355361202843,0.0,-3.2738756619757416,6.2090757772357374,3.269410958442496,-249.1581743528922,-6.515482338234643,19.953550121598983,68.93679655789927,119.74817952205395,-265.2051235411379,-21.297967583381133,7.708140216948413,63.249266463345464,119.74817929730926
38,0.6333333,14.780069152826872,-1.0404907305070548,-1.3840879674793896,-10.695685043918248,0.9712037973684049,0.5828631846452577,-25.18059141354315,6.561379880205234,-16.284229916760555,3.3391333213082715,-0.9673847364871754,-18.458558291357676,0.0,10.451240623153252,2.7982850261865906,10.849231813631869,32.82498502315813,-16.840273685630383,-32.269380746352816,0.0,-3.077561167355092,6.157695743164904,3.3226731593457997,-249.21061191292475,-6.508523889903731,20.254688545042836,68.45798276620212,119.74817924153275,-265.2394401408365,-21.158288375794392,7.904192516990956,62.881893177027436,119.7481791991225
39,0.65,14.771928135904421,-0.9872708564299162,-1.4970748942762222,-10.698605346597754,0.9725899580436533,0.5828955523606395,-25.5918033823923,6.6310621669018,-16.80601673445018,2.3595850209824305,-1.6098997098393637,-18.647615642489306,0.0,10.06521178743866,2.870580456458487,11.119036625439254,32.017102576810984,-16.91296499566934,-32.501942497937904,0.0,-2.888403531752013,6.029853404691994,3.300671296233054,-249.34810795669836,-6.515163097084081,20.652785933379498,68.04491555052813,119.748179087602,-265.316118129597,-21.09707162451856,8.064816030578239,62.531598725630026,119.74817914692949
40,0.6666667,14.714635215349388,-0.9452405635420321,-1.7443798739473901,-10.702710453183842,0.9743852162902085,0.5832615406823141,-25.86381084315366,6.6918218819473925,-17.429775364704952,1.2697407129945333,-2.3472254853973684,-18.849447042848915,0.0,9.65429321025665,2.8519700457352255,11.131627186626908,30.99887761709892,-17.2825291495492,-32.682035850991234,0.0,-2.7480297154942015,5.867427699360786,3.2261338946382567,-249.5202854658225,-6.511441507855303,21.0838003410828,67.84361654397767,119.74817909117513,-265.47092070767803,-21.17292533070258,8.129173432230065,62.36345897127479,119.7481791493561
41,0.6833333,14.605950603124231,-0.9437608832540433,-2.1026237208918825,-10.706855312534707,0.9759707637072959,0.5838904512034698,-25.882301113262447,6.717426249653319,-18.04390870616592,0.423485140240423,-2.9905565885603718,-19.013498087162578,0.0,9.32390352977573,2.738461682550465,10.913482748739105,29.97425155886987,-17.878823944446463,-32.78986377671372,0.0,-2.676565511923024,5.755128546995631,3.1867524537859855,-249.66865270704474,-6.4865187910965325,21.469172988535362,67.8875133277447,119.74817915457315,-265.725025160885,-21.36413558030545,8.096425652272819,62.46287082579194,119.7481791717003
42,0.7,14.463087317539467,-1.0004923472767933,-2.5146802929823133,-10.710114304378815,0.9770416882622016,0.5845699342059473,-25.674879570305084,6.711534786258344,-18.563055031612418,-0.018770175422349628,-3.4345774229086925,-19.08692208840201,0.0,9.158127310542403,2.5561757279286264,10.58115860923118,29.16278824278839,-18.53127703590195,-32.83611037648597,0.0,-2.661936926219647,5.756037832805701,3.2708939509691066,-249.76463736219677,-6.4497951221958,21.764124695537394,68.08182600323943,119.74817919740083,-266.064057543596,-21.586371514128256,8.016961252652212,62.780704174768026,119.74817918633278
43,0.7166667,14.32617955435739,-1.0937172935501962,-2.8983637607668196,-10.711864790607814,0.9775717992034787,0.5850879835067673,-25.392532608672408,6.690282801460912,-18.954477966220416,-0.14120031832135385,-3.6959046088832737,-19.064715524233293,0.0,9.156899556645355,2.3645322116423326,10.264104466209433,28.672046685639685,-19.087679919700633,-32.86445188902201,0.0,-2.682541694281484,5.8566200749497215,3.4875919221006098,-249.81362188169888,-6.4158509799893775,21.968944194567765,68.27611976852224,119.74817920220333,-266.429944187363,-21.758767107167078,7.943919539315679,63.17555739538738,119.74817918770309
44,0.7333333,14.258465699451337,-1.1639503259844197,-3.170270701858434,-10.711581434067186,0.9776974198513669,0.5853587609943531,-25.21362742822015,6.653261870724769,-19.224708941777415,-0.12603188908661134,-3.8834954592161175,-19.012680336148442,0.0,9.202197416136627,2.242710704652513,10.050192408749394,28.429042511837388,-19.550314805940786,-32.96877428799586,0.0,-2.746117184980265,5.972522519134763,3.751623429491278,-249.82476753014882,-6.381995687014068,22.115998682049113,68.34514148272649,119.74817918860943,-266.74288036485035,-21.862522327298755,7.895576014765493,63.516816994398994,119.74817918286982
45,0.75,14.326066379222976,-1.1491957432739295,-3.2886654806236186,-10.708942138918982,0.9776634702323653,0.5854218636752507,-25.23653421442495,6.568843146343924,-19.393388728279987,-0.061344341324521184,-4.120503087951125,-19.032454264959647,0.0,9.100963446587672,2.256104084368152,9.973157615676415,28.23009042142938,-20.086047983350042,-33.27422534641731,0.0,-2.8967283706490807,6.011720530097795,3.9585183234656958,-249.78576657339846,-6.325193830636635,22.248145037967507,68.23058296093572,119.74817917722291,-266.9461596922814,-21.942509486680283,7.859751285228765,63.76455475159587,119.74817917895481
46,0.7666667,14.547281921080254,-1.0339237886037256,-3.2837793669891333,-10.704306420110447,0.9777340242837841,0.5853623827374859,-25.420853928584688,6.399974522016502,-19.472991987968477,0.11881684144416375,-4.4383547714426275,-19.18685110403183,0.0,8.725194392180102,2.412947317344695,10.02258666422691,27.906545948858696,-20.819596258987225,-33.82565644886368,0.0,-3.1626562867138643,5.943528558848711,4.0728795548547385,-249.67943928889176,-6.230390898362412,22.38429130219226,67.96688018272805,119.74817917465559,-267.03283675903947,-22.051214994828765,7.820572764054404,63.96643798531373,119.74817917813512
