time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
1.7166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02756044232839159,0.021180546855808283,0.0,0.0,0.0,0.0,0.026006704387356222,0.021645166076695727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020497714743540507,0.0,0.0,0.0,0.0,0.0,-0.04030002445022186,0.013235925760709429,0.029728464667041057,0.03584932856222529,0.0,-0.01294071113595664,0.0,0.0,-0.039908398306073185,-0.03463549517870373,-0.03805846123036444
1.7333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02755780800467557,0.021180585585656733,0.0,0.0,0.0,0.0,0.026006091876449967,0.02164511039321657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02049286967896174,0.0,0.0,0.0,0.0,0.0,-0.04029498448199171,0.013235869684846403,0.02972595455942941,0.03584548042923661,0.0,-0.012940664954238986,0.0,0.0,-0.039908383265030094,-0.03463547987893413,-0.03805845048864756
1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027555844846886234,0.021180632327794,0.0,0.0,0.0,0.0,0.02600598130079691,0.02164512595737571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020491073604195126,0.0,0.0,0.0,0.0,0.0,-0.04028952153899288,0.013235802008735526,0.029723781229575533,0.0358428904773926,0.0,-0.012940609218499243,0.0,0.0,-0.03990836511209257,-0.034635461413746176,-0.038058437524447326
1.7666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0275535183278201,0.021180616880493816,0.0,0.0,0.0,0.0,0.02600607976097904,0.02164518991267384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02049172256870118,0.0,0.0,0.0,0.0,0.0,-0.0402829731246368,0.013235824374213986,0.02972124064677447,0.03584022396053718,0.0,-0.012940627638011288,0.0,0.0,-0.03990837111129138,-0.034635467516137504,-0.038058441808878796
1.7833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027546280473284765,0.021180471500415018,0.0,0.0,0.0,0.0,0.026005924481907715,0.021645258012027813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02048995595601539,0.0,0.0,0.0,0.0,0.0,-0.04026930418462799,0.013236034866788343,0.029714536637192507,0.03583121809500393,0.0,-0.012940800989957856,0.0,0.0,-0.039908427570387615,-0.034635524946409785,-0.038058482129571775
1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027529509514905754,0.021180254136726723,0.0,0.0,0.0,0.0,0.02600524465393761,0.021645341323030674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02047996825116635,0.0,0.0,0.0,0.0,0.0,-0.040242449411473605,0.013236349593067019,0.02969972481242043,0.035809211267641965,0.0,-0.012941060173224744,0.0,0.0,-0.0399085119796237,-0.034635610807677575,-0.03805854240921943
1.8166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027503164754707987,0.021180238180709448,0.0,0.0,0.0,0.0,0.026004311143740765,0.021645566376122603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020459596791764786,0.0,0.0,0.0,0.0,0.0,-0.040203324546177005,0.013236372696663692,0.02967672235458651,0.035773407062149015,0.0,-0.012941079198982882,0.0,0.0,-0.03990851817561383,-0.03463561711025729,-0.03805854683390942
1.8333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027472102027597017,0.021180759379168503,0.0,0.0,0.0,0.0,0.026003858119011968,0.021646101376411448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020430991909097227,0.0,0.0,0.0,0.0,0.0,-0.04015987448513421,0.013235618058887781,0.029649634115359313,0.03572960371766906,0.0,-0.012940457720667617,0.0,0.0,-0.039908315768568195,-0.034635411221478285,-0.03805840228449053
1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027442286315262125,0.021181718942860802,0.0,0.0,0.0,0.0,0.026004321919316987,0.021646885710785248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020399058967116176,0.0,0.0,0.0,0.0,0.0,-0.04012116235096198,0.013234228901187407,0.029623781424764857,0.03568605567477304,0.0,-0.012939313493077736,0.0,0.0,-0.03990794303146976,-0.03463503207402051,-0.03805813606017604
1.8666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02741825017662399,0.021182093373014573,0.0,0.0,0.0,0.0,0.02600489262118976,0.0216473557594744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02037202719886596,0.0,0.0,0.0,0.0,0.0,-0.040093915108393136,0.013233686904525251,0.02960391651954268,0.03565115095125407,0.0,-0.012938866990865288,0.0,0.0,-0.03990779755412685,-0.03463488409521523,-0.03805803214250317
1.8833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02740331660084039,0.02118032642745213,0.0,0.0,0.0,0.0,0.026003689112468472,0.02164665503212618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020360397993390632,0.0,0.0,0.0,0.0,0.0,-0.040083023924855916,0.013236244920168434,0.029594151306047017,0.03563293105360805,0.0,-0.012940973974467961,0.0,0.0,-0.0399084839075088,-0.03463558225264908,-0.03805852236216565
1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02739898745485643,0.021176258419622267,0.0,0.0,0.0,0.0,0.02600008997436209,0.021644689781029184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020368105012699315,0.0,0.0,0.0,0.0,0.0,-0.04008944335803505,0.013242137279175023,0.02959571402906317,0.03563413082582083,0.0,-0.012945824152619063,0.0,0.0,-0.03991006256223629,-0.03463718807960808,-0.03805964934037235
1.9166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027403851616133967,0.021173520148560537,0.0,0.0,0.0,0.0,0.02599792107120577,0.021643436056002142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020383067658008024,0.0,0.0,0.0,0.0,0.0,-0.04010584376598308,0.013246105989253045,0.029603628445785055,0.035645832249896675,0.0,-0.012949088376390855,0.0,0.0,-0.039911123993430386,-0.03463826779788853,-0.03806040664217833
1.9333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027415511444153894,0.021178860326571076,0.0,0.0,0.0,0.0,0.02600392069625611,0.021646581547944237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020382922696315857,0.0,0.0,0.0,0.0,0.0,-0.04011935078860495,0.013238368017134863,0.029608882895287562,0.03565166922693148,0.0,-0.012942722079196419,0.0,0.0,-0.039909053096227325,-0.034636161234827254,-0.03805892878718526
1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027431937630297193,0.02119483610243036,0.0,0.0,0.0,0.0,0.02602329062274556,0.021655575197245452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020358268429033686,0.0,0.0,0.0,0.0,0.0,-0.04012378297119248,0.01321526313620229,0.029607136640464993,0.0356438582092768,0.0,-0.012923666600235787,0.0,0.0,-0.03990283590725847,-0.03462983728958863,-0.0380544840166703
1.9666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027446324792095966,0.02120803865083357,0.0,0.0,0.0,0.0,0.02603865411920116,0.021663113310065044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02033550324499198,0.0,0.0,0.0,0.0,0.0,-0.04013176340029831,0.013196218681033602,0.029606912943452943,0.03563791026321308,0.0,-0.012907907704719038,0.0,0.0,-0.03989767332146218,-0.03462458641505399,-0.038050784221740616
1.9833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027441825870493534,0.021185293703646028,0.0,0.0,0.0,0.0,0.026010333299773165,0.021650886429237615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020376410854970745,0.0,0.0,0.0,0.0,0.0,-0.040174507714202105,0.013229055832589336,0.029629343473672482,0.03567195977429813,0.0,-0.012935050311577363,0.0,0.0,-0.03990655339565704,-0.034633618554296045,-0.03805714314462523
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027399319844765912,0.02109213670447633,0.0,0.0,0.0,0.0,0.025894853614584518,0.021600593531722168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02054278505281648,0.0,0.0,0.0,0.0,0.0,-0.04028179803679337,0.013364964907559439,0.0296956231377559,0.03578392012551558,0.0,-0.01304590341440196,0.0,0.0,-0.039942226339004135,-0.034669912435775205,-0.038082434468517924
2.0166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02731445397325213,0.020923974678673997,0.0,0.0,0.0,0.0,0.02568731513955797,0.02151550415460477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020845743857099083,0.0,0.0,0.0,0.0,0.0,-0.04045313814701447,0.013616393575814475,0.02980890666110777,0.03597857591865559,0.0,-0.013244722443231301,0.0,0.0,-0.04000369482918391,-0.03473249308629552,-0.03812492434128476
2.0333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02720233910382157,0.02071399874684285,0.0,0.0,0.0,0.0,0.02542949306999526,0.021411096634715163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02123037660783156,0.0,0.0,0.0,0.0,0.0,-0.04065204747289942,0.013942455265153628,0.029948587469008713,0.03621807631340238,0.0,-0.013490642229905609,0.0,0.0,-0.040074862383340515,-0.03480502941153008,-0.03817192400186039
2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027083688978753604,0.02050657870794487,0.0,0.0,0.0,0.0,0.02517189962845755,0.021312937007370168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021615216610437516,0.0,0.0,0.0,0.0,0.0,-0.04083260287830874,0.014279558700764578,0.030084497119957476,0.03644899837628404,0.0,-0.013731003878105545,0.0,0.0,-0.040138593349560825,-0.03487008299839961,-0.0382112038734616
2.0666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026972309668309165,0.020330861717864426,0.0,0.0,0.0,0.0,0.024957481655100932,0.02123774155454349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021939577071037383,0.0,0.0,0.0,0.0,0.0,-0.040965912720955386,0.014578580087950448,0.030194461055300173,0.03663373722581818,0.0,-0.013932616242984409,0.0,0.0,-0.04018700720557343,-0.03491958585955288,-0.038238391232838856
2.0833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026877462804164934,0.020201004160062448,0.0,0.0,0.0,0.0,0.024799238072221914,0.021186319540313737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022170822626931857,0.0,0.0,0.0,0.0,0.0,-0.04104301429416583,0.014808616462996771,0.030267633082248016,0.03675520425278565,0.0,-0.014080415112715725,0.0,0.0,-0.04021920351138647,-0.03495256249534487,-0.03825455794551418
2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026811442601103377,0.020129352465938357,0.0,0.0,0.0,0.0,0.02471253643003064,0.021160099409325846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022284147956171164,0.0,0.0,0.0,0.0,0.0,-0.0410642465200902,0.014939207728375389,0.030297309522406005,0.036803620948161475,0.0,-0.014161528060035367,0.0,0.0,-0.040235569474856805,-0.034969348087032226,-0.03826194118226978
2.1166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026788178889220846,0.020128042880837447,0.0,0.0,0.0,0.0,0.024713417153687214,0.02115981210151349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02225997774914451,0.0,0.0,0.0,0.0,0.0,-0.04103309522985717,0.014941620306699654,0.030278957815877,0.036772681842197855,0.0,-0.014163007656996456,0.0,0.0,-0.04023585895149846,-0.034969645152352874,-0.0382620655129525
2.1333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026811041609358214,0.020193628149300525,0.0,0.0,0.0,0.0,0.024796639998707633,0.02118521347133363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022113698688264617,0.0,0.0,0.0,0.0,0.0,-0.040960383670193196,0.01482193464165044,0.030219537223420002,0.03667434238281155,0.0,-0.014088779520037838,0.0,0.0,-0.040220935473842485,-0.03495433804230914,-0.038255369913322346
2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02685588780451864,0.020285489731653488,0.0,0.0,0.0,0.0,0.02490933681984023,0.021220420047144466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0219293159836584,0.0,0.0,0.0,0.0,0.0,-0.04087442689853351,0.014658025436474549,0.030148128876364776,0.03655661744912846,0.0,-0.013984372877009085,0.0,0.0,-0.0401986166632261,-0.03493147062076904,-0.03824443505619485
2.1666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02685835629303374,0.020313832356096333,0.0,0.0,0.0,0.0,0.024940473993900487,0.021231299765608256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021864108284790306,0.0,0.0,0.0,0.0,0.0,-0.0408267354610064,0.014608284881083018,0.030115513635902716,0.03650459488406098,0.0,-0.013952056512150032,0.0,0.0,-0.040191408937726616,-0.03492409123484273,-0.038240708310899096
2.1833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02672601803444351,0.020160779255177525,0.0,0.0,0.0,0.0,0.02474408297891376,0.021170220071629196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02211152236922723,0.0,0.0,0.0,0.0,0.0,-0.0408750944758901,0.014881592505765668,0.030182130750741314,0.036618013073933045,0.0,-0.014125990022948808,0.0,0.0,-0.04022851801810628,-0.034962113630024175,-0.03825884227475732
2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026399630102866563,0.019754558299229005,0.0,0.0,0.0,0.0,0.02423226382202486,0.021033373378737126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02282703695722226,0.0,0.0,0.0,0.0,0.0,-0.041032442477077734,0.015673545503787873,0.030404856107835054,0.03697515221189901,0.0,-0.014580667383597892,0.0,0.0,-0.040302714313860295,-0.035038509763627476,-0.03828018276646734
2.2166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025947253951139154,0.019173455650805964,0.0,0.0,0.0,0.0,0.02348389640185217,0.02092983735923498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02404215621715524,0.0,0.0,0.0,0.0,0.0,-0.04121280796553257,0.01707726948001,0.030829427995353684,0.03760376674421313,0.0,-0.015212984878890185,0.0,0.0,-0.040321747017788664,-0.03505947663963905,-0.03821360118251345
2.2333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025592512838814595,0.018677844344134303,0.0,0.0,0.0,0.0,0.022760650772220788,0.021026563064657753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025624861808883362,0.0,0.0,0.0,0.0,0.0,-0.04125596154374913,0.01899606886484017,0.03147820298822224,0.03847561494707845,0.0,-0.015735622036444005,0.0,0.0,-0.04014386245613448,-0.03487888414272858,-0.037936455408673825
2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02556778399963493,0.018557262295774278,0.0,0.0,0.0,0.0,0.02231921492035247,0.021410209496881095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02733966184156192,0.0,0.0,0.0,0.0,0.0,-0.04105546218749982,0.021136856148668722,0.03232022774468955,0.0400039338570231,0.0,-0.01587186236008954,0.0,0.0,-0.03971249583130727,-0.034434662240891846,-0.037420699221153465
2.2666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025899354438781757,0.018889475413284215,0.0,0.0,0.0,0.0,0.022234963742870203,0.021991327478445555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0289572987825287,0.0,0.0,0.0,0.0,0.0,-0.04064949948196111,0.023143528528178987,0.03350360118156553,0.04223954127044089,0.0,-0.015576567091051569,0.0,0.0,-0.03912616756804404,-0.033824008555224314,-0.036783164595859355
