,time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
10,0.1666667,-70.50318575674684,-63.8878679997842,-496.0018842275325,7.4900870250821905,3.4002323237684573,-2.1845365031723847,-444.3538599421483,-152.0094256663664,65.77768365751595,-635.4246629782548,443.5322937075691,2076.0216414434854,0.0,-367.82398757688,81.51723064482044,-83.49854618471232,-249.30646302936688,1659.6808702390827,2324.645731159122,0.0,183.50105245176562,-213.56822126961112,-752.3368309743406,986.0078108007172,1298.8494400000586,1571.0948276308307,1838.253461515464,-818.9782989386505,-720.918682408037,584.9389040152278,-1418.7673087422593,2150.649733298955,-2.344855051230453e-11
11,0.1833333,-104.81910300385343,-183.15548653153968,-341.1796724086241,6.4973043778752695,-0.30318443220476954,-1.577127120011998,-594.7633382004378,-23.80824806825669,-100.97527068974993,-517.1046294561595,668.153696740343,2332.421104968974,0.0,-441.3420051950116,-69.33851970010828,-255.84687552988603,33.291761991156065,1994.9133864214111,2587.92483064692,0.0,661.9032136155164,42.32035001258636,-608.1066219434543,569.3610420506275,1329.307704314385,1404.538282496975,1383.1088025356657,-803.4951778788962,-854.1580189152005,496.86951267178756,-679.9341118078645,751.4909656157532,-3.627403208948886e-11
12,0.2,-426.87327739267545,-292.9559389771256,-164.9312334807089,0.5985620675758219,-5.31757794926289,0.1190561283715843,107.46919595914326,100.57579541351436,-143.91598666861537,134.79134889539233,767.8934174596561,1481.9360996549262,0.0,161.66162468289278,-189.4041020205615,-285.5879425972786,335.6372087958471,1406.6585291721383,1369.9356439689423,0.0,960.8323782640941,275.02177084910295,-127.89905991749687,-151.07401793263426,724.5640320061938,286.6213360682341,212.25314428895933,-315.4726476624886,-545.7925327515242,234.44726682891303,-129.43810257631839,-164.96616254657454,-2.2880692026699007e-11
13,0.2166667,-735.9323472388988,-314.6505151198199,-19.03665394591492,-6.990116633956999,-8.3372268299174,1.8098095521329192,1120.2820351736414,165.0703259150427,-0.7140161042593078,908.1305363776269,535.1701726451381,-115.23167139496638,0.0,999.2648311289234,-216.55306091638795,-123.84739263747588,500.71385489624913,146.9342258454796,-687.2978452734086,0.0,841.7592114432184,408.85636403450985,416.7203365924304,-991.4049991684574,-241.74757236497018,-1035.5682336213495,-1094.889895871733,394.45675243169427,100.81007190410732,-204.32205531217076,97.81793147252725,-382.42009601963184,1.0692396423128724e-11
14,0.2333333,-757.3106116665008,-207.1925856380059,81.00444390968838,-11.694543005040302,-6.976889944240664,2.466261463771187,1735.6027427421175,142.97727838909213,165.46457725072977,1287.0565698543974,55.589298698802594,-1527.5834472590227,0.0,1510.4396275630995,-138.61935625286853,102.45008149803375,453.77521278183866,-1058.7307963964934,-2284.2226975536364,0.0,340.1008280375089,373.3861412622927,700.3694694044883,-1545.2999220184452,-972.5967809703872,-1748.0752000313814,-1881.7544361828507,892.4043912814135,750.0854666316637,-624.9720069402499,73.84752521195612,-166.24736111797426,3.3071930426879374e-11
15,0.25,-470.3276539968425,-28.548605321208868,137.58630496904883,-10.263972999588981,-1.7211638308236605,1.7642215990163197,1635.5704601280236,63.73232667071902,133.94536389987448,1100.6640476174075,-404.86819659774653,-1962.7425978929464,0.0,1435.80731147115,-25.858951359038144,192.39696062130812,273.2869911796365,-1629.940345227074,-2502.7341506447337,0.0,-225.26112572298885,202.04526798543367,589.5207223563833,-1490.6205579953585,-1064.8357438967003,-1585.9383863810663,-1823.3731085442091,920.6530107616454,1018.4424433680795,-794.0538452815213,-66.94651154764378,120.0967476464842,3.2212048207339836e-11
16,0.2666667,-58.47690336152594,113.34014551305613,160.32693284973215,-3.1210684603799823,4.276484370222776,0.19870802338368804,980.6986521579942,-12.55216622083125,-145.1074378931615,580.1725565627062,-666.3356729579172,-1369.5828639644246,0.0,886.2901813877938,29.56536050017794,61.4293423017457,114.29630525684028,-1534.8375663012234,-1478.8064072132631,0.0,-520.4459914241125,23.41973810779782,233.89940872488322,-853.5365408541705,-639.1307695351817,-883.5139944183261,-1075.087923887431,585.6994550161087,730.4595596038555,-642.3241141139772,-180.92911899554258,274.84359357838616,7.543777486902054e-12
17,0.2833333,283.27295443233186,156.98191633131665,161.7889693422236,5.520569010967803,7.253281001550969,-1.3083893819453227,140.805723037913,-45.19763115535354,-483.2725389785222,70.20237987136969,-733.8821720967951,-397.4543721202962,0.0,151.90317243204234,-0.3296820999773935,-182.02088563408492,60.10006305395756,-1106.428859242047,-133.33978896711017,0.0,-469.27752682074254,-46.462385878335446,-68.91602014554279,-19.709426416838056,-200.4093764294368,-126.90219347333186,-120.952337821293,194.48759604355945,64.26500676819283,-310.21399894756297,-134.1825096862644,249.58116899451903,-1.9033886256343287e-11
18,0.3,468.7879121876573,121.6064920399548,149.51319710002645,10.211146687956424,5.36866319690412,-1.9702801561212337,-557.6519581099892,-34.41284342602192,-604.0454315260481,-233.52914494146114,-701.862813929707,159.28814546762445,0.0,-480.2281949610267,-64.58512833310556,-340.1724105513383,74.74465202190957,-622.6761025750113,634.3702084599256,0.0,-278.4749293721292,14.42695409223704,-97.82547706581461,510.6412964858734,-205.49636725005996,445.2670982228416,529.1491397458426,-49.93789802125448,-550.8631694554831,-22.716071561707082,138.79843526550744,30.922860476958135,-1.784416168161306e-11
19,0.3166667,500.315838864347,60.47663647164897,120.85225969505724,7.840502025260008,0.08102181203498948,-1.525566488642918,-902.6778079428412,-4.085117361071138,-376.7157405688313,-312.73409611057207,-661.107384129738,-92.64882496247046,0.0,-790.3398991220974,-95.23304184294226,-292.31132171178774,94.13214077720771,-187.18377401434304,505.0706511338586,0.0,-216.41422294950956,148.27638624939323,160.96085573434917,453.5119902405363,-723.8616630322863,826.022025093363,599.4355593184811,-172.6666127895118,-735.7607243135174,74.14243991047161,563.5071160529861,-374.24322015719235,-1.5090033055007895e-11
20,0.3333333,388.76439470199745,7.530837276272321,73.59392489638498,-0.15295803138305208,-4.792507924796741,-0.31805817004130477,-791.1640479941639,19.8114877344534,62.06366760983984,-229.82948787322348,-681.7940825143119,-957.1109871499028,0.0,-651.9209003779249,-66.64469197366655,-75.94520037737074,116.5653068649137,88.70526825470434,-261.8817367403971,0.0,-355.01566900523363,276.3920710018364,532.5163249664715,-74.17436779531906,-1414.9651072668562,981.5635292763391,152.4501865637866,-302.8614287514367,-433.71443888973613,-8.881134297129435,917.7176665671718,-826.0918919586694,-1.8835521045650465e-11
21,0.35,128.33141296198283,-27.551448348669247,22.74766752003827,-8.461397014544998,-5.929535563802548,0.9163168190254006,-269.26913349661015,16.226323763496932,408.70374789755977,-69.81397883986654,-780.0348505025895,-1827.588526355705,0.0,-97.21013508305305,1.1764915142316852,156.47251387539728,178.38869519640363,18.63715703941784,-1148.180104809934,0.0,-507.86679690917754,336.1742834915136,772.9231064594188,-651.9695895601027,-1795.3988958637308,767.1614664182242,-478.125202801471,-488.95983760707253,66.07100393334999,-149.5470924077547,943.3880795339777,-1007.4439293486896,1.0519002358201949e-11
22,0.3666667,-242.0370341163845,-39.165405129524814,-4.9565789529794015,-11.324384919376751,-3.001082919175086,1.4690809916053247,419.65415145568744,-23.780091318259608,440.89912373774365,73.44001935830691,-849.1517046166142,-2069.7349109875345,0.0,623.6129750349078,72.02775959154086,244.93954304915056,265.76875307515013,-443.87490154828765,-1682.261043557698,0.0,-423.8294645111366,295.7921676998195,721.4090751063013,-859.1061685103083,-1595.1252683317923,142.9212570844499,-881.3309138314168,-641.1370647557436,366.0864811244909,-230.58239086727843,544.5035627267907,-621.4639405858612,3.378990389413176e-11
23,0.3833333,-581.2104471984285,-24.126501829875515,-2.7213416865657325,-6.61515513747267,1.4195543094761427,1.088454397580454,910.2115553794885,-84.10748440782471,194.469772772651,131.29008121135035,-677.9175571237063,-1390.659647469896,0.0,1112.1037642324052,114.52236125211677,117.3764609579257,288.03915083977466,-1015.6337486212285,-1607.4738166851655,0.0,-44.06381557009554,166.25841666242974,402.00475487014944,-551.2994122600442,-926.127062570177,-623.8440678952534,-800.5350079488386,-622.9061987125044,256.9131160914244,-220.05698166991004,-92.06481066489104,291.0527201331454,-1.6995576161682899e-13
24,0.4,-706.9013571704717,3.6202568955486845,-4.277906505392325,2.4909170900334816,4.31984323393227,0.12817932802051032,937.3402772697693,-126.12837693908324,-90.61373319917791,100.6292007765804,-117.64305101381713,2.967992012932598,0.0,1057.5840135681412,110.4908273323796,-172.19516216779562,154.1656102101226,-1244.520004726716,-951.3777949258711,0.0,438.65932855331505,-1.372646556872425,0.7888987569237145,79.8848596380619,-130.15165491273228,-1099.2784416851032,-280.4993733693327,-384.0330493395148,-157.81331297777058,-148.19479292791766,-606.9520567117125,1263.7652892973624,-3.170670399010255e-11
25,0.4166667,-547.7434898056005,13.85911716332921,-60.482994766639415,9.855779767438925,4.576379892704318,-0.7261050979132397,537.2176891353394,-116.91060240233232,-185.7195007200316,33.81034360582706,735.2974516546163,1526.8656196833317,0.0,479.0509942856728,63.47341118914186,-470.60615315160976,-128.09907471526208,-905.4208889273377,-21.817453358755614,0.0,757.0992237050406,-144.23130146408766,-266.1591616228339,674.168388714254,504.7539030054203,-1049.7476670529477,373.0365584892389,-15.697873405121044,-578.9179875446952,-37.817172159278414,-738.3675960682181,1718.5096311970517,-2.1152381498429873e-11
26,0.4333333,-220.42771817040884,-13.86564925928853,-185.82494468492382,10.92387145655931,3.1017972490698194,-0.947111668089276,20.55090247185069,-58.64620404794222,-38.82955059942888,-14.511486684353299,1529.6213953550603,2523.5242245874465,0.0,-263.6647049927981,2.4858997115639614,-596.3016948162556,-434.23892355221625,-205.56643319282153,727.537103390121,0.0,774.9007172624013,-221.17244209230927,-295.46500948384977,950.5171083784327,868.5013239078718,-617.3841455505114,810.050885760898,315.515688770218,-746.6559633865257,107.089878246714,-500.464679769001,1420.6224500476876,-3.3802349782910007e-12
27,0.45,68.70378240752288,-65.07561379081345,-323.603668674742,5.750819004276147,1.2771303904539735,-0.486740912916277,-286.540640185946,12.042866207596157,229.42261519998945,-25.85334913055505,1859.5320183184187,2587.446049807187,0.0,-732.8990331308811,-33.321999367719926,-429.91323873806704,-597.9403784511436,429.8923555892808,976.7594972072859,0.0,537.0200195128314,-230.83155725888108,-161.7603551584729,860.3967633992648,978.3739865115203,-141.00523164992228,868.3934838591458,493.29851765265494,-592.4838061185944,258.5612150643067,-128.62957608979374,628.968112485562,2.3966787978319825e-11
28,0.4666667,199.77928867033197,-98.37737404193639,-373.46107162769766,-1.5880688298979486,-0.2854046725404681,0.2687821838439006,-302.4434399735679,56.24678610551348,435.85414383738015,-14.079667012925368,1547.0200982442916,1791.102719844027,0.0,-727.4280806562368,-26.223022718989576,-3.7065164100591517,-505.51715055221416,768.2202862161523,788.9698909436405,0.0,186.7179058564168,-206.18775653640716,-62.90317700934482,557.918217856062,931.3395196981671,128.5609610035208,639.1605929704966,514.0196404849238,-218.40222716657576,358.0792839304404,112.25906004907195,-181.24925056818876,5.183470279965024e-11
29,0.4833333,211.4990926386822,-86.22399254457096,-275.0521222726595,-6.173108269725384,-1.5753269038436433,0.7891975092346641,-210.38607343456627,65.18380887318652,433.54224875315106,-0.11190714224919862,813.9636290206589,705.9228451233951,0.0,-385.5727180776431,-0.3924141104741192,466.09683576220567,-151.60907674735955,947.956099009339,571.9813503028184,0.0,-130.1617931074115,-180.8493728194105,-156.28237761818156,239.31782905109156,878.0959879652443,141.25449975445503,340.8537145823971,424.46752950667565,207.35677386258988,365.35259022734243,84.9118695629231,-679.9570415134218,3.2406446000782815e-11
30,0.5,211.91515094059739,-44.499275561533274,-71.14839361590441,-5.4782948436623835,-2.48385657048182,0.7122492572949335,-236.42367938531882,59.76269660810727,165.33952065926957,5.607027695275917,169.7371512050413,87.85045819511495,0.0,-23.08237533518988,-2.599047670698236,682.7644823892517,348.37821393724926,1249.385722517528,720.2246357939714,0.0,-315.0922068656452,-151.32739502917164,-407.0403055462647,-1.4855895838963704,921.2661888091801,-14.582629238031998,139.3939908134094,230.19983106843654,526.1623887695176,291.40242679390184,-171.45599389568943,-789.3024507183732,-8.1531358776129e-12
31,0.5166667,244.98234352235866,-12.126117615571129,127.4434530508978,-0.7663514075311446,-2.7704047355100077,0.05243873029129115,-416.2009624903433,59.6571276321089,-299.59792349060507,4.153649111450252,2.9524119709857715,275.71948716230287,0.0,125.53250298806041,-52.25101620661148,489.67999384280245,788.4408765301474,1708.4728846495534,1229.1975879572321,0.0,-333.3196300620999,-86.18651695555764,-613.6872024938245,-188.96317462406216,1005.0953610534614,-193.31647003135674,55.802502606908,-76.4633352453845,640.4599210131532,178.6278322278407,-474.64052525993225,-603.9292426147251,-2.366399814108704e-11
32,0.5333333,256.00320279681716,-6.170891155625435,244.32274707718125,4.02196504762413,-2.4813526899561777,-0.7719956882863666,-569.0702752885207,62.41992148091666,-762.1584338372695,0.7749694359713328,186.27723182413823,778.2042849487283,0.0,53.74436288732124,-114.88055112020159,27.28738489956865,961.3114409055829,1986.9860206635215,1633.8738488646973,0.0,-212.33245783471216,21.50495632728196,-603.2146304599391,-373.01877980303493,952.9187534820785,-224.39268881883265,1.1836175915405933,-396.8241179153723,563.466217888941,63.76379324397791,-581.0468285675809,-335.527443611216,-2.989959847324739e-11
33,0.55,172.91435335635836,-11.974205799437879,290.8988598220303,5.234238044734909,-1.8582623863862089,-1.184985415939475,-479.0676563830234,59.65524939208553,-987.7681123623702,-1.0909279851776583,144.1549234340755,628.428400321985,0.0,-64.14776744482273,-137.35747101412693,-359.0196289400539,787.0721545882046,1659.708506027151,1376.5644617310393,0.0,-25.33457379063701,132.09955310320305,-387.085994415403,-540.4054643757208,635.4339943054873,30.974242200552368,-111.39062377492523,-524.0236986946065,404.7409622533258,-37.99432635750476,-316.7207301145357,-247.771418721279,-3.0510670983298215e-11
34,0.5666667,2.244036872197121,-13.751074057904235,317.6344207742364,2.2842826838387253,-0.8536950947291944,-0.8853060364794197,-102.18028786792152,61.23436261267078,-879.6193748012562,-1.0834313335231835,-553.3486104941005,-619.3624012904526,0.0,-49.81281322000847,-106.9802006572115,-412.5178530495358,380.8721876695454,659.1095629039626,350.6467520371391,0.0,135.61781740410797,197.93303990496267,-126.77321037101073,-611.3191008703651,109.3191202679573,548.01479275957,-270.4685110290992,-334.4889298763969,264.13967754946657,-123.13563925008765,268.257860209146,-467.3618391950161,-2.2447279374438675e-11
35,0.5833333,-159.63374578675183,-14.707817276404153,334.0403258339582,-2.0729439397124088,0.7329753921340236,-0.09821558161090244,376.48772339752645,84.62328463617071,-566.6383100661662,-0.33684901514827537,-1637.6527558408459,-2254.16434954081,0.0,114.94288216836517,-61.90455238411532,-178.26469539330475,-33.53233233661021,-579.7299253560319,-889.2583117126267,0.0,195.86784362715596,202.1280446923505,26.81683191894523,-505.4916403118017,-389.4365251415144,1051.3874600633292,-368.34822554919765,55.38045287392333,143.53174399097298,-177.08073439786793,853.5457562073699,-811.5713067330145,-1.5740705651367954e-11
36,0.6,-206.99040502494137,-23.289279122739845,293.2631222260654,-4.290873285407921,2.5189587541713085,0.6358886638165869,675.5882047087048,122.77798926052476,-286.84331463059686,0.18963048515242137,-2290.0666961210927,-2961.4695850345915,0.0,272.9196340843949,-43.42154199934359,84.98547716409195,-300.15560863392636,-1446.806324658924,-1559.0009181954745,0.0,139.38981208913228,151.77615840802116,56.91237291414156,-215.0083209956971,-602.4723311726766,1155.875161640122,-305.6114362212444,390.0464211324707,-14.86604181584627,-165.24784957827626,1043.9600160459295,-897.1182938239417,7.419686739223556e-12
37,0.6166667,-120.38264765949361,-36.51015506429886,152.2554338440102,-3.0163850796500076,3.4521950512442148,0.9267378925972636,633.4228978837089,141.72715346371572,-186.68177886867227,0.2661319420795924,-1923.3446018624181,-2097.3915049164793,0.0,249.85513186714104,-53.19342227105066,184.28061891533696,-414.84780022124517,-1613.6524842320337,-1337.2820576192453,0.0,29.38351232399661,58.54449144173799,69.56097414159882,168.03098719934093,-450.0605239675217,692.5202894034452,-94.89375826072714,511.3203943882795,-218.9489291945335,-62.35114502040249,705.0694089904554,-505.50223581700624,3.1066575859653283e-11
38,0.6333333,3.989795635903114,-47.100020382462056,-67.74771464422321,0.22799850117667775,2.815525823007741,0.7781258995869822,340.10138941981825,116.2466226733147,-249.4347718887164,0.11196721932217762,-772.0053299272527,-319.62712893960725,0.0,45.32868147514033,-62.36713376278815,138.4071523298629,-448.69108488739505,-1170.2916950328395,-573.1831426318702,0.0,-16.383897195575297,-55.93220983173603,175.57321802029674,497.6326318954787,-104.49592906020149,-98.36366397203557,151.05693076736222,445.5117431278133,-397.83457130051914,104.27051810683736,109.87068974001562,179.75114445815245,2.6971614068885533e-11
39,0.65,14.573735775019742,-59.35236546099166,-289.8323325223991,2.880741944243482,1.080807052537971,0.4440760515980231,79.4688067041107,57.197401973295044,-367.8646376336368,-0.026495051811836826,344.63839903069766,1083.0711993527098,0.0,-136.067788146395,-49.98613350331368,52.625395534060196,-433.84213837405235,-423.84823380435853,164.79280497647557,0.0,111.28697743050948,-150.37005274617215,381.8215985408401,673.4205263040614,143.88810215379755,-741.0536236369599,333.5839747715373,296.3768280174662,-492.8031678082998,256.20829245289343,-290.56885554583585,754.0690252071744,3.099350582073994e-11
40,0.6666667,-178.70820931960088,-85.03452359739515,-439.86741019178623,3.4939030997283242,-0.554661658348776,0.15514110310149606,106.42573822051992,-2.0447235610516667,-408.92242968389195,-0.06268357689185985,795.6933157410105,1363.948051759642,0.0,-63.52205710864965,-21.877075065170793,-60.94381444127162,-342.514489282079,326.33753403033256,600.8100596990454,0.0,433.6626321314372,-182.5347139062855,580.8107476443041,705.3106973096809,111.95290533688197,-901.8610102482266,446.0444064468504,133.2270704194114,-532.1889645443474,317.56066587584974,-258.03872971777486,978.0524137499831,3.850383192204064e-11
41,0.6833333,-498.18445842385194,-119.28146627017675,-482.1606993838478,2.2704696969212446,-1.3936179144984062,-0.002551940192060703,411.84189801550946,-38.94636422806123,-221.88038490374922,-0.03335424508188987,632.9286224173021,785.768714098485,0.0,278.41409302191397,3.5362499478145173,-259.7097608806309,-155.37845246569256,852.5814509716221,783.6182307880119,0.0,816.362199484083,-144.27954794917616,625.5272650902874,666.6391784661851,-150.83100696332758,-604.7558592924812,522.159141107425,-13.582353219382355,-565.8364534616414,261.8342674542819,58.40484594550058,912.4022511152989,1.0815314209271287e-11
42,0.7,-696.1695776547925,-128.49310688952266,-412.25997669061053,0.14360433963320224,-1.7223020260479258,-0.03688851737085749,679.2777070915603,-56.673899128027756,303.5293441960289,0.0014414477736317804,395.9331772667665,128.6028362848541,0.0,611.1458984171626,17.694626414329036,-501.43802850752803,68.02033486337905,983.9859852185946,779.3194505634285,0.0,982.0653794078257,-73.35201159926721,427.2118347224249,582.8274317954069,-416.44720322232956,-137.26958308111404,533.2552085400534,-112.16465252812775,-541.8699722112954,116.68100962713925,292.6658007687874,711.3610403388969,-3.260535433710342e-11
43,0.7166667,-521.4036935929092,-75.22282146416697,-249.83681789712298,-2.1626363081327495,-2.0727921314866724,0.025696823305043297,533.9732173798925,-72.19422356729484,1093.266340009126,0.014173352410211943,532.4922877703651,-58.55068271526691,0.0,569.3895734083676,28.094782880575384,-600.1571269339485,198.0610589974219,652.2097302220095,522.4446204992425,0.0,681.4832268294746,-25.205162243422542,28.627471996992654,395.3290610289017,-452.6518164184915,199.5215823599353,389.8521929761153,-127.2541048586977,-327.08729388869807,-53.139546466607186,183.95329569293926,423.3430342715909,-1.0449014474736993e-10
44,0.7333333,35.01420057880922,39.145354435530805,-47.310554531166694,-4.208578141265917,-2.355367669932391,0.14604457789817146,-86.77004536593962,-96.83654544314743,1817.365004281856,0.009322283256342507,1005.9851271491236,218.39335819160559,0.0,58.73687415060866,47.15706694132389,-399.9870587559275,140.11003027178225,-3.667972239223957,-4.374990400156079,0.0,-50.7941164257592,-28.783037036753754,-393.95378284281014,58.317873981913294,-196.51742329611184,278.81631594569757,65.65380156218079,-56.52347317736431,105.33783067459349,-170.56954243544865,-221.245286577449,48.52981778717563,-1.884313622438725e-10
45,0.75,663.6031314783153,161.61188956001592,122.30649730562193,-5.432503190710881,-2.023192118399502,0.24063655428750566,-816.041762498965,-125.3972476317224,2051.44115900143,0.0009058719303717071,1390.280053856153,584.6114551007595,0.0,-594.2081218082775,77.1283249885576,41.64217928843328,-54.66424107585271,-629.7448509633206,-582.1306240260843,0.0,-825.4873346956573,-66.39779849609667,-634.2911306526762,-349.76996907197787,197.7122164241916,167.5255573324064,-321.0470587675701,49.287255328069335,560.6800888502681,-187.62921691342348,-629.1819127455636,-314.4886099927939,-1.0035194847433304e-10
