,time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
222,3.7,166.24922340122816,-24.471450323013983,-51.147156313195225,2.980101754927013,0.27921445246613347,-0.27814624299849144,-127.33736336869995,58.7613721208024,3.4995766894969744,-34.583374379074414,-269.79464146896686,-279.68640056292634,0.0,-238.41646367164753,35.67420379863868,-15.842594816025649,-134.22836615303746,236.48452765251338,170.82710613105272,0.0,-156.02450768469748,24.32883791383378,17.83257613358729,-10.688364550422712,93.70141822182102,40.19468674048358,0.28216660470534094,20.748484950237415,-161.97375212032756,-14.564924846175847,24.55987847156345,-138.1888358738109,31.747751490373965
223,3.7166667,113.42386655346196,-28.860070426083677,-21.206315733852904,3.015781820282006,0.28932659431867197,-0.29449123595945037,-52.848507189572416,60.129288823582954,20.894199153684276,-56.83499915840837,-164.32022295486968,-189.35722980422867,0.0,-210.59183432223782,39.46131493200471,-6.591883002953593,-223.50417526013408,372.59129096606927,252.02666656121983,0.0,-104.14532261999423,36.418825548348146,-18.549930862509438,-3.880865097832361,70.03167886137452,57.612901313073074,3.0535540154013994,21.569452841111378,-193.75979043913824,57.62866436589627,104.22531109017838,-283.1712787068321,12.765274217442343
224,3.7333333,68.44550192050848,-42.27303094074138,-3.6327485316760666,2.970793969183408,0.23996062642328247,-0.2688309537959462,8.880415911373422,90.86641010637211,33.3316216727169,-88.25605171382907,-63.50008746684598,-96.71217540262934,0.0,-169.20417392471586,15.718576555220679,-2.1218633822624375,-208.70676681124257,375.68024060999045,268.48342165878205,0.0,-60.72747571254586,59.633280355061174,-37.404196942635714,-0.8980083818379394,53.38405127763768,19.075025219196476,5.02122881914523,-1.6066725664469534,-220.38456538296072,148.91124540515904,153.3622025963301,-518.9654908458729,1.9618817657576653
225,3.75,30.68228416846884,-55.60659496304021,13.656745878929788,2.792061774184582,0.20001231185877072,-0.23369727470568044,51.339514873656185,124.54155273436182,34.6912051052452,-144.59079776304387,17.72983184857197,-11.484081985761168,0.0,-122.30400753213658,-10.221991315675353,-1.4946371354008778,-154.98443734508703,267.08188019006116,206.19004395906478,0.0,-24.207685853012272,66.71416616048394,-16.791021294137536,-38.73380212637262,46.86718692925195,-114.49646964380976,1.4438497041608207,-64.36453355321021,-217.04489294469658,226.1699554381121,121.78591998409705,-769.175889557496,16.562247350403926
226,3.7666667,11.676376348805249,-59.585885981767646,37.00679501227272,2.554174441910349,0.2318866346650026,-0.21422602390513895,60.033818803371766,138.05573498121097,25.17512857215271,-217.5147480315037,81.54752180470946,72.38104935046887,0.0,-92.59099256467587,-20.042278809108346,1.1690895716862024,-116.12399939544059,115.07490820377947,96.07275649001646,0.0,-0.1863804142788359,41.99257884796502,57.25197178397344,-137.84087541799892,39.3379491372452,-337.1160675812047,-11.527489895108168,-158.32921927286813,-185.75071619309824,252.02043635104332,-18.98090765165567,-905.2157442003088,45.50516953767567
227,3.7833333,18.82145063926651,-53.812708619760116,61.81252816960607,2.4047653983906225,0.3434082454781027,-0.21461364685246126,31.344196314977815,126.26935199088308,10.440244259812106,-282.9855016936229,122.73212625380353,152.1068893408752,0.0,-95.26478945886066,-15.101178632692125,9.747724767767638,-106.27994221439225,-17.417221426500078,-8.416714768857418,0.0,17.3940745779354,-4.047964860497153,175.10565918016994,-278.8171668153184,12.639812211219954,-572.0811124967577,-31.250502731313173,-248.0801552714269,-153.59709949063566,204.7717902112794,-242.26007452347244,-835.140610538645,21.855306687066452
228,3.8,36.81967270454092,-47.0734344891183,75.22409618946044,2.438420134266972,0.4713273965706632,-0.22091936020418454,-6.573182479781565,101.2950771917668,-4.039581207616369,-314.8950432826782,126.09975799485059,209.03700439079898,0.0,-117.6789563527685,-11.641905879685059,22.502795498621534,-110.30573604261153,-106.57848221093828,-68.68411895548859,0.0,57.197683173457314,-39.71713512122346,303.84935375568307,-410.13260892072503,-42.886915120081085,-703.541815291521,-46.00502871562695,-289.70514090817557,-149.1930117090788,92.04727353516358,-470.66397264939997,-580.3189875068693,-152.39948419253665
229,3.8166667,27.07792732256226,-49.20405769490022,63.9163400549403,2.612483272552258,0.5081421450700052,-0.21331144165087865,5.878210696037424,79.9554136407869,-18.545333817025845,-292.44544650654154,88.12044406738406,225.44140599691053,0.0,-119.17137395343823,-24.840544628602984,33.62785692675044,-109.38344456298351,-165.49515732728818,-83.38000582931073,0.0,158.5883535514464,-33.99186474417729,404.87713092777665,-484.5684923838155,-115.63615921162824,-653.0610359775883,-41.10641471403766,-259.3094374095419,-180.24302880244284,-50.90790813418869,-618.5360003768398,-265.02899199478065,-514.9731531340581
230,3.8333333,-45.29503657415652,-61.78533991421176,23.16216594534403,2.782431966241588,0.36913479445296865,-0.17837811097727205,122.35732378123441,70.25561006776468,-39.03148035519355,-204.19922453456888,36.21101400994243,205.43565088195186,0.0,-61.25865078261246,-55.438970227678105,36.78940136736338,-97.9254573201717,-217.3821552851785,-80.95971318668714,0.0,336.82143293250715,19.759213755153255,452.81523408440324,-490.87468801388366,-174.77577518475152,-438.9981065913057,-12.114667348598484,-169.0324986451225,-230.34132074206,-176.37801555479282,-634.9421641325896,-25.713728300845915,-955.0825928135948
231,3.85,-171.61844071334798,-77.01909599977786,-37.211596857708926,2.8194408489508227,0.06727806867392945,-0.11592488504165756,332.9588592995481,68.25335963209169,-70.26774811876962,-57.381146921194876,17.09433803565831,174.73499911631905,0.0,47.704250964917804,-90.38209950378493,27.30549042212382,-84.02765383967277,-269.4726675338772,-90.79540506604589,0.0,545.1289594672534,97.1797475392754,440.4769423998622,-449.4031201116436,-187.04443416510583,-166.767333306592,26.08577692801802,-60.41533439368986,-270.08512400991793,-242.56058438688942,-519.8958972926017,76.49170962025,-1241.5884428395364
