time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.1666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0310291353502382,0.04727323944756698,-0.007603002380080744,-0.024761191534284344,0.01650500055976891,0.023163359849055442,-0.03766927592968813,0.0,0.0,0.0,0.0,0.0,-0.0002734461649620104,-0.0006380888706929207,-0.049575545948754324,-0.0651695449917255,-0.06234862403367737,-0.015060220021359554,-0.022235044352765375,-0.024121703584993937,0.004101778287205755,0.0004826376605278162,-0.0031783570051145734,0.028077026623018465,0.03659023639585223,0.0,0.0,-0.008049578882989735,0.025024250095880315,0.025543460073621595,0.01625742589754131,-0.03385691371109623,-0.03545952623309654,0.0,0.020221372870124547,0.0,0.0,0.0,0.0,0.0
0.1833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031013242052977924,0.04723053949172097,-0.007311920530944769,-0.024440492787091133,0.01669205563875869,0.023175493526441302,-0.037428946976002825,0.0,0.0,0.0,0.0,0.0,-0.0002866175708248119,-0.0006613143050716403,-0.04951312433515742,-0.0651485843561678,-0.06201030913188091,-0.015028477414179307,-0.02214655489765282,-0.023990110221446915,0.004136510285497363,0.0005313302289794647,-0.003098569440923995,0.028287076526813174,0.03657579091355334,0.0,0.0,-0.007967128586435019,0.02501133587806953,0.025360257579588652,0.015977984039303374,-0.03363594319678989,-0.03516831103985531,0.0,0.020059191725324582,0.0,0.0,0.0,0.0,0.0
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03099390882271362,0.04713698920362313,-0.006565430969780359,-0.023639494527951613,0.017193612580954594,0.023235927466516027,-0.036798673534696104,0.0,0.0,0.0,0.0,0.0,-0.00031066029096478345,-0.0007014169562342888,-0.04945679119532976,-0.06519257600735924,-0.06125763033480451,-0.015076118200971662,-0.022067325349847906,-0.02379492907456101,0.004106959982910188,0.0005256854160589864,-0.003018932260570129,0.028832402509282533,0.0365628822783086,0.0,0.0,-0.007850831586953537,0.025003773183307144,0.02489142090718055,0.015280628340176813,-0.033063538725401596,-0.034414366978122946,0.0,0.019568497131403472,0.0,0.0,0.0,0.0,0.0
0.2166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030982562895768038,0.047022348842546996,-0.005580816032754083,-0.022584518933277897,0.0178640048877819,0.023331045846495937,-0.03596333016652742,0.0,0.0,0.0,0.0,0.0,-0.00034233366689478327,-0.0007511136453524103,-0.049417276180168605,-0.06528928524992533,-0.060309838273067795,-0.015171498182778437,-0.022009993612335542,-0.023587316849740813,0.004038321463052216,0.0004734472218032161,-0.0029638724749230685,0.02954849428110043,0.036566654270509265,0.0,0.0,-0.0077430485258627516,0.025013643511922354,0.024271296947813638,0.01436451765384428,-0.03230180812736243,-0.03341283945848757,0.0,0.018901897738495904,0.0,0.0,0.0,0.0,0.0
0.2333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030985547606261078,0.046928250256906834,-0.004704124101720849,-0.0216467025871054,0.01846939295893803,0.023429953789067662,-0.03521873033830211,0.0,0.0,0.0,0.0,0.0,-0.0003714293489891862,-0.0007965971340183971,-0.049414598400374626,-0.06541249448644847,-0.0595085441625145,-0.015285603781363517,-0.02200214791797851,-0.02344851779453112,0.003950820680729129,0.0003863113055820695,-0.0029607113521942017,0.03017919806499003,0.036590009160842416,0.0,0.0,-0.007689317641017894,0.025041534405185445,0.023717872606533366,0.013552709318671315,-0.0316199676633586,-0.03251855835692476,0.0,0.018291964084076694,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03100298242416943,0.04688668245428128,-0.004206587495942969,-0.02112153522314848,0.018826569748418297,0.023504038439750418,-0.034800024719793515,0.0,0.0,0.0,0.0,0.0,-0.0003913949751445961,-0.0008243713362293988,-0.049461239035152996,-0.06553347271252401,-0.05912502312073595,-0.01539737736775303,-0.02205879906734773,-0.023432122833265102,0.0038596162763425462,0.00028302763442228504,-0.003015378831273204,0.030530871523908754,0.03662185989948004,0.0,0.0,-0.007707244945878614,0.02507473961274755,0.023403673018631336,0.013098200830539782,-0.031236224895577657,-0.03201740566940923,0.0,0.01791953250812385,0.0,0.0,0.0,0.0,0.0
0.2666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031027140168876144,0.0468962594076419,-0.004114567172601751,-0.021036716814746583,0.018912608306811244,0.023542035270187254,-0.034730614326330796,0.0,0.0,0.0,0.0,0.0,-0.00039832539677809946,-0.0008330979677230271,-0.04953822604311642,-0.06562589615220568,-0.059160594292108716,-0.015486848255564262,-0.022154701007275863,-0.023514759407438673,0.0037823633985157017,0.00019030421555508818,-0.003100222828756499,0.030589630216054965,0.03664848087299805,0.0,0.0,-0.007772509689433819,0.02509979725509006,0.023346029657177598,0.013022719347579908,-0.031173981654262307,-0.031938654347800015,0.0,0.0178115858663712,0.0,0.0,0.0,0.0,0.0
0.2833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031046447888021314,0.046923927064767376,-0.0042175813998641025,-0.02116219675312543,0.018861670833908616,0.02355445667945525,-0.03482542637698631,0.0,0.0,0.0,0.0,0.0,-0.0003981906569290516,-0.0008306030764804243,-0.049613322371302594,-0.06568538957250518,-0.05936323087873249,-0.015554990457212852,-0.022252131968386206,-0.02362574051560569,0.0037201973913923575,0.00011770344474745006,-0.0031817124602042113,0.03050901605197697,0.03666422879125499,0.0,0.0,-0.007842935351313057,0.025113961037395986,0.023412068611037284,0.013129014932710417,-0.031264577474342546,-0.0320598830639042,0.0,0.01783673408704522,0.0,0.0,0.0,0.0,0.0
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031052566049795127,0.04693153995915162,-0.004242038968479175,-0.02120515240712341,0.018855074712803607,0.023563782324551016,-0.03484333425477274,0.0,0.0,0.0,0.0,0.0,-0.0003962853834479807,-0.0008257754125373937,-0.04967614178835615,-0.06573834089998264,-0.05944239982822987,-0.015639162204468898,-0.022344559328752504,-0.023714702083610387,0.0036419847820215803,4.0811970071985386e-05,-0.0032523231001489595,0.030485399301398697,0.03667085986975864,0.0,0.0,-0.007891801534069365,0.025122993531304833,0.023429761651489512,0.01316692380661773,-0.03129016603265793,-0.032094723488880914,0.0,0.01780485898552903,0.0,0.0,0.0,0.0,0.0
0.3166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03104066596735432,0.04689701957322303,-0.0040299149606877575,-0.02100048497913328,0.01899888160174958,0.023584433824106774,-0.03464388192887492,0.0,0.0,0.0,0.0,0.0,-0.00039570393334112245,-0.0008230542376034655,-0.049733959042853805,-0.06581166149986745,-0.05923826849282667,-0.015781366679046633,-0.02244855132742284,-0.023770653916424585,0.0035107119541619458,-7.181141382539861e-05,-0.003322219491743455,0.030630274908376425,0.036670013007332594,0.0,0.0,-0.007912224619951743,0.025131777000107478,0.023300416212525803,0.012995917735526554,-0.031126586916097165,-0.03188025228099715,0.0,0.017594957613592924,0.0,0.0,0.0,0.0,0.0
0.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03100783864010075,0.04682017909691709,-0.0036044858347186156,-0.020572382559105047,0.019274241931820684,0.023611010230103306,-0.03424602470193257,0.0,0.0,0.0,0.0,0.0,-0.00039648282131313196,-0.0008227163814210328,-0.04978265192873902,-0.06589759119297947,-0.05875679066535457,-0.015977514884197498,-0.022561065779886806,-0.02379302057943493,0.0033290438640621815,-0.00021542373785197024,-0.0033878664882884594,0.03092409749077306,0.03665957158686871,0.0,0.0,-0.007901222100524305,0.025138855174764392,0.023038519657213135,0.01263776337493693,-0.030792011224715636,-0.031440668981008106,0.0,0.017223691603489646,0.0,0.0,0.0,0.0,0.0
0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030958598260992995,0.046721935514407134,-0.0031183386387337274,-0.02007666992700651,0.019577088412049654,0.0236283075917376,-0.03378704672169301,0.0,0.0,0.0,0.0,0.0,-0.00039738770802100204,-0.0008234987447637259,-0.04980534709957635,-0.06596220156045453,-0.05814212152931031,-0.016172328198042363,-0.022651202806840392,-0.023778903154613524,0.003146383307189473,-0.00034720896888269315,-0.00342892143348261,0.03125769663838681,0.036638385818826176,0.0,0.0,-0.007859017715708383,0.0251394671468651,0.02273845250404438,0.012225005998751055,-0.030405873614193505,-0.0309330977669828,0.0,0.016815750000951233,0.0,0.0,0.0,0.0,0.0
0.3666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03090889426851888,0.046634946113463534,-0.0027360346351330074,-0.019682204859212415,0.019804754248884546,0.023630251853732822,-0.033421303213292404,0.0,0.0,0.0,0.0,0.0,-0.00039763747058967655,-0.0008243333710989121,-0.049796890748574844,-0.06598486614212769,-0.0576016319457239,-0.016305513885641765,-0.022693369383398818,-0.0237370773631618,0.0030191156221286335,-0.00042675256394774687,-0.003434462320663328,0.0315182253410308,0.036612692001559054,0.0,0.0,-0.00780104271873004,0.025132905812719774,0.022501936795288453,0.011898358263831475,-0.030098934259000506,-0.03052936393882717,0.0,0.01650593265705779,0.0,0.0,0.0,0.0,0.0
0.3833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030876098328425923,0.04658183647737256,-0.0025215627314451716,-0.019455299949892913,0.019926652746279354,0.02362486026582459,-0.033214408985111576,0.0,0.0,0.0,0.0,0.0,-0.0003973304918797397,-0.0008247820442076412,-0.0497688459606855,-0.06597485717859201,-0.057266256254474165,-0.016353403435249724,-0.022686292471961012,-0.023683887124064332,0.0029718022548763656,-0.00044519550841776384,-0.0034126335352809723,0.03166590568406393,0.03659363996874461,0.0,0.0,-0.007749715521120092,0.025124663454718837,0.022368434426285357,0.011710677839975174,-0.029923310680804307,-0.030297873777394256,0.0,0.016346941461414615,0.0,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030863454295371066,0.046557206678668556,-0.0024035291381964466,-0.019321002254141087,0.01999477594047585,0.023623527089406203,-0.033103740458741204,0.0,0.0,0.0,0.0,0.0,-0.0003968886621926983,-0.000824909792047744,-0.04972975146191048,-0.06595201535757772,-0.057084944738648564,-0.01633300731317627,-0.022640176136078095,-0.023619423209773203,0.0029906294435370633,-0.00041913004091768177,-0.003373620293389488,0.031754039090375906,0.03658708413648838,0.0,0.0,-0.0077100010715861035,0.025120650897365284,0.022293141165959346,0.011597354843041703,-0.02982147310869451,-0.030162913222740416,0.0,0.01628530696650935,0.0,0.0,0.0,0.0,0.0
0.4166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308584963315731,0.04653495376853432,-0.0022509442856268,-0.019142726739497268,0.020090053534365104,0.02363072928733375,-0.032965573959028924,0.0,0.0,0.0,0.0,0.0,-0.0003965415608048158,-0.0008249799260075113,-0.04967836886578699,-0.06592820559699578,-0.056887108295593125,-0.016284386766896385,-0.02256774832219368,-0.0235299696143004,0.003038004189350341,-0.0003745739197397683,-0.0033212702146666966,0.03187323474924383,0.03658866600247559,0.0,0.0,-0.007667150427042028,0.02512177203840022,0.022194443929383526,0.011444515167874685,-0.02968728863442052,-0.029984967074579285,0.0,0.016217770061020015,0.0,0.0,0.0,0.0,0.0
