time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.027913423348958792,0.02143502706316733,0.0,0.0,0.0,0.0,0.02616939412336284,0.021726173389712205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02077948942211942,0.0,0.0,0.0,0.0,0.0,-0.040403017338947446,0.013239515615440043,0.030023804386081966,0.03626697734980377,0.0,-0.012935416739433776,0.0,0.0,-0.04014616614024,-0.03486002693429913,-0.03829665569803113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8666667,0.0,0.0,0.0,0.0,0.0,0.0,0.02786164858194335,0.021399038487646203,0.0,0.0,0.0,0.0,0.026134717354670076,0.02170697072845222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02079655154151548,0.0,0.0,0.0,0.0,0.0,-0.04038646748553716,0.013292225172497205,0.03001781283646249,0.0362608311307613,0.0,-0.012978640448783078,0.0,0.0,-0.04016001367130684,-0.03487411991969967,-0.03830650881317542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8833333,0.0,0.0,0.0,0.0,0.0,0.0,0.027701389493626192,0.021230212187506706,0.0,0.0,0.0,0.0,0.025930221779473316,0.021616139231145914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021007965788604324,0.0,0.0,0.0,0.0,0.0,-0.040440242732457776,0.013544187354791293,0.030064061630564874,0.03634903884102028,0.0,-0.013180434532824817,0.0,0.0,-0.040222705123940196,-0.03493795755656445,-0.03835027561692555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.02743088723258546,0.020928497376562584,0.0,0.0,0.0,0.0,0.025558071888182186,0.021466489631666977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021419858618877827,0.0,0.0,0.0,0.0,0.0,-0.0405548125645039,0.014015835207322424,0.030167049067694483,0.03653345101297381,0.0,-0.013537068445848944,0.0,0.0,-0.04032486573263689,-0.0350421379944326,-0.038417775341030774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166667,0.0,0.0,0.0,0.0,0.0,0.0,0.027124227402960915,0.020577792586583106,0.0,0.0,0.0,0.0,0.02512612205583304,0.0213091198443933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02193078755780921,0.0,0.0,0.0,0.0,0.0,-0.040685220090077176,0.01460538070617354,0.03030600616232991,0.03676909419402321,0.0,-0.013945151320238144,0.0,0.0,-0.04042585475703066,-0.03514540104128118,-0.03847687347733747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9333333,0.0,0.0,0.0,0.0,0.0,0.0,0.026865058385356248,0.02027294297183161,0.0,0.0,0.0,0.0,0.024745885014839722,0.021190771252215034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022411111345804,0.0,0.0,0.0,0.0,0.0,-0.04079373683616719,0.01516384617946258,0.03044761048558995,0.03699767501049088,0.0,-0.014294220141131856,0.0,0.0,-0.04049552301494368,-0.035216934410485734,-0.038508371054305345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.026684204038172593,0.02005026059179588,0.0,0.0,0.0,0.0,0.024465895183265876,0.02111921434021327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02279504396969772,0.0,0.0,0.0,0.0,0.0,-0.040874126502742844,0.015606878719667476,0.030569735108479223,0.03718793186051673,0.0,-0.014545874433714492,0.0,0.0,-0.04053368655675764,-0.03525635183457901,-0.03851732843240354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9666667,0.0,0.0,0.0,0.0,0.0,0.0,0.026563864987275317,0.019889472078557985,0.0,0.0,0.0,0.0,0.024263883588532372,0.021073818876540924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023100188871134807,0.0,0.0,0.0,0.0,0.0,-0.040940853090364264,0.015950206137896508,0.030674761460928953,0.037347971118473794,0.0,-0.014725840162545602,0.0,0.0,-0.040553288230065404,-0.035276773191092264,-0.03851496546656112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9833333,0.0,0.0,0.0,0.0,0.0,0.0,0.026472080451994083,0.019750808398887494,0.0,0.0,0.0,0.0,0.024086182424652283,0.021041068448981723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233897265887216,0.0,0.0,0.0,0.0,0.0,-0.04101388977516488,0.016265846683001003,0.030783295199530367,0.03751029717196216,0.0,-0.014879878509570487,0.0,0.0,-0.040563889053882474,-0.03528800060097069,-0.03850589734693043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02638355423539038,0.019602482487307123,0.0,0.0,0.0,0.0,0.02389507166121681,0.021014191461465794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023728159554705624,0.0,0.0,0.0,0.0,0.0,-0.04110670153696229,0.016628341600692903,0.03091834798718564,0.03770786775444091,0.0,-0.015043476316458122,0.0,0.0,-0.04056757245998262,-0.03529224219930895,-0.038487622084377573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0166667,0.0,0.0,0.0,0.0,0.0,0.0,0.026285038139761848,0.019433051563105798,0.0,0.0,0.0,0.0,0.023672006497985967,0.020996652362994375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024150363711558806,0.0,0.0,0.0,0.0,0.0,-0.04121423508507358,0.017083206037326513,0.031091501461762608,0.03795476553947759,0.0,-0.0152289179789393,0.0,0.0,-0.04055980320843321,-0.03528490959480586,-0.03845326878640255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0333333,0.0,0.0,0.0,0.0,0.0,0.0,0.02617916631682008,0.01925556996085768,0.0,0.0,0.0,0.0,0.023427712746076915,0.020994517671743082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024642019057618265,0.0,0.0,0.0,0.0,0.0,-0.04131218746348661,0.017625768217191445,0.03129563058002133,0.038237668084829556,0.0,-0.01542166970309852,0.0,0.0,-0.04053325702239026,-0.03525846481598256,-0.038396455608244937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.026083870411865377,0.019100145131877876,0.0,0.0,0.0,0.0,0.023199961189781706,0.021015192424908055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025136843417818373,0.0,0.0,0.0,0.0,0.0,-0.041375300366389145,0.018188849416143297,0.03150425701464818,0.03851861120727739,0.0,-0.015589497217554406,0.0,0.0,-0.04048678559898206,-0.035211567925425666,-0.03832027290342904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0666667,0.0,0.0,0.0,0.0,0.0,0.0,0.02601840404812944,0.018993422783489172,0.0,0.0,0.0,0.0,0.023029574163634485,0.021046341707844973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02553869142293673,0.0,0.0,0.0,0.0,0.0,-0.041399005265758876,0.01865789638545489,0.03167696702683497,0.038745830396450076,0.0,-0.015704586680327655,0.0,0.0,-0.04043407903502212,-0.03515805551845882,-0.038244171950674276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,0.0,0.0,0.0,0.0,0.0,0.0,0.025989767563846102,0.018943626283697453,0.0,0.0,0.0,0.0,0.022940806204754804,0.02107030418800196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025759407038707185,0.0,0.0,0.0,0.0,0.0,-0.04140104738563417,0.018916076307875274,0.03177232303034763,0.03887053624392277,0.0,-0.01575844343924719,0.0,0.0,-0.040399858654977736,-0.03512320396250869,-0.03819761075824094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.025997266101596517,0.01894784266603866,0.0,0.0,0.0,0.0,0.02294407574422203,0.021067747608676822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025750967443440312,0.0,0.0,0.0,0.0,0.0,-0.041401914198084824,0.01889285707624517,0.03176548048351836,0.03886541214350421,0.0,-0.015753874426974065,0.0,0.0,-0.04040308421101577,-0.03512649193519159,-0.03820193042063216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1166667,0.0,0.0,0.0,0.0,0.0,0.0,0.026044429972447842,0.01900714794357572,0.0,0.0,0.0,0.0,0.02304192315321548,0.021040304981617425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02552063090846479,0.0,0.0,0.0,0.0,0.0,-0.041405478868090914,0.018592032375976644,0.03166093923258602,0.038736669688723614,0.0,-0.01568977122120309,0.0,0.0,-0.04044222448010834,-0.03516634020675593,-0.03825552699484469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1333333,0.0,0.0,0.0,0.0,0.0,0.0,0.026135854623418036,0.019123343365972007,0.0,0.0,0.0,0.0,0.023218229375559164,0.021009532468980446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025133669905965196,0.0,0.0,0.0,0.0,0.0,-0.04139903105699794,0.018097515658891485,0.03149345871092458,0.03852513357186605,0.0,-0.015564484096745775,0.0,0.0,-0.04049559128711862,-0.035220481563075945,-0.0383337783154145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.026256997706379355,0.019274904842917242,0.0,0.0,0.0,0.0,0.023436562287911085,0.0209939083364876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024709974878618944,0.0,0.0,0.0,0.0,0.0,-0.04137360018624134,0.017562399518339385,0.03131860991361342,0.038299027997730245,0.0,-0.015400737697752182,0.0,0.0,-0.04053729872335632,-0.03526251960331492,-0.03840395022450279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,0.0,0.0,0.0,0.0,0.0,0.0,0.02636090004691306,0.019400238389058227,0.0,0.0,0.0,0.0,0.023609027127921723,0.02099351968349446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024407926901128713,0.0,0.0,0.0,0.0,0.0,-0.041345637010891736,0.017177601599963448,0.03119853146274759,0.03814166287628075,0.0,-0.01526466357418945,0.0,0.0,-0.04055651202782086,-0.035281669982045995,-0.03844459799016037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1833333,0.0,0.0,0.0,0.0,0.0,0.0,0.026390451703763657,0.019422817070871012,0.0,0.0,0.0,0.0,0.02363922043808094,0.020994686548139848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024378175232107273,0.0,0.0,0.0,0.0,0.0,-0.04135211216099399,0.017112399054164895,0.031186384652875952,0.03813070291394875,0.0,-0.01524007274089221,0.0,0.0,-0.04055884606561693,-0.0352839698782475,-0.038450642853435774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0263296444924927,0.019313027335019176,0.0,0.0,0.0,0.0,0.023489146921421032,0.020991080435341477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02469371464229828,0.0,0.0,0.0,0.0,0.0,-0.04141614356899647,0.017440850136085657,0.03131120846520196,0.038308438660706066,0.0,-0.015359421667493689,0.0,0.0,-0.04054436241483396,-0.03526958954284852,-0.03841769818411427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2166667,0.0,0.0,0.0,0.0,0.0,0.0,0.02622791018819065,0.019123627181552656,0.0,0.0,0.0,0.0,0.02321942040210699,0.02100873877816612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025304572244816068,0.0,0.0,0.0,0.0,0.0,-0.04152374619813552,0.01809641701466721,0.031564553676702155,0.0386570980579989,0.0,-0.015564178030351457,0.0,0.0,-0.040495694266139776,-0.035220585746397665,-0.038333938110765985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2333333,0.0,0.0,0.0,0.0,0.0,0.0,0.026156046149741985,0.018947694713151247,0.0,0.0,0.0,0.0,0.02294331696102604,0.021067616140075796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026056034527484083,0.0,0.0,0.0,0.0,0.0,-0.04163992454716553,0.018893667025761826,0.03189303463243842,0.039096432530640296,0.0,-0.01575403471859659,0.0,0.0,-0.04040297218347912,-0.03512637774942359,-0.03820178017509681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.026139484777753682,0.01884013126318474,0.0,0.0,0.0,0.0,0.02273874935980526,0.021158200262840616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02676192145564222,0.0,0.0,0.0,0.0,0.0,-0.041734338940988075,0.01962470930062956,0.03221389665686186,0.039515231868648,0.0,-0.015871925595936552,0.0,0.0,-0.04028777995717154,-0.03500865654320734,-0.03805366174958054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2666667,0.0,0.0,0.0,0.0,0.0,0.0,0.026150785922523512,0.018793447724188297,0.0,0.0,0.0,0.0,0.022608952307980476,0.021249690978589284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027297826063448973,0.0,0.0,0.0,0.0,0.0,-0.04178255081093227,0.020183273019289443,0.03246382694491835,0.039833356076460644,0.0,-0.015926147064421227,0.0,0.0,-0.0401815825392573,-0.03489969493851286,-0.03792446257881563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2833333,0.0,0.0,0.0,0.0,0.0,0.0,0.026155703826726218,0.018778773446663087,0.0,0.0,0.0,0.0,0.02252116749829003,0.021332880687236166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027663395000193474,0.0,0.0,0.0,0.0,0.0,-0.04175607782312575,0.02062338195764985,0.032642894066357495,0.04014437423856631,0.0,-0.015947113840515333,0.0,0.0,-0.04008742253871893,-0.03480280833617991,-0.03781353176503531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02614771696593697,0.018785192840179932,0.0,0.0,0.0,0.0,0.02243855589059609,0.021433169024542894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027964105567795508,0.0,0.0,0.0,0.0,0.0,-0.04162851975552518,0.021098456022381945,0.032806513389977594,0.04064286707964911,0.0,-0.01594827594795894,0.0,0.0,-0.03997590555143224,-0.03468777043619851,-0.03768528294052643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3166667,0.0,0.0,0.0,0.0,0.0,0.0,0.02615477544109024,0.018830209109167807,0.0,0.0,0.0,0.0,0.02235492736727944,0.02158590167295032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028323557540655624,0.0,0.0,0.0,0.0,0.0,-0.041396436314224364,0.021730300862989382,0.03301926469083215,0.04124178975869594,0.0,-0.015915283064013006,0.0,0.0,-0.03981250607835904,-0.03451869920071769,-0.03750189462662177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.02622258526262614,0.018946740104268448,0.0,0.0,0.0,0.0,0.022298679076900075,0.021803842960107102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02880298521112543,0.0,0.0,0.0,0.0,0.0,-0.041093414408669114,0.022522030945831446,0.03340274092193744,0.041982848061362626,0.0,-0.015818084789171592,0.0,0.0,-0.03958498315456983,-0.03428235656586816,-0.03725309534294186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.026377265217840746,0.01915187389751232,0.0,0.0,0.0,0.0,0.022297332398724154,0.022078533365150487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02938934878474131,0.0,0.0,0.0,0.0,0.0,-0.04077729180339565,0.023384795777280656,0.033937905369312335,0.04279487423857874,0.0,-0.015640745192414825,0.0,0.0,-0.0393104305527687,-0.033995841658700905,-0.0369603292640205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3666667,0.0,0.0,0.0,0.0,0.0,0.0,0.02660942633908505,0.019435745714945704,0.0,0.0,0.0,0.0,0.022350423995065774,0.022379341593065184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03004278264817042,0.0,0.0,0.0,0.0,0.0,-0.04049128519493759,0.024234822627438885,0.034445450887925375,0.04358862334333147,0.0,-0.01539189723488614,0.0,0.0,-0.039015146262975024,-0.03368617201047057,-0.03665240394464586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3833333,0.0,0.0,0.0,0.0,0.0,0.0,0.026900301190896064,0.019788988299823316,0.0,0.0,0.0,0.0,0.022543049825710405,0.022704559114246382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031077989394474884,0.0,0.0,0.0,0.0,0.0,-0.04023671115224531,0.02505676410381453,0.03490046346162186,0.044322846596514635,0.0,-0.015079484149671463,0.0,0.0,-0.03870833905411474,-0.033362816177657593,-0.036338610826870926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.027242685737348487,0.02022148675349259,0.0,0.0,0.0,0.0,0.02307095758413701,0.023054885650309248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0323232610307475,0.0,0.0,0.0,0.0,0.0,-0.03998793880638147,0.02588055436910051,0.035297972549439366,0.04498723633389827,0.0,-0.014693113244911052,0.0,0.0,-0.038381733197063304,-0.033016860421822274,-0.03601039468409798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
