time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.1666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054920231123543814,0.062258696013247114,0.05871155737169194,0.044486502528160936,0.07009830453392422,0.049421631874923204,0.030972908913487453,0.0,0.0,0.0,0.0,0.0,-0.0002921775996131155,0.0002498168501934538,-0.012919825368154045,-0.0027789723286712155,0.06906898428726119,-0.054815035404700535,-0.04578862665917704,-0.035380670785856654,-0.053180232743308874,-0.044837109660259,-0.034597385994056214,0.06603910950080788,-0.0066271838845529205,0.0,0.0,-0.017336389520639702,0.004524074640614355,-0.017764657292444377,-0.02155044493772296,0.019829508338933946,0.03300149312025027,0.0,-0.06022852676193288,0.0,0.0,0.0,0.0,0.0
0.1833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054839658397038624,0.0621881177106846,0.0587242483374354,0.044512386096623176,0.07004958729879528,0.04934930604562069,0.03101478173414492,0.0,0.0,0.0,0.0,0.0,-0.00029089645700417464,0.0002491011253803906,-0.01285270076372015,-0.002650046199280676,0.06938561744977163,-0.054826046598096555,-0.045742057684305254,-0.03530800932759944,-0.053181902799152816,-0.04475960292543575,-0.03448805969600506,0.06602886566626338,-0.006697982159569225,0.0,0.0,-0.017217086289027832,0.004468955348816863,-0.017760016275056127,-0.021554043238460507,0.019845246133159005,0.0330196609809877,0.0,-0.060200720655531725,0.0,0.0,0.0,0.0,0.0
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05466818404500323,0.06203775888195022,0.05869602684388563,0.044475622933562144,0.06992173357048867,0.04919175001494726,0.031038867466612653,0.0,0.0,0.0,0.0,0.0,-0.00028944522692309863,0.00025357079554307646,-0.012619326507401132,-0.0023298605725228473,0.07014779273830969,-0.054796729707048415,-0.045560480044302076,-0.03505872589627832,-0.05316853145130214,-0.04456362630307599,-0.03420502171916294,0.06593656307755905,-0.006861167915297034,0.0,0.0,-0.016891423493227205,0.0043451663591928666,-0.01770236069526047,-0.02147257020827399,0.019805372122183206,0.03296528262074996,0.0,-0.060097815455434654,0.0,0.0,0.0,0.0,0.0
0.2166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05447484575397562,0.061868885297113915,0.05860337823730373,0.044343449528324995,0.06974876775262176,0.049009033548085876,0.03100124652948736,0.0,0.0,0.0,0.0,0.0,-0.0002846659981840001,0.0002672177666109878,-0.01227936581999773,-0.0019074492703234163,0.07112439834890792,-0.05472170240982314,-0.04528257350950917,-0.03469110849206519,-0.053127150429724046,-0.04428967800683687,-0.03381582477647047,0.06576238467401639,-0.007060800798639998,0.0,0.0,-0.016443206992321484,0.004192729281722115,-0.01758007227238994,-0.02129393114339895,0.019688439506232194,0.03281088450983588,0.0,-0.05991279034630592,0.0,0.0,0.0,0.0,0.0
0.2333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05433461691635049,0.061747906170878046,0.05846711179405533,0.04414464449044137,0.06959057895853281,0.04887051374493397,0.030898201055068724,0.0,0.0,0.0,0.0,0.0,-0.00028149038931103183,0.0002744518945838047,-0.011949276865276281,-0.0015351995941678721,0.0719662945414662,-0.05462179536460036,-0.04500057135295527,-0.034329016788895855,-0.05306810980153476,-0.0440315530196267,-0.03345502849784708,0.06555724127427975,-0.007223249177803915,0.0,0.0,-0.01602726201232721,0.004067296779449537,-0.017426134065883503,-0.021066687223651796,0.019520559293221246,0.03259075097971192,0.0,-0.05970039514006239,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05428477442948297,0.0617062172633335,0.05833947840331427,0.04395125414441473,0.06949864460996752,0.048815011889427586,0.030769545644415957,0.0,0.0,0.0,0.0,0.0,-0.00027576759856167684,0.00028351955812444204,-0.011735140736796126,-0.0013359832778491046,0.07241219942821973,-0.05453462789234869,-0.04480824119125194,-0.03409084353833544,-0.05301947953454422,-0.04387875050448296,-0.03324231856134781,0.06538929966133528,-0.0073004153910187445,0.0,0.0,-0.01577666633511797,0.004007517968459103,-0.017296111247964215,-0.020868479434863006,0.0193604758294327,0.03238106809010366,0.0,-0.05953972688898512,0.0,0.0,0.0,0.0,0.0
0.2666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054308612599829685,0.06172766000200883,0.05825975517928299,0.04382170615375419,0.06948072892065282,0.048831068201411074,0.030663792206988224,0.0,0.0,0.0,0.0,0.0,-0.0002755046078910807,0.00028758396106333796,-0.011662852275508636,-0.001317194734433386,0.07245394447322516,-0.05448400163957784,-0.0447354677940956,-0.03400889416613389,-0.05299777661381588,-0.04384852033189964,-0.03319770714543469,0.06529579180326549,-0.007297426139724594,0.0,0.0,-0.015714355193667654,0.0040107586270819616,-0.017223979631660658,-0.020749495188916195,0.01925465563775704,0.032241965907330875,0.0,-0.059468381764109506,0.0,0.0,0.0,0.0,0.0
0.2833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05435379081956714,0.06176686026267301,0.05822665097682249,0.043760424967530374,0.06949887466180024,0.04887045345849907,0.030601123584612273,0.0,0.0,0.0,0.0,0.0,-0.00027498724185020726,0.0002884278215613859,-0.011667314302856285,-0.0013795055065865644,0.07231507894514397,-0.05446174910066704,-0.044731609058322366,-0.03401378917023114,-0.05299586221661352,-0.04388174443635085,-0.03323884074352147,0.06526212750538807,-0.007263014295402884,0.0,0.0,-0.015749350354589606,0.004039305625682436,-0.017201175362154243,-0.02070115076491362,0.01920465742841216,0.03217572084186302,0.0,-0.05946213126979219,0.0,0.0,0.0,0.0,0.0
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05436629650468676,0.06177816633593652,0.05821452075637741,0.043733981794931216,0.0695022986239802,0.048881165261672764,0.030572933590178656,0.0,0.0,0.0,0.0,0.0,-0.0002747957073383637,0.00028855072991231835,-0.011649764348750404,-0.0014043034326369159,0.07226966590422661,-0.05444097645202845,-0.04471366291624191,-0.03399819966488061,-0.052998818073884485,-0.043902063539277884,-0.033257861842858026,0.0652457131096225,-0.0072532456895408135,0.0,0.0,-0.01575748381002156,0.00405009051328281,-0.017197718553200163,-0.02067921078848026,0.01918030298199186,0.03214362471150156,0.0,-0.05947496803735369,0.0,0.0,0.0,0.0,0.0
0.3166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054314999773226416,0.06173546066978398,0.05820803915849663,0.04372077240108472,0.06946133964553634,0.0488331838044433,0.030570837328064582,0.0,0.0,0.0,0.0,0.0,-0.0002742337559615876,0.00028959762032609404,-0.011548773492699206,-0.0013273884572181016,0.07247297694415082,-0.05440239987867502,-0.04462949249964216,-0.03389609355451976,-0.052999836072394516,-0.043869705571555014,-0.03319579266298851,0.06522028498010593,-0.007300263141832451,0.0,0.0,-0.015667419423744805,0.004019270178659004,-0.017197689919115695,-0.020656169792287526,0.019161065120339466,0.032119119688919145,0.0,-0.05948572625506975,0.0,0.0,0.0,0.0,0.0
0.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05420051548577946,0.061639157288345195,0.05821581695613738,0.04373502175106205,0.06937961699746259,0.048727640692912896,0.030603846671646444,0.0,0.0,0.0,0.0,0.0,-0.0002732511532879456,0.0002916746786641743,-0.011374421330763822,-0.0011571831556839297,0.07290665682305751,-0.054350193816186415,-0.044488032710558956,-0.03371872143524001,-0.053001662078540415,-0.04379225528476143,-0.03306295266243007,0.06519641809135279,-0.007401566263538073,0.0,0.0,-0.015491363078469237,0.003948844296806412,-0.017210603801969728,-0.02064607611801303,0.019157705953003566,0.03211573520678396,0.0,-0.059505646538246734,0.0,0.0,0.0,0.0,0.0
0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405385331328632,0.06151496338480639,0.058250937587005544,0.04379699154503086,0.06928535042749806,0.048594289791158006,0.030679451710274336,0.0,0.0,0.0,0.0,0.0,-0.0002722439692186198,0.0002938785873156137,-0.011188659849885759,-0.0009525698660401427,0.07342283895992244,-0.05430479689653143,-0.04434145661041959,-0.033531612154138225,-0.053009000310898585,-0.043704180255611964,-0.03291295605855648,0.06519826299578109,-0.007526035429361831,0.0,0.0,-0.015297004452676687,0.0038611775405407184,-0.01724957576006065,-0.02067508656518603,0.019189872486111113,0.03215831932647936,0.0,-0.05954969685879099,0.0,0.0,0.0,0.0,0.0
0.3666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05392275650906161,0.06140306303334221,0.05830419403323849,0.04388946929724909,0.06921037611425683,0.048476844463229966,0.03077530258898666,0.0,0.0,0.0,0.0,0.0,-0.0002716105156183705,0.00029530356812611165,-0.011053090575142734,-0.0007821001274322349,0.07384684970798451,-0.05428135684044082,-0.04423900067078205,-0.0333977299489297,-0.05302067404257907,-0.043637145264749974,-0.03279809812863064,0.06522713204274166,-0.007632425624629695,0.0,0.0,-0.01515090800305623,0.003785663316539298,-0.017304520952659858,-0.02073657181659139,0.019249585883292408,0.032236219950433964,0.0,-0.05960743243523734,0.0,0.0,0.0,0.0,0.0
0.3833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05384201990068663,0.061333602923622506,0.05834589336092292,0.04396280360999193,0.06916815218258895,0.04840525209918688,0.030848627831312408,0.0,0.0,0.0,0.0,0.0,-0.000271505640663849,0.0002955642158893342,-0.010985942875438295,-0.0006787331892945492,0.07409526071657922,-0.054277400826610624,-0.04419131482268879,-0.03333246707783811,-0.05302868651470828,-0.04359700533620676,-0.032732330396783624,0.06525711659632895,-0.007696176689467124,0.0,0.0,-0.015071733806051046,0.0037394189824852308,-0.01734498502204143,-0.020790024998893406,0.01930135217064885,0.0323038313169315,0.0,-0.059645607758061304,0.0,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05380683107223588,0.061303248071412464,0.058354404361218117,0.043983843856240865,0.06914552154566804,0.04837317103529765,0.030877675660110456,0.0,0.0,0.0,0.0,0.0,-0.00027188159293275576,0.0002947158660014929,-0.01095627830948067,-0.0006162040491712157,0.07423064868113316,-0.054279162327967874,-0.0441697314358185,-0.03330061615017099,-0.05302491268810509,-0.04356126728699787,-0.03268470098923619,0.06526286484468156,-0.007727149757797109,0.0,0.0,-0.015022985240702523,0.003714562183221847,-0.01734912427060488,-0.02080262880312659,0.01931878660749328,0.032327781819465155,0.0,-0.059637980156675735,0.0,0.0,0.0,0.0,0.0
0.4166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0537802539748221,0.06128068936547109,0.05833493093840369,0.04396433764458829,0.06911673406264295,0.04834664202048878,0.030879716423891455,0.0,0.0,0.0,0.0,0.0,-0.00027256530364132037,0.0002931143506808079,-0.010915191492463642,-0.000536914762917581,0.07439209288209646,-0.05427445154560933,-0.04413488434986785,-0.03325181663995875,-0.05300832651087019,-0.04350182331123791,-0.032611075996222594,0.06524201311253211,-0.007757914337253188,0.0,0.0,-0.014950480439573269,0.0036874416688720294,-0.017322821457813484,-0.020778122520237474,0.019307745049108475,0.03231610617116138,0.0,-0.059588651463701986,0.0,0.0,0.0,0.0,0.0
0.4333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05372983817037343,0.06123804968002826,0.05831026787881671,0.043941333085796,0.06906719775270784,0.04829737690073248,0.030886742311370122,0.0,0.0,0.0,0.0,0.0,-0.00027327785372254496,0.00029138252232579814,-0.010835759604674353,-0.0004086828293490747,0.07466240353499154,-0.05425914081564433,-0.044067860069388155,-0.033161788342920585,-0.05298579936881212,-0.04341303967252349,-0.032496235894333876,0.06521168699235991,-0.007812204636151796,0.0,0.0,-0.014831247572973256,0.003642155886723357,-0.017291039416076983,-0.020745599926852522,0.01929306144151455,0.03230049223660878,0.0,-0.05952775667402133,0.0,0.0,0.0,0.0,0.0
