,time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
10,0.1666667,11.518420361397796,-0.6929503098381533,6.947806317882616,-10.846806109966483,0.8916491098880444,0.7751733599756233,-15.242875249950306,1.8521191318667891,-6.656629707234044,3.70864508429051,0.03608218901566334,-21.480543276845,0.0,-9.69248853772759,-1.8864045916902976,-1.0276878673655256,15.123064824708234,-7.624119209339227,-33.60718020399759,0.0,-14.644235208809311,-5.089253596516176,44.44512607005745,-281.6724216879106,-152.38562951931058,-21.586263627572947,102.58153051711916,60.488763744885865,-249.5179524880967,20.895090332583965,-8.27637505560646,64.65627510594008,119.74817917999997
11,0.1833333,11.997379382073415,-0.44686351559630383,6.957877372983353,-10.843940199783361,0.8950114789907825,0.7742655205815211,-16.239663351050734,1.7203590319335114,-6.569360200270354,2.8997058420124553,-0.17017354509789043,-21.3376197700019,0.0,-10.790189404234335,-1.6278311267423053,-0.6276132369698516,14.232099301929559,-7.340795506267319,-32.84300199823335,0.0,-15.185941976628479,-5.442515264895189,44.1259633018925,-280.8565972660739,-152.16090384549597,-20.693154792478985,103.4679496928292,60.02245695603767,-249.46042797533576,21.11239306404107,-8.30470129331776,64.74995937831775,119.74817917999997
12,0.2,12.500580978313378,-0.23426468588625401,6.8832488676506856,-10.838967724733239,0.8986141350771216,0.772832815579289,-17.522983805298388,1.5763804687030842,-6.542445411033528,1.8530904990208181,-0.17935591253424035,-20.438404424981357,0.0,-12.100977926997226,-1.3777444561486811,-0.3105125300747673,13.337938016700905,-6.399887450203403,-31.19028975592844,0.0,-15.556364843851618,-5.806907250274225,43.60187078025488,-279.82646719698096,-151.476340756572,-19.300306555525047,104.80174386090557,59.275483311324926,-249.66705050537638,21.49233597934642,-8.462204252423636,64.94273038140042,119.74817917999997
13,0.2166667,12.870874823695146,-0.10812565664417398,6.767860217910635,-10.833603926880555,0.9006283905900124,0.7714535007929354,-18.78188272050319,1.4634529596957404,-6.599932196038503,0.8311809604555701,0.08573778661876111,-19.028291133779693,0.0,-13.368475236426505,-1.187440292125274,-0.10749645853846199,12.545890021695087,-4.988217943552517,-29.042998014053122,0.0,-15.615374787454499,-6.100977325695333,43.03147475635213,-278.79251126515425,-150.5337355124703,-17.82801094060019,106.19796098542645,58.40535936333212,-250.056996704404,21.978874892126306,-8.639806590260646,65.03002053732618,119.74817917999997
14,0.2333333,12.98792168589953,-0.08834708681797036,6.646597329316894,-10.83025296487205,0.8999254849316489,0.7706754090803096,-19.647287722827738,1.4055456822059778,-6.669674709805102,0.1312841300918865,0.5276929044424503,-17.672171168270403,0.0,-14.296847555691661,-1.0732723008155296,0.045613903807948594,11.91972217642502,-3.573370615384185,-27.153970595839553,0.0,-15.391917213912578,-6.263376502649249,42.605840884561125,-278.03878114757674,-149.6919603632934,-16.746431064677523,107.2446188746348,57.67626783799971,-250.43232078272717,22.417474834312568,-8.802627396730141,65.02957522660014,119.74817917999997
15,0.25,12.868980610489839,-0.1341466745254057,6.546471416869418,-10.830592055593735,0.8969386828955981,0.7706807259356869,-19.96583241601847,1.3915159637614338,-6.663156819155932,-0.14905214899635333,0.953721765319155,-16.86268409098219,0.0,-14.758530376320449,-1.0014885976368957,0.24885147597506777,11.43205238438489,-2.5606246992188355,-26.075934613025463,0.0,-15.076251987024543,-6.3052468784457645,42.418276615900695,-277.7579868303234,-149.2093610538008,-16.241023036095548,107.712887973939,57.25912030596664,-250.5779845728081,22.655052478872854,-8.94952739803369,65.03181942809603,119.74817917999997
16,0.2666667,12.631395500223999,-0.17648659077259451,6.484219577742932,-10.834299932883381,0.89338797041959,0.7712108548133992,-19.830899819386588,1.389502849148311,-6.578380560220244,-0.12863613013944797,1.2319140975947729,-16.69497859870217,0.0,-14.821181448695128,-0.923269079552638,0.5392404726779421,11.00107248868391,-2.0432144750878103,-25.793243264288265,0.0,-14.869898719347923,-6.296612066669442,42.411417773503075,-277.9366263260239,-149.0774932464249,-16.166722312818024,107.64684147158658,57.12159191655152,-250.3944630018574,22.64247475133108,-9.110140780457872,65.0916311301062,119.74817917999997
17,0.2833333,12.401418990866443,-0.17261959126572318,6.464857844080792,-10.839061214881212,0.8912452519087739,0.771763334848318,-19.454602874816704,1.3763027201121543,-6.517827286983512,0.009693900395164039,1.3255408859770912,-16.90506882268323,0.0,-14.657092406168756,-0.8221827798853472,0.8589410608781767,10.575679244096959,-1.8960058298711386,-25.875038933755846,0.0,-14.852758758358558,-6.29953842145,42.4511671004909,-278.3670821965864,-149.1045272552027,-16.261460872891572,107.29223176817703,57.1112070533912,-249.97169869248157,22.445622151739688,-9.323484779241815,65.21539144944944,119.74817917999997
18,0.3,12.260067786306404,-0.12399611941333238,6.486804410500404,-10.842012570363439,0.8915557545015965,0.7718905393636547,-19.053819859376492,1.349333308425194,-6.611506762238454,0.1427453453445881,1.2293077697711305,-17.156101725183394,0.0,-14.45766248264623,-0.7212916917577301,1.1125273368058595,10.167032093776223,-1.9999400020658327,-25.888818384218094,0.0,-14.971530220992047,-6.3240169692308665,42.44233974834785,-278.7741920121873,-149.1261326106666,-16.34585233072689,106.93637543300923,57.10731166943791,-249.53797409701764,22.179143816413628,-9.589181377410062,65.39063777081292,119.74817917999997
19,0.3166667,12.23898575720923,-0.05062662838272652,6.548547906792118,-10.841567697991144,0.8937176875802598,0.7714124772651397,-18.801937394374576,1.3153123412243806,-6.913734284778571,0.21603835443859043,0.9378652755691833,-17.287848974098413,0.0,-14.386241195245985,-0.6485619686997424,1.2479289813067758,9.799862837713231,-2.294458848922579,-25.661982690308804,0.0,-15.129708318007506,-6.340844242050088,42.385815815761674,-278.9845741549088,-149.14762924516853,-16.336039241093612,106.7630918616536,57.076890712596466,-249.30549959656724,21.929719423272186,-9.839391802503178,65.58967442657084,119.74817917999997
20,0.3333333,12.340155942520992,0.034558745331438046,6.647413468150936,-10.83842320613793,0.8958320585402391,0.7704718976787444,-18.800270242645183,1.2801341576802923,-7.348480507968106,0.21013125585236866,0.4618868700953228,-17.398351318915623,0.0,-14.53691753048603,-0.6084483008210242,1.2889677788998042,9.469489056328511,-2.6877616485617253,-25.29004766268075,0.0,-15.297607649615523,-6.312859558185039,42.366215715157026,-279.0289767283125,-149.34861352077638,-16.151426559522402,106.78205645967796,57.02150682718979,-249.3273832729361,21.715087937732648,-9.950038394059026,65.73031371974982,119.74817917999997
21,0.35,12.548259834658253,0.12451702791949093,6.771062775352592,-10.835197662143214,0.8961247919836477,0.769444093779795,-19.038963413884375,1.2497973824063768,-7.752861965192044,0.13819088130887855,-0.18163326561254,-17.770579239639478,0.0,-14.891378900548577,-0.5857937304040233,1.3097445813067934,9.159996583966008,-3.0492904400107124,-25.01394052203182,0.0,-15.548823101903553,-6.2078800024873,42.503162783645706,-279.0988279611342,-149.9726444880084,-15.69550333629359,106.8496839328516,56.91114464971021,-249.48084528106617,21.492502265100956,-9.792938790468888,65.6636380305105,119.74817917999997
22,0.3666667,12.812694456351174,0.20903965794582136,6.898264162877862,-10.834788317736622,0.8943243251634534,0.7687276191914991,-19.376409156490965,1.2273846303530458,-8.000055296867263,0.048638048307485575,-1.0108237003406675,-18.688556071546248,0.0,-15.301912601923142,-0.5610154324768359,1.3845302022241324,8.881136152021849,-3.3420750982424123,-25.07850029505028,0.0,-15.976314052741833,-6.006444941045197,42.8790656618961,-279.3913892373952,-151.15388743405876,-14.967271919048331,106.76656703898047,56.675774123974975,-249.58318826052124,21.20895005169388,-9.33117074932316,65.27458082487037,119.74817917999997
23,0.3833333,13.026651642942404,0.2796515782755154,7.015514183486585,-10.83829334046516,0.8917116661900557,0.768501413991649,-19.59107915127894,1.2033167619350675,-8.093888821095629,-0.009188185233856163,-2.072420834273121,-20.235345277539185,0.0,-15.53946893314763,-0.5161999445877726,1.5412285469696214,8.671112299517908,-3.716854620367778,-25.62745867921897,0.0,-16.566179843879127,-5.71809839720683,43.476400131819666,-279.9659701531576,-152.80327191698547,-14.15932244413191,106.40227938426726,56.25121705668585,-249.53732670554126,20.851562532621266,-8.68855526036838,64.63927804197183,119.74817917999997
24,0.4,13.066021512005555,0.33950257995755273,7.127038078256377,-10.84405900497678,0.8898947955645138,0.768618425268888,-19.510579447279586,1.155999206465372,-8.142701231550737,-0.022561717211900513,-3.3559648518451843,-22.20480154336859,0.0,-15.424867612399474,-0.4382946225640214,1.7408157748292195,8.556049715550921,-4.408805902160436,-26.646822101435617,0.0,-17.17505017514474,-5.383608492520622,44.18560917538904,-280.7095344954483,-154.67816204226156,-13.560545309276765,105.78222234854901,55.63345928863349,-249.3958175882912,20.443644075073642,-8.089490803042027,64.05764186551954,119.74817918
25,0.4166667,12.87847082066702,0.401014806110854,7.241641854506596,-10.848842957618862,0.8896003801454667,0.7687372084506416,-19.128739423296807,1.0681901775776008,-8.248954184595412,-0.01127985051546734,-4.71293579596504,-24.178301441892152,0.0,-14.966439049198728,-0.32625173908616484,1.896959494803309,8.50233825718715,-5.520404015916138,-27.953178442766248,0.0,-17.635325509011388,-5.05321347806305,44.87842505919032,-281.41369233337116,-156.55350064081546,-13.33140056416293,105.08159923424203,54.8985112051039,-249.31110027659062,20.00495967348879,-7.7028501146111505,63.8799669406078,119.74817917999997
26,0.4333333,12.526587255411311,0.47238149693066966,7.351224635332418,-10.850195075214303,0.8905250841743992,0.7685818699057174,-18.600396149056856,0.9424834370384053,-8.42886835570314,0.0012775010726422595,-5.881036564044612,-25.706477388873605,0.0,-14.367299489134403,-0.19427976545920977,1.9213830814252866,8.418414989209607,-6.915576621980799,-29.25475847944614,0.0,-17.862342523882848,-4.766616109206465,45.474684574603565,-281.8965721578513,-158.28878903060573,-13.411106872171626,104.51681169983773,54.16946615721652,-249.419334517831,19.548932465918885,-7.546627923101676,64.25725368176964,119.74817917999997
27,0.45,12.133838104730145,0.5458615852832338,7.4201815046725335,-10.84801642783419,0.8920495433513635,0.7681128992675775,-18.112874352915235,0.8005881584658436,-8.620425631162654,0.005414025088472443,-6.60471824532841,-26.493905710789605,0.0,-13.881768713125384,-0.0641869988232282,1.7685692811260532,8.208612522013102,-8.3229110260027,-30.297444727911373,0.0,-17.872419068729577,-4.545668529700646,45.968958459053425,-282.09171236610354,-159.787824126169,-13.629659238176966,104.21296938601476,53.548961955230894,-249.7517104960378,19.112490240664897,-7.522987408183404,65.04456460076446,119.74817917999994
28,0.4666667,11.790392713316866,0.5995987065492617,7.396755898828065,-10.844230966390885,0.8938124602515105,0.7675028779466113,-17.751151186154495,0.6679386576934162,-8.741490940523427,0.0032885957226656427,-6.763020670007139,-26.506125046312526,0.0,-13.649596250768791,0.04931476003371146,1.4708245320833997,7.825737312148128,-9.534920517752985,-31.009855327675865,0.0,-17.742053016548997,-4.389177825599556,46.42060541721042,-282.0526706502248,-161.0026141150696,-13.853556214376859,104.15900166990636,53.070062564768044,-250.24264708460396,18.75088434808771,-7.513658025018899,65.95621509523224,119.74817917999991
29,0.4833333,11.510421630540367,0.6169115813536837,7.252332382537647,-10.841249772232088,0.8956023645660415,0.7669893799806925,-17.47517627220297,0.5566069158835723,-8.737708021037585,0.00015705012917765997,-6.443044102171822,-25.97909742243854,0.0,-13.637118492273045,0.14994430930420996,1.150834645850428,7.294262072195726,-10.507166922570061,-31.504512102915356,0.0,-17.56671023085581,-4.280336131645389,46.8896010041527,-281.8851634114183,-161.96296080969907,-14.034056354387223,104.26405336721139,52.71176881008486,-250.7887273426981,18.497404924715095,-7.453840593918952,66.77947403393243,119.74817917999994
30,0.5,11.270084459627348,0.6054917904185384,7.019545551931875,-10.840476240004595,0.8970406323795576,0.7667326027631148,-17.216928189323188,0.4618683887528828,-8.606370764610938,-0.0011904320526247055,-5.906705401750473,-25.302311694499174,0.0,-13.70893030069696,0.25473572529107485,0.9729231188991966,6.709730267357835,-11.268191389787576,-31.908765119249676,0.0,-17.431952084777475,-4.2121624674564675,47.349161764141236,-281.6740139314872,-162.71416555137694,-14.18034551454139,104.43763436338925,52.453545746328444,-251.27671723399033,18.346742349720582,-7.357445796761688,67.41648613072242,119.74817917999997
31,0.5166667,11.06613378405327,0.588265974667845,6.776665633946121,-10.84158545058914,0.8977100789255702,0.7667266980747534,-16.983210909369788,0.3769032996857326,-8.411271443761585,-0.0008925584543931727,-5.4137304724391,-24.749051093194172,0.0,-13.748566948244822,0.3703694504724109,1.030625491889241,6.214761344412042,-11.763632357417018,-32.19597795191577,0.0,-17.388018488387985,-4.191193437500997,47.68879550583363,-281.4635052668008,-163.2362142339895,-14.326323254848093,104.63364477044585,52.27983598506554,-251.60642785842583,18.272264845641807,-7.298806365103834,67.83134608596846,119.74817918
32,0.5333333,10.926131689940473,0.5753151322561445,6.587834007838424,-10.842866895143995,0.8975523891374501,0.7667714464245011,-16.857734344658397,0.3066907936065414,-8.284998106045714,-0.0001517684410903595,-5.0172717740898225,-24.236792852192213,0.0,-13.727611020178347,0.47621018290857653,1.2604458836499088,5.948533529242034,-11.819960636237367,-32.1766772458573,0.0,-17.43760304954274,-4.205790818694538,47.82319581573106,-281.2884161802241,-163.4736247287287,-14.515680844532117,104.84744152538964,52.120619161036686,-251.74252618004928,18.242792522661723,-7.36955418668766,68.05887903999941,119.74817918
33,0.55,10.871652497553688,0.5585645764169244,6.471478202967343,-10.842545122262512,0.8968322356571675,0.7665681797018101,-16.91659681634408,0.26001477737122336,-8.385452714328157,0.0002472640543555953,-4.559228164250543,-23.437304129806872,0.0,-13.69356070393949,0.5412950964208457,1.4823556318231526,5.975788184417735,-11.275868121823507,-31.646196312678214,0.0,-17.546284753158076,-4.214680492034279,47.76856499038496,-281.2015294772322,-163.4206380236354,-14.77908705470625,105.08071499765445,51.8458893294319,-251.72838151480155,18.22884815386132,-7.623378299197943,68.2032154924202,119.74817918
34,0.5666667,10.88182138965235,0.5322922514860249,6.423113300344489,-10.840223413475803,0.895711444734365,0.7659485361018081,-17.14385636760586,0.2336291638988178,-8.797959446796932,0.00023260470754776536,-3.9283528759281134,-22.238621437366255,0.0,-13.705726569008936,0.5576481649172239,1.5489918706456829,6.2367001860456694,-10.184449923532013,-30.614300678214164,0.0,-17.661653349813527,-4.179056271787519,47.613846134058434,-281.2607199373255,-163.16334587841783,-15.07793592273491,105.30400231944643,51.37875611602435,-251.62750174687557,18.207017238838464,-8.010652416634844,68.33473781392107,119.74817917999997
35,0.5833333,10.895231827003094,0.5017417958526478,6.44788079799746,-10.837175192523958,0.894229634913181,0.7650355700343113,-17.415417821898235,0.21847884592987127,-9.469879804560005,6.448853395333631e-05,-3.329491990691516,-21.073070372317247,0.0,-13.765341758183972,0.5454374952749804,1.464942918266935,6.584304893358673,-8.883495545608554,-29.432409023012173,0.0,-17.733911389100072,-4.087210534204598,47.4490586958369,-281.49518390968666,-162.86603768464525,-15.260266179469598,105.45443446689666,50.794390500274446,-251.4679468248817,18.1587730867939,-8.349547494018225,68.38524938454593,119.74817917999994
36,0.6,10.851127433048514,0.4709628275282541,6.563298893966622,-10.8351317341792,0.8927481983391226,0.7641374748115305,-17.566264555170186,0.21973801601942033,-10.273174597536924,-4.703000753861685e-05,-3.216213496145802,-20.64720383838158,0.0,-13.799344821544308,0.5256321335059826,1.3546497636168953,6.891610374781221,-7.800493528426654,-28.58500160070276,0.0,-17.741272020419032,-3.944314943798207,47.31309662014013,-281.8814676777755,-162.69993968533618,-15.126864082340656,105.48325409055435,50.25416601838477,-251.2553969889291,18.06520314602236,-8.416084574536441,68.18882268442259,119.74817917999994
37,0.6166667,10.731979493015222,0.43482593186452234,6.771532622912841,-10.834758118945505,0.891991549746635,0.7634882967050457,-17.49334677611878,0.256607189795924,-11.126600997684626,-5.8334790069704844e-05,-3.8881371758828123,-21.281063533492357,0.0,-13.72682892833533,0.49918840609020904,1.3175009425336368,7.1096848358271165,-7.178084756953845,-28.290173149270334,0.0,-17.701646289067256,-3.760005206250869,47.1918066911657,-282.3364902940177,-162.73976301357175,-14.604609929927888,105.40964235644634,49.857641479632576,-251.0256970516951,17.91786781412703,-8.122988537764009,67.66690136560302,119.74817917999994
38,0.6333333,10.569366062578414,0.38512496902719445,7.031397161645448,-10.835296109847192,0.8924241210574532,0.763120533033356,-17.215035817108117,0.3400659842321835,-12.029750186601131,-2.210010162594054e-05,-5.18940416875366,-22.588403312742933,0.0,-13.545911747821215,0.4546682642195598,1.3422037255833705,7.231273339941491,-7.004508005074636,-28.375061171159242,0.0,-17.651979573902253,-3.5544442382118966,47.06974965779005,-282.73867445263693,-162.92054192863094,-13.852650052882169,105.31644327337592,49.60270132935053,-250.85833543211953,17.743199056333577,-7.6056735767919195,66.96541192045562,119.74817917999994
39,0.65,10.412110617897001,0.3192264191272409,7.268910304170901,-10.835485539628634,0.8937641626193797,0.76294131561309,-16.84332898138818,0.4590849974118962,-13.008518702190015,7.658622843070917e-06,-6.650176617603775,-23.85275857481682,0.0,-13.34282725738964,0.387026651393551,1.3692452459030093,7.2453827804178506,-7.126088751218903,-28.53079067413502,0.0,-17.6122150650552,-3.361919752630607,46.97807005424888,-282.9835262592362,-163.10938905603425,-13.158753647976184,105.28785205597516,49.45207743242659,-250.82408330993792,17.59866613888182,-7.1007820726452175,66.35853749873243,119.74817917999994
40,0.6666667,10.280681939068446,0.23951739067622696,7.418962794549612,-10.834609559932872,0.8952641570352023,0.7628532570332238,-16.48858989576217,0.5903930948922796,-14.07833138730286,1.4088637445862394e-05,-7.886638263900243,-24.63810790176133,0.0,-13.209500968466925,0.3040148907586717,1.3854569354566288,7.140752336512405,-7.35008523625045,-28.57895416946379,0.0,-17.559486074846014,-3.2154955396734417,46.98604725299487,-283.03200623665487,-163.22265694164741,-12.72771669277045,105.35990044805695,49.37553455265983,-250.93426791031087,17.532986033467427,-6.742399680462602,66.02202174781625,119.74817917999994
41,0.6833333,10.131931995375247,0.14332827790552463,7.448157983512286,-10.832752057324067,0.8963888966756736,0.7628004291305407,-16.16013701181392,0.7161241089329756,-15.24735256501878,6.801333805814127e-06,-8.830663076223535,-24.995970837170674,0.0,-13.14679965084536,0.21782864242579197,1.4081690920851335,6.928533465004954,-7.490867625845458,-28.486714711458742,0.0,-17.416709917607484,-3.1266548546218034,47.15828439568917,-282.9010539583197,-163.28120686420792,-12.574838541236165,105.53565118742198,49.3411677148016,-251.1643986724882,17.558897059533045,-6.484431739808555,65.95399174189953,119.74817917999994
42,0.7,9.860212249769852,0.017500778978359666,7.347487861678564,-10.830413329783418,0.8971028258689986,0.7627561321810427,-15.740807358744354,0.8296684694842416,-16.494271755134797,-8.281229162241838e-07,-9.633221565297223,-25.212743625181457,0.0,-13.035022872344255,0.1357384963188862,1.3987087266079703,6.656370392153744,-7.404099582842604,-28.235851969415833,0.0,-17.06359909780748,-3.080339006116672,47.51647600301078,-282.61180425548065,-163.38075169654454,-12.57796233777632,105.8323103446896,49.30865753840525,-251.51990305485333,17.658442019767676,-6.188439392396792,66.09102645015602,119.74817917999997
43,0.7166667,9.364591227257094,-0.14942464009491582,7.129497147482454,-10.82812201933229,0.8975282327554849,0.7627071591312798,-15.0868721930999,0.92929153063149,-17.70318123436818,-3.268923750265116e-06,-10.41871505911826,-25.491197238175936,0.0,-12.716327255872587,0.05921717786446637,1.2524042724294444,6.401908027270216,-7.028290430048213,-27.773382532127115,0.0,-16.40466206780914,-3.0495655082757946,48.01261139322533,-282.16550278478036,-163.6188853315179,-12.58766691001938,106.28256726865796,49.24249318630669,-252.0379247814147,17.793215387652584,-5.7620629652385515,66.40737957019269,119.74817918
44,0.7333333,8.666120522422169,-0.3464854966979501,6.83712693461924,-10.826364024584276,0.8975179633572997,0.7626571463595418,-14.20402998517248,1.011501123121388,-18.639225397887017,-1.953516217600943e-06,-11.12468377626951,-25.83105074284514,0.0,-12.160744273105392,-0.011193620326687364,0.901393015443441,6.2262325561850975,-6.434810782078043,-27.111975945265556,0.0,-15.491321530442894,-3.017794882400604,48.525629150834625,-281.58508745041934,-164.01623101507042,-12.513949948218627,106.8708341525182,49.13251810547933,-252.69496814240978,17.91201708837656,-5.245338812654452,66.87153680967477,119.74817918000001
45,0.75,7.957700170671942,-0.535737441708876,6.534917678450832,-10.825660195738505,0.8967603430819742,0.7626358198821178,-13.320231669823627,1.0696654375102266,-19.04954290121481,-6.984520463729441e-08,-11.542204652219766,-26.09378126944607,0.0,-11.556568295751752,-0.07149743867585168,0.40850306455863017,6.115074447609648,-5.83092610604476,-26.420177849382405,0.0,-14.570765249395071,-2.990281849787229,48.91215629233446,-280.96601648975735,-164.48191471628274,-12.358910124122561,107.48958133900031,49.00278476343587,-253.3436176476329,17.97374855789407,-4.793409015644937,67.37309570566718,119.74817917999997
