time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.1666667,0.03139344480669469,0.04714802219594136,-0.004126485475967309,-0.022708064842099335,0.01969827802855753,0.024488941334628967,-0.034592954686885946,0.0,0.0,0.0,0.0,0.0,-0.0004335329754698129,-0.0007442040851266938,-0.05479884945375711,-0.06996422392363723,-0.06395551166420634,-0.023508014596347306,-0.030572489382666705,-0.03129120220215491,-0.0038264800220493855,-0.0072810217238895615,-0.009697996320561873,0.029592317743126515,0.03714905660343165,0.0,0.0,-0.012049159849285673,0.02586968731176665,0.023556328585982805,0.014614793316937364,-0.03200653087249753,-0.03318866593463901,0.0,0.013097662199757429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1833333,0.031408867439497334,0.047162789355482106,-0.004116312857645482,-0.022619479372231185,0.019693248886259486,0.024477538297089575,-0.0345922832842903,0.0,0.0,0.0,0.0,0.0,-0.0004328534090011536,-0.0007480892704405707,-0.05462429209058734,-0.06984838269323172,-0.06384808819438409,-0.023166645188068765,-0.030232618969195258,-0.030982720959653116,-0.0034852339399688076,-0.006965771933913179,-0.009432514594680395,0.029655141232194215,0.037154379961797414,0.0,0.0,-0.011899979417286866,0.025857588439657304,0.023540782289128457,0.014526245580417783,-0.03195390063001313,-0.033112919381995225,0.0,0.013305681726312345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.031384162743317526,0.04711188329279722,-0.0038005385352065254,-0.022187353567505026,0.019861837402104454,0.02445422669933753,-0.03430573915404854,0.0,0.0,0.0,0.0,0.0,-0.0004315688146085575,-0.0007533848296900782,-0.054369672506849154,-0.06971295059055534,-0.06326614071563592,-0.022783373511095432,-0.02977101018993966,-0.030498160006996646,-0.0030995466766004396,-0.006568859173642166,-0.00904181311547464,0.029956304463131148,0.037136718452230814,0.0,0.0,-0.01161695863758469,0.02583019471706222,0.023333558113774473,0.014146541235123818,-0.03164493671637713,-0.03269576195083839,0.0,0.013359743123922404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2166667,0.03131999841855074,0.04700393228245659,-0.0032740430702287034,-0.02153978527398272,0.02014690858232835,0.024419749714677357,-0.033815856742948854,0.0,0.0,0.0,0.0,0.0,-0.0004293677999006331,-0.0007583316150603132,-0.05409888520122691,-0.0695836465252123,-0.06234344507570145,-0.022469870577790638,-0.029318650661348367,-0.029973702722384803,-0.0027844929234243157,-0.006204925185398806,-0.008636698933158474,0.03040134713378934,0.03709630725252074,0.0,0.0,-0.011277684199232101,0.02579262487091673,0.02299670892286725,0.013590569255092024,-0.03117034265492078,-0.032059853277551335,0.0,0.01324441486018433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2333333,0.03123778349341565,0.046876761694726814,-0.002731365246271945,-0.020902643316757966,0.020436655207185368,0.02438054517027777,-0.03330182226482885,0.0,0.0,0.0,0.0,0.0,-0.00042714706133437655,-0.0007619926926906128,-0.05387898889333291,-0.06948305181836091,-0.0613775045096099,-0.02228900132092896,-0.028986220234348613,-0.029549718306158816,-0.0026045968944592764,-0.005956613354106254,-0.008320518853116635,0.030831783670287105,0.037045534040527094,0.0,0.0,-0.010977871497907264,0.02575497221998569,0.022652853621781825,0.013051558628435246,-0.030697056274386358,-0.031428345023885064,0.0,0.01303527881321613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.031169590214721085,0.04678017459972162,-0.0023742749372615496,-0.020494777619565505,0.02061925631905964,0.024346023599735103,-0.03295694949438733,0.0,0.0,0.0,0.0,0.0,-0.000425611313849644,-0.0007641301056408339,-0.05374980229836387,-0.06942060934553108,-0.06070030097462079,-0.02222644533654823,-0.028813858612463765,-0.02930734389752173,-0.0025452390500601482,-0.005837598953773952,-0.00814254881153514,0.03110202444588643,0.03700164624358042,0.0,0.0,-0.010787531074214833,0.02572572647313868,0.022427996927996966,0.012711189782014902,-0.03039173313824062,-0.03102194748386641,0.0,0.012862123817457743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2666667,0.031134971453457876,0.046740894891779204,-0.0022825941562921023,-0.020392921154756105,0.02065348115740788,0.024322247345418473,-0.032862863566502316,0.0,0.0,0.0,0.0,0.0,-0.0004249296392368356,-0.0007650173775452275,-0.05370695869541831,-0.0693895340241439,-0.06045874544124236,-0.022224720109228005,-0.028769996801617837,-0.02923838963412337,-0.0025479193602124276,-0.00580824350554304,-0.008087236609411151,0.031165725929808735,0.03697495395856467,0.0,0.0,-0.01071826840150642,0.025707551744117017,0.022371350778901795,0.012629680474958646,-0.030315966975597325,-0.030920886019104216,0.0,0.01280931904238583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2833333,0.031127704951560912,0.04674478327017127,-0.002370113546032124,-0.020488124630437397,0.0205884261155157,0.024306589010243452,-0.03294101393326444,0.0,0.0,0.0,0.0,0.0,-0.00042469430571652125,-0.000765389899048873,-0.053701454933838565,-0.0693662919515217,-0.06051289671583382,-0.02221818518479328,-0.02877011676486183,-0.02924954552111831,-0.0025465084068821142,-0.005799833230283762,-0.008083618558363648,0.031098042245055996,0.03696257349451922,0.0,0.0,-0.010716033770999164,0.025696452482220362,0.022427284668793433,0.012712644537633369,-0.030390044664073725,-0.031018251906953617,0.0,0.01286624483550094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.031126885880522825,0.04675570895262945,-0.0024685362038882478,-0.020580024707172934,0.020516308390161636,0.024290606464691816,-0.03303226161744893,0.0,0.0,0.0,0.0,0.0,-0.00042422570743565733,-0.0007662629308333677,-0.0536622801404508,-0.06931797982592304,-0.06057278278942395,-0.022141391575741347,-0.0287057955104699,-0.029206338310724483,-0.0024755540010490008,-0.005731433418681656,-0.008033671026577954,0.031033108768708198,0.03695357204870578,0.0,0.0,-0.010692579975172388,0.025684313771965547,0.022488145055536982,0.012789929103760957,-0.0304643747960422,-0.031114759254151907,0.0,0.012972485733391291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3166667,0.031118438636097492,0.04674768893429384,-0.002449258962951208,-0.02051615514967517,0.020509325389388957,0.02426981010832318,-0.03301569849823843,0.0,0.0,0.0,0.0,0.0,-0.0004230660516695308,-0.0007683423006559202,-0.05353794869150311,-0.06922174451205229,-0.06042715007058898,-0.021946413392659188,-0.02849780939071851,-0.029010132586156735,-0.0022867855668835158,-0.0055445812011300135,-0.007866513941049664,0.031073654517744992,0.036941146844937926,0.0,0.0,-0.010584370675091841,0.025666045452281454,0.02247157315571678,0.012731625858769424,-0.030425009106926637,-0.031058683468992643,0.0,0.013080167293589028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333,0.031104900269012362,0.046719926725359386,-0.0022882814107888956,-0.02027096271158359,0.02058584141414701,0.024249243941434143,-0.0328703619176749,0.0,0.0,0.0,0.0,0.0,-0.00042131025359644895,-0.0007714628649092468,-0.053329856649060765,-0.06908259709998843,-0.06006424908354833,-0.021636354081391054,-0.028148454251142402,-0.028660700466258994,-0.001982509080111489,-0.005244711708192045,-0.007586688447220813,0.031237467748656177,0.036929156539646034,0.0,0.0,-0.010395054982881465,0.025645059433271073,0.02236211397260435,0.012515533753089083,-0.030251982073303034,-0.030823877517210083,0.0,0.013171802071616154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35,0.03109651871815699,0.0466876168373543,-0.0020507597128838263,-0.01993077488641838,0.020714440236311464,0.024237354353909404,-0.032657940262939424,0.0,0.0,0.0,0.0,0.0,-0.0004194693731685505,-0.0007747431917719158,-0.053090180013047196,-0.06893257673044266,-0.05962252599434745,-0.021276545406650887,-0.027742940317587866,-0.028251045646939123,-0.0016273390946043502,-0.00490344259409071,-0.007268751864083083,0.03146632070937852,0.03692535402400629,0.0,0.0,-0.010183201152543706,0.025629194561163065,0.022202202485985204,0.01221611256245305,-0.03000782389696162,-0.030494542926049476,0.0,0.013245555401090096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3666667,0.03109593544796407,0.046662063982329444,-0.0018220438324953853,-0.019611560398962516,0.020846625476107602,0.024235967055849454,-0.03245529520004322,0.0,0.0,0.0,0.0,0.0,-0.00041805383104989214,-0.0007772811864551912,-0.0528878113352449,-0.06881209399954834,-0.059245423495513524,-0.02096769551094899,-0.027397995274371156,-0.027902121963005084,-0.001321456108198733,-0.004617399327788846,-0.007004757220700808,0.03168146336768826,0.03693007936010181,0.0,0.0,-0.010011727795569761,0.02562208441074731,0.022048609522037296,0.01193514346723657,-0.029776812471277152,-0.030183916182161232,0.0,0.013292253610829185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3833333,0.031093618808591784,0.0466385575020085,-0.0016321684517635413,-0.01936703281960745,0.020961285513521832,0.02424033655713603,-0.03228444601243608,0.0,0.0,0.0,0.0,0.0,-0.0004173435466334497,-0.0007785760646198546,-0.05277430213567503,-0.0687538761358764,-0.058966695828879256,-0.02080689782709432,-0.027207413338593896,-0.02769900810578233,-0.001160899201410149,-0.004466888540029943,-0.006859085125621718,0.031845855294593606,0.03693538855594176,0.0,0.0,-0.009911927401263128,0.025622021749539307,0.02192352778878312,0.011722437230026266,-0.02959623508265509,-0.029942732680028228,0.0,0.013273215117906367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.031077037172973793,0.04660072966689458,-0.001430729541624692,-0.019154465374895208,0.021086513549295256,0.02424811399464122,-0.032093276867424976,0.0,0.0,0.0,0.0,0.0,-0.00041744630730228835,-0.000778440369350661,-0.05277130082894906,-0.06877974265307782,-0.058708065686210814,-0.02085704010019159,-0.027216426246099816,-0.027668577069576414,-0.001206501343913696,-0.004497100215085191,-0.0068571757380429185,0.031987473602896235,0.036934765213042293,0.0,0.0,-0.009884196715923914,0.025628353962523033,0.02179707074247248,0.011544796905010916,-0.029430767948476294,-0.029725294145470597,0.0,0.013121545331021472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4166667,0.031042219650727485,0.04653662521118825,-0.0011446943716508623,-0.01889371573723377,0.021268206589157387,0.024262922258225794,-0.031812945789133705,0.0,0.0,0.0,0.0,0.0,-0.00041836322694395966,-0.0007768634662435297,-0.05287209240688183,-0.06889633505060913,-0.05837744596737294,-0.02112293973272578,-0.027416115490801543,-0.027789350863335754,-0.0014613507312651545,-0.00470798009128646,-0.0069899344903643496,0.03215998411347919,0.03692999683005558,0.0,0.0,-0.009914714012388937,0.025644341117352604,0.021622703245161013,0.011334463383777225,-0.029218468014210075,-0.029450063765555413,0.0,0.012790054928946212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
