time,x,y,z
0.8833333,2.8902178102220297,1.5525859465835294,0.23298444157857415
0.9,5.8939387899976134,0.7872916667761871,0.476610351636401
0.9166667,5.812048373174111,0.36268053784203025,0.45354107638361046
0.9333333,3.4606258883778143,0.5529023200657334,0.04548124520678788
0.95,0.9462059254336487,0.7655933083184356,-0.4709500942251175
0.9666667,-0.6588895515453445,0.22542756251810908,-0.6811171870368546
0.9833333,-1.925433643317949,-1.113386221690716,-0.4053109308334653
1.0,-3.4460664069267732,-2.4427881973474177,0.17605055975634687
1.0166667,-4.5956666703215525,-2.7623260657556203,0.627368236792752
1.0333333,-4.316269297077071,-1.6534396927541448,0.5947786213688507
1.05,-2.483743037664092,0.3187926864918762,0.178346294288607
1.0666667,0.05183682381388022,1.9372819851569874,-0.19056882711122744
1.0833333,2.373414232733075,2.3259538176504613,-0.2787200964800633
1.1,3.9652321523536793,1.6199220100884801,-0.19393290265417507
1.1166667,4.596829988782096,0.5235088876837235,-0.03277897637839039
1.1333333,4.160674672480301,-0.5626087137354044,0.22294959567477934
1.15,2.6285476840303392,-1.5740751442640768,0.434621397711753
1.1666667,0.19356352301158852,-2.1058400995290705,0.3261539684212721
1.1833333,-2.4478323634535775,-1.4446739952679675,-0.13251430689051708
1.2,-4.154100382190579,0.39736649644145644,-0.5974335279765985
1.2166667,-4.021339404892258,2.204707772312439,-0.6709798088606485
1.2333333,-2.105548429691946,2.604705828632486,-0.27648467379145814
1.25,0.5172793360028889,1.417696128995722,0.28466466737610086
1.2666667,2.280934519982555,-0.2899396297402265,0.590844923435178
1.2833333,2.0167417150301636,-1.291454463886032,0.4162440813575694
1.3,0.10779878581687674,-1.131079830808512,-0.09970972409843924
1.3166667,-1.2425507052428022,-0.1807346519481206,-0.5549856581476446
1.3333333,-0.12579818727249337,0.866407314475881,-0.6431322569567544
1.35,2.1860054493549295,1.384584886417001,-0.4314068580177196
1.3666667,2.07392800982175,1.0272373013621723,-0.2130313783519851
1.3833333,-1.360520113268767,0.07465147563890392,-0.10035078462981331
1.4,-3.826151929227268,-0.6375598563500057,0.10137143834535836
1.4166667,-1.0035648881792345,-0.6468060699389684,0.5585440411442544
1.4333333,4.916628334572303,-0.4099086261158865,1.056477838920327
1.45,7.092922678837777,-0.502295412717229,1.1323661750495506
1.4666667,2.420739048907576,-0.6959644752309461,0.6252248248866857
1.4833333,-4.886020600931956,-0.38812334630945733,-0.05616998904663967
1.5,-8.650991210225161,0.19139757703670698,-0.4220202875034448
1.5166667,-7.106159590590551,-0.1245478641050482,-0.5092195521741482
1.5333333,-2.9502528014679172,-1.9376214111840167,-0.7165617346885175
1.55,0.7649851664391838,-4.0059278545936134,-1.1073012401791231
1.5666667,3.0723187951252284,-4.033798327975928,-1.1707744638401036
1.5833333,4.294222919531328,-1.0636179038068927,-0.4287763678096088
1.6,4.510952915417723,3.1393494425189545,0.8473829010275259
1.6166667,3.45244246295925,5.700684666884432,1.760119300873779
1.6333333,1.47542283026865,5.504284846956576,1.6748973816743824
1.65,-0.2233646245092469,3.698949257695701,0.8327048664901763
1.6666667,-0.9200318816692459,1.6253544956472392,0.00579522116163958
1.6833333,-1.3985995421989732,-0.5759348939077977,-0.32409118260756564
1.7,-2.6505425043409847,-2.9996159685584898,-0.32613723372460146
1.7166667,-3.6656142142325416,-4.6671738519972035,-0.41557485322914733
1.7333333,-2.0334926814605025,-4.176458687344475,-0.659947920265195
1.75,2.4968364225585513,-1.4846045253582343,-0.7188941734344367
1.7666667,6.248706087169925,1.644768714297932,-0.33335807705042064
1.7833333,4.857277368596541,3.0163237102162244,0.2496189989169631
1.8,-1.643335414587996,1.6477003561800059,0.4543944937780284
1.8166667,-7.733620397603827,-1.4198226501073716,0.13183991752904717
1.8333333,-6.720230450148538,-3.7181862838451707,0.22097156364232862
1.85,3.6560966079634003,-3.192853839831855,2.06791357328264
1.8666667,16.36893903743384,0.07302091094638596,5.466950351388025
1.8833333,17.005159589803277,5.835994395268817,6.624966991225156
1.9,4.831639965900765,9.998907366756617,0.8065403114044307
1.9166667,-7.58974606491358,2.811702379043041,-4.673424314978666
1.9333333,-14.250450239869213,-8.304452457259739,-3.150929590231123
1.95,-12.650364895810581,-10.450736265980098,-1.0443740108384523
1.9666667,-2.851044402366055,-5.110340906782318,-0.7235250885413814
1.9833333,9.879502434210748,2.961411866582812,-0.42059757294372113
2.0,18.026751624004824,7.991610110371846,-0.2027160424714754
2.0166667,15.958394070444772,6.963392776356266,-0.045608589787036045
2.0333333,5.150504199246161,1.1783413945402073,0.3117689247633816
2.05,-6.641423056674726,-5.421274874347537,0.8123181204825414
2.0666667,-12.193040292477853,-8.15589354865647,1.129339117269701
2.0833333,-9.90820000962234,-4.565373658694184,1.075158863818607
2.1,-3.2494927723641966,3.2998328537692085,0.6735075414591353
2.1166667,2.387647887845694,9.910797312474438,-0.09347931779505517
2.1333333,2.9631307330282146,9.902103428538071,-1.29499540595691
2.15,-1.221178716705511,2.0963050648052386,-2.7737783523144737
2.1666667,-5.994620328982925,-8.293849308650003,-3.5459589173366375
2.1833333,-8.118424503168285,-13.906715706030557,-1.8199293277163426
2.2,-6.773275405791535,-11.826853954647547,2.1211255750863747
2.2166667,-1.6227144898320838,-3.3051273647695107,4.917444423169564
2.2333333,6.548026522413659,6.6954156837028,4.265797847643961
2.25,14.842875341350162,10.316789273902582,1.3375128257188675
2.2666667,18.9180850288734,4.014324898429259,-1.1599585957611853
2.2833333,15.623734835685257,-7.104045390773115,-1.5153811136408692
2.3,5.473396817280748,-13.418630620002023,-0.053599487710097815
2.3166667,-6.901414111952086,-9.719917696795635,0.73793071236699
2.3333333,-14.068533524458235,-1.0899762742444807,-0.8605829143920651
2.35,-12.520555503394451,5.2659046413854576,-1.9499117751503878
2.3666667,-5.171281261314247,7.991250499740494,-0.7372414071020211
2.3833333,4.091389136179733,6.009796971103747,0.6174651796018692
2.4,11.160097158118866,0.576932125203647,0.9991946203517237
2.4166667,12.104393625922828,-3.688501643095819,0.3939674646604534
2.4333333,7.094029381042896,-5.105810842329697,-0.8539344811303022
2.45,0.6789015550053292,-4.104840754490097,-1.872400648983649
2.4666667,-2.505674807183468,-1.3910267854445797,-1.996709187778357
2.4833333,-1.5611901114531739,1.9551988497351775,-1.3917257810183457
2.5,0.8577263629482142,4.62847438523452,-0.6730048882904738
2.5166667,1.5738162779847134,6.02578296815711,-0.3014950271451602
2.5333333,0.2150760660802415,6.4578814401218185,-0.48241473224975334
2.55,0.2729124483918818,6.2562969398459405,-0.9833987748114887
2.5666667,4.88334115764197,5.150612040206319,-1.3153330207981235
2.5833333,11.175644346308196,3.0062417431340336,-1.247395268557918
2.6,12.358750636557366,0.7787705797627482,-0.6997720086031346
2.6166667,6.030285246068658,0.17805896178991273,0.2303634861064888
2.6333333,-2.389437560322659,2.0783640725825707,1.0840442609015122
2.65,-5.578224050750068,4.728244076917305,1.3576124376385965
2.6666667,-1.8006553668058358,4.379910697023283,0.7701519681255883
2.6833333,4.842345324677707,-0.7836287996353508,-0.4879449828264917
2.7,9.653020958801516,-7.6319303725365675,-1.6044804698891593
2.7166667,10.74312736350141,-10.346679163882381,-1.9312457431776702
2.7333333,8.676329344775207,-6.2409586319660555,-1.7247991003813399
2.75,5.461086639157279,1.1309077828737941,-1.4059651648869005
2.7666667,3.3441679592773115,5.029301659868395,-0.4899146814276315
2.7833333,2.375793721058631,2.1138487367710197,1.0948903146898619
2.8,0.4367026491317968,-4.355261603132535,1.493089704928785
2.8166667,-2.283407667542,-8.380103795197332,0.7525828639927933
2.8333333,-2.5449458107274805,-7.119717269762302,0.7458891140452768
2.85,0.3305901575044706,-2.9745923068367275,0.6297387518079585
2.8666667,2.2843702675534576,0.3298232043195863,-0.07011147030343708
2.8833333,-0.21959789344401637,2.0955372106777364,-0.22898249456703693
2.9,-4.518752572890302,4.46130299183507,-0.1857156624533231
2.9166667,-4.9668974472795995,9.243782911548289,-0.35657654758041735
2.9333333,-0.1711946213099882,13.996143287665042,-0.15729832058996515
2.95,6.580613789221811,14.61553590211932,0.3751778469694167
2.9666667,10.705606414818075,11.8653059046583,0.9105267579259682
2.9833333,9.76949913346991,9.220461874477621,1.1186976228200267
3.0,5.72953285959106,6.02649120458241,0.017230780981784766
3.0166667,1.534424405670874,-0.16042610728758278,-1.669956816629509
3.0333333,-2.619727355098108,-6.579283812274707,-1.7057891127394678
3.05,-5.999555854754133,-8.452266146030771,-0.11750135082858526
3.0666667,-4.940051683702593,-6.30371753187214,1.5689226651479364
3.0833333,1.9050248705591677,-4.135982977598262,2.8320574537618697
3.1,8.923202526070487,-3.6361105038482897,3.281738741125147
3.1166667,8.217482413766307,-3.943272778262851,2.085911333021667
3.1333333,-0.685417612838191,-5.082781017530124,-0.2260511383452644
3.15,-8.87509043841133,-8.123657654680672,-1.9905183602675778
3.1666667,-7.4374841369330245,-11.843055453790715,-3.1153481040100415
3.1833333,2.5897241321564626,-12.469528781877305,-4.211042872594034
3.2,10.969233926745892,-8.089099247086041,-4.182620521483851
3.2166667,8.332622705261393,-0.9856789595884772,-2.3021273662552257
3.2333333,-4.3251766192792696,3.924873359533457,0.11721576962013708
3.25,-14.056323340723562,5.0718891049942005,1.49029484934796
3.2666667,-9.451139067831235,8.536039106977347,1.2791090136856176
3.2833333,4.967286255731077,16.814406592325057,0.012835946767434214
3.3,15.926304272203703,22.54269504490561,-1.3248141001338185
3.3166667,16.990254389699608,20.353221139166713,-1.450165540930754
3.3333333,10.668235891761178,11.554235887009382,0.18955989985163246
3.35,2.869336780004743,-0.03358602671360167,1.7552648424039141
3.3666667,-1.3700501623401302,-10.057780991218506,1.1249610171127833
3.3833333,-2.974731128431442,-15.605484967705202,-0.8476123248803744
3.4,-5.94869274196315,-16.694787439238503,-1.6278273204697373
3.4166667,-8.36422466048921,-14.917264613160448,-1.1379549541206582
3.4333333,-5.025070095385329,-11.01279694532705,-1.2958963390230451
3.45,2.991346373608596,-5.395015514645484,-1.4370648852086167
3.4666667,10.047540187316432,-0.4291942162180872,-0.007756793162038034
3.4833333,13.733022230469869,1.0959708776636545,1.545010236794186
3.5,14.093911612556266,-1.2310704364797642,1.199718043020078
3.5166667,10.683488734761688,-5.527134982757358,-0.6877992038269016
3.5333333,4.175656802942262,-7.811552692076694,-2.346143003191195
3.55,-3.6513969639491615,-4.025361471935938,-2.795979533037679
3.5666667,-11.118621076340386,5.181884712915869,-1.707031814605322
3.5833333,-14.99191948848749,14.483929134855137,1.1190363564931136
3.6,-11.267023424897518,19.947760549437838,3.741735316633505
3.6166667,-1.1280605764152565,20.713946275299886,3.495926890962288
3.6333333,8.847385013351763,16.138126366340156,0.7313024425678071
3.65,12.986886078375896,6.759077574808567,-2.159293813186362
3.6666667,9.491681730138131,-3.8730909800394837,-3.0399470470993677
3.6833333,1.3712179923305208,-10.554186982475178,-1.4922210348835552
3.7,-4.3542763437805405,-9.741870079245599,0.8418950792949954
3.7166667,-2.959579966980411,-2.502013852795555,2.405097921318024
3.7333333,2.5371240681772056,5.306752426954368,2.827556100365401
3.75,4.79763118225533,5.872961454878218,1.8882888041700086
3.7666667,0.3373194634865102,-4.534470768151985,-0.4138148304442425
3.7833333,-7.11317822103194,-20.02154404855804,-2.586464608910451
3.8,-10.419034255015287,-28.378428539396445,-2.789776684787821
3.8166667,-5.183097707916781,-22.5371619104446,-1.3942332036298584
3.8333333,5.680611858650314,-7.453265590481939,-0.007891895379746494
3.85,12.833672265994991,5.703733847812801,1.0376497105625757
3.8666667,9.274692908191884,10.217872045775383,2.1370750541006918
3.8833333,-1.134050142245382,7.7263385053065505,2.767370696964319
3.9,-7.983360905630962,4.80888227453568,2.0360409928411336
3.9166667,-7.333937537087179,6.931729094737605,0.024735969872689556
3.9333333,-4.261290327840083,13.689512104466198,-1.9992911233660067
3.95,-2.6285915411582295,18.964024829238515,-2.614159668296617
3.9666667,0.5344053824315909,17.02706871770423,-1.8314361358738847
3.9833333,7.297968865447224,8.67912859542346,-0.708385548620749
4.0,11.783769396977226,-1.4036252714713966,0.1913241883386178
4.0166667,7.920489338545795,-10.03251881183792,0.4713083183145034
4.0333333,-0.7213758219725124,-14.619381066462804,-0.030289632089253588
4.05,-4.866393642438286,-12.734890575964183,-0.45852833316762487
4.0666667,-0.7239595409225104,-6.1906295920919,-0.17076851308802762
4.0833333,6.057557692575834,-1.1887438228056715,0.23107760126563467
4.1,7.610205200549817,-2.1019998460004876,0.3847804526700215
4.1166667,2.9270483650200423,-7.41077176757179,0.6545583417680354
4.1333333,-1.3990746063784458,-10.89991039043183,0.4547985534977334
4.15,0.8650320540842551,-6.657224099179516,-1.051167117487167
4.1666667,7.978291122488793,4.416504783262405,-1.8567919463395572
4.1833333,12.326939432348698,14.920291290027341,1.1271566502349888
4.2,8.351018571409034,18.68160490871408,6.169040932341762
4.2166667,-2.8369036190868417,14.896576653044267,8.287109368507874
4.2333333,-13.586403593058671,6.690552538889372,6.00762958457485
4.25,-15.672192005864536,-0.953959297307835,2.3981511669549582
4.2666667,-8.181538928544065,-4.228757158323295,0.8212123189126077
4.2833333,1.9009507074743202,-3.3477130197828107,1.3604963985035126
4.3,6.503899263810929,-1.623871307131077,1.7938600969531695
4.3166667,3.1253722706206513,-2.5134416219760953,0.9646422041279188
4.3333333,-4.205567886798964,-7.6874202859435306,-0.1381144371781055
4.35,-8.79620830280081,-15.31325675731076,-0.24331697161330615
4.3666667,-6.179730096173692,-19.929614044536038,0.49895327316860655
4.3833333,2.37632566609126,-17.053477761919044,1.1296555895430216
4.4,9.993917147376239,-7.965662392504438,1.0230829038377673
4.4166667,9.216471109540091,1.6990054856105397,-0.0068015318794223956
4.4333333,-0.9335918821049916,7.551153515392505,-1.3912781766675522
4.45,-12.88791023063395,10.118352807001083,-2.096783137641618
4.4666667,-17.40592161992855,11.665857569270715,-2.0067153153688073
4.4833333,-11.570777425343714,11.493955302079105,-1.668815595916434
4.5,-0.09694844260368418,8.210465835498285,-1.1364666196387379
4.5166667,8.095176126837494,2.7487959185587427,-0.6154272460710262
4.5333333,6.305614271767079,-2.2555289636364626,-0.7404562555379657
4.55,-4.088676483510772,-3.5887773537625796,-1.6286156796377134
4.5666667,-15.528332410203701,0.4666371989569529,-3.26843972718563
4.5833333,-21.03090999830247,8.819436402893004,-5.833231801868807
4.6,-17.95897025953847,17.519940108034753,-8.243799626664373
4.6166667,-9.401586410023363,20.779827735770724,-8.385689942480651
4.6333333,-1.5532843439315247,15.645319325344518,-5.453009411568493
4.65,3.6468903952822362,5.874775429154023,-0.5403362803074603
4.6666667,9.757652320356769,-1.5048739342858521,4.074949641614192
4.6833333,18.100588852053384,-3.37695199308376,5.983201996032947
4.7,23.093566419230065,-2.6453393098447524,4.66444540443543
4.7166667,17.902571726195458,-3.608521532340437,1.8238503804737198
4.7333333,3.28194669707661,-7.350508662907297,-0.8285863021524204
4.75,-11.823191859943758,-11.548017513661003,-2.900564987319431
4.7666667,-18.282577634886124,-12.552270860869339,-3.86400285268549
4.7833333,-14.522736337336724,-8.20178507051823,-2.859575648711663
4.8,-6.054864569155901,-2.853778081096472,-1.5820527906057864
4.8166667,2.1226220249215078,-3.597892055858692,-0.38589259599490366
4.8333333,7.154192751858518,-8.38546573476507,2.5486193931494463
4.85,7.167880964871096,-10.527218218558572,5.493024931576324
4.8666667,3.599316107064287,-8.487290866255233,6.1671910961482865
4.8833333,-1.2087449674866861,-5.364672466073715,3.9885996691619394
4.9,-5.796802138563333,-4.73133590293818,-2.0434350548852276
4.9166667,-7.1774285973900085,-6.022712138392931,-9.633230314599585
4.9333333,-4.117494358605808,-9.329015470001485,-9.522110424259601
4.95,1.569630095432549,-13.437087113938176,-3.623369036265245
4.9666667,3.370669129623556,-6.94425392084794,-2.8600493002634404
4.9833333,-2.4918963414171733,4.30238516632612,-3.807880429667213
5.0,-10.455148614155073,4.05978601511784,-3.8614429198508806
5.0166667,-13.85809650615505,-0.5513024898114482,-4.049834226479956
5.0333333,-9.651028298432331,0.9397448960721191,-1.8807224912733307
5.05,-1.566233739294086,5.773608316178177,0.8057187415354257
5.0666667,3.1502959214085955,7.520518083406738,1.7095934778622905
5.0833333,1.338343065569604,4.921428513305382,0.48818266727916954
5.1,-3.3343465610936107,1.1931696124644564,-2.1194223977949864
5.1166667,-5.109303017004494,0.09835559778161501,-4.562894025925894
5.1333333,-2.8090039403419795,3.3111478440718116,-4.787491730666218
5.15,-0.7347661489772737,9.604112875116819,-1.311900060931686
5.1666667,-3.185453346967511,16.06155993514868,5.076182195845387
5.1833333,-7.766990746949764,16.39827745216433,3.6162588940266867
5.2,3.5665187485584626,4.5003412694070395,10.213056711837169
5.2166667,7.106983623921997,17.835524621204296,24.448002299075355
5.2333333,-14.133441133512482,20.316300055360472,1.1502458727560256
5.25,-20.3017979283513,-6.271776123266246,-12.875092603843008
5.2666667,-10.21963441613279,-5.2026232128353085,-3.6597433007051623
5.2833333,-3.980456316573847,2.763441822155518,-9.398156659584721
5.3,-1.449730600501616,-0.5978522020433328,-11.056720914451134
5.3166667,-1.2711164092299994,-7.290748295247653,-4.74250376981512
5.3333333,-3.463926852119585,-7.739470043882495,3.564526894882626
5.35,-4.006420782378822,-1.5744177274728126,7.2308937979711345
5.3666667,-2.5334000291873213,2.1008172380270147,7.219931405613825
5.3833333,-2.0952040318833776,-2.355670082979442,7.699615472395864
5.4,-1.325624142693563,-10.408850899360239,8.341033027833397
5.4166667,0.6507641103327167,-14.624413362288092,6.365560582925008
5.4333333,1.36504633932433,-12.696834581022342,2.8015342123257927
5.45,1.0542505624446834,-6.28737844861822,-0.24836378643886547
5.4666667,1.2379543524046615,0.20330349270574244,-2.942188453615199
5.4833333,1.0269972608442668,2.935051573408855,-3.9941403056273304
5.5,-0.40362757764785956,2.362070112126346,-2.377768644596843
5.5166667,-2.090630651644955,0.5293413327471339,0.45053543942431334
5.5333333,-2.412000863512519,-0.7424395254075891,2.8148122610026944
5.55,-0.962636333001099,-0.005766000818408834,4.059045734649462
5.5666667,0.5312198510706065,2.4008363806486623,4.388293119669104
5.5833333,0.1429559739838709,4.395789454223095,4.2463644442524
5.6,-1.7493204899471457,4.4621248017914965,3.5925141164712397
5.6166667,-2.8979030566122157,3.211475946997047,2.0679863303092754
5.6333333,-1.9668230201138517,2.167336907808312,0.04948478063480871
5.65,0.02556684832916134,1.7286567125470418,-1.1371853917562404
5.6666667,1.028058161218513,1.149588616048268,-0.5728676697538405
5.6833333,0.11164298684021279,0.21309476278244435,1.0366413852719134
5.7,-1.8152685107929734,-0.20943668681549418,1.9270733427116342
5.7166667,-3.2290483317077996,0.5222522881648816,1.0027798593971817
5.7333333,-3.5974212923402717,1.9798456864188159,-1.09423727214547
5.75,-3.626283025861291,3.2806894577345993,-2.5863326254107744
5.7666667,-4.142182202118917,3.6431353230561605,-2.1935273151189683
5.7833333,-4.809428164821206,2.5029216104310787,-0.08050869239126279
5.8,-4.117991942421401,-0.0709831992936879,2.5612471130112375
5.8166667,-1.1224574424835998,-3.011745093590923,4.2666860184266735
5.8333333,2.800520837078376,-4.739841782153341,3.9363529793694454
5.85,4.5995503668408055,-4.282248486702281,1.7921760625852696
5.8666667,2.6470547401755593,-1.8319134317441432,-0.3817594978387623
5.8833333,-1.0767321297338892,1.467050905451315,-0.7633950567431378
5.9,-2.9982736923192705,3.8789618747066488,0.7982065913838705
5.9166667,-1.6916943189455294,3.921133970326978,2.8365371295300554
5.9333333,1.4877519935355628,1.50828533042427,3.841505747857917
5.95,4.443004055952741,-1.904885581065499,3.5553620102016907
5.9666667,5.731329150329101,-4.51233868999593,2.7777132383678507
5.9833333,4.685219748960831,-5.36430345235375,2.297838773002412
6.0,1.676162241474373,-4.476835715225467,2.232042507351026
6.0166667,-1.63944311012541,-2.3220074397318915,2.2085250450348157
6.0333333,-3.4101088847198544,0.4094466844741196,1.8943863658503544
6.05,-3.2511203619923394,2.8068490594128948,1.272475244364496
6.0666667,-2.381567962481906,3.9813172073224585,0.5894594736560359
6.0833333,-2.1515882055183337,3.500288051116989,0.1988718165954062
6.1,-2.8748182341441346,1.5609221825204858,0.3699970381784737
6.1166667,-3.9311868934752496,-1.1959929169105281,1.0118628090999409
6.1333333,-4.365762529597319,-3.8120995742656936,1.5405261318127341
6.15,-3.410284526001889,-5.015085817736706,1.2578662187125096
6.1666667,-1.1468151169063598,-3.7787758596052203,0.030433778008604084
6.1833333,1.0638789906833972,-0.41445985661103457,-1.4897351548730013
6.2,1.3659959526835657,3.1375661510576887,-2.4035707677654914
6.2166667,-0.8723524723216347,4.556086796467962,-2.3174930548804555
6.2333333,-4.1929264331819684,2.965412827579152,-1.620665235812747
6.25,-6.131001827101956,-0.2607749118393782,-1.1030915409599644
6.2666667,-5.222207277090655,-2.633491791540026,-1.2883403525785853
6.2833333,-1.9520263005977456,-2.7974791271382964,-2.040811541849289
6.3,2.0067165763973716,-1.5992766825773532,-2.6586465572756883
6.3166667,5.024283431917981,-0.8266745511892704,-2.380557224214234
6.3333333,6.029599007597434,-1.2027381250261044,-1.1662115854164106
6.35,4.515749141727703,-1.841627700625268,0.019038169592770632
6.3666667,0.715744901556317,-1.4603927145811177,0.1317882147351121
6.3833333,-3.938287006788283,0.14837960752836382,-0.8055451145882994
6.4,-6.902692621678359,1.8651068115946008,-1.8380069828410899
6.4166667,-6.084119203560174,2.274250837899933,-2.1474055315745506
6.4333333,-1.9249686934785226,1.0138209061084982,-1.6928613373631287
6.45,2.5123042886950797,-0.5995647903291793,-0.9670587717927643
6.4666667,4.175275784231136,-0.6996940824863112,-0.3575708136529967
6.4833333,2.655828509473215,0.7589764876978444,0.16923591989284295
6.5,-0.039185151825769204,1.5620745125036106,0.6841787112957964
6.5166667,-1.8934426423399104,0.2063325180956419,0.7845179997513989
6.5333333,-2.5022032288048983,-1.6452101161226784,-0.11364591480362218
6.55,-2.5688340466361774,-1.1988634704805685,-1.891438495600743
6.5666667,-2.4929585893239707,1.488698844427517,-3.470066644046934
6.5833333,-1.8253834369357205,3.1606404376414297,-3.6797951511558478
6.6,-0.0407101052284905,1.198481550561513,-2.380242425134098
6.6166667,2.537061478819202,-3.167503977117301,-0.6404341553625275
6.6333333,4.719812124521468,-5.964627297649763,0.35410114942299004
6.65,5.130245786785386,-4.529882529839481,0.47995813543154964
6.6666667,3.228273327303897,-0.05955281063213236,0.3901356350415113
6.6833333,0.2516412437670493,3.994218091773903,0.45305389908975974
6.7,-1.4244122928091305,5.559480970434421,0.6057111536515161
6.7166667,-0.8194730777130159,5.2942598211632586,0.7313211023960888
6.7333333,0.20024644748530884,4.612249191911733,0.6375832418201312
6.75,-0.8285323117736624,3.593686872271499,0.006716209637136511
6.7666667,-3.4348366098149397,1.4030410693942947,-1.186707630657275
6.7833333,-4.264372699856683,-1.9364195269658526,-2.2165827586727698
6.8,-1.1653457867427828,-4.901721634015036,-2.1284620101375267
6.8166667,3.752351262166405,-5.7182985123598975,-0.9120824033569801
6.8333333,6.155588834391242,-4.186479449344147,0.3883141137798035
6.85,4.07026381555062,-2.044857028942439,0.8122752897636956
6.8666667,-0.6753782088184591,-1.2202966763443044,0.2977516603729077
6.8833333,-5.074693616780657,-1.7819618674446582,-0.6024185560854041
6.9,-7.478924677148063,-2.0914433269568704,-1.354835770343462
6.9166667,-7.4812907381091325,-1.0748422424501998,-1.6564938305593169
6.9333333,-4.9609875003364134,0.4859484677211705,-1.3820426873758453
6.95,-0.41487659565741275,1.6113813294797161,-0.6668438714437575
6.9666667,4.260767415978753,3.0693325630170665,0.0361791278677905
6.9833333,6.3987712759759345,5.900859967132551,0.2730135482335233
7.0,4.607576630551944,8.271878893747354,0.10096664119850601
7.0166667,0.3030536751695836,6.213927722936737,0.12483748732922703
7.0333333,-3.142418706413495,-1.205750993897708,0.7060735940157715
7.05,-3.174181458185372,-8.960915176430591,1.2993424710700696
7.0666667,-0.24427483752758694,-10.261537580733425,1.054389852479461
7.0833333,2.8087282599944334,-3.593877503867788,-0.08033032456728861
7.1,3.821777711740679,5.464423947073625,-1.2037481591875945
7.1166667,3.371894007890372,9.42611992590372,-1.381432360016547
7.1333333,3.2675992375930103,5.468597434239186,-0.6138245213980771
7.15,3.6862909709296314,-2.63025059300428,0.17920048893745216
