time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.1666667,0.054806298367175654,0.062170235815695835,0.05735297784080551,0.04190437706137739,0.06934539781395134,0.04921477659402216,0.02838880611105537,0.0,0.0,0.0,0.0,0.0,-0.00020071205470115756,0.00043233891240540307,-0.008975152773994268,-0.002632961573927964,0.07018169673989509,-0.051785864804028726,-0.041953196110633834,-0.03135015323599411,-0.052581998397659195,-0.04472454379942476,-0.03387395579557446,0.06377352826899027,-0.006990632627423704,0.0,0.0,-0.015444493661423054,0.00454895726843668,-0.017159558510866556,-0.0191437021524078,0.01722427417039645,0.02946084317277246,0.0,-0.06045080684420747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1833333,0.05483353381545219,0.06219323185390065,0.0573017908634848,0.04184264876829307,0.0693480403842248,0.049237291718772454,0.028381795609967037,0.0,0.0,0.0,0.0,0.0,-0.0002036352825358724,0.0004274584395627622,-0.009084800657838371,-0.00258547494382819,0.07025229790940941,-0.05191329958811988,-0.04207530033408467,-0.031459641657173194,-0.052614604519526556,-0.04468961809198239,-0.033835479751186115,0.06374227704014256,-0.006983473348246852,0.0,0.0,-0.015435004777231073,0.004538064815317418,-0.01707733185372627,-0.01908660759592687,0.017205006159308922,0.029441820874751307,0.0,-0.06033623154382318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.05476111594198274,0.06213232168360715,0.05729446161681579,0.041862170541249355,0.06929698331987767,0.0491717741045133,0.02846815888349452,0.0,0.0,0.0,0.0,0.0,-0.00020682006173495377,0.0004202747303526899,-0.009166535822879697,-0.002429945876949691,0.07071484050640033,-0.05209104592386766,-0.042186344076937804,-0.031530628678092594,-0.05268124894803004,-0.0445982698138924,-0.0337031404844816,0.06375291735700929,-0.007059040314668022,0.0,0.0,-0.015316826134451351,0.004462795853271471,-0.017021050564447356,-0.019082024695011343,0.017244840957117702,0.029504575220993572,0.0,-0.06023710748391113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2166667,0.05460150552618192,0.06199773892006765,0.057348963578607595,0.04198368474230003,0.0692070436611679,0.049030378107525606,0.028643641275926786,0.0,0.0,0.0,0.0,0.0,-0.00021080571684931954,0.00041287135964718225,-0.009193487984224813,-0.0021996657526486595,0.07144174590519342,-0.05226623500230418,-0.042253442545858236,-0.031542195086749235,-0.0527611291418967,-0.044477194903938255,-0.033516683177061066,0.06381876621177623,-0.007199539384792999,0.0,0.0,-0.015127846386616465,0.004342249936492402,-0.017023313182194955,-0.019155013341629192,0.01735254426851957,0.029656972275540337,0.0,-0.06019790552395527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2333333,0.0544115383423668,0.061836673835119677,0.05744753680803941,0.042170374971600116,0.06911128987933163,0.048863909109621434,0.028856764573067902,0.0,0.0,0.0,0.0,0.0,-0.00021361989938458128,0.00040735226036792073,-0.00917347537608731,-0.0019662193877184476,0.07218137565543203,-0.052396869424111286,-0.0422735833221397,-0.031510032310625956,-0.05283272398775961,-0.04436823143040479,-0.033341355433284744,0.06392054552001011,-0.0073553521370995495,0.0,0.0,-0.014939260465383682,0.004217007090836429,-0.01708155711466177,-0.01928530866280174,0.017499141169422056,0.029857196927499566,0.0,-0.060227503969306165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.05426419210228119,0.06171066364065121,0.05754972889731025,0.042350413127300444,0.06904707803378073,0.048736810691670386,0.02903638718440851,0.0,0.0,0.0,0.0,0.0,-0.00021492380161387218,0.00040452500013096927,-0.009146784483491686,-0.001809349546555615,0.07267914157901725,-0.0524710826670551,-0.04227545919674729,-0.03147956956564743,-0.05288281398545541,-0.044309042798203004,-0.033238558284545,0.06402129973243526,-0.007468325711241189,0.0,0.0,-0.014823514752619837,0.0041304048911961965,-0.01716182946094916,-0.019421219897127084,0.017634572212946908,0.030038002727672274,0.0,-0.06029710015277224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2666667,0.05419863752162057,0.061653675372091564,0.05762380191494048,0.04247131057608321,0.06903124771575447,0.04868291597694677,0.02914075827285267,0.0,0.0,0.0,0.0,0.0,-0.0002151003688288153,0.00040385140381305964,-0.009147263268301838,-0.0017618106495127074,0.07283724989342688,-0.05250155927047474,-0.04228803470703146,-0.03148463822876653,-0.05290886805689423,-0.04430841515129115,-0.0332266395371648,0.06409440880772851,-0.00751050682927672,0.0,0.0,-0.014807279625420161,0.004100678547291004,-0.017228949223501072,-0.01952069418098934,0.017724299911090622,0.030155121061744485,0.0,-0.060367962675822034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2833333,0.054196109387277404,0.06165043384268737,0.05766644804276683,0.042534551460389855,0.06904912937655734,0.04868465188226421,0.029185222087015742,0.0,0.0,0.0,0.0,0.0,-0.00021495476193459422,0.00040395805317349875,-0.009179170367123127,-0.001784326390732561,0.07276921050252695,-0.052515953012629554,-0.0423212219046418,-0.03152556938546411,-0.05291946185745418,-0.044340389320529555,-0.033269439185344925,0.0641396448009065,-0.007501500065597208,0.0,0.0,-0.014855865511666691,0.004109507924065444,-0.017270339406838073,-0.01957988067470774,0.01777318101668177,0.030217333664888567,0.0,-0.06041714970083439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.05420587790597598,0.06165789586100008,0.057693056988819824,0.04257605031213116,0.0690699468897431,0.0486965092288962,0.029219420706875356,0.0,0.0,0.0,0.0,0.0,-0.0002154400280169148,0.0004031520237941573,-0.009231690771294708,-0.0018007897829552724,0.07269453934363325,-0.05254968758276123,-0.04237565955919042,-0.03158648680494486,-0.05293030673619345,-0.04436358246571294,-0.03330531724331666,0.06417360112969046,-0.00748619622438121,0.0,0.0,-0.014905283626413055,0.004119561955685777,-0.017290028203602977,-0.019620525944041053,0.017811379682395174,0.030266881945198804,0.0,-0.060435962767945973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3166667,0.05419171770826421,0.06164524567790617,0.05771075546440307,0.04261586093575486,0.06907002517336704,0.048685665480896353,0.02927514789509368,0.0,0.0,0.0,0.0,0.0,-0.00021725425947008035,0.00040015374031442846,-0.009294215799677154,-0.0017541945111473516,0.07277597665277313,-0.05262676192732,-0.04244875575982082,-0.031652308765768924,-0.05295128439307085,-0.044344810797544376,-0.033285738897980824,0.06420380716611716,-0.007497644842149763,0.0,0.0,-0.014905078380545266,0.004103224431544685,-0.017286992459736517,-0.019652824626605808,0.01785632026368219,0.03032868201271724,0.0,-0.060412978285085614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333,0.054154975340672144,0.06161388486047998,0.05770684606548594,0.042635290045856845,0.06904436447689354,0.048652092693962194,0.02933870796878666,0.0,0.0,0.0,0.0,0.0,-0.0002204035714631122,0.0003948630695310249,-0.009354577195459289,-0.0016367563975509068,0.07302932251057592,-0.052738886990665645,-0.04252732524462632,-0.0317079622606792,-0.05297576720832605,-0.044272769765896065,-0.03319716102723297,0.06421679778387997,-0.007537925996901482,0.0,0.0,-0.014840784138823424,0.004058386722002238,-0.017249211148704254,-0.01965955306450382,0.017893550715639816,0.0303842791612502,0.0,-0.060332464884773576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35,0.054119017091453434,0.061583989982380474,0.057668988694792186,0.042608604352462366,0.06900394228606245,0.048616044972661164,0.029376474444188484,0.0,0.0,0.0,0.0,0.0,-0.0002241485750428504,0.0003884793607208531,-0.00940001110332171,-0.0014843925217183432,0.0733551799854296,-0.052852250379404775,-0.042591294440143,-0.03174102697789839,-0.05298923753207266,-0.04416335156635293,-0.033063776070110795,0.06419779016839408,-0.007587289218802888,0.0,0.0,-0.01473409561748353,0.004002651724525592,-0.017173257552856612,-0.019622667878382148,0.017899389708420543,0.03040116613414836,0.0,-0.06019810907776144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3666667,0.054096729155218744,0.06156632064534183,0.057611197698735885,0.04254790240443572,0.06896371903022264,0.048590560967591144,0.029380025188629744,0.0,0.0,0.0,0.0,0.0,-0.0002274044202048926,0.00038285813472321135,-0.009422665331685256,-0.001345802744310239,0.07364390028415187,-0.052935339359466635,-0.04262705949359293,-0.03174821626086781,-0.05298789300428475,-0.04405245054588597,-0.03293066356721158,0.06415638986390547,-0.007628284210024221,0.0,0.0,-0.01462374072437986,0.0039545878873312405,-0.01708409243472627,-0.01955768871725606,0.01787587659361487,0.030379190290194022,0.0,-0.060052366887158995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3833333,0.05407503548006811,0.06154913622386739,0.057567840886220294,0.042499516500364536,0.06892861356531209,0.04856653800525072,0.029373808663894857,0.0,0.0,0.0,0.0,0.0,-0.00022923390902912787,0.00037966078891242,-0.009412369232120858,-0.0012466070824187327,0.0738649465619094,-0.05297234112082212,-0.04262485847493537,-0.031724975763946534,-0.052981491764974874,-0.04397162892417579,-0.03283045330182279,0.06412073589192897,-0.007662719352492766,0.0,0.0,-0.014532410325621246,0.003918519647623295,-0.01702398031118053,-0.019506195365223186,0.01785043476008173,0.030351577885815217,0.0,-0.05995661229930469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.05402806378001244,0.06151019225156284,0.05756067142862195,0.042496142290971144,0.06888822086910348,0.048521787902443436,0.029381524690753964,0.0,0.0,0.0,0.0,0.0,-0.0002291594176751578,0.0003797553736161205,-0.009346788595608061,-0.0011764070125140397,0.07407785664169385,-0.052955612043026457,-0.042566168681452764,-0.03164993544987906,-0.05297896713344238,-0.0439247760310256,-0.032758846896127146,0.06410680919194389,-0.00770850885851539,0.0,0.0,-0.014445596775485181,0.0038840362406549777,-0.017018408159354154,-0.01949369066576948,0.017842167835148665,0.030342328369994467,0.0,-0.05994576093645291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4166667,0.05394270745041625,0.06143862235935173,0.05758035768898555,0.04252719004759226,0.06882775284490675,0.048443197468629504,0.029399710405593547,0.0,0.0,0.0,0.0,0.0,-0.0002272645286013291,0.00038298345954350914,-0.009205525434057555,-0.001110445976293918,0.07435887150304162,-0.05288151247468874,-0.04243196505273569,-0.03149788068752093,-0.05297851472070207,-0.04389164329889999,-0.03268669641892882,0.06410382140163777,-0.007780634146063944,0.0,0.0,-0.014329921994127246,0.003839042540977467,-0.017057985005497652,-0.019507421548616708,0.017841977460297104,0.030340427618507318,0.0,-0.0600061521636584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4333333,0.05383297543886215,0.061346611603400034,0.05760026431073775,0.04255609722444209,0.06874578721925365,0.04834146087299012,0.029405684255023472,0.0,0.0,0.0,0.0,0.0,-0.00022412053886121562,0.00038830015762295056,-0.008998678449267463,-0.0010414100662799438,0.07471259530494027,-0.052758462010612614,-0.042229218374863944,-0.031273780393331445,-0.05297226904417338,-0.04385340596264391,-0.032596010048142714,0.0640901662164512,-0.007873998175906812,0.0,0.0,-0.014174361711690068,0.003783563264410029,-0.017111980059095675,-0.019515516877042536,0.01782701157593545,0.030317662135209943,0.0,-0.06009446021209308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
